,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.33827817,0.22171205,0.60067517
1,0.432935,0.37924686,0.5422026
2,0.35024,0.39727506,0.7343548
3,0.25309852,0.32264107,0.23042582
4,0.35725886,0.21545658,0.6277067
5,0.36511216,0.24012016,0.6392439
6,0.31179416,0.17925343,0.64521277
7,0.2846378,0.15809827,0.15801463
8,0.4616038,0.59596866,0.46927765
9,0.35365123,0.38017705,0.28966737
10,0.16922553,0.57034683,0.37041247
11,0.18088208,0.29894513,0.16124573
12,0.6054843,0.5740763,0.34691435
13,0.53241426,0.5262808,0.20595509
14,0.5890692,0.31359833,0.6431239
15,0.46286842,0.77617145,0.23369847
16,0.113532215,0.4741883,0.4478173
17,0.1599975,0.5924453,0.23961203
18,0.54786146,0.35674572,0.18124142
19,0.33638588,0.1669505,0.12976693
20,0.2920292,0.7252065,0.24292918
21,0.26351148,0.28074026,0.35612276
22,0.25547174,0.6921643,0.16807547
23,0.18138854,0.29187965,0.36697036
24,0.23665108,0.13677664,0.33943233
25,0.17368194,0.07431096,0.33340496
26,0.18928532,0.19514875,0.37234446
27,0.48651212,0.32367596,0.086927176
28,0.43686533,0.586771,0.645836
29,0.13729194,0.27605894,0.19468631
30,0.35036302,0.115468994,0.3042108
31,0.23600455,0.18270391,0.24428204
32,0.13254282,0.5112575,0.2180296
33,0.33965155,0.30343094,0.362267
34,0.3280836,0.37217024,0.24951231
35,0.43727437,0.26169893,0.2731838
36,0.3641826,0.206425,0.4303963
37,0.38403106,0.19778551,0.47396597
38,0.3505394,0.39008132,0.41243413
39,0.25460425,0.33829814,0.45445597
40,0.512404,0.40678057,0.4100739
41,0.47630373,0.39834175,0.38347867
42,0.4546517,0.3625601,0.5187733
43,0.37030774,0.34746164,0.35242137
44,0.41784835,0.27857405,0.43316785
45,0.36273256,0.26128677,0.36273256
46,0.33570817,0.40790775,0.4240623
47,0.31585726,0.34462178,0.37584755
48,0.37790042,0.36775416,0.3230352
49,0.38454062,0.4425781,0.3575286
50,0.38045824,0.50682545,0.29489195
51,0.42444563,0.3217586,0.44516876
52,0.37940034,0.51996595,0.35493562
53,0.39509317,0.3137156,0.4447649
54,0.24897845,0.27413845,0.40699112
55,0.32753724,0.36006907,0.5227072
56,0.3276282,0.4857504,0.3257239
57,0.5677599,0.49949425,0.4583086
58,0.46805993,0.2943676,0.33083537
59,0.45960265,0.39676628,0.32342133
60,0.39513692,0.35676673,0.39899984
61,0.4273365,0.45067203,0.43113664
62,0.42961887,0.3750355,0.36381814
63,0.32445997,0.38697934,0.4122658
64,0.49394497,0.47200504,0.41737247
65,0.614,0.34009778,0.433825
66,0.6803692,0.4261935,0.5982084
67,0.4289358,0.42821768,0.31247777
68,0.41452622,0.46815825,0.44051203
69,0.48372933,0.41254348,0.4983107
70,0.43751597,0.5646056,0.43032762
71,0.44898096,0.45472413,0.40932253
72,0.32460734,0.46898484,0.4772015
73,0.45871925,0.5441245,0.4531971
74,0.4680176,0.4803989,0.47204837
75,0.5493936,0.46642646,0.37617865
76,0.45956138,0.45587948,0.46866092
77,0.39318258,0.46663916,0.51763463
78,0.44804803,0.5010496,0.44826028
79,0.50682044,0.54287857,0.45367834
80,0.48705545,0.5088538,0.5895961
81,0.46547896,0.56911385,0.5398052
82,0.51155823,0.5599342,0.51155823
83,0.5242227,0.49621183,0.4670205
84,0.52336925,0.5777193,0.64619625
85,0.5532618,0.5970362,0.43180883
86,0.5739898,0.5109171,0.67044795
87,0.5749327,0.5408032,0.56499046
88,0.6436247,0.6284484,0.54230165
89,0.5206366,0.53284854,0.67592984
90,0.53748846,0.46689162,0.5912542
91,0.7377717,0.63317364,0.80966866
92,0.61078167,0.51052284,0.5936752
93,0.57138807,0.7547161,0.6602086
94,0.54765815,0.68504715,0.7480148
95,0.5637161,0.70078063,0.8027095
96,0.7713125,0.6634285,0.82337487
97,0.6093425,0.679809,0.75650984
98,0.6357321,0.7718921,0.7695937
99,0.80561274,0.7331944,0.8507704
100,0.7050838,0.7702726,0.8624026
101,0.76483965,0.67348635,0.7482496
102,0.7578194,0.8978077,0.58137625
103,0.68539095,0.68539095,0.91074497
104,0.82739586,0.80266804,0.81005317
105,0.95023745,0.7955744,0.8351387
106,0.842627,0.8758204,0.6733593
107,0.77749735,0.7974586,0.8758088
108,0.93954855,0.619063,0.9016503
109,0.83652586,0.93201,0.9204981
110,0.8816061,0.9351873,0.9543266
111,0.8076245,0.8045361,0.9364446
112,0.7909876,0.871574,0.86499995
113,0.98570603,0.9489302,0.96136856
114,0.7862387,0.8780552,0.88672304
115,0.90550905,0.873176,0.79526603
116,0.8532883,0.7861378,0.96933043
117,0.9329524,0.88987964,0.97653216
118,0.9724761,0.96932197,0.96924704
119,0.99018896,0.94479597,0.75990105
120,0.9770503,0.97002816,0.95957994
121,0.9694581,0.8938383,0.9753842
122,0.9477354,0.9201412,0.971652
123,0.94407463,0.97085184,0.95295787
124,0.893287,0.9806299,0.9627724
125,0.9893935,0.9510312,0.96308666
126,0.9856909,0.91558474,0.9669472
127,0.86314213,0.9214816,0.98198277
128,0.90901005,0.9814741,0.9865184
129,0.98991376,0.9462752,0.9737877
130,0.9867471,0.91987723,0.9933053
131,0.8930448,0.9291006,0.99139434
132,0.99254584,0.9276578,0.9927161
133,0.971957,0.95298004,0.95670646
134,0.9832374,0.9738842,0.9796571
135,0.96881664,0.95358205,0.92479837
136,0.9935007,0.9921146,0.9649088
137,0.93800277,0.9921095,0.98283017
138,0.98426783,0.94857067,0.9893038
139,0.92215884,0.9148344,0.9832404
140,0.9761687,0.9848445,0.97493696
141,0.9694198,0.9841419,0.9553362
142,0.9878878,0.978839,0.94836766
143,0.93185353,0.9739029,0.96775377
144,0.9847372,0.98972404,0.9622205
145,0.9831715,0.9634762,0.9907854
146,0.9863537,0.9050421,0.9876299
147,0.9782474,0.9703394,0.9772086
148,0.9819948,0.97789407,0.9464446
149,0.9936512,0.9655989,0.9936512
150,0.9195386,0.9903841,0.96166396
151,0.9781779,0.9808597,0.98693824
152,0.97567135,0.992362,0.9801073
153,0.98449373,0.976591,0.96315676
154,0.9813899,0.92322385,0.92322385
155,0.96941274,0.9835549,0.97812665
156,0.9333746,0.9910714,0.9670316
157,0.965067,0.99406505,0.98292345
158,0.9355447,0.9676557,0.9727033
159,0.98177856,0.97659963,0.97940314
160,0.95888335,0.9760563,0.9467341
161,0.9723558,0.97517484,0.9827725
162,0.98297286,0.93286335,0.986877
163,0.98533803,0.98300403,0.9737217
164,0.9746029,0.9530821,0.988735
165,0.9823922,0.98668545,0.9880428
166,0.9773654,0.98068464,0.9806994
167,0.9772022,0.96464103,0.98757243
168,0.9755787,0.9879652,0.9854229
169,0.99281013,0.9800372,0.91786003
170,0.9817158,0.9880412,0.91198355
171,0.9528044,0.9719388,0.9633032
172,0.9752302,0.90993106,0.9028729
173,0.9684695,0.9757915,0.968554
174,0.9802997,0.9270736,0.93704504
175,0.98173875,0.95469403,0.9582172
176,0.9717024,0.9755991,0.98504347
177,0.9200812,0.97875506,0.9448976
178,0.8847453,0.9832681,0.9466322
179,0.97616696,0.9818873,0.9746855
180,0.95996594,0.98353004,0.9199813
181,0.95835423,0.9623256,0.98382664
182,0.9863856,0.9678344,0.9730593
183,0.91266114,0.8876217,0.9697299
184,0.97010005,0.98619515,0.9893836
185,0.9535161,0.8811419,0.9620755
186,0.9820479,0.9086608,0.98727775
187,0.9908472,0.9908228,0.8744374
188,0.9096899,0.98684704,0.9889589
189,0.8231575,0.9156039,0.9821627
190,0.9677236,0.9898823,0.98539436
191,0.9778443,0.95924294,0.910234
192,0.9685877,0.9723081,0.8869841
193,0.9264981,0.9721306,0.9654298
194,0.9730655,0.85569704,0.9137127
195,0.966,0.9809724,0.85322666
196,0.9917458,0.92779815,0.9889009
197,0.87800056,0.9647413,0.97176594
198,0.9462147,0.9035852,0.9055159
199,0.9955112,0.8966444,0.93350303
200,0.9021737,0.88673496,0.9717777
201,0.91478693,0.96839625,0.9845091
202,0.9356683,0.9488785,0.9266185
203,0.95454526,0.9338078,0.94159186
204,0.83131546,0.97491205,0.9793835
205,0.9565913,0.8959585,0.9346427
206,0.93748707,0.90361845,0.9403194
207,0.8750943,0.85355204,0.86383927
208,0.914929,0.900188,0.9388848
209,0.90863395,0.9482442,0.9225467
210,0.92057145,0.9423408,0.8776205
211,0.87445194,0.85600257,0.9798916
212,0.896622,0.89724886,0.87571496
213,0.8358769,0.90818995,0.9204369
214,0.9086659,0.86762714,0.879546
215,0.84291136,0.9801622,0.8009003
216,0.85416275,0.9785817,0.85346
217,0.93221325,0.9177464,0.90673506
218,0.8799774,0.7965088,0.892229
219,0.95696425,0.8869647,0.8843537
220,0.9213849,0.8978387,0.9145001
221,0.8701564,0.8431578,0.8255432
222,0.8681475,0.8404221,0.81729174
223,0.86121476,0.9632575,0.9503371
224,0.8660665,0.81046146,0.9587418
225,0.84008855,0.89101017,0.9859533
226,0.8708174,0.8790747,0.86367464
227,0.9366886,0.8495406,0.8871148
228,0.87634134,0.86805105,0.8519663
229,0.9406375,0.8965121,0.87416625
230,0.9028606,0.8926253,0.81384534
231,0.9527973,0.8381961,0.8389234
232,0.9302189,0.7555773,0.87265635
233,0.8412628,0.91955394,0.93646485
234,0.8211957,0.80236995,0.9553576
235,0.8403132,0.8584041,0.95732343
236,0.8316975,0.9368348,0.9443146
237,0.799069,0.786053,0.8481479
238,0.7939858,0.807294,0.8957129
239,0.7865116,0.7944295,0.81214803
240,0.8925299,0.7956854,0.8303966
241,0.8102442,0.9227201,0.889189
242,0.8040371,0.87955326,0.87280226
243,0.7991105,0.91883373,0.8734791
244,0.77241915,0.8204897,0.76235825
245,0.82361376,0.7931116,0.80744064
246,0.9293155,0.84266335,0.9325578
247,0.8950974,0.78396565,0.8923667
248,0.8063986,0.78853214,0.8767304
249,0.8009044,0.81369615,0.82053214
250,0.79714566,0.8024647,0.9411376
251,0.74653035,0.7429245,0.75150925
252,0.7766851,0.9512457,0.8301685
253,0.8217296,0.8815572,0.8939542
254,0.71921533,0.7262129,0.75785565
255,0.73785263,0.7513098,0.7616654
256,0.75612324,0.7925814,0.854859
257,0.8182789,0.77846694,0.7987971
258,0.81032073,0.8436622,0.7858278
259,0.90989596,0.75372756,0.776926
260,0.9182637,0.8128284,0.77915275
261,0.7624546,0.8005413,0.74884856
262,0.76407546,0.8356089,0.8629423
263,0.8227032,0.7810631,0.7732661
264,0.79599196,0.73944515,0.8718059
265,0.7536845,0.8632509,0.78925335
266,0.80979663,0.77925783,0.80447984
267,0.8194836,0.7891426,0.82242596
268,0.73872787,0.72564095,0.74201375
269,0.8106254,0.7676619,0.8022546
270,0.7660923,0.8136461,0.7661691
271,0.7410561,0.7765164,0.75233305
272,0.80928975,0.7279344,0.7206533
273,0.7420007,0.8226229,0.8322939
274,0.7334959,0.7113082,0.7334959
275,0.71746653,0.78806686,0.78861594
276,0.7319652,0.7998595,0.7207002
277,0.7064646,0.77108353,0.75487775
278,0.7785905,0.7376226,0.83995
279,0.7138739,0.76137,0.6956823
280,0.8446562,0.7521339,0.7916451
281,0.7736343,0.7736343,0.787372
282,0.74664164,0.70717,0.7353395
283,0.8547137,0.7468318,0.7305263
284,0.73558146,0.7333912,0.69450486
285,0.71012336,0.82356024,0.75716686
286,0.69146603,0.7553405,0.80639654
287,0.72398347,0.71937716,0.7471829
288,0.70342946,0.7422377,0.76835656
289,0.79052305,0.7445453,0.7540322
290,0.71676904,0.76181394,0.71521014
291,0.750113,0.77887446,0.75232023
292,0.7603788,0.8142684,0.83214694
293,0.7428559,0.7221733,0.8948911
294,0.7766895,0.8080817,0.7390741
295,0.87550235,0.791719,0.7455394
296,0.7590306,0.7623224,0.8006134
297,0.73876166,0.8941563,0.68210214
298,0.756208,0.76715904,0.7606067
