,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.5733503,0.34514788,0.7297663
1,0.6475665,0.587954,0.6548964
2,0.42859784,0.5430397,0.87024045
3,0.3863498,0.47056827,0.42405394
4,0.5071335,0.36587688,0.61897874
5,0.513375,0.4331413,0.8053691
6,0.48738804,0.2840478,0.7998037
7,0.44917196,0.30278227,0.2713327
8,0.6123251,0.76271933,0.5811681
9,0.5598379,0.50641555,0.4077313
10,0.32424507,0.7466479,0.5189106
11,0.34666923,0.49977332,0.30365434
12,0.7180158,0.6693034,0.45539892
13,0.56264627,0.61764634,0.2941599
14,0.68386215,0.5206473,0.70380825
15,0.53213954,0.8791516,0.37577042
16,0.26574838,0.589149,0.5667156
17,0.39131168,0.707518,0.32526985
18,0.65303475,0.5287502,0.36803487
19,0.45030645,0.30719748,0.20051192
20,0.4458788,0.77756196,0.38293046
21,0.51479584,0.5159281,0.49075097
22,0.46887815,0.792141,0.31502444
23,0.34646806,0.44745404,0.5687824
24,0.33680022,0.35047662,0.56145185
25,0.34719592,0.22203282,0.44612196
26,0.32194296,0.36724958,0.60538256
27,0.62568533,0.542556,0.23980786
28,0.6356403,0.58293307,0.80983365
29,0.2499832,0.4283021,0.4009342
30,0.509191,0.23106398,0.5131278
31,0.3037118,0.32345882,0.32862768
32,0.26597258,0.662809,0.40796557
33,0.5567186,0.504848,0.5828614
34,0.5425374,0.57284015,0.434111
35,0.65543413,0.41978994,0.44239923
36,0.55234855,0.39493504,0.60892975
37,0.5904329,0.35068718,0.688254
38,0.58433205,0.60095996,0.5905158
39,0.4968606,0.5191769,0.6465814
40,0.70813555,0.62386686,0.55865306
41,0.6645088,0.5637482,0.5956326
42,0.58915466,0.5571448,0.7172241
43,0.5401855,0.5204484,0.54535043
44,0.627968,0.4674264,0.62975806
45,0.52602005,0.4304401,0.52602005
46,0.5704222,0.61485624,0.65140736
47,0.5443079,0.5501695,0.5341313
48,0.57103086,0.58460593,0.5158994
49,0.592968,0.6465074,0.57264173
50,0.59152806,0.7054687,0.5149614
51,0.64534545,0.521134,0.6570643
52,0.574113,0.7201306,0.5669687
53,0.6045844,0.5354098,0.64293694
54,0.47783262,0.4550427,0.6147038
55,0.5300191,0.57119715,0.70729196
56,0.5461465,0.68588656,0.53436226
57,0.7449651,0.703892,0.6601798
58,0.6758185,0.49538925,0.53568506
59,0.663491,0.604349,0.5232796
60,0.59492636,0.56007695,0.60776013
61,0.63786024,0.65098876,0.637804
62,0.6467099,0.5742251,0.5541896
63,0.5299475,0.5985092,0.6154585
64,0.6983907,0.67873013,0.6207066
65,0.7893749,0.5426948,0.63562936
66,0.8361937,0.6323384,0.7741685
67,0.63664764,0.6301769,0.52126026
68,0.6201955,0.6683256,0.6377834
69,0.695117,0.6190364,0.69950277
70,0.6421573,0.7360148,0.64352345
71,0.66679996,0.6574909,0.61594754
72,0.5373622,0.67575794,0.6837981
73,0.6666206,0.7301306,0.6573904
74,0.67056483,0.6899723,0.6839245
75,0.7399624,0.67244214,0.58338135
76,0.66210026,0.65799576,0.677772
77,0.59966236,0.6769183,0.7081731
78,0.6558161,0.7048767,0.65168107
79,0.7095176,0.7338913,0.6656479
80,0.68741727,0.7104861,0.77262264
81,0.67030627,0.7498244,0.73947203
82,0.7123642,0.75679666,0.7123642
83,0.7218148,0.6963552,0.6756384
84,0.713465,0.7616708,0.8139803
85,0.74170965,0.7805639,0.6444024
86,0.76128006,0.71081924,0.82719004
87,0.7636702,0.7365696,0.7548176
88,0.81935775,0.8002354,0.7408622
89,0.7202452,0.72985023,0.83457303
90,0.7311,0.6713367,0.77260804
91,0.8783596,0.8038802,0.92005306
92,0.7872649,0.7102832,0.7733788
93,0.76526785,0.8960086,0.83135545
94,0.73535717,0.83713174,0.8857252
95,0.7519872,0.84912366,0.91648656
96,0.9081635,0.82594657,0.92346764
97,0.7931918,0.8285509,0.8901897
98,0.80398107,0.89455616,0.8959351
99,0.92365694,0.8751081,0.94266033
100,0.85781753,0.8966813,0.94145566
101,0.88628787,0.83477956,0.88357323
102,0.8965575,0.9593393,0.76363325
103,0.84352803,0.84352803,0.96544945
104,0.9295451,0.9169886,0.9325001
105,0.97969353,0.9081158,0.94275373
106,0.9392854,0.95540303,0.8354955
107,0.9000514,0.9206832,0.97057116
108,0.97300863,0.79694796,0.96723545
109,0.9384255,0.9726197,0.9774589
110,0.94746804,0.9837345,0.9745195
111,0.9226729,0.9127651,0.97812843
112,0.91339844,0.9616441,0.94639474
113,0.9179201,0.9804013,0.978309
114,0.91187227,0.95238996,0.96962756
115,0.95905817,0.9575957,0.9208472
116,0.9390985,0.91177034,0.9741478
117,0.976003,0.9589134,0.9706884
118,0.98849696,0.86916417,0.9704819
119,0.9232547,0.97633487,0.89376086
120,0.9594334,0.9810054,0.97975856
121,0.9885529,0.951313,0.96744615
122,0.98780537,0.97115713,0.9669222
123,0.97686154,0.98472893,0.99074507
124,0.97479504,0.9777238,0.97187203
125,0.96899843,0.97972804,0.9838213
126,0.9760196,0.9665065,0.99253035
127,0.96288174,0.98316216,0.97071475
128,0.97708803,0.98014325,0.9409573
129,0.9469047,0.97039384,0.8745107
130,0.9772664,0.9939813,0.94982016
131,0.9806931,0.98398864,0.9284624
132,0.95631677,0.98696613,0.9367357
133,0.98779637,0.9913932,0.9883875
134,0.9550313,0.9839976,0.97915375
135,0.9921049,0.9931902,0.9876262
136,0.92180413,0.95262307,0.98645663
137,0.99355614,0.951557,0.962701
138,0.9447735,0.9900775,0.9421749
139,0.99422,0.98055166,0.9566396
140,0.9675993,0.9764255,0.9308545
141,0.9687092,0.9495149,0.9873421
142,0.97780293,0.9583528,0.99589825
143,0.98439157,0.9600121,0.9760348
144,0.9755278,0.94120014,0.985226
145,0.90523154,0.84799486,0.9514093
146,0.9213724,0.9818967,0.9619373
147,0.96815056,0.9872319,0.9871501
148,0.9226495,0.9761276,0.9894393
149,0.9523576,0.97528225,0.9523576
150,0.9898168,0.92502946,0.9860353
151,0.98332995,0.91913366,0.9628218
152,0.9837782,0.9136244,0.95991963
153,0.9311674,0.9369137,0.98912257
154,0.942853,0.9912544,0.9912544
155,0.97625786,0.9091904,0.9490005
156,0.98857397,0.9111245,0.98546976
157,0.9784612,0.9301512,0.94242656
158,0.9856864,0.97089756,0.8965953
159,0.9281219,0.98361546,0.9812014
160,0.84026945,0.95228124,0.9933762
161,0.87405384,0.9762895,0.9690473
162,0.8938688,0.9917142,0.92966807
163,0.92922336,0.9403496,0.9723255
164,0.87262,0.8576239,0.925554
165,0.94442034,0.9600211,0.9624758
166,0.93022126,0.8986779,0.89772713
167,0.87441164,0.8916548,0.9546341
168,0.8902834,0.93913454,0.97062385
169,0.94178355,0.9795445,0.9791815
170,0.91277844,0.94412255,0.7456302
171,0.8142727,0.899168,0.86144286
172,0.9897239,0.7391118,0.7317426
173,0.88664854,0.88385206,0.86632675
174,0.91477394,0.789867,0.79532653
175,0.8937199,0.821147,0.8309709
176,0.8895619,0.87669754,0.9721695
177,0.75602686,0.91726,0.80741626
178,0.9551937,0.9424332,0.811355
179,0.8897802,0.91966736,0.8622146
180,0.8957366,0.8840958,0.75573915
181,0.84429896,0.8372338,0.9735835
182,0.9219229,0.8957707,0.8664328
183,0.74965984,0.7296254,0.8592812
184,0.8593964,0.96905583,0.9190721
185,0.82027674,0.7511481,0.8466748
186,0.90171546,0.74956495,0.9357296
187,0.9308314,0.91892505,0.75545955
188,0.7546533,0.9379719,0.93565804
189,0.7126204,0.8112954,0.88232666
190,0.86183655,0.9327573,0.8878238
191,0.87296456,0.8410165,0.76275164
192,0.8941369,0.86405444,0.7074113
193,0.9455084,0.89936143,0.8414343
194,0.8560847,0.7337856,0.83548546
195,0.93231606,0.8995288,0.7366604
196,0.9604344,0.7742872,0.8955718
197,0.7229057,0.86312765,0.8656926
198,0.83568484,0.7638842,0.7533021
199,0.9545947,0.7536513,0.7822795
200,0.75408494,0.73397464,0.85896283
201,0.76900095,0.980164,0.89729136
202,0.881467,0.80970544,0.7818411
203,0.8696433,0.78990686,0.821307
204,0.7269832,0.88198286,0.8770532
205,0.83698714,0.83614284,0.80941826
206,0.8118511,0.7563335,0.79808074
207,0.74230254,0.74718803,0.74999845
208,0.77536184,0.7632465,0.8027235
209,0.76623195,0.81704605,0.83391553
210,0.7993683,0.8281036,0.7415623
211,0.7295097,0.75594664,0.90666324
212,0.76085764,0.7467387,0.73024887
213,0.7272732,0.7851205,0.79004073
214,0.75948596,0.753052,0.7507727
215,0.7597233,0.87835014,0.7016511
216,0.7257222,0.8802015,0.7380574
217,0.85070366,0.8318548,0.7583505
218,0.7482019,0.6936692,0.7488166
219,0.8265576,0.7621602,0.760336
220,0.771526,0.73937064,0.76430464
221,0.7391003,0.7333332,0.71912205
222,0.7509845,0.71555614,0.71454763
223,0.7331919,0.86410475,0.81961364
224,0.72094953,0.7118214,0.83255446
225,0.71214825,0.76231533,0.93192035
226,0.7473117,0.75731474,0.7481115
227,0.83703536,0.7244914,0.74770737
228,0.73894006,0.7610215,0.74718493
229,0.82352066,0.7652535,0.74249387
230,0.7792482,0.7711688,0.7082433
231,0.8365754,0.7281461,0.7118521
232,0.82803416,0.66478354,0.7378187
233,0.7257758,0.8042869,0.8192295
234,0.7108742,0.71331394,0.9139734
235,0.72217965,0.73905176,0.84277123
236,0.72175884,0.7912326,0.8652982
237,0.7058416,0.7021901,0.7320086
238,0.69606465,0.70221955,0.80543786
239,0.6993705,0.6992562,0.7053042
240,0.76091784,0.68658566,0.72762483
241,0.71770537,0.79167336,0.77260095
242,0.696992,0.77640015,0.74405015
243,0.6958393,0.82173276,0.7481937
244,0.68122864,0.7174421,0.6716121
245,0.73422134,0.7031181,0.694727
246,0.8353515,0.7363827,0.83561265
247,0.7884062,0.69443965,0.76495546
248,0.7050137,0.69329804,0.77767754
249,0.6878718,0.7075372,0.71672505
250,0.71246487,0.70111316,0.82479674
251,0.66709584,0.6632788,0.6651868
252,0.680712,0.8492634,0.71948993
253,0.7066139,0.75271827,0.7723998
254,0.63801897,0.65688634,0.66964287
255,0.6574976,0.67031187,0.6707148
256,0.66893995,0.71374345,0.7455219
257,0.7177292,0.6852192,0.6921115
258,0.7079619,0.73471,0.69187516
259,0.85953957,0.67735463,0.68088365
260,0.77700144,0.6970042,0.6882
261,0.67575234,0.70794475,0.6636104
262,0.6747802,0.739774,0.7487674
263,0.7210863,0.68769825,0.684011
264,0.7030957,0.6544909,0.75654024
265,0.66671026,0.7511599,0.68839955
266,0.7043305,0.69604737,0.71328986
267,0.73415655,0.6859426,0.7473687
268,0.6636241,0.6500569,0.6582614
269,0.7188422,0.67369276,0.7097803
270,0.67852736,0.7177478,0.6791852
271,0.65402734,0.6903942,0.6663907
272,0.7071471,0.65447795,0.6432826
273,0.6585161,0.7357175,0.7290351
274,0.6530976,0.64311284,0.6530976
275,0.64644104,0.6990453,0.70046437
276,0.65625715,0.7153068,0.6501948
277,0.62887216,0.68648654,0.6737333
278,0.70768785,0.6562055,0.7361975
279,0.64387757,0.665193,0.6335539
280,0.72718275,0.67571545,0.700514
281,0.69373256,0.69373256,0.68227464
282,0.66024405,0.633256,0.650096
283,0.7414238,0.6689071,0.6624953
284,0.6585769,0.66601616,0.6315694
285,0.6328423,0.7358491,0.6787442
286,0.6314158,0.6710906,0.7149386
287,0.6496582,0.6506749,0.6555823
288,0.63245314,0.66817194,0.68474925
289,0.69508827,0.673658,0.6672984
290,0.6461084,0.6786881,0.643588
291,0.6684612,0.6955739,0.67335814
292,0.674616,0.71614784,0.7281274
293,0.65904015,0.6457865,0.8180194
294,0.6870396,0.7188599,0.6639972
295,0.7092502,0.6853835,0.6722088
296,0.66740674,0.6798132,0.7168957
297,0.6586914,0.80947495,0.6203507
298,0.68130785,0.6931463,0.6787869
299,0.7115903,0.7015708,0.6822671
300,0.6565615,0.61552584,0.6842827
301,0.7313295,0.65591204,0.66355926
302,0.62662596,0.632128,0.6965424
303,0.8008003,0.6760497,0.74590814
304,0.6864074,0.726963,0.6825409
305,0.6541654,0.6406163,0.64873666
306,0.65628266,0.69288003,0.67078966
307,0.6772763,0.6815442,0.71771854
308,0.7299124,0.66773707,0.65191084
309,0.65533155,0.6642688,0.65473074
310,0.664113,0.7047946,0.735724
311,0.7421492,0.6092047,0.78249055
312,0.7262625,0.704201,0.6889037
313,0.8231247,0.8268017,0.672109
314,0.65949345,0.651045,0.7815419
315,0.6745102,0.6205078,0.7526105
316,0.7323673,0.6497136,0.7822369
317,0.67168516,0.6846309,0.7924249
318,0.5778006,0.6320074,0.81611925
319,0.64221734,0.71636045,0.6430822
320,0.6950404,0.72471404,0.7127952
321,0.66383606,0.6401833,0.6694863
322,0.6659978,0.65372515,0.66438437
323,0.87001127,0.7383427,0.7199999
324,0.68438363,0.6487852,0.6406796
325,0.6821547,0.63393486,0.6642208
326,0.66843367,0.65744555,0.681346
327,0.67017496,0.6511732,0.69008714
328,0.7098235,0.7688798,0.675983
329,0.6925793,0.8674664,0.80318844
330,0.6682829,0.64126956,0.6952239
331,0.6659751,0.67588973,0.6367817
332,0.9026676,0.76290685,0.6659019
333,0.740457,0.66966945,0.7078454
334,0.6524999,0.74939317,0.65898985
335,0.6554326,0.69982594,0.6572298
336,0.87816787,0.65584654,0.69837636
337,0.7581439,0.64237714,0.6599086
338,0.6650665,0.665137,0.67923826
339,0.72582805,0.68991685,0.6925035
340,0.67692095,0.6362855,0.63571393
341,0.62844074,0.7118403,0.666422
342,0.6533866,0.6533866,0.66811854
343,0.77779627,0.6819523,0.67532283
344,0.76752365,0.63229406,0.67516655
345,0.7545456,0.66572875,0.66147345
346,0.6336452,0.6494308,0.62644506
347,0.8337593,0.6392975,0.68077534
348,0.7558802,0.7270907,0.68953156
349,0.7103591,0.66326195,0.7075508
350,0.73699987,0.71353906,0.6280344
