,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.9631337,0.6358226,0.849508
1,0.92384344,0.91455555,0.82640326
2,0.6292496,0.71685016,0.8972073
3,0.633245,0.7377162,0.6931722
4,0.75361437,0.57295775,0.54992175
5,0.7007251,0.7273044,0.9013076
6,0.7325107,0.512203,0.89785194
7,0.75057083,0.59621805,0.51335
8,0.72211474,0.9386394,0.71531427
9,0.70269936,0.647146,0.64031535
10,0.55415606,0.9088533,0.76004845
11,0.61140716,0.86585337,0.5706754
12,0.77880406,0.7584003,0.60173166
13,0.5811029,0.71930414,0.5304213
14,0.6374199,0.65129423,0.69567686
15,0.5639032,0.83147407,0.6860968
16,0.5852329,0.76193887,0.62656707
17,0.6421164,0.75262594,0.56740916
18,0.7718122,0.76480234,0.72793067
19,0.6659922,0.5234667,0.33048236
20,0.69974077,0.71711576,0.50923944
21,0.7694123,0.74918425,0.76195365
22,0.80333114,0.78907126,0.578166
23,0.674198,0.73131037,0.7079352
24,0.5771648,0.71962386,0.8070951
25,0.5813025,0.46231696,0.62059927
26,0.5807608,0.6251114,0.8300735
27,0.7535185,0.75406164,0.5757833
28,0.93380606,0.54810864,0.9246503
29,0.47236073,0.6334873,0.7052503
30,0.8782562,0.47218397,0.7628537
31,0.49245062,0.6186482,0.516384
32,0.61645955,0.7859154,0.6883511
33,0.7676927,0.89629394,0.7900059
34,0.8002529,0.8071119,0.73610616
35,0.8183814,0.7637855,0.8710937
36,0.8343666,0.67309356,0.938145
37,0.9376468,0.7078816,0.9614792
38,0.8561533,0.86693054,0.8659464
39,0.8083598,0.87825567,0.94862473
40,0.9738384,0.8459823,0.7927516
41,0.9505103,0.85039425,0.9579912
42,0.83833015,0.80244637,0.98621494
43,0.8380212,0.7625029,0.94723505
44,0.95811105,0.79977137,0.94014835
45,0.8469279,0.8785537,0.8469279
46,0.91322005,0.9559613,0.9687406
47,0.91660297,0.9605251,0.8537164
48,0.94222224,0.9796126,0.9295682
49,0.97322744,0.9937355,0.9539937
50,0.97811395,0.98734754,0.932633
51,0.973346,0.93331265,0.99539113
52,0.9552212,0.9872355,0.97478384
53,0.9870059,0.93913233,0.98421293
54,0.8611368,0.90608984,0.9769824
55,0.9253069,0.9722719,0.99030966
56,0.96513873,0.9805373,0.9578411
57,0.9558077,0.99421215,0.9896512
58,0.9974751,0.9243183,0.96116084
59,0.985718,0.9794101,0.94802654
60,0.9613546,0.96028656,0.97393715
61,0.9925499,0.9920448,0.985359
62,0.99481994,0.96423054,0.9403543
63,0.95156795,0.98358375,0.98457515
64,0.994288,0.9916034,0.98849434
65,0.9717106,0.9603658,0.9922217
66,0.9608319,0.98778313,0.97654164
67,0.99149525,0.9841913,0.9519004
68,0.9826595,0.99373215,0.9905882
69,0.99690217,0.9834848,0.9963927
70,0.9874815,0.9707799,0.99578273
71,0.9818532,0.99185354,0.9868676
72,0.96255946,0.99895525,0.9965475
73,0.9951288,0.9869726,0.9955225
74,0.9971585,0.992873,0.9947349
75,0.99235135,0.9951218,0.9784385
76,0.99458414,0.9875075,0.9989467
77,0.9791009,0.9967819,0.99400514
78,0.9966365,0.9939308,0.9934348
79,0.9982985,0.9895902,0.99739486
80,0.9935475,0.9942746,0.9826037
81,0.9970542,0.98321444,0.993148
82,0.9951866,0.9904985,0.9951866
83,0.99427706,0.9950478,0.99737936
84,0.99004835,0.9839927,0.962602
85,0.98514163,0.98017216,0.9943734
86,0.98758054,0.99520576,0.94787765
87,0.9785909,0.99304694,0.9863279
88,0.94775045,0.9679489,0.99143803
89,0.99427986,0.99421704,0.94077647
90,0.9872929,0.99483573,0.9802687
91,0.9071393,0.9658531,0.85713553
92,0.97510636,0.99262595,0.98011374
93,0.98630375,0.9114302,0.95141965
94,0.9891853,0.9448228,0.90272474
95,0.9882951,0.9464705,0.86301875
96,0.8778887,0.96183217,0.84240896
97,0.9719252,0.95239115,0.8906673
98,0.96356153,0.89284694,0.8912819
99,0.86658704,0.91391003,0.83287984
100,0.9420092,0.8883138,0.8157333
101,0.870406,0.952133,0.8964475
102,0.9076675,0.77494943,0.9803634
103,0.93888336,0.93888336,0.7689714
104,0.8431681,0.8620245,0.85804534
105,0.7033429,0.8537216,0.83576393
106,0.8327697,0.8043834,0.94604397
107,0.8811044,0.8745449,0.81364703
108,0.7135058,0.9653299,0.7691225
109,0.8359594,0.7325679,0.7394431
110,0.7779054,0.7172105,0.67567515
111,0.8614363,0.8608928,0.7156508
112,0.8675673,0.8149675,0.8070375
113,0.43569052,0.7036935,0.66300815
114,0.87642056,0.79242,0.7830413
115,0.75161374,0.816607,0.872445
116,0.81472695,0.87578535,0.64729553
117,0.71559477,0.799364,0.60344005
118,0.6364694,0.3314295,0.6402993
119,0.4864339,0.6977983,0.8957562
120,0.6001905,0.635049,0.6717702
121,0.6512274,0.77041507,0.6094225
122,0.704666,0.7361137,0.633039
123,0.70285654,0.6102926,0.6551619
124,0.78584635,0.5906208,0.6048655
125,0.538839,0.69338477,0.6674692
126,0.5899886,0.75636953,0.65081954
127,0.81668204,0.7540777,0.5699466
128,0.7709616,0.60482836,0.47974288
129,0.54325545,0.68725276,0.36182734
130,0.5753502,0.73071986,0.5221789
131,0.7728476,0.68924254,0.4327088
132,0.524631,0.6889137,0.45762658
133,0.6264448,0.6414868,0.6331192
134,0.48674297,0.60035354,0.5991936
135,0.64085984,0.67253345,0.7447015
136,0.4273126,0.5162587,0.6731125
137,0.68582433,0.50104535,0.5058729
138,0.4702371,0.70057726,0.472207
139,0.72293377,0.689735,0.49047244
140,0.62645656,0.57275516,0.43240166
141,0.52181065,0.48251727,0.6555973
142,0.5773513,0.50595117,0.7032541
143,0.74085194,0.5151062,0.56147856
144,0.56446576,0.45264873,0.5982403
145,0.37112293,0.27522138,0.48779956
146,0.40832466,0.7181424,0.5763508
147,0.5593415,0.6442096,0.6057065
148,0.40226683,0.56053925,0.6925201
149,0.53252697,0.57138234,0.53252697
150,0.71108234,0.44018877,0.6145249
151,0.58086157,0.4468027,0.5168071
152,0.62369645,0.45131233,0.4963992
153,0.42538726,0.4419639,0.62377286
154,0.46590847,0.7083606,0.7083606
155,0.5713338,0.3819091,0.4879505
156,0.72128457,0.4142531,0.61231583
157,0.57124966,0.460472,0.47677246
158,0.72060835,0.5476054,0.35232183
159,0.41119355,0.58882004,0.598269
160,0.25918046,0.4739465,0.6690499
161,0.31578794,0.5641674,0.53829294
162,0.3819678,0.7384712,0.4264245
163,0.4107347,0.46166492,0.5339795
164,0.36077034,0.28583777,0.42744035
165,0.4600661,0.5598289,0.54407936
166,0.42606467,0.37137523,0.3783235
167,0.3285755,0.34141868,0.48799628
168,0.3417689,0.4769367,0.53119403
169,0.47169548,0.5602414,0.7280679
170,0.38366696,0.4493939,0.15374139
171,0.22860259,0.3775836,0.28792542
172,0.63012433,0.13891126,0.14052401
173,0.34427232,0.33132416,0.30325934
174,0.39286497,0.25764406,0.23668012
175,0.36260974,0.23822829,0.265183
176,0.33575326,0.3198908,0.58626646
177,0.16988294,0.38930264,0.2239619
178,0.7745269,0.4428519,0.21393609
179,0.37925157,0.39031255,0.31481385
180,0.50807357,0.3574145,0.16511448
181,0.3477056,0.27818057,0.5895528
182,0.40881655,0.35310647,0.31417772
183,0.17518131,0.20242396,0.328178
184,0.33274567,0.56897074,0.41774032
185,0.27323434,0.29802936,0.33183166
186,0.4248249,0.1901026,0.46432656
187,0.487606,0.42330512,0.3345862
188,0.18348375,0.5181992,0.511316
189,0.31742248,0.3790418,0.36407268
190,0.3338226,0.4691416,0.36363462
191,0.3450252,0.33282056,0.23620608
192,0.46589318,0.301394,0.10503464
193,0.7077161,0.45105714,0.27436244
194,0.3333972,0.30555022,0.41645777
195,0.5408221,0.43095356,0.3028022
196,0.5533817,0.23198143,0.4032442
197,0.19647865,0.30603254,0.3869537
198,0.3097059,0.2503436,0.23036876
199,0.5134907,0.24782631,0.21178582
200,0.2429956,0.21272665,0.3231712
201,0.2216879,0.6132602,0.3707767
202,0.51940566,0.24288468,0.23437984
203,0.4471351,0.24493736,0.31198186
204,0.3215232,0.33613428,0.36191875
205,0.29357478,0.51001626,0.31360474
206,0.30543098,0.23889863,0.22904356
207,0.27920356,0.3468916,0.32704067
208,0.27680403,0.26904598,0.22383244
209,0.25312927,0.2705535,0.41313753
210,0.30213517,0.3361312,0.2727445
211,0.23697719,0.363335,0.46729863
212,0.28094348,0.2275301,0.23733428
213,0.3286062,0.3094845,0.2937846
214,0.23009056,0.32259357,0.28866065
215,0.41382462,0.38271642,0.34730434
216,0.29150298,0.38329366,0.3157183
217,0.41821578,0.43580726,0.22784828
218,0.27961966,0.3310189,0.24112505
219,0.27645302,0.29925692,0.30325904
220,0.2366907,0.19784783,0.18297797
221,0.2856432,0.32971603,0.32906803
222,0.31505543,0.28814825,0.33786923
223,0.27958706,0.36976317,0.28310093
224,0.23677455,0.3472512,0.29750043
225,0.27179107,0.30922806,0.4661864
226,0.2911373,0.31168464,0.32030022
227,0.4042923,0.28686598,0.25924578
228,0.23770694,0.3359304,0.34413412
229,0.32946905,0.2883648,0.30070874
230,0.3019583,0.32605866,0.32612038
231,0.32234326,0.32553303,0.2824435
232,0.3676601,0.3457548,0.2676098
233,0.31034124,0.3447317,0.3529514
234,0.32657355,0.3721563,0.5292255
235,0.30052158,0.31936368,0.3173148
236,0.32896373,0.24159448,0.4637643
237,0.3624608,0.37598583,0.310741
238,0.3493639,0.32604417,0.42375994
239,0.36883953,0.34168994,0.32265708
240,0.28203148,0.30713418,0.36906555
241,0.36149856,0.29919735,0.31352437
242,0.320131,0.38011867,0.28256345
243,0.3367235,0.39887407,0.29877052
244,0.3547365,0.34172547,0.34997782
245,0.3735166,0.36652103,0.31115633
246,0.43025953,0.34047848,0.40026957
247,0.35581148,0.36105776,0.29569715
248,0.33742684,0.35064584,0.3529457
249,0.32459632,0.3279428,0.34319744
