,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.31515628,0.23278727,0.604376
1,0.42458564,0.3601413,0.54855
2,0.3629908,0.40653893,0.719649
3,0.27291733,0.32104072,0.22593138
4,0.35697845,0.22918418,0.65485436
5,0.3728819,0.2391799,0.62115514
6,0.31194887,0.1884744,0.62944835
7,0.27865824,0.17340368,0.17087443
8,0.46656972,0.5817134,0.469686
9,0.3357208,0.3798389,0.30397972
10,0.1757127,0.5559372,0.37047806
11,0.19226836,0.28313622,0.17231143
12,0.60168546,0.5851113,0.35521734
13,0.55603725,0.54177886,0.22950901
14,0.59962237,0.29703113,0.65055907
15,0.48485622,0.77087563,0.24112251
16,0.120610416,0.48902273,0.44404334
17,0.13632737,0.5887349,0.24414073
18,0.55349153,0.3587336,0.1740491
19,0.3409874,0.17725143,0.14288522
20,0.3025785,0.72373044,0.2522849
21,0.23905501,0.26250046,0.35958636
22,0.24318337,0.6754687,0.17081128
23,0.17049704,0.2923557,0.3485039
24,0.23512737,0.12096419,0.32188353
25,0.16492304,0.07388784,0.3501327
26,0.19561516,0.19019708,0.34843534
27,0.4837591,0.30805773,0.08906708
28,0.41952467,0.61602694,0.6313187
29,0.15493923,0.2664682,0.17538837
30,0.33743918,0.120475,0.29141408
31,0.24815604,0.18982974,0.25902548
32,0.14150082,0.5074154,0.20987658
33,0.3226459,0.2863417,0.33912107
34,0.3063556,0.3517181,0.22935945
35,0.41390938,0.2463809,0.2593141
36,0.35222358,0.18977654,0.4162412
37,0.36401114,0.18793124,0.45087788
38,0.32157916,0.36787555,0.39782798
39,0.22874016,0.32200554,0.43672055
40,0.49477306,0.38040444,0.3986649
41,0.459185,0.38633174,0.36373416
42,0.4459804,0.3411301,0.5020581
43,0.369965,0.3315717,0.33608234
44,0.39794603,0.26043177,0.41666114
45,0.3504426,0.2477044,0.3504426
46,0.31239697,0.38838187,0.40205058
47,0.29303524,0.32598987,0.36227694
48,0.36226743,0.34799796,0.3048809
49,0.36609557,0.42602095,0.3362793
50,0.3615726,0.48894292,0.2731716
51,0.40410253,0.30394894,0.4266341
52,0.3617902,0.50097585,0.33606124
53,0.3774104,0.29171896,0.4280595
54,0.22333944,0.25838563,0.38910216
55,0.3091011,0.34094205,0.5096206
56,0.30813715,0.4686165,0.30641824
57,0.55065733,0.48243403,0.44243217
58,0.45035008,0.27603966,0.31301188
59,0.44229975,0.37817585,0.30574235
60,0.3766253,0.3384536,0.380959
61,0.40881345,0.43404222,0.41240683
62,0.41019467,0.35672134,0.34685695
63,0.3052138,0.3678466,0.39479584
64,0.47722235,0.45373255,0.40020508
65,0.5974855,0.32199922,0.41734126
66,0.6656249,0.40912706,0.5841336
67,0.4117103,0.41045126,0.2935694
68,0.3964719,0.45211658,0.42471167
69,0.46599928,0.39397323,0.4808746
70,0.42005298,0.5484286,0.4117177
71,0.42996898,0.43804806,0.39159068
72,0.30547753,0.45180413,0.4599144
73,0.44148532,0.5280211,0.43592864
74,0.45119715,0.46264154,0.4537229
75,0.5342234,0.44900024,0.35822988
76,0.44226247,0.43905553,0.45111966
77,0.37494436,0.44854432,0.5017291
78,0.43023553,0.4841226,0.43151626
79,0.4903776,0.5271716,0.43540356
80,0.47067925,0.49210328,0.5742127
81,0.44832742,0.55403465,0.5223446
82,0.49561664,0.5420048,0.49561664
83,0.5088051,0.47954527,0.44934556
84,0.50724214,0.562102,0.6321858
85,0.53680956,0.58036727,0.4132995
86,0.55840224,0.4944415,0.6552517
87,0.5595448,0.5234087,0.5488147
88,0.62697977,0.61364067,0.5250044
89,0.50413483,0.51631767,0.65938795
90,0.5212623,0.4504892,0.57680535
91,0.72320646,0.6172388,0.7976437
92,0.595366,0.4940098,0.5783101
93,0.55321425,0.74110276,0.64349383
94,0.5321562,0.6711621,0.7342454
95,0.54812723,0.68694776,0.78907585
96,0.7550054,0.65015894,0.81321764
97,0.59286857,0.6668635,0.743189
98,0.6213105,0.7603495,0.75658995
99,0.7914476,0.7191358,0.8385471
100,0.69086653,0.7574552,0.85427934
101,0.7533899,0.6586942,0.7353289
102,0.7432198,0.8889036,0.5659778
103,0.66995573,0.66995573,0.9012365
104,0.81624943,0.79020137,0.7953032
105,0.9408129,0.78406316,0.8215116
106,0.8306898,0.8656352,0.6584656
107,0.76472944,0.7835196,0.86050177
108,0.93181294,0.60343957,0.8897877
109,0.8238446,0.92256933,0.9097468
110,0.8731149,0.9246679,0.9463437
111,0.79422796,0.7929311,0.92608833
112,0.77829283,0.85705096,0.8546632
113,0.98468864,0.9395984,0.95375645
114,0.7716718,0.8661738,0.87252367
115,0.8968104,0.8614491,0.7790159
116,0.84261036,0.7723388,0.9632623
117,0.924181,0.8788698,0.97075284
118,0.95994145,0.96872133,0.9657487
119,0.9935307,0.9348553,0.7452552
120,0.97370666,0.9611441,0.95126647
121,0.9581134,0.88543874,0.9697821
122,0.9368002,0.91095936,0.9663753
123,0.9355209,0.96097684,0.9401289
124,0.87978446,0.9717397,0.9550419
125,0.9803771,0.94158405,0.95302814
126,0.9772289,0.90638804,0.95598316
127,0.84666526,0.9099577,0.9754464
128,0.89732057,0.9725481,0.9808377
129,0.9896687,0.93744355,0.977729
130,0.9781083,0.90369374,0.98940384
131,0.877295,0.9144399,0.98570764
132,0.9869645,0.9109948,0.9883659
133,0.9617914,0.94049513,0.94291484
134,0.97462344,0.9630776,0.97073007
135,0.9562459,0.9413447,0.911339
136,0.99050057,0.98589945,0.9530144
137,0.9243385,0.9853457,0.9748864
138,0.9775413,0.9374851,0.9839887
139,0.9075666,0.90060645,0.97588086
140,0.9722576,0.9753955,0.9648739
141,0.9578851,0.9775196,0.94176203
142,0.9794382,0.9711348,0.9353126
143,0.92071223,0.96425134,0.9575709
144,0.9749943,0.9825915,0.9496943
145,0.9789743,0.96131706,0.9842245
146,0.98011315,0.88950413,0.9825213
147,0.9686062,0.9602427,0.96676177
148,0.9760586,0.96822035,0.9335451
149,0.9879347,0.9551493,0.9879347
150,0.9022767,0.98650986,0.95033497
151,0.96384525,0.9759603,0.9785124
152,0.96618265,0.9938621,0.9708236
153,0.9776295,0.96867985,0.95251113
154,0.97265446,0.9075775,0.9075775
155,0.9592324,0.97810924,0.96833384
156,0.9196974,0.9894874,0.953746
157,0.95227385,0.99060106,0.97521186
158,0.92367387,0.95918334,0.9658496
159,0.9735681,0.9650338,0.96999997
160,0.9572711,0.9646226,0.9334969
161,0.96909696,0.96679574,0.97114694
162,0.9861708,0.9178831,0.9796042
163,0.97777736,0.9754155,0.96222305
164,0.9743481,0.9458202,0.9831266
165,0.9750757,0.98210794,0.9820554
166,0.9689365,0.9762763,0.9762592
167,0.97575665,0.9567059,0.9789336
168,0.9702131,0.9819803,0.9764849
169,0.98875827,0.96841013,0.9036477
170,0.9748142,0.9796569,0.92254156
171,0.956931,0.96711963,0.95868635
172,0.9634246,0.92026657,0.9156479
173,0.9629011,0.97152346,0.96417415
174,0.97492164,0.94173807,0.94611716
175,0.9784922,0.95655143,0.9644729
176,0.9660409,0.9724888,0.97543454
177,0.93091375,0.97299004,0.9516256
178,0.86850446,0.9745907,0.9463134
179,0.9765212,0.9748777,0.9796905
180,0.96668404,0.9843735,0.93145293
181,0.9718045,0.9676516,0.9748512
182,0.9790683,0.9605633,0.97267896
183,0.9271387,0.9083113,0.9773112
184,0.9780636,0.97738403,0.9840743
185,0.964752,0.90644425,0.9752523
186,0.9821184,0.92531925,0.98311883
187,0.9877971,0.9881231,0.9018464
188,0.91906947,0.9825696,0.98967934
189,0.8553009,0.93175894,0.98360765
190,0.97293776,0.98239505,0.98643017
191,0.9801994,0.9698823,0.9299121
192,0.9782215,0.97124547,0.8968519
193,0.9274109,0.97668886,0.9684084
194,0.9812484,0.88453937,0.93005955
195,0.96742034,0.98286575,0.8799057
196,0.9854239,0.9426289,0.9943893
197,0.8998228,0.96056175,0.979048
198,0.95547456,0.9215206,0.9268687
199,0.9898054,0.91632044,0.9439631
200,0.9235748,0.90867066,0.9747049
201,0.9306464,0.9560075,0.9837253
202,0.95098025,0.9563676,0.94163126
203,0.9660474,0.95054686,0.95714486
204,0.860524,0.9705472,0.9793771
205,0.9646893,0.91736984,0.95276344
206,0.9531016,0.92526823,0.948406
207,0.90014386,0.8824029,0.8918532
208,0.93626136,0.92243767,0.94206995
209,0.92917824,0.9599088,0.940793
210,0.93896985,0.9604911,0.90362835
211,0.89817494,0.8844708,0.98964167
212,0.92018366,0.91921943,0.90068567
213,0.86720395,0.9302619,0.94127786
214,0.9284679,0.89523065,0.9066182
215,0.87187976,0.98995984,0.8348994
216,0.8826594,0.9869273,0.88283634
217,0.9491722,0.9399253,0.92650115
218,0.90545964,0.82964575,0.9138844
219,0.9658622,0.91295856,0.91062605
220,0.9394362,0.91602165,0.9199847
221,0.89755845,0.8739186,0.8558435
222,0.8956378,0.86991894,0.8503421
223,0.8891,0.97567946,0.96186906
224,0.89207816,0.84387815,0.97050494
225,0.8697802,0.9127245,0.97738045
226,0.8965254,0.9062123,0.8922342
227,0.95580506,0.87649655,0.9106345
228,0.8995423,0.89446914,0.8821198
229,0.95856786,0.9191509,0.9005345
230,0.92450666,0.91725063,0.8464297
231,0.966877,0.86919034,0.8690061
232,0.949668,0.79198974,0.8994275
233,0.87206167,0.9387939,0.9535382
234,0.8527428,0.83614343,0.9632031
235,0.8708701,0.8870819,0.96755356
236,0.8631719,0.9495614,0.9624619
237,0.8329369,0.8209133,0.8782612
238,0.8282211,0.84080416,0.92051524
239,0.8209291,0.8279906,0.84365135
240,0.91730285,0.8290968,0.86355597
241,0.84334844,0.94267523,0.91404456
242,0.8378913,0.90661716,0.8978483
243,0.833361,0.9411148,0.9005099
244,0.8082512,0.8533501,0.79916704
245,0.85579497,0.82722604,0.8406857
246,0.9510543,0.8732551,0.9524027
247,0.91784257,0.81893295,0.9168907
248,0.83957237,0.8238538,0.9015988
249,0.83355355,0.8470594,0.85244817
250,0.8310862,0.834618,0.9539493
251,0.78376454,0.7807448,0.7885959
252,0.8122188,0.9674651,0.86241126
253,0.8536266,0.9068878,0.9183304
254,0.75704944,0.7638973,0.7941357
255,0.7757955,0.7887699,0.79696965
256,0.79230475,0.8273471,0.88486934
257,0.8515354,0.8142241,0.8332261
258,0.84344804,0.87205935,0.8208657
259,0.92693514,0.7911962,0.8125781
260,0.93558913,0.8454393,0.8149989
261,0.7990841,0.8351493,0.78566974
262,0.8004488,0.8675951,0.89091223
263,0.855438,0.8151644,0.80928963
264,0.8310357,0.77606434,0.8990991
265,0.78993654,0.8927141,0.8240453
266,0.8430169,0.81502616,0.83849806
267,0.8520982,0.82297754,0.8533811
268,0.7758182,0.76417065,0.7792102
269,0.84339243,0.8038044,0.83692044
270,0.80244136,0.8467566,0.8021944
271,0.7773668,0.81196856,0.7875824
272,0.8409041,0.76547,0.758232
273,0.7789121,0.8552297,0.8647062
274,0.7713268,0.7494804,0.7713268
275,0.75601983,0.82287186,0.82323426
276,0.76973265,0.832706,0.75909066
277,0.74483484,0.80437154,0.79151785
278,0.8129165,0.77439594,0.8710771
279,0.75190496,0.7965254,0.73436874
280,0.8751253,0.789217,0.8267779
281,0.81028295,0.81028295,0.8204467
282,0.7837174,0.7449127,0.77309
283,0.8841383,0.7838899,0.7668526
284,0.77312493,0.771399,0.7337596
285,0.74765044,0.8565748,0.7920317
286,0.7302572,0.7922606,0.84027445
287,0.7624503,0.7579192,0.7839578
288,0.7420749,0.7795927,0.8033989
289,0.8254819,0.78167284,0.79017466
290,0.755072,0.7980105,0.7537359
291,0.78697,0.8141483,0.78924584
292,0.7971475,0.8465166,0.8634866
293,0.7802527,0.75935465,0.91931117
294,0.80998707,0.841621,0.7765097
295,0.89438003,0.82587093,0.7825522
296,0.79486215,0.79820937,0.83399975
297,0.776339,0.91800195,0.72075284
298,0.7922849,0.8029261,0.79753417
299,0.8450018,0.85379404,0.79767674
300,0.7757918,0.70613366,0.8150172
301,0.87002707,0.77804506,0.75164384
302,0.73454696,0.7282757,0.8332881
303,0.9287681,0.78914654,0.8759926
304,0.81432027,0.87792856,0.81755555
305,0.7645167,0.73408616,0.7577498
306,0.7782021,0.8083406,0.8021153
307,0.80352485,0.81029505,0.8568583
308,0.8709095,0.78571975,0.7745849
309,0.7878484,0.79435235,0.76961887
310,0.7706663,0.8333094,0.87486964
311,0.88734734,0.6959081,0.92817914
312,0.8141855,0.81689674,0.84618455
313,0.94681865,0.95543987,0.7708265
314,0.76992494,0.7633884,0.8697465
315,0.79326695,0.7091431,0.90424806
316,0.860564,0.7649404,0.8837014
317,0.78562266,0.80974716,0.9172885
318,0.64299864,0.7460601,0.92567164
319,0.7489394,0.86158633,0.74085283
320,0.8264261,0.86392856,0.8447188
321,0.786149,0.75891817,0.7751285
322,0.8243517,0.7831338,0.7782495
323,0.9668138,0.8825704,0.8210858
324,0.8133016,0.75617373,0.7465316
325,0.8105565,0.75110114,0.7787196
326,0.7737748,0.75889987,0.80548203
327,0.79845756,0.78354114,0.8166942
328,0.84914327,0.9100477,0.8165341
329,0.8251862,0.97399855,0.92339873
330,0.7864325,0.7407978,0.82827216
331,0.78516096,0.81017464,0.77508014
332,0.9518455,0.9041124,0.78960025
333,0.8670624,0.75918496,0.8439444
334,0.76807827,0.7825406,0.77584773
335,0.7616603,0.8659406,0.77647907
336,0.9234237,0.7815193,0.8175655
337,0.9072446,0.7572275,0.77797955
338,0.80140746,0.79149526,0.8168268
339,0.8980063,0.83417535,0.82802
340,0.7905007,0.73447186,0.7320833
341,0.7481444,0.83555186,0.77771884
342,0.77604103,0.77604103,0.7904965
343,0.92495793,0.8036069,0.7949501
344,0.8896621,0.7437719,0.79258186
345,0.88831705,0.7944044,0.7812379
346,0.73711294,0.7911095,0.7170468
347,0.95090455,0.758218,0.82462305
348,0.8484985,0.8656796,0.81014895
349,0.8382233,0.78005856,0.83664435
350,0.8770488,0.85376495,0.7303352
351,0.8157032,0.8157032,0.77156556
352,0.79067487,0.85707784,0.7928457
353,0.7962324,0.79904395,0.7990879
354,0.7832121,0.82292277,0.8583899
355,0.83048296,0.8044414,0.84559536
356,0.7899354,0.87100804,0.8416747
357,0.906166,0.78575414,0.87342626
358,0.76889044,0.7404161,0.8180925
359,0.7219817,0.8012905,0.8986132
