,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.6591593,0.40199748,0.7792932
1,0.7240397,0.66383374,0.70429045
2,0.46350724,0.583102,0.918066
3,0.43154702,0.51900345,0.47167143
4,0.5640339,0.3933707,0.63175315
5,0.5640538,0.5002613,0.87202996
6,0.5387669,0.3214275,0.87001103
7,0.51691735,0.35043278,0.3074484
8,0.63578176,0.8350356,0.6230903
9,0.5922569,0.5333955,0.45599362
10,0.36185095,0.8110308,0.57004875
11,0.39656204,0.56983876,0.34380198
12,0.7599937,0.7079283,0.47998667
13,0.5834977,0.65582407,0.34197885
14,0.6814642,0.54327875,0.7292199
15,0.54462606,0.9246065,0.43103158
16,0.32498586,0.6438929,0.56773025
17,0.43367788,0.7285128,0.37671846
18,0.69788045,0.5812981,0.42674762
19,0.497443,0.3458908,0.2007533
20,0.50156546,0.7782842,0.40633377
21,0.5647971,0.572239,0.5337614
22,0.52898294,0.81366426,0.36444992
23,0.39024597,0.50236577,0.5924818
24,0.37834072,0.41720873,0.62596023
25,0.39607483,0.25872758,0.47052062
26,0.36219776,0.42378995,0.6687069
27,0.67383003,0.5785773,0.29236278
28,0.71459466,0.5944803,0.87105113
29,0.28774366,0.47632098,0.46303976
30,0.58071005,0.2699248,0.57269377
31,0.3311147,0.38482764,0.37553415
32,0.33572197,0.70672375,0.46190158
33,0.60904026,0.5854463,0.62469363
34,0.6085741,0.6336061,0.50953156
35,0.7114964,0.4893492,0.5149958
36,0.62894017,0.44573134,0.6906143
37,0.6668209,0.40361091,0.76159704
38,0.6469504,0.6768104,0.65765256
39,0.5622331,0.58372563,0.7153983
40,0.78627807,0.6742696,0.6223097
41,0.7470093,0.62499225,0.6804268
42,0.6497902,0.6282754,0.79464906
43,0.6032,0.5894148,0.62444884
44,0.7136741,0.52529514,0.7155789
45,0.5991188,0.504547,0.5991188
46,0.6485122,0.6933162,0.7306298
47,0.6280072,0.6321363,0.60283357
48,0.6454656,0.67090845,0.5950897
49,0.67447513,0.7321737,0.6597743
50,0.6727655,0.78269196,0.5963017
51,0.730672,0.59993094,0.7429076
52,0.6489596,0.79352325,0.6566644
53,0.6914531,0.61974835,0.72352654
54,0.5585254,0.5309138,0.6942464
55,0.60865283,0.6566742,0.78952426
56,0.6297708,0.7657785,0.61784524
57,0.81706315,0.7824265,0.7407077
58,0.7618815,0.5748429,0.6205388
59,0.7446907,0.68377155,0.6043325
60,0.6654714,0.6395117,0.69537824
61,0.7227439,0.7369924,0.72492355
62,0.7343096,0.6503513,0.6260361
63,0.6119663,0.68722856,0.69586575
64,0.7806658,0.76323926,0.70345414
65,0.8623275,0.6243207,0.72125196
66,0.8994089,0.7143698,0.8512675
67,0.7240086,0.7079976,0.6045999
68,0.6991181,0.7497293,0.7217613
69,0.77956575,0.69971496,0.7840821
70,0.72590286,0.8067455,0.7298507
71,0.7486087,0.7387809,0.69779474
72,0.6220025,0.7618037,0.7650277
73,0.75001967,0.81190974,0.7399897
74,0.75271046,0.77895397,0.7710374
75,0.8186076,0.758834,0.6676972
76,0.74397224,0.7362611,0.7631376
77,0.68131405,0.7621937,0.79048884
78,0.7419539,0.7871734,0.7352288
79,0.79371786,0.8173618,0.7550802
80,0.7712045,0.79407597,0.84874016
81,0.754183,0.82473177,0.81860006
82,0.796455,0.83474326,0.796455
83,0.80676144,0.78001165,0.7614666
84,0.7922688,0.8424221,0.8872888
85,0.8172589,0.8538695,0.7292574
86,0.842484,0.79451925,0.8957583
87,0.84619546,0.81564504,0.836815
88,0.89224255,0.87631917,0.8247431
89,0.8029109,0.81114763,0.89605224
90,0.8132618,0.7585262,0.8508609
91,0.9384481,0.8760584,0.9647285
92,0.8632587,0.79389495,0.85139316
93,0.84177434,0.9518835,0.90078026
94,0.8176972,0.902309,0.9439544
95,0.83307475,0.91033363,0.964175
96,0.959647,0.8963365,0.97062653
97,0.87174815,0.8962967,0.94377226
98,0.8804768,0.9479839,0.9503769
99,0.96731615,0.9368123,0.9767887
100,0.9224096,0.9522345,0.9796319
101,0.94330597,0.9036698,0.9422384
102,0.9514471,0.9823733,0.8432008
103,0.9107069,0.9107069,0.9850293
104,0.97382146,0.9657689,0.9779611
105,0.9800307,0.95857114,0.979154
106,0.97642934,0.9854848,0.905164
107,0.9533974,0.96112436,0.9911077
108,0.9838126,0.8736174,0.9901709
109,0.980526,0.9871889,0.99126726
110,0.9797815,0.9913144,0.97839624
111,0.96877533,0.95843935,0.98783696
112,0.9646916,0.9879164,0.9818677
113,0.8791889,0.9855938,0.97348946
114,0.9618303,0.9770263,0.9842523
115,0.9835058,0.988957,0.9655132
116,0.97663534,0.9626336,0.9683791
117,0.9882107,0.9866497,0.9587652
118,0.96608585,0.8094229,0.9671028
119,0.89208245,0.97380346,0.94807804
120,0.9460636,0.97148484,0.9804103
121,0.97400457,0.98075753,0.9575671
122,0.9852556,0.9888518,0.9621373
123,0.984059,0.9647841,0.97721004
124,0.9950376,0.9511026,0.959518
125,0.93132067,0.98357755,0.9798529
126,0.95301455,0.9886034,0.97817296
127,0.9883954,0.99532086,0.9480769
128,0.99495417,0.9573608,0.90363944
129,0.92123175,0.9772884,0.8199497
130,0.9469802,0.98886794,0.9194006
131,0.9886978,0.96572334,0.87522656
132,0.9217296,0.96630037,0.89377445
133,0.9697953,0.97109973,0.9667587
134,0.9035787,0.9599505,0.9576334
135,0.9710652,0.98277795,0.9926156
136,0.870736,0.9142368,0.9749373
137,0.98250896,0.9128223,0.9203811
138,0.8948246,0.9896243,0.8926233
139,0.9892123,0.9697364,0.91256857
140,0.96108544,0.94933826,0.86566603
141,0.92241246,0.9023104,0.9767927
142,0.94920725,0.91540205,0.98737925
