,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.9743234,0.6771944,0.831803
1,0.9204505,0.94578964,0.840751
2,0.66109365,0.7246218,0.8406183
3,0.6498161,0.7846965,0.71127075
4,0.78269494,0.58980995,0.5224095
5,0.69748706,0.7642374,0.83705825
6,0.75992936,0.5771057,0.8268655
7,0.8000872,0.64818245,0.5542946
8,0.7087495,0.90280473,0.73760885
9,0.72151834,0.66253066,0.66324097
10,0.6041979,0.8777468,0.787646
11,0.65292066,0.8975574,0.60789084
12,0.7741677,0.7443292,0.64565927
13,0.5727353,0.70938236,0.55155814
14,0.6226139,0.66887176,0.6957961
15,0.5801842,0.7803221,0.716773
16,0.6478929,0.77450985,0.6659149
17,0.65617424,0.7425232,0.613857
18,0.77115387,0.7784412,0.7996765
19,0.7206425,0.5266199,0.36931452
20,0.728657,0.7168301,0.48846662
21,0.8009344,0.7642439,0.82246405
22,0.85032403,0.78138554,0.5736322
23,0.7456311,0.77974796,0.7225961
24,0.6491418,0.7706101,0.82142353
25,0.57357746,0.50390565,0.63384587
26,0.63077193,0.64654106,0.8340367
27,0.72129565,0.8062322,0.63632274
28,0.94752556,0.52966106,0.8869944
29,0.49667916,0.65665,0.7501225
30,0.9164582,0.52010804,0.7665622
31,0.5283793,0.6514998,0.48768032
32,0.66929877,0.7578273,0.69507295
33,0.764693,0.9420866,0.8322418
34,0.8228288,0.836601,0.77252823
35,0.7966451,0.82087004,0.93377775
36,0.8249853,0.71076864,0.951934
37,0.96142954,0.792239,0.96160084
38,0.8777925,0.86730707,0.89967686
39,0.8503615,0.9189629,0.9507711
40,0.954703,0.87338406,0.8098651
41,0.93878907,0.8971029,0.9773892
42,0.85397345,0.8050495,0.9753223
43,0.8779882,0.78709346,0.9798739
44,0.9669562,0.8798191,0.94180727
45,0.89523286,0.9287042,0.89523286
46,0.92588323,0.9699465,0.96416616
47,0.93884677,0.9922827,0.9027414
48,0.97061026,0.9910894,0.96602327
49,0.9861728,0.9874639,0.9723408
50,0.9867435,0.9739318,0.9643494
51,0.97273993,0.97349924,0.9831475
52,0.9838375,0.9738612,0.991292
53,0.9883349,0.97337157,0.99020314
54,0.898096,0.9572408,0.9940073
55,0.9622281,0.9913207,0.95638907
56,0.9885268,0.9572831,0.9847038
57,0.9279268,0.98504174,0.9760869
58,0.977563,0.97128606,0.9896817
59,0.9776536,0.98727936,0.9874291
60,0.97849154,0.98720807,0.986438
61,0.9909724,0.98121107,0.9694786
62,0.987155,0.9882165,0.9813716
63,0.9827619,0.9875454,0.9871013
64,0.97140115,0.96789604,0.9927385
65,0.9265729,0.9897635,0.9869267
66,0.9077522,0.9859357,0.9261368
67,0.9803533,0.9882557,0.98823476
68,0.99361235,0.9827246,0.9869846
69,0.97215015,0.9929814,0.97040266
70,0.97555304,0.94177157,0.9875524
71,0.96850085,0.980807,0.9921935
72,0.99030757,0.98084253,0.98244596
73,0.98090094,0.950204,0.9831247
74,0.98174244,0.965957,0.9763217
75,0.9571454,0.97183424,0.99391407
76,0.98833156,0.97888803,0.9793397
77,0.9969226,0.977374,0.9671395
78,0.9862526,0.9667764,0.9834216
79,0.96703094,0.94790125,0.97586226
80,0.970311,0.9624035,0.93903214
81,0.9786845,0.94799787,0.9611232
82,0.96529627,0.95175725,0.96529627
83,0.95500666,0.96575475,0.97573334
84,0.962498,0.9379684,0.90159744
85,0.9537493,0.936074,0.98935866
86,0.9402573,0.962793,0.8841841
87,0.92466193,0.9596581,0.9384251
