,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.16941603,0.37142098,0.5663041
1,0.33689433,0.22984894,0.50821227
2,0.3802772,0.42592293,0.50683904
3,0.42542705,0.26791495,0.23561314
4,0.32479677,0.35744366,0.75286686
5,0.3740315,0.30497298,0.43139967
6,0.32707933,0.23884805,0.4530424
7,0.23484008,0.3149625,0.25659984
8,0.48347086,0.4058751,0.39848143
9,0.27051005,0.37113324,0.4244827
10,0.26282266,0.39171198,0.33235618
11,0.30284387,0.15189265,0.26706824
12,0.5301185,0.6231731,0.38422287
13,0.6270854,0.6031663,0.36755726
14,0.67399174,0.30692348,0.63481396
15,0.6141709,0.61919135,0.26352254
16,0.2401434,0.5718845,0.3719796
17,0.0869688,0.5081801,0.24834962
18,0.61401653,0.33317196,0.14226271
19,0.34610474,0.2909245,0.2286193
20,0.36218837,0.6424848,0.33538046
21,0.18864125,0.2585555,0.40401614
22,0.20948842,0.5062331,0.17751375
23,0.099613234,0.27196884,0.3146771
24,0.2058546,0.049030554,0.23570259
25,0.15957971,0.09569283,0.46858504
26,0.20287143,0.20717454,0.23041253
27,0.4611727,0.29145116,0.14628914
28,0.260149,0.735925,0.47511962
29,0.21849012,0.20013519,0.101817794
30,0.22388957,0.16339087,0.20553634
31,0.2349104,0.20155048,0.27406546
32,0.23291136,0.440551,0.15353571
33,0.21860658,0.16946729,0.2198808
34,0.22244366,0.25345403,0.16148178
35,0.2610787,0.16079514,0.1588668
36,0.28279573,0.11916585,0.27775308
37,0.20837244,0.18769613,0.27840137
38,0.17746644,0.21958096,0.27574095
39,0.13294142,0.20446494,0.28699434
40,0.30140045,0.24434568,0.29231584
41,0.3107587,0.272754,0.22073963
42,0.3336735,0.23195644,0.32263485
43,0.31527054,0.22020207,0.19812477
44,0.23986612,0.18733008,0.25958285
45,0.25040147,0.15820289,0.25040147
46,0.15883529,0.23989362,0.21099962
47,0.15280692,0.17410246,0.25345433
48,0.23023461,0.19885226,0.19590491
49,0.21231557,0.25160432,0.17825429
50,0.20153032,0.2901822,0.14323121
51,0.23676306,0.1709466,0.24936731
52,0.22951286,0.30953717,0.19191904
53,0.21369015,0.16946118,0.24603148
54,0.12588587,0.15035087,0.22481266
55,0.1824208,0.20048621,0.31303722
56,0.15734677,0.27801365,0.17713276
57,0.35124823,0.2984207,0.25640994
58,0.27305326,0.16223073,0.16733257
59,0.23617359,0.19843484,0.16984598
60,0.19044086,0.20226368,0.22173716
61,0.24166852,0.2519437,0.23454444
62,0.23731624,0.18863003,0.1846364
63,0.18002942,0.219569,0.21768188
64,0.2768084,0.27136096,0.235228
65,0.392744,0.17317842,0.23515017
66,0.46888748,0.22641946,0.37773028
67,0.2391288,0.23583971,0.1623848
68,0.21845055,0.26428676,0.24324292
69,0.27828428,0.23462796,0.2880307
70,0.22691947,0.33291936,0.23711425
71,0.24733202,0.24705234,0.21827298
72,0.16821472,0.27098045,0.27587375
73,0.2605948,0.33294648,0.25456664
74,0.26941195,0.27650034,0.26761773
75,0.33602294,0.2704068,0.19209874
76,0.27482042,0.24785961,0.26959682
77,0.22279559,0.26160708,0.30661327
78,0.25558603,0.28495172,0.24419658
79,0.3024737,0.3317502,0.26204544
80,0.2826633,0.29486385,0.36739147
81,0.26395497,0.34491453,0.31925294
82,0.30137783,0.35560185,0.30137783
83,0.31352103,0.28545317,0.2710365
84,0.30756533,0.3641724,0.42204922
85,0.33415613,0.3774431,0.2432775
86,0.3614858,0.30106533,0.44845527
87,0.35159037,0.31847665,0.35290265
88,0.42309865,0.40705776,0.32566863
89,0.3051955,0.318863,0.43996915
90,0.32167953,0.2594006,0.3714466
91,0.51882845,0.4044732,0.56398886
92,0.39412633,0.29618,0.3701737
93,0.3508538,0.52394867,0.44787678
94,0.33216277,0.45160058,0.50948685
95,0.34583458,0.46625647,0.57746756
96,0.550546,0.4388903,0.5969792
97,0.39711672,0.44660324,0.51238465
98,0.41679507,0.53488225,0.54319906
99,0.554963,0.510785,0.620073
100,0.4740564,0.5414403,0.6413448
101,0.525914,0.45192552,0.51940304
102,0.52210474,0.6602768,0.36718917
103,0.46311352,0.46311352,0.68019354
104,0.5989649,0.5702958,0.5920604
105,0.7223201,0.5721093,0.5993909
106,0.60940117,0.63910985,0.45478463
107,0.54965276,0.55231506,0.63260776
108,0.7179274,0.39282054,0.68857074
109,0.62558895,0.72613806,0.7003787
110,0.6732287,0.72037965,0.75790596
111,0.5764889,0.5714016,0.7340118
112,0.5640575,0.64266676,0.6500061
113,0.8085005,0.74072963,0.73711264
114,0.5597163,0.6472158,0.62730676
115,0.70444125,0.64764374,0.5660717
116,0.6266032,0.55736333,0.75664955
117,0.7201515,0.6637338,0.773115
118,0.7512205,0.82641757,0.79540336
119,0.8419754,0.7191168,0.5321818
120,0.8287118,0.7701622,0.756365
121,0.7522004,0.68496066,0.77138287
122,0.7170277,0.7060411,0.76658404
123,0.74029756,0.7612818,0.74630076
124,0.65824926,0.7621372,0.7615752
125,0.7803271,0.7514736,0.75904495
126,0.78181297,0.7045892,0.75049645
127,0.63917583,0.6934333,0.77808464
128,0.68748724,0.76084656,0.82188237
129,0.84773594,0.7483354,0.8750644
130,0.77140343,0.6937239,0.79594797
131,0.65111333,0.6839774,0.81644076
132,0.80578846,0.6769094,0.80808765
133,0.7564013,0.7351548,0.7511641
134,0.79492486,0.76523596,0.7784065
135,0.74145573,0.7306907,0.68570757
136,0.81500775,0.7922183,0.750179
137,0.7057096,0.80597615,0.7768097
138,0.7923689,0.73086107,0.78662974
139,0.68834704,0.69128746,0.7978073
140,0.7829542,0.7878082,0.76378554
141,0.76081806,0.78011984,0.7467722
142,0.7760341,0.7710108,0.7212527
143,0.7118944,0.7537076,0.7457127
144,0.7669176,0.78894126,0.7459514
145,0.8074044,0.82373786,0.7858505
146,0.7893799,0.68644667,0.7970733
147,0.7829525,0.7462205,0.7611681
148,0.7994428,0.7564667,0.72626066
149,0.8060852,0.74521816,0.8060852
150,0.6771754,0.80487466,0.7327852
151,0.7683069,0.81136185,0.7828961
152,0.77034414,0.83977646,0.7786497
153,0.7869443,0.7748768,0.744325
154,0.77028567,0.6881017,0.6881017
155,0.7459452,0.7980138,0.76682085
156,0.693573,0.8370185,0.75991327
157,0.7351776,0.81962264,0.7651796
158,0.69281733,0.7535744,0.7908877
159,0.7988241,0.77425367,0.7693277
160,0.8152425,0.77797914,0.70782197
161,0.8094654,0.76463693,0.779955
162,0.87216455,0.6963846,0.808991
163,0.7968376,0.80579424,0.7565859
164,0.8336511,0.78157485,0.80020505
165,0.8030042,0.7845783,0.77886796
166,0.7779211,0.8035937,0.8104791
167,0.82458496,0.7818352,0.7912013
168,0.8007643,0.7867481,0.7793909
169,0.8271253,0.76874256,0.6706434
170,0.78812057,0.79035866,0.8884625
171,0.8606298,0.80971706,0.794743
172,0.7533705,0.8824742,0.9056862
173,0.79514945,0.81658024,0.8031043
174,0.8067394,0.94379747,0.90553206
175,0.8133928,0.84115505,0.8885112
176,0.80100816,0.8122868,0.78231496
177,0.89325464,0.79746294,0.88918287
178,0.6400947,0.7895021,0.8110499
179,0.8659955,0.8017484,0.87334555
180,0.9021638,0.8411308,0.89739776
181,0.94324297,0.8836592,0.7725104
182,0.79282665,0.78399897,0.8304078
183,0.9241061,0.958654,0.9015524
184,0.91137445,0.782162,0.7919304
185,0.9176162,0.9869729,0.9366862
186,0.835291,0.94057924,0.7798414
187,0.84545135,0.816066,0.9892112
188,0.89616036,0.8210664,0.87007886
189,0.9968475,0.95639145,0.8607045
190,0.90183884,0.7903966,0.83993685
191,0.8686496,0.91765094,0.96528804
192,0.9179661,0.8197351,0.8663277
193,0.8310868,0.8944163,0.8614538
194,0.9008903,0.9949529,0.96279657
195,0.8731189,0.8755543,0.99267274
196,0.7958674,0.92943424,0.8776623
197,0.9677745,0.79717934,0.8917015
198,0.92914295,0.96131116,0.9641896
199,0.7953508,0.9621618,0.9059469
200,0.9687201,0.9712295,0.8671085
201,0.9431515,0.7477503,0.82658184
202,0.94025993,0.8895828,0.94308996
203,0.92345864,0.9470034,0.9557747
204,0.9957584,0.8016893,0.82978046
205,0.9132237,0.95782727,0.96448797
206,0.9541513,0.9692344,0.89301467
207,0.9858999,0.99145895,0.9929452
208,0.96925277,0.97245604,0.85258484
209,0.96772087,0.93113536,0.9705318
210,0.9715606,0.9581196,0.98643094
211,0.9801885,0.98726183,0.91247416
212,0.98074204,0.97104555,0.98243207
213,0.99706054,0.98088455,0.9640506
214,0.9624243,0.9937759,0.99030834
215,0.9812049,0.9065578,0.9894279
216,0.9943654,0.90719587,0.9955509
217,0.9633978,0.96907556,0.9594062
218,0.98975486,0.9862354,0.97242033
219,0.9069873,0.9897015,0.9857111
220,0.95165896,0.94830334,0.86322904
221,0.98820025,0.99627054,0.9924057
222,0.9934549,0.996788,0.993249
223,0.9948488,0.93464726,0.92715657
224,0.98393583,0.98999596,0.9271829
225,0.9966005,0.9757471,0.8079472
226,0.9926933,0.9922974,0.9931197
227,0.9664113,0.9915693,0.9816619
228,0.9847247,0.98892295,0.9931324
229,0.959157,0.9793571,0.9883695
230,0.9774444,0.9663128,0.9953724
231,0.9458455,0.99704206,0.9954536
232,0.9740142,0.9788047,0.99248564
233,0.9978158,0.9712108,0.9614986
234,0.9901992,0.9831985,0.90939623
235,0.9976622,0.9953078,0.9269831
236,0.9958045,0.9163767,0.9525822
237,0.986745,0.98059094,0.99746996
238,0.98512095,0.99267125,0.9787198
239,0.98335874,0.99080426,0.9942902
240,0.9867141,0.9947568,0.98608834
241,0.98746383,0.963822,0.9845757
242,0.99343103,0.98724526,0.9885791
243,0.98832566,0.9791013,0.99075663
244,0.98157996,0.9923049,0.9741426
245,0.98710394,0.98551,0.9898516
246,0.9650436,0.9945378,0.97101986
247,0.98496795,0.98389715,0.98588204
248,0.9927822,0.98376083,0.98362106
249,0.99005353,0.99162513,0.99308103
250,0.9591645,0.9953994,0.927858
251,0.9655036,0.96153814,0.9735014
252,0.9791155,0.9510154,0.9939912
253,0.98847127,0.98108613,0.98418236
254,0.9641776,0.955743,0.9780163
255,0.9643451,0.96547496,0.97880405
256,0.97913885,0.9732033,0.99086213
257,0.9900154,0.9809851,0.9893686
258,0.99035233,0.99632746,0.98680127
259,0.9256499,0.96384096,0.98377454
260,0.9527,0.9907647,0.98087645
261,0.97225463,0.9825465,0.9745382
262,0.97760004,0.9874507,0.9954392
263,0.98372614,0.98735285,0.9793036
264,0.98102665,0.9716563,0.99291426
265,0.97758913,0.9883973,0.9877456
266,0.99389464,0.97140473,0.98021775
267,0.98115313,0.9905564,0.9804791
268,0.964508,0.9534974,0.9733894
269,0.98869246,0.98248947,0.9804619
270,0.9746548,0.9878872,0.98047614
271,0.97695786,0.97986484,0.98089135
272,0.99310243,0.96466666,0.96609104
273,0.9666063,0.97973335,0.9898082
274,0.966814,0.9550666,0.966814
275,0.9513017,0.9813701,0.98534316
276,0.96478087,0.9801323,0.9564325
277,0.9612538,0.98530954,0.97383237
278,0.9667112,0.96906877,0.9933862
279,0.95671415,0.9847631,0.94629663
280,0.98977965,0.9627957,0.981044
281,0.9695786,0.9695786,0.99344414
282,0.9729603,0.96093184,0.96952194
283,0.9950912,0.96958,0.96361285
284,0.9623394,0.95154303,0.9446517
