,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.25479856,0.42421445,0.636403
1,0.4372075,0.3038757,0.5818501
2,0.44900712,0.51059705,0.5853932
3,0.49578267,0.33438614,0.32543126
4,0.40701985,0.43611306,0.8009388
5,0.4739493,0.35611302,0.52778107
6,0.4142455,0.3010257,0.54935956
7,0.29237768,0.38326684,0.3223749
8,0.572992,0.4977569,0.47291303
9,0.3520635,0.4257464,0.5052888
10,0.3158277,0.4916858,0.417977
11,0.37447745,0.24552356,0.33258754
12,0.5782667,0.68565875,0.44032544
13,0.6814517,0.6667049,0.44940838
14,0.720488,0.36666515,0.6707198
15,0.65653807,0.68456495,0.35700792
16,0.28689817,0.6247031,0.41414002
17,0.15211576,0.5496137,0.31023055
18,0.6564146,0.43901876,0.21430592
19,0.40692574,0.3819217,0.28297186
20,0.44114572,0.66656274,0.43176782
21,0.2563598,0.31704223,0.43684542
22,0.2821049,0.5378043,0.2753705
23,0.16103697,0.36037004,0.37296945
24,0.26485965,0.12800775,0.32807964
25,0.25293368,0.15598497,0.5404018
26,0.2832107,0.2920212,0.30969957
27,0.56307775,0.3354325,0.19549759
28,0.35082617,0.79738045,0.548866
29,0.32536426,0.29944095,0.18258715
30,0.29376203,0.23182108,0.31330016
31,0.31260353,0.30465406,0.36880246
32,0.28869808,0.5216461,0.24949518
33,0.3297388,0.25213337,0.273435
34,0.2887603,0.32053635,0.2304799
35,0.35970986,0.21932156,0.21659349
36,0.37891677,0.1811223,0.3614
37,0.29665235,0.22352906,0.356341
38,0.23864116,0.3084853,0.3490664
39,0.20508376,0.28679034,0.36438635
40,0.39817932,0.30735922,0.38078243
41,0.39743423,0.33560207,0.3022722
42,0.40476927,0.32102665,0.41202745
43,0.3978505,0.30459636,0.27571434
44,0.32784954,0.23719335,0.3539636
45,0.315548,0.22343855,0.315548
46,0.26047936,0.31983036,0.31145072
47,0.24435768,0.24875921,0.3146574
48,0.3113938,0.2799974,0.25679737
49,0.29870087,0.34382474,0.2612074
50,0.2897644,0.38469607,0.21597333
51,0.33564547,0.2524199,0.3444116
52,0.29627115,0.3922125,0.27071854
53,0.30232492,0.24375734,0.32956648
54,0.19858703,0.20769385,0.31030333
55,0.26413083,0.27945054,0.41491452
56,0.2347731,0.37834725,0.2448027
57,0.4416464,0.38311353,0.3449669
58,0.3693923,0.22767587,0.2428781
59,0.33353856,0.28062415,0.23882398
60,0.26584703,0.27792984,0.3123438
61,0.32867923,0.34377608,0.33420536
62,0.32269067,0.26038665,0.2487008
63,0.25244448,0.30384126,0.3008148
64,0.37239993,0.37393898,0.31804305
65,0.48012733,0.24895707,0.32747346
66,0.55491227,0.31219923,0.4785954
67,0.3335208,0.3148174,0.23226984
68,0.3038861,0.35176906,0.33318487
69,0.37340343,0.31546092,0.38241926
70,0.31882107,0.42526487,0.32593724
71,0.34966946,0.33699697,0.3047004
72,0.24228096,0.36340427,0.36886156
73,0.34877908,0.4266684,0.3439232
74,0.3599827,0.3771321,0.36253157
75,0.4312481,0.36774945,0.27383244
76,0.35721385,0.33673096,0.36304674
77,0.3005025,0.3572127,0.4031342
78,0.3465698,0.3787756,0.3356842
79,0.3970229,0.42880324,0.35560793
80,0.36993632,0.39102748,0.45904568
81,0.35653237,0.43416917,0.41243756
82,0.40168843,0.4431898,0.40168843
83,0.41429907,0.38343686,0.36686334
84,0.39706358,0.45724064,0.51547617
85,0.41877943,0.4629426,0.328811
86,0.4582073,0.39610472,0.5387845
87,0.45433924,0.41406688,0.45001453
88,0.5229674,0.50342995,0.4233428
89,0.40360507,0.41440064,0.52592164
90,0.4243916,0.356911,0.46887022
91,0.60289407,0.50158304,0.64131045
92,0.4843824,0.39827237,0.46777642
93,0.44398612,0.60288674,0.5350527
94,0.43092063,0.542132,0.5960312
95,0.44307894,0.5495622,0.65206623
96,0.6283031,0.52938396,0.67396224
97,0.4947518,0.53958595,0.59702325
98,0.51347435,0.61719066,0.624207
99,0.6299993,0.5958345,0.6816878
100,0.5615556,0.6247703,0.7110601
101,0.6201484,0.5420497,0.6087963
102,0.6035489,0.7196206,0.4618489
103,0.55433595,0.55433595,0.7281978
104,0.670605,0.65223193,0.6606382
105,0.7519135,0.6543168,0.6651663
106,0.67741877,0.7046737,0.54763633
107,0.6299253,0.6313051,0.68560094
108,0.76383424,0.4897079,0.7390404
109,0.6889629,0.7650673,0.7507815
110,0.7345585,0.7628089,0.7852453
111,0.6511555,0.6487219,0.7707059
112,0.64155143,0.69730514,0.71349245
113,0.805445,0.7719633,0.7692907
114,0.63605464,0.71097887,0.68755496
115,0.7571662,0.7064098,0.63665664
116,0.6956702,0.6336579,0.78925437
117,0.7645652,0.7184002,0.79398215
