,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.37856928,0.5351809,0.73706776
1,0.5191722,0.4247368,0.687724
2,0.5454461,0.5611566,0.6850234
3,0.5868521,0.4506526,0.39762443
4,0.50725573,0.4857736,0.8244117
5,0.52225,0.45285332,0.604132
6,0.49027172,0.35842985,0.6113397
7,0.39559644,0.45966345,0.3781516
8,0.6426833,0.5982868,0.5461553
9,0.39087352,0.51242155,0.5753377
10,0.37694296,0.57615113,0.51997644
11,0.43610576,0.36725476,0.4106776
12,0.65631557,0.7725852,0.5003521
13,0.73251176,0.74553543,0.46643108
14,0.77193606,0.40239874,0.7497241
15,0.6876021,0.725566,0.45365417
16,0.37982956,0.72946185,0.52319515
17,0.2435705,0.6484959,0.36841103
18,0.757092,0.50148135,0.33414316
19,0.5023461,0.41813624,0.31537193
20,0.5220908,0.77931833,0.42979872
21,0.33862698,0.39778596,0.5852301
22,0.38732097,0.6572752,0.33823588
23,0.29820147,0.43937978,0.45593867
24,0.3371617,0.24037628,0.3914267
25,0.2797628,0.2398252,0.6148929
26,0.3495805,0.33283493,0.3899106
27,0.5965942,0.44120267,0.32303026
28,0.45681998,0.818898,0.6579595
29,0.34091327,0.33913565,0.24888563
30,0.42182663,0.28046447,0.38251156
31,0.3818693,0.35812312,0.4178764
32,0.39357206,0.5842223,0.33955365
33,0.37585866,0.36641338,0.3841604
34,0.38086691,0.41051087,0.3099697
35,0.4128486,0.33769324,0.35654205
36,0.45143166,0.28921452,0.49044433
37,0.4066321,0.33062196,0.4638555
38,0.36633882,0.39459047,0.45509034
39,0.30653855,0.396006,0.48925638
40,0.50557107,0.41212004,0.43746823
41,0.49534103,0.44810584,0.422203
42,0.50471675,0.38442215,0.51456124
43,0.48526168,0.37789297,0.40490118
44,0.43686268,0.33934805,0.45816424
45,0.428546,0.34520605,0.428546
46,0.35549024,0.43640083,0.42263266
47,0.35695836,0.38832083,0.42734548
48,0.42962214,0.40903908,0.38569197
49,0.4256535,0.46207172,0.38922012
50,0.413383,0.49553263,0.34809282
51,0.43124193,0.37220263,0.45875585
52,0.42103493,0.51140374,0.4009155
53,0.42634317,0.36862856,0.4610427
54,0.30517897,0.34760073,0.43177623
55,0.372834,0.40337187,0.5210424
56,0.37285182,0.49413916,0.38599488
57,0.5608898,0.49796525,0.4707152
58,0.47582772,0.35114753,0.3802151
59,0.45465866,0.4203352,0.37481394
60,0.4102864,0.3949694,0.42520425
61,0.4448335,0.47189733,0.4498896
62,0.44696414,0.40362558,0.400037
63,0.3767101,0.42014864,0.43626276
64,0.48326617,0.46980813,0.44281262
65,0.5951761,0.38793436,0.4516273
66,0.6381599,0.44300094,0.57237774
67,0.45190188,0.44205567,0.37128285
68,0.4294529,0.47637114,0.46153548
69,0.48234677,0.43260172,0.4998416
70,0.45422152,0.5555797,0.4490862
71,0.45766458,0.46535283,0.43205205
72,0.37921014,0.4785948,0.47720182
73,0.4708362,0.5433151,0.4621253
74,0.47722164,0.4800768,0.47474808
75,0.53377885,0.47397113,0.40867695
76,0.47612718,0.45788908,0.4755529
77,0.42848966,0.47349292,0.51760685
78,0.45842248,0.49335533,0.46254575
79,0.5040898,0.5342347,0.46267778
80,0.49623153,0.50353044,0.5688474
