,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.7959466,0.66487265,0.71242714
1,0.7941889,0.8633554,0.750791
2,0.6596674,0.66289896,0.68837225
3,0.5955612,0.7314104,0.7419697
4,0.78604126,0.6200964,0.6012435
5,0.6973306,0.63967454,0.7509102
6,0.75790554,0.66368526,0.7859614
7,0.7684805,0.63588405,0.5895734
8,0.6637443,0.7838382,0.7866444
9,0.7839151,0.6928594,0.6816288
10,0.5758637,0.79530734,0.7588311
11,0.61751395,0.80410516,0.6086511
12,0.76044226,0.72358143,0.68996716
13,0.551206,0.65421665,0.6083793
14,0.6146731,0.7807379,0.67157924
15,0.63590753,0.6656114,0.6718442
16,0.63189244,0.6447308,0.6402209
17,0.66295004,0.6933658,0.764252
18,0.7484438,0.7309533,0.7735731
19,0.76863855,0.5806169,0.44008255
20,0.68391323,0.65932757,0.55180454
21,0.7820646,0.71545833,0.7231747
22,0.8436477,0.7705093,0.6595666
23,0.6477709,0.73691905,0.764674
24,0.8003532,0.729422,0.84703124
25,0.7151961,0.5198056,0.6292303
26,0.60756433,0.7178304,0.810206
27,0.76091886,0.75723755,0.5762226
28,0.8511991,0.5817462,0.7594168
29,0.53039604,0.79114896,0.8403859
30,0.871045,0.67413896,0.7080588
31,0.58091986,0.6706361,0.53161216
32,0.61541766,0.7610209,0.644883
33,0.7727089,0.8536532,0.7843035
34,0.8693386,0.87063456,0.87613815
35,0.84093875,0.84075874,0.823802
36,0.88070446,0.6966114,0.8467813
37,0.85573053,0.8506622,0.83022577
38,0.83708274,0.85779977,0.88081557
39,0.7943485,0.8956817,0.8539375
40,0.8048672,0.8807856,0.86869556
41,0.87292004,0.8580412,0.8454458
42,0.8778203,0.88849425,0.80745095
43,0.76466197,0.8097781,0.8220593
44,0.8495307,0.85699874,0.8481141
45,0.8694936,0.81977606,0.8694936
46,0.79952633,0.85662967,0.7871385
47,0.85018206,0.7904229,0.8779434
48,0.84866285,0.79501617,0.8391891
49,0.82037264,0.7727146,0.8378296
50,0.7865796,0.79525024,0.81109524
51,0.8114407,0.82941633,0.78424716
52,0.814222,0.7845215,0.7926763
53,0.7657952,0.8517631,0.7730979
54,0.8708423,0.780339,0.78867733
55,0.84989035,0.80764997,0.73682815
56,0.74341357,0.7987509,0.79733354
57,0.7756933,0.75993377,0.7099069
58,0.77945006,0.8058626,0.76683223
59,0.7384134,0.7478191,0.7834213
60,0.7280819,0.7995925,0.8134188
61,0.77654004,0.7560989,0.7988452
62,0.7627704,0.7604392,0.7589649
63,0.81612617,0.79851997,0.7489973
64,0.7189896,0.7892331,0.7657851
65,0.73803484,0.78792566,0.75573164
66,0.7559209,0.7253824,0.7296952
67,0.7713173,0.74309087,0.79073423
68,0.76086646,0.72997427,0.7568368
69,0.73761374,0.7821374,0.7562257
70,0.724352,0.72944874,0.7645378
71,0.780002,0.7313263,0.75946844
72,0.7843756,0.75837904,0.75333184
73,0.7352415,0.7254715,0.7435004
74,0.7526378,0.76940024,0.7711513
75,0.7192681,0.7730027,0.75605696
76,0.7816457,0.71354514,0.75371677
77,0.7988694,0.76500535,0.7483513
78,0.7679956,0.71102864,0.74531543
79,0.7386649,0.7231176,0.7588799
80,0.7223484,0.7213928,0.70627445
81,0.7420959,0.7029524,0.7274486
82,0.74273694,0.74691486,0.74273694
83,0.7246093,0.7285404,0.75995684
84,0.7246457,0.7253775,0.6833627
85,0.6887924,0.70334274,0.7729877
86,0.7292159,0.72103316,0.69396436
87,0.7137077,0.73823416,0.7249012
88,0.7193204,0.71227586,0.73555356
89,0.7219495,0.7253629,0.66944814
90,0.74083954,0.7490679,0.7059836
91,0.6828613,0.7094253,0.5818628
92,0.7055395,0.73192984,0.7140099
93,0.73301274,0.65030676,0.7191036
94,0.73037475,0.6687439,0.63317823
95,0.7143343,0.6642388,0.63707954
96,0.6711564,0.6764533,0.594252
97,0.73414516,0.6797802,0.6004498
98,0.70291746,0.6108995,0.65980893
99,0.6021583,0.6703066,0.60224295
100,0.6781516,0.6384084,0.5800745
101,0.61556876,0.6961251,0.64673203
102,0.657172,0.5190252,0.7141152
103,0.6997512,0.6997512,0.5258409
104,0.5856477,0.62595403,0.64468133
