,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.22375673,0.16814385,0.5280702
1,0.33121988,0.2695294,0.4792073
2,0.30708015,0.34473336,0.6448596
3,0.21711524,0.24943867,0.15953799
4,0.28879756,0.18162896,0.61920244
5,0.31133568,0.15644337,0.539969
6,0.24756779,0.14544152,0.5446087
7,0.19469342,0.11285438,0.12648384
8,0.4143005,0.4921299,0.40859786
9,0.27426693,0.32091707,0.25430968
10,0.122194536,0.47015855,0.30640945
11,0.13310392,0.20698807,0.11646905
12,0.5299572,0.5203046,0.3018476
13,0.51700383,0.48138338,0.17741396
14,0.5605072,0.2401423,0.5966589
15,0.441849,0.6972293,0.18161519
16,0.049658854,0.4198212,0.40463656
17,0.07105457,0.5218718,0.18395269
18,0.48348537,0.29465497,0.10586976
19,0.2802175,0.13175668,0.11887998
20,0.23681864,0.679113,0.20562881
21,0.16423859,0.18395947,0.29310992
22,0.16681889,0.6115377,0.11330902
23,0.10780087,0.23046407,0.2927523
24,0.1842009,0.03873415,0.2440328
25,0.109512955,0.016041731,0.30088225
26,0.14271547,0.13463673,0.2673746
27,0.42397097,0.2395076,0.022511188
28,0.33227316,0.58438784,0.544801
29,0.11091653,0.22004934,0.11205613
30,0.25998005,0.07202332,0.22148502
31,0.2024722,0.123191155,0.21546812
32,0.07283031,0.43081573,0.15077794
33,0.25852048,0.20298879,0.26432678
34,0.22191107,0.27369675,0.14864759
35,0.34209672,0.1666604,0.18205982
36,0.2627848,0.119688,0.32694474
37,0.27815217,0.12337905,0.35728937
38,0.2319444,0.27483246,0.31483656
39,0.15339488,0.2508825,0.35126662
40,0.40385306,0.30031678,0.32968345
41,0.36474153,0.30836838,0.27217457
42,0.36820877,0.2614049,0.41105688
43,0.29486695,0.25269935,0.25129056
44,0.30304453,0.19014058,0.322699
45,0.26977265,0.17030895,0.26977265
46,0.22997573,0.29827082,0.31177148
47,0.2051122,0.23688833,0.28376105
48,0.27779716,0.2551094,0.21677628
49,0.2777888,0.3334403,0.23931205
50,0.2739167,0.39688224,0.18545021
51,0.31241632,0.22231269,0.3325423
52,0.27579093,0.40992665,0.24149185
53,0.28502688,0.20139076,0.33673728
54,0.13528392,0.17793317,0.3025367
55,0.2268211,0.24996737,0.4195605
56,0.21968468,0.37750205,0.2154664
57,0.46379817,0.39034203,0.35284993
58,0.35596347,0.19247608,0.22423175
59,0.35046262,0.28799507,0.2192312
60,0.29104406,0.25271833,0.28893524
61,0.31590602,0.34126416,0.31850523
62,0.31296578,0.2678732,0.2628322
63,0.2174922,0.27348128,0.30410948
64,0.38401684,0.3604987,0.30926538
65,0.50926256,0.23412262,0.3247566
66,0.5836843,0.31785023,0.4951493
67,0.31782627,0.32100242,0.20536633
68,0.3081481,0.36049685,0.33327612
69,0.37163416,0.30424523,0.3859116
70,0.3281545,0.46529886,0.31666008
71,0.3411076,0.34659445,0.30153674
