,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.16990982,0.38818434,0.5621207
1,0.33378467,0.22303562,0.50651383
2,0.3665263,0.41245916,0.49564692
3,0.4333876,0.24849054,0.23234303
4,0.32527694,0.35408324,0.74730486
5,0.3763265,0.30348545,0.42707777
6,0.32291847,0.23781677,0.4468407
7,0.22672854,0.32131144,0.25495264
8,0.4829895,0.39874002,0.3909289
9,0.2586799,0.35251367,0.43779987
10,0.2588072,0.38053846,0.33003262
11,0.30844903,0.15140773,0.2675227
12,0.5166946,0.62271756,0.3685489
13,0.62510765,0.60391086,0.36297542
14,0.6657744,0.2959629,0.63023937
15,0.6157434,0.6043685,0.26695305
16,0.24351408,0.5788339,0.35499442
17,0.080356985,0.48001477,0.23527363
18,0.6132023,0.33136648,0.14004059
19,0.3459372,0.29852813,0.2136406
20,0.36871383,0.6251969,0.32057962
21,0.18068783,0.2594476,0.40454498
22,0.20827265,0.4832211,0.18231104
23,0.08434467,0.27406988,0.3098472
24,0.2021659,0.04358997,0.23094715
25,0.16356267,0.08969678,0.4659026
26,0.20169832,0.21778679,0.22989053
27,0.46177724,0.28375316,0.147854
28,0.25427493,0.7333163,0.46622723
29,0.21775857,0.20170063,0.105170324
30,0.21973754,0.16176316,0.20908554
31,0.22051401,0.19801326,0.2799811
32,0.23820049,0.41822532,0.16064519
33,0.218146,0.16663365,0.20487772
34,0.21745218,0.24820098,0.1583668
35,0.25801182,0.15421386,0.15634702
36,0.2793167,0.099288814,0.27659535
37,0.20328832,0.18809658,0.26754305
38,0.16440184,0.21119618,0.26724744
39,0.13567676,0.20217805,0.27714342
40,0.2944539,0.23054338,0.2862421
41,0.30246344,0.2630624,0.21674198
42,0.31772077,0.22847362,0.3144218
43,0.31037787,0.20849179,0.19529307
44,0.23371132,0.1824482,0.2519737
45,0.24323438,0.15553309,0.24323438
46,0.16002938,0.23490644,0.20752466
47,0.15286003,0.17050757,0.24562745
48,0.2261092,0.19647034,0.19164683
49,0.209802,0.24696806,0.17340061
50,0.19956438,0.28220916,0.14234485
51,0.23307304,0.16898815,0.24493565
52,0.22516362,0.30237034,0.1889573
53,0.2109259,0.1681871,0.23920123
54,0.12642445,0.14797173,0.22094463
55,0.18011707,0.19781253,0.30619568
56,0.15665796,0.2726067,0.17540604
57,0.34392726,0.29127592,0.2522887
58,0.26787284,0.16017002,0.16480756
59,0.2300364,0.19431098,0.16682763
60,0.18541081,0.19933243,0.21721996
61,0.23690991,0.249133,0.23114729
62,0.23252733,0.18339702,0.17880082
63,0.17774604,0.21596937,0.21331714
64,0.27019474,0.265947,0.23074917
65,0.38995528,0.17020988,0.23020336
66,0.46237862,0.22209093,0.3720768
67,0.23556957,0.2302246,0.16077964
68,0.21363643,0.25829175,0.23841417
69,0.27336544,0.22963592,0.28323752
70,0.22425091,0.3299024,0.23286974
71,0.2446474,0.24203806,0.21446575
72,0.1671418,0.2655448,0.27027047
73,0.25636113,0.33226493,0.2494412
74,0.26409864,0.27052328,0.2615961
75,0.33039904,0.2653386,0.1886118
76,0.26886415,0.24270466,0.26460427
77,0.21889246,0.2564618,0.30308267
78,0.25029153,0.27985498,0.23932669
79,0.296435,0.32801375,0.25727984
80,0.27820402,0.2905076,0.3632775
81,0.25867605,0.34120566,0.3139824
82,0.29500577,0.35120776,0.29500577
83,0.30732727,0.28101113,0.2665063
84,0.3042159,0.3607876,0.41789055
85,0.33105817,0.37405515,0.23922285
86,0.35687864,0.2965137,0.44533023
87,0.3442159,0.31283024,0.34944117
88,0.4176741,0.40286493,0.3201283
89,0.29985988,0.31409138,0.43498307
90,0.31799632,0.2541647,0.36601454
91,0.5120753,0.39834327,0.5552422
92,0.39066434,0.29203027,0.36574072
93,0.34668744,0.514542,0.44159895
94,0.3284689,0.44749114,0.5021126
95,0.34161395,0.46089363,0.56976634
96,0.5417975,0.43304276,0.58719903
97,0.39168116,0.44135675,0.5055744
98,0.41268522,0.52961546,0.53614336
99,0.5463016,0.5044098,0.6109018
100,0.46763214,0.53451943,0.6293016
101,0.51854706,0.44769704,0.51065934
102,0.5140966,0.6477897,0.3643813
103,0.45684922,0.45684922,0.6686061
104,0.5902748,0.5607322,0.5807307
105,0.704719,0.56398547,0.5911067
106,0.6002021,0.62731475,0.44856793
107,0.5427372,0.5386945,0.6162378
108,0.70395744,0.38642362,0.6763337
109,0.6144118,0.7120077,0.6840062
110,0.65748405,0.7022643,0.7409369
111,0.5688858,0.5631571,0.7202548
112,0.55434984,0.6320384,0.64077353
113,0.7897702,0.72741014,0.72070354
114,0.55105597,0.63157046,0.61034685
115,0.69213194,0.63312817,0.5583288
116,0.61829907,0.5493066,0.7381482
117,0.70456463,0.6532229,0.7535477
118,0.72950226,0.8043149,0.77831393
119,0.82414204,0.69932026,0.5228042
120,0.812028,0.7530669,0.74018276
121,0.72962713,0.6722045,0.75080466
122,0.6992474,0.6905177,0.7480426
123,0.7209225,0.73826766,0.72348857
124,0.64280456,0.7414444,0.7377043
125,0.75590324,0.7364135,0.7407676
126,0.7596084,0.68975914,0.729927
127,0.62420803,0.678369,0.7555013
128,0.67214173,0.7397221,0.8014669
129,0.8321442,0.7327462,0.8572991
130,0.7484585,0.67079896,0.77976274
131,0.6314036,0.66049623,0.79532534
132,0.7838045,0.6543485,0.7856638
133,0.7330325,0.70921797,0.72778183
134,0.7704598,0.74080884,0.7543997
135,0.7187035,0.706763,0.66828686
136,0.7960096,0.77010787,0.7310991
137,0.68181074,0.78209716,0.7517997
138,0.7658518,0.71045643,0.7637024
139,0.66711956,0.662832,0.77224755
140,0.7677955,0.76455367,0.74024886
141,0.7320275,0.75274163,0.7248627
142,0.7553964,0.74305266,0.69932914
143,0.6959038,0.7282652,0.7200388
144,0.74272084,0.7655925,0.7180627
145,0.7841288,0.8038081,0.76052254
146,0.7654212,0.6595459,0.7771685
147,0.7589378,0.7237366,0.7395902
148,0.77623284,0.7312804,0.70213974
149,0.78536534,0.71610194,0.78536534
150,0.6511534,0.78457034,0.7083872
151,0.7454179,0.7892687,0.7578319
152,0.74842566,0.82326686,0.75192946
153,0.76316255,0.7510645,0.7200405
