,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.22673161,0.40541074,0.6124956
1,0.410336,0.27439988,0.55751264
2,0.42489588,0.47762623,0.5684294
3,0.47988155,0.30769283,0.2969272
4,0.3768743,0.41203845,0.77949375
5,0.44293997,0.3267794,0.50817525
6,0.38895556,0.2662215,0.52681035
7,0.25949097,0.35741234,0.29001716
8,0.5533745,0.47054538,0.44286954
9,0.32084087,0.39806384,0.48134756
10,0.2816883,0.4658447,0.39011815
11,0.3435237,0.21509388,0.30678806
12,0.5476402,0.6666615,0.40822014
13,0.65747654,0.64438957,0.41510507
14,0.7046423,0.34259754,0.6473607
15,0.64197147,0.6563181,0.33194318
16,0.26357773,0.6039432,0.38951865
17,0.12868328,0.5277347,0.28064957
18,0.639272,0.40521276,0.18435054
19,0.38106188,0.3577439,0.25917014
20,0.4131124,0.6478422,0.40556133
21,0.2325865,0.29125795,0.41859433
22,0.25833708,0.5173714,0.24973945
23,0.13669685,0.32774204,0.34866384
24,0.24020027,0.09686335,0.30256066
25,0.23669112,0.1311917,0.52097714
26,0.25673568,0.2687975,0.28065538
27,0.54156375,0.31246343,0.17497694
28,0.32161936,0.77908516,0.52697915
29,0.29669392,0.2722229,0.15511246
30,0.27126795,0.20517205,0.28117794
31,0.28851366,0.27293286,0.3491308
32,0.26591614,0.49420172,0.22353846
33,0.30349532,0.22263646,0.2493749
34,0.26319906,0.28961763,0.20335993
35,0.33230245,0.19149798,0.1956925
36,0.35501552,0.16007413,0.33793247
37,0.26718473,0.19824684,0.32855815
38,0.21385987,0.27709422,0.31940603
39,0.17531161,0.2593215,0.34164613
40,0.37039873,0.28119656,0.35275805
41,0.37110096,0.30905133,0.27209136
42,0.37780213,0.2909368,0.38484803
43,0.3721703,0.27432826,0.25227168
44,0.29848343,0.2073479,0.32367045
45,0.2873881,0.20153409,0.2873881
46,0.23142384,0.29134694,0.28337082
47,0.21378487,0.22180712,0.28897163
48,0.28753278,0.254162,0.23311812
49,0.27240673,0.3185683,0.23443289
50,0.2636283,0.35770467,0.18705589
51,0.3066002,0.22446688,0.31770638
52,0.27396923,0.3656572,0.2450397
53,0.27843246,0.21551242,0.3021362
54,0.17347316,0.18526225,0.28185254
55,0.23483759,0.25230423,0.3889872
56,0.21010739,0.352075,0.22208421
57,0.42118615,0.35801938,0.32172236
58,0.3429059,0.20040382,0.21655358
59,0.308132,0.2559466,0.21288481
60,0.24300997,0.25148672,0.28293088
61,0.30118853,0.32068843,0.30722895
62,0.29676512,0.23721111,0.22315468
63,0.22686411,0.2766638,0.27746356
64,0.34745866,0.34695855,0.29310352
65,0.4593333,0.2229713,0.30162302
66,0.5327811,0.28901914,0.45650798
67,0.31000367,0.28930724,0.20692283
68,0.27699572,0.32679582,0.30815998
69,0.34917364,0.2877865,0.35798177
70,0.29528365,0.40369982,0.30063665
71,0.32129928,0.3127137,0.2798375
72,0.21763548,0.33726877,0.34256893
73,0.3259388,0.40583688,0.31922767
74,0.33487508,0.3500732,0.33666617
75,0.4077601,0.3434449,0.24801844
76,0.333283,0.3114881,0.33804193
77,0.27520016,0.33083162,0.37947187
78,0.3210313,0.35558417,0.31053114
79,0.37256008,0.4071193,0.33040637
80,0.34854612,0.3681462,0.4378136
81,0.33254048,0.4130753,0.38838506
82,0.3766395,0.42127672,0.3766395
83,0.3894448,0.36001444,0.34017947
84,0.37503305,0.43618965,0.49524307
85,0.39828694,0.4433767,0.30515447
86,0.43480214,0.37327027,0.52060646
87,0.4309862,0.3891886,0.42796478
88,0.50185424,0.48262802,0.3989233
89,0.3793514,0.39099377,0.5104623
90,0.40181285,0.33219865,0.44744375
91,0.5860139,0.48102805,0.6256514
92,0.46508268,0.37491846,0.44619423
93,0.42168707,0.5846641,0.5168265
94,0.40862262,0.52444726,0.5780682
95,0.42021117,0.5312876,0.6373156
96,0.6109266,0.5083517,0.65815175
97,0.47169614,0.5188291,0.58103704
98,0.49300966,0.6004953,0.6075906
99,0.61256075,0.57840604,0.6696228
100,0.5418776,0.60854214,0.69489187
101,0.6021604,0.5229135,0.5918078
102,0.5857465,0.7057404,0.44208297
103,0.53615856,0.53615856,0.716617
104,0.65624267,0.6348921,0.64301854
105,0.74309844,0.6394721,0.65229416
106,0.6647776,0.68980944,0.52870613
107,0.6137524,0.61583024,0.67312545
108,0.7528695,0.46945733,0.7270222
109,0.6735979,0.7536726,0.73661476
110,0.7197455,0.7509898,0.7747143
111,0.63593,0.634248,0.76075256
112,0.6259265,0.6855225,0.7005504
113,0.80208015,0.76311857,0.7608012
114,0.62031657,0.69923735,0.67456895
115,0.74438155,0.69173825,0.62180805
116,0.6829936,0.61800104,0.78042793
117,0.75344354,0.70434856,0.7857694
118,0.7507236,0.7902534,0.8109326
119,0.8381803,0.75336254,0.59392494
120,0.82871133,0.78828436,0.7743481
121,0.76162785,0.72888297,0.7874231
122,0.74606514,0.74357575,0.78566355
123,0.76233625,0.7768957,0.74855095
124,0.6986346,0.7633388,0.7746505
125,0.7773051,0.770086,0.7725604
126,0.7818854,0.73473847,0.76295334
127,0.6767377,0.7257087,0.78422284
128,0.72107416,0.77030766,0.8070561
129,0.84779656,0.77337855,0.8427414
130,0.77419174,0.7136572,0.7987329
131,0.6852192,0.7057259,0.79705507
132,0.79873514,0.69293064,0.79939944
133,0.7688883,0.74879175,0.74461144
134,0.7826541,0.7760349,0.7797906
135,0.7553075,0.7464305,0.7196709
136,0.8046631,0.78202575,0.7528269
137,0.72900903,0.79316914,0.7770974
138,0.78015435,0.75092757,0.78614527
139,0.71718496,0.71563566,0.7884179
140,0.80122596,0.7890896,0.7480653
141,0.7537751,0.7732582,0.75420904
142,0.77965957,0.76634926,0.73879135
143,0.7364834,0.7541977,0.7499745
144,0.7743936,0.77820474,0.7495908
145,0.78491277,0.7847185,0.7815804
146,0.7729505,0.7088626,0.7973264
147,0.7725675,0.76469195,0.77117175
148,0.7803116,0.75871503,0.74671096
149,0.7982368,0.75122213,0.7982368
150,0.6922433,0.79129666,0.74207836
151,0.7623154,0.78878266,0.7766836
152,0.77604693,0.83178383,0.7681657
153,0.7734839,0.7671095,0.753157
154,0.76185024,0.70340157,0.70340157
155,0.74868935,0.7791034,0.754993
156,0.72428787,0.8191492,0.75706345
157,0.74183977,0.8108775,0.7552195
158,0.72160476,0.76282537,0.7621899
159,0.774944,0.76811343,0.7736836
160,0.7745612,0.75994253,0.7242846
161,0.77899337,0.77173126,0.76382196
162,0.8486244,0.7213237,0.7874873
163,0.7790395,0.7808253,0.758951
164,0.81084627,0.74515355,0.79023683
165,0.784734,0.78935444,0.7887336
166,0.75996464,0.7816272,0.7843746
167,0.7975403,0.7506694,0.78100157
168,0.77111375,0.78232527,0.77455324
169,0.81579804,0.76698923,0.6976027
170,0.7729161,0.7775364,0.83858865
171,0.8240074,0.774383,0.7677738
172,0.76010144,0.83240956,0.85969293
173,0.77298594,0.7850153,0.76944286
174,0.78245574,0.90902257,0.8652259
175,0.78802466,0.80939496,0.85441715
176,0.7710535,0.7864796,0.7749287
177,0.84819525,0.776003,0.8475208
178,0.6553753,0.7751371,0.77692467
179,0.831572,0.7802699,0.8542604
180,0.88078225,0.81814766,0.8605024
181,0.92097634,0.85347635,0.7715904
182,0.7763706,0.7554955,0.80037284
183,0.88155997,0.92805773,0.873672
184,0.88427407,0.77749723,0.7778894
185,0.88772905,0.96387905,0.9208663
186,0.82728314,0.9004878,0.78041863
187,0.8231788,0.80457467,0.9769817
188,0.8447793,0.8051556,0.86036193
189,0.9933027,0.9296011,0.8341821
190,0.86973184,0.7778871,0.824747
191,0.8395048,0.8909186,0.93615687
192,0.90270656,0.79171216,0.8169245
193,0.84347576,0.86838406,0.8284558
194,0.8831285,0.9819392,0.935689
195,0.85511714,0.85348976,0.97032785
196,0.7940612,0.90040976,0.86467034
197,0.9269143,0.77152354,0.8748514
198,0.8902465,0.9240029,0.94322985
199,0.79157513,0.93150485,0.8654608
200,0.9428469,0.93845445,0.83737665
201,0.91049784,0.75712055,0.8149225
202,0.9449514,0.85074866,0.90559006
203,0.90018034,0.92441213,0.9332605
204,0.9812615,0.7767232,0.8138032
205,0.8829444,0.96093243,0.94313234
206,0.9321752,0.9494247,0.859687
207,0.9640261,0.9882668,0.9887675
208,0.9499766,0.9572623,0.8187799
209,0.9422528,0.900329,0.9572173
210,0.94382024,0.9510603,0.9741699
211,0.9465626,0.98433703,0.9090563
212,0.9597987,0.9459442,0.962784
213,0.9932436,0.96109337,0.958293
214,0.9300692,0.98743755,0.982708
215,0.98015255,0.90138125,0.9927885
216,0.9754503,0.8960324,0.98667365
217,0.9589636,0.970481,0.93746924
218,0.9717841,0.99175036,0.9457955
219,0.8752999,0.98122436,0.9835803
220,0.92575127,0.9088222,0.8063084
221,0.97978055,0.99434257,0.978325
222,0.9855594,0.98083836,0.9967089
223,0.98186076,0.9286738,0.8991446
224,0.96319366,0.9973926,0.9059615
225,0.9837587,0.9460563,0.78467995
226,0.9705369,0.9850843,0.9862382
227,0.95502704,0.9630947,0.9550636
228,0.95215076,0.9797217,0.9923021
229,0.9485947,0.9618184,0.9692884
230,0.96321505,0.9724584,0.993914
231,0.93074423,0.9929308,0.9798384
232,0.9658997,0.98556995,0.975995
233,0.9924566,0.949995,0.93979985
234,0.9915183,0.99653214,0.8955505
235,0.9916978,0.9858137,0.9053186
236,0.9924883,0.89510906,0.9578583
237,0.9941138,0.9930376,0.99161536
238,0.9940893,0.9954566,0.9771726
239,0.99223703,0.98831105,0.98139197
240,0.97387683,0.98583037,0.9945581
241,0.9973154,0.9531912,0.97264624
242,0.99268895,0.98867995,0.9628894
243,0.99339896,0.97790325,0.9836674
244,0.9880471,0.9921804,0.9905615
245,0.9957423,0.9924346,0.99148077
246,0.9719262,0.9911783,0.96696913
247,0.97165686,0.9895021,0.973185
248,0.9925395,0.9943541,0.9846722
249,0.98264986,0.9970508,0.99234086
250,0.98892087,0.9869997,0.9085702
251,0.98513925,0.9843917,0.9880666
252,0.9923142,0.94045764,0.9961138
253,0.9917488,0.97335047,0.9697373
254,0.9773141,0.9794788,0.98135924
255,0.98412937,0.98644954,0.9870142
256,0.98836684,0.9926339,0.99604356
257,0.99675685,0.9934713,0.99358606
258,0.99578005,0.9822166,0.993195
259,0.9295791,0.9848927,0.9920057
260,0.9234724,0.98958355,0.9918308
261,0.99056363,0.9966473,0.98149616
