,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.22100969,0.46326566,0.6138754
1,0.40726554,0.26702446,0.5592566
2,0.42691487,0.47427952,0.52708507
3,0.5241467,0.30105907,0.3138718
4,0.3849793,0.44160092,0.7787232
5,0.44993484,0.35864976,0.4718239
6,0.39629713,0.28198662,0.48928517
7,0.2678131,0.405776,0.31259277
8,0.5661719,0.44301647,0.43175107
9,0.31268096,0.39697894,0.5151648
10,0.30934238,0.43581432,0.39312214
11,0.38117322,0.21019655,0.34258693
12,0.532931,0.6803465,0.41287124
13,0.6631627,0.66131425,0.43180165
14,0.71539927,0.35082635,0.64582413
15,0.67180884,0.61326087,0.34941652
16,0.31073177,0.63369364,0.3829158
17,0.14168446,0.50649834,0.27571142
18,0.65867543,0.40546015,0.19974324
19,0.39555153,0.3889997,0.2707158
20,0.44223186,0.629472,0.40755042
21,0.23964159,0.31499353,0.45298627
22,0.27451724,0.48389506,0.26932266
23,0.13723572,0.335995,0.35961366
24,0.242983,0.110653944,0.2939964
25,0.24515557,0.15852432,0.55014765
26,0.27204928,0.28507707,0.2787773
27,0.53148234,0.3308445,0.21715212
28,0.30019203,0.7826362,0.5038793
29,0.3099457,0.25831458,0.15595926
30,0.26249683,0.22407264,0.28289887
31,0.28480756,0.28045478,0.35423246
32,0.30116454,0.47256973,0.23551016
33,0.29151446,0.2143681,0.24409023
34,0.26533285,0.28542536,0.20186105
35,0.31098655,0.19177626,0.19579719
36,0.35208267,0.15065777,0.32809925
37,0.25117022,0.22117713,0.30755803
38,0.20754541,0.262232,0.30741167
39,0.18245296,0.2496468,0.32353365
40,0.34278166,0.26977253,0.32849923
41,0.34883273,0.29841858,0.25973678
42,0.35446507,0.2768899,0.35756657
43,0.36963263,0.25275666,0.24250087
44,0.28025627,0.20929068,0.30134133
45,0.2769974,0.19988745,0.2769974
46,0.21889798,0.2788479,0.26383808
47,0.2064948,0.21323496,0.2769753
48,0.2774748,0.2446329,0.23086062
49,0.26013476,0.2972172,0.22427298
50,0.25043774,0.33058134,0.186006
51,0.2847959,0.21435401,0.2967898
52,0.26586077,0.34340182,0.23539795
53,0.26297784,0.21295272,0.28199035
54,0.17803809,0.18498322,0.26477674
55,0.22439763,0.24242955,0.35613942
56,0.20375982,0.32773536,0.22053163
57,0.3905882,0.3342408,0.30075794
58,0.31889406,0.19682463,0.20799017
59,0.28261086,0.24260011,0.20635247
60,0.23103191,0.24102546,0.26384
61,0.28250954,0.30108768,0.2870054
62,0.28009966,0.2273135,0.21439996
63,0.22120123,0.2625951,0.26238078
64,0.3195541,0.32022378,0.27648765
65,0.43205863,0.21470433,0.2801446
66,0.49613848,0.27111223,0.4207712
67,0.29059356,0.27235228,0.2034044
68,0.25897694,0.3040547,0.28734386
69,0.3246904,0.27133405,0.3337246
70,0.2769467,0.3756848,0.282942
71,0.2988372,0.29164982,0.26333672
72,0.21307121,0.3141186,0.31766137
73,0.30605826,0.38094428,0.29796007
74,0.31247094,0.32291028,0.31281573
75,0.37688944,0.31953782,0.23475145
76,0.31450057,0.28903013,0.31508225
77,0.26312637,0.30796343,0.35279307
78,0.29931495,0.3297392,0.28940964
79,0.3457228,0.37842038,0.30830026
80,0.32737142,0.34193194,0.40783587
81,0.30934355,0.38570604,0.36079448
82,0.34629914,0.39610392,0.34629914
83,0.3579749,0.333243,0.31650677
84,0.3517686,0.40752444,0.45930856
85,0.37362397,0.4163889,0.2893348
86,0.4035304,0.3467448,0.48428681
87,0.394699,0.36036634,0.3983374
88,0.46394753,0.44765338,0.3689847
89,0.35045037,0.3631291,0.47462523
90,0.3724537,0.3074506,0.4133528
91,0.5438751,0.4436329,0.57409257
92,0.43462443,0.3467807,0.41344532
93,0.3936024,0.54045373,0.48239443
94,0.3794166,0.48647523,0.531932
95,0.38904098,0.49304566,0.59042555
96,0.5663533,0.46988508,0.6044718
97,0.43713892,0.47760326,0.5346555
98,0.45683143,0.5546981,0.5629766
99,0.5634459,0.5359295,0.6212955
100,0.50149053,0.56215125,0.6377465
101,0.55020475,0.48651832,0.5439334
102,0.5414882,0.6452441,0.4130086
103,0.4971153,0.4971153,0.6605701
104,0.6054204,0.58277416,0.59472805
105,0.68215173,0.5889618,0.6042229
106,0.6139827,0.63293743,0.48994845
107,0.567634,0.5645451,0.6198332
108,0.69154394,0.43309024,0.6718713
109,0.6238823,0.6967859,0.6760413
110,0.65916467,0.68902487,0.71422124
111,0.5888966,0.5843386,0.704154
112,0.57690156,0.6362393,0.6478985
113,0.734529,0.70685357,0.69695634
114,0.5740922,0.6404445,0.6152917
115,0.68659323,0.6366359,0.5783444
116,0.63024443,0.57124096,0.71366715
117,0.69240236,0.65081066,0.71945053
118,0.6913252,0.7288289,0.75090086
119,0.778094,0.6887853,0.54964924
120,0.7734037,0.72630525,0.7144439
121,0.6997938,0.6694562,0.71892816
122,0.6846089,0.6827547,0.7185343
123,0.69938326,0.7106111,0.68952924
124,0.6431667,0.70197505,0.70550615
125,0.71086586,0.7124761,0.7122674
