,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.9194803,0.602015,0.8543796
1,0.9170272,0.8754489,0.8136031
2,0.59571606,0.68526167,0.9456999
3,0.60847706,0.69091934,0.6675644
4,0.7279158,0.53899366,0.56063515
5,0.6927895,0.67625064,0.9516909
6,0.7086286,0.45176697,0.9445114
7,0.69844496,0.54802465,0.45468187
8,0.7314002,0.95545465,0.7034139
9,0.69142085,0.61777306,0.61554664
10,0.4912937,0.930619,0.7353004
11,0.5646845,0.8231512,0.5224849
12,0.77066475,0.76588464,0.5572071
13,0.5745384,0.7152941,0.48006046
14,0.6459023,0.63472426,0.69546854
15,0.55609584,0.8655794,0.6517931
16,0.5318499,0.7445737,0.5994761
17,0.6208532,0.74243605,0.52036214
18,0.7659634,0.7418287,0.6662912
19,0.6327744,0.5098271,0.28735507
20,0.66788924,0.7181099,0.5032075
21,0.74332833,0.7284522,0.7038903
22,0.7601393,0.7960412,0.5677029
23,0.6137453,0.686699,0.6932451
24,0.5326536,0.6727235,0.79992104
25,0.5864863,0.4322529,0.59773487
26,0.5404934,0.6068874,0.82361215
27,0.77620244,0.7150697,0.5233506
28,0.9109931,0.5592547,0.9495132
29,0.45071542,0.6250106,0.67058575
30,0.8241223,0.4343778,0.7583
31,0.46464705,0.58897257,0.5188202
32,0.5610447,0.78631425,0.6734012
33,0.7744149,0.84027505,0.763819
34,0.7837144,0.7816763,0.7095712
35,0.834769,0.71018165,0.79259014
36,0.83525366,0.6388476,0.9150925
37,0.8978747,0.6228922,0.9402572
38,0.8346666,0.85881186,0.83284426
39,0.7714223,0.8226574,0.920116
40,0.9678724,0.823803,0.77435046
41,0.93636465,0.8032228,0.91335535
42,0.80540866,0.7964282,0.96957296
43,0.7941356,0.7466707,0.890094
44,0.93034315,0.7240576,0.92040485
45,0.7965287,0.79615015,0.7965287
46,0.8878743,0.91550046,0.9526803
47,0.8797679,0.898274,0.8008769
48,0.8940662,0.9319519,0.8606562
49,0.9288836,0.9641699,0.91660666
50,0.93148446,0.9734651,0.8679856
51,0.9496801,0.8681668,0.97080374
52,0.89538306,0.9700778,0.9232629
53,0.9484807,0.8821232,0.94572693
54,0.81937253,0.8193166,0.9288031
55,0.8638813,0.9162421,0.98021716
56,0.9064432,0.9719045,0.89605653
57,0.9693029,0.9720457,0.9619187
58,0.9775879,0.84431845,0.89585334
59,0.9658111,0.93576044,0.87563676
60,0.9123471,0.8957181,0.93332386
61,0.9539121,0.9701473,0.96392125
62,0.96500885,0.9085251,0.873174
63,0.8848628,0.938069,0.944417
64,0.98057973,0.9766569,0.94471955
65,0.9924154,0.8972121,0.95950747
66,0.9820131,0.9533631,0.9949047
67,0.96674913,0.9382955,0.88324237
68,0.93712354,0.9650384,0.9574153
69,0.9846645,0.9334966,0.98743457
70,0.9637538,0.9748088,0.9658329
71,0.9639701,0.96468985,0.94507533
72,0.900374,0.97664267,0.972078
73,0.9719392,0.9921065,0.96556765
74,0.97054327,0.9840883,0.98138815
75,0.9890239,0.97964466,0.92711294
76,0.9631464,0.9549276,0.9790908
77,0.92842823,0.9787684,0.9866945
78,0.9682402,0.98485184,0.9652717
79,0.9879907,0.9954628,0.97715616
80,0.98035794,0.9901097,0.9949899
81,0.97459775,0.9869624,0.9917788
82,0.9882362,0.9939441,0.9882362
83,0.9914592,0.985248,0.97578686
84,0.98333484,0.9980689,0.9927136
85,0.9836269,0.9933244,0.9645926
86,0.99739325,0.98907363,0.9853835
87,0.9970327,0.9910796,0.99827105
88,0.9888189,0.9965799,0.996579
89,0.99041754,0.9922255,0.981113
90,0.9956955,0.9794188,0.9962365
91,0.96479523,0.9942546,0.92595094
92,0.9964504,0.9915475,0.99798954
93,0.99680406,0.9630892,0.9891062
94,0.99573225,0.98436517,0.961293
95,0.9958621,0.9796985,0.933012
96,0.94303495,0.9882855,0.9162867
97,0.9960408,0.98329264,0.9522925
98,0.9948136,0.9506067,0.95303744
99,0.93072045,0.9685717,0.9054646
100,0.9828709,0.95265865,0.8891894
101,0.9416192,0.98912543,0.95905334
102,0.96337557,0.85084754,0.99771
103,0.984523,0.984523,0.84416854
104,0.9163933,0.93180805,0.923244
105,0.77938896,0.92864,0.9101103
106,0.9082849,0.88071907,0.98773414
107,0.9459373,0.93864965,0.8845547
108,0.7994383,0.9958403,0.84892565
109,0.9062119,0.8113799,0.8206333
110,0.8562808,0.79945654,0.7557115
111,0.9320634,0.92902774,0.7981838
112,0.9368011,0.8887228,0.88555014
113,0.5264936,0.7854118,0.7474306
114,0.9425404,0.8724832,0.8614922
115,0.83317095,0.8878013,0.9380581
116,0.8950704,0.9415309,0.7332944
117,0.80129755,0.87145144,0.68996656
118,0.7078809,0.40759945,0.7220459
119,0.57016474,0.7831117,0.95542735
120,0.67502284,0.72385895,0.7549873
121,0.730955,0.8489199,0.69580054
122,0.7878817,0.82056826,0.7174221
123,0.77961075,0.699002,0.7271949
124,0.86473787,0.67186636,0.68864435
125,0.6200311,0.7727108,0.7477709
126,0.6703476,0.8294811,0.73266894
127,0.8880868,0.83265704,0.65568906
128,0.8484717,0.6893281,0.56042594
129,0.6226396,0.7738573,0.4356019
130,0.65863234,0.8012381,0.61243397
131,0.8489265,0.7664189,0.514504
132,0.60398465,0.76199603,0.5449726
133,0.7092305,0.72142506,0.7005942
134,0.5647842,0.6871171,0.67746085
135,0.724855,0.75108135,0.82510686
136,0.51856685,0.5936351,0.74329937
137,0.7662543,0.58089465,0.59428984
138,0.5477549,0.7781486,0.5632729
139,0.80054516,0.76694226,0.572244
140,0.71390516,0.6561497,0.51639086
141,0.60151523,0.56523067,0.73426354
142,0.661568,0.58756834,0.77722585
143,0.81389415,0.600638,0.64437586
144,0.65125066,0.5388633,0.6775348
145,0.45632422,0.35751268,0.5737752
146,0.49548778,0.7904741,0.65484077
147,0.6333812,0.7283976,0.69241244
148,0.48869085,0.64362943,0.7709333
149,0.6117929,0.6538021,0.6117929
150,0.7802667,0.5224694,0.69129765
151,0.6606791,0.522138,0.5955126
152,0.69957453,0.53639305,0.575572
153,0.5116133,0.53126717,0.7032345
154,0.5505943,0.7779111,0.7779111
155,0.64936024,0.46829385,0.5674354
156,0.80222195,0.4975906,0.68360734
157,0.6563597,0.54627436,0.5583188
158,0.7983483,0.63499236,0.4331286
159,0.4921367,0.6609881,0.67663115
160,0.34024277,0.55116177,0.74408543
161,0.39752418,0.6486446,0.6128578
162,0.46102852,0.8131917,0.50591207
163,0.4972995,0.53508514,0.6219737
