,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.31818825,0.14572448,0.5673177
1,0.42612645,0.35848173,0.50607693
2,0.3160393,0.4066515,0.7117727
3,0.21206918,0.31424594,0.22084768
4,0.3269853,0.21183167,0.5714334
5,0.35857573,0.22064917,0.6028103
6,0.29257062,0.1694181,0.6034722
7,0.266978,0.13305198,0.15037958
8,0.4511659,0.56384337,0.45089474
9,0.3692486,0.36895686,0.23048799
10,0.17941938,0.5487597,0.34397322
11,0.17625508,0.28081936,0.15105294
12,0.58154774,0.51950186,0.34977642
13,0.49633628,0.48230708,0.1819935
14,0.5746237,0.32022107,0.6067331
15,0.44504526,0.76785135,0.20081936
16,0.07807378,0.42225277,0.4670758
17,0.15927948,0.59021956,0.20116487
18,0.4752972,0.35472575,0.16721573
19,0.30104393,0.13843773,0.13881274
20,0.2732003,0.69343287,0.2512581
21,0.26632243,0.27034408,0.3135729
22,0.23964158,0.6637172,0.14809152
23,0.17257714,0.2776443,0.36204076
24,0.20637104,0.1313448,0.33330798
25,0.152681,0.07581465,0.30303386
26,0.19255936,0.17230381,0.36844566
27,0.43955007,0.33075422,0.057863664
28,0.41601214,0.526753,0.61368567
29,0.14530008,0.25285384,0.18249537
30,0.3041831,0.10100228,0.3005106
31,0.22689275,0.1663889,0.21678142
32,0.08116556,0.5037557,0.207352
33,0.3438925,0.27592957,0.3786811
34,0.30262566,0.35230723,0.19889198
35,0.43929565,0.21606986,0.23595941
36,0.31897518,0.19430491,0.38503402
37,0.36470154,0.16108435,0.46276316
38,0.3384291,0.3710648,0.38930413
39,0.24493046,0.3083884,0.4275354
40,0.49547255,0.4006411,0.37630618
41,0.4398868,0.3806758,0.35768417
42,0.41778734,0.32471433,0.50828177
43,0.36761478,0.32026175,0.32489905
44,0.393415,0.26417488,0.4057398
45,0.32622945,0.2219565,0.32622945
46,0.3248512,0.38623253,0.4182962
47,0.2914014,0.325156,0.33963
48,0.35325828,0.34453887,0.28764716
49,0.3608179,0.4250468,0.33057353
50,0.3622879,0.4966982,0.27265462
51,0.41038203,0.2974616,0.42778254
52,0.35690784,0.5101043,0.3281173
53,0.37489858,0.28465125,0.43243098
54,0.21232145,0.24325119,0.39578998
55,0.30405852,0.33593214,0.5087295
56,0.31291735,0.46653944,0.29621768
57,0.5386854,0.49425015,0.45059586
58,0.4506024,0.27190146,0.3096163
59,0.4545156,0.38535014,0.30252743
60,0.39166486,0.33808967,0.378738
61,0.4121239,0.42808664,0.40458775
62,0.41377613,0.36200735,0.35364887
63,0.29685664,0.36166307,0.39826012
64,0.49012822,0.45517942,0.40130365
65,0.58782184,0.31808907,0.41800234
66,0.6586847,0.41697448,0.58030725
67,0.40778786,0.41999367,0.2878789
68,0.40662235,0.45972717,0.4235041
69,0.47422773,0.3990549,0.4795072
70,0.42198676,0.5397234,0.41385347
71,0.4382061,0.44505495,0.39602667
72,0.30103725,0.45404413,0.4698252
73,0.44664258,0.5168965,0.4413899
74,0.45519835,0.4638088,0.45745346
75,0.54011095,0.4473075,0.36049545
76,0.44252005,0.45290914,0.45515153
77,0.37387577,0.45220688,0.49694312
78,0.4324051,0.4935143,0.43521178
79,0.49468228,0.5228311,0.43551093
80,0.4711467,0.49592444,0.5747845
81,0.45331827,0.55418354,0.5307069
82,0.50154257,0.54296476,0.50154257
83,0.5126574,0.4827789,0.45186388
84,0.5054438,0.55398005,0.62777895
85,0.54078585,0.580653,0.41431892
86,0.5549842,0.4975017,0.638745
87,0.5624672,0.52921885,0.5441748
88,0.62194675,0.605594,0.52717376
89,0.50990415,0.5198188,0.651368
90,0.5179627,0.45175132,0.57702297
91,0.7073977,0.6106776,0.79504466
92,0.5869037,0.49550626,0.5744252
93,0.5544325,0.7413145,0.6351121
