,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.79028016,0.841706,0.83407754
1,0.821924,0.8770571,0.855611
2,0.789218,0.8307068,0.62951386
3,0.74956274,0.8314014,0.8527727
4,0.9464497,0.8470373,0.7129532
5,0.915602,0.8425517,0.6362859
6,0.79360324,0.91490126,0.6686943
7,0.9562674,0.8521793,0.89894575
8,0.7914158,0.7834794,0.91273004
9,0.84565425,0.89219767,0.8017224
10,0.8730191,0.7586612,0.87418085
11,0.88852453,0.8633234,0.9275991
12,0.90042293,0.8520094,0.90745145
13,0.77461255,0.860284,0.8336726
14,0.7147079,0.79141176,0.8617572
15,0.7622826,0.67319703,0.8076898
16,0.775703,0.80082464,0.8801093
17,0.7597281,0.7850558,0.7915704
18,0.8071285,0.8958986,0.9279406
19,0.91799,0.76562804,0.6707793
20,0.9416088,0.75042045,0.6605293
21,0.7970095,0.8239933,0.8647925
22,0.8997736,0.8025873,0.7949343
23,0.7555156,0.92705333,0.8551664
24,0.8104189,0.9227875,0.73407525
25,0.51641625,0.7730208,0.78505063
26,0.77319485,0.64253783,0.8870551
27,0.65592885,0.8733812,0.8466902
28,0.8080755,0.6348464,0.7494143
29,0.7694864,0.7099679,0.76247114
30,0.7709333,0.7705008,0.8268727
31,0.71189743,0.81412417,0.65277046
32,0.74113625,0.811013,0.8317942
33,0.7538394,0.8019939,0.83575636
34,0.83673733,0.8828322,0.77237314
35,0.7669304,0.8165438,0.7347459
36,0.7902113,0.6710944,0.78721535
37,0.8026116,0.8634774,0.7843756
38,0.8404914,0.8721533,0.8818175
39,0.85396516,0.8011558,0.7794928
40,0.7763543,0.8468036,0.76451373
41,0.77616,0.84919286,0.8260752
42,0.8308956,0.8052637,0.7603993
43,0.7959133,0.79531485,0.7363159
44,0.80207884,0.8365708,0.8128617
45,0.82528293,0.68787056,0.82528293
46,0.7533071,0.8553334,0.7749852
47,0.85455734,0.7831511,0.78864187
48,0.75629246,0.75698197,0.7461534
49,0.77830124,0.7232336,0.80737966
50,0.7485717,0.76893115,0.84079164
51,0.74870324,0.76444364,0.74791634
52,0.7207174,0.7835257,0.7447147
53,0.7067828,0.8172168,0.77991545
54,0.7687284,0.7060239,0.7715522
55,0.8037847,0.7684869,0.7104236
56,0.725935,0.7814139,0.7446156
57,0.7038109,0.7316124,0.69904345
58,0.72888505,0.7772704,0.7453879
59,0.7238772,0.7502277,0.75551736
60,0.7360796,0.74405706,0.7743567
61,0.74520576,0.71300066,0.7607539
62,0.7456302,0.7397024,0.78264457
63,0.741265,0.7437681,0.7257544
64,0.6940388,0.7198706,0.72401494
65,0.7063987,0.76378524,0.72984856
66,0.67426443,0.7023097,0.65917504
67,0.70459473,0.73175615,0.75579286
68,0.74768,0.72108966,0.7325219
69,0.69606614,0.74778163,0.72474766
70,0.7243096,0.71200585,0.735387
71,0.7675398,0.72456294,0.72724676
72,0.75158614,0.7320744,0.7174056
73,0.6967403,0.672538,0.7092354
74,0.72252566,0.72678566,0.7336788
75,0.674141,0.6995918,0.7421261
76,0.72439873,0.7098259,0.7128355
77,0.75262463,0.7467732,0.70231366
78,0.7123243,0.6838766,0.7344202
79,0.6999288,0.6602694,0.7005392
80,0.6897951,0.68326485,0.6728247
81,0.6931141,0.68856335,0.7053416
82,0.6928147,0.6857446,0.6928147
83,0.681958,0.675352,0.7268712
84,0.71151745,0.6719435,0.6357318
85,0.6699349,0.66309327,0.7301811
86,0.6832727,0.67466813,0.62152684
87,0.65511185,0.71355647,0.66560274
88,0.63673466,0.64698887,0.6907963
89,0.68975085,0.6893825,0.6083721
90,0.6809082,0.7168483,0.64592195
91,0.59239954,0.64632505,0.5314435
92,0.6496349,0.6829572,0.6617143
93,0.69323164,0.6058489,0.62908334
94,0.67944515,0.6122267,0.5830507
95,0.6681107,0.6255341,0.5502581
96,0.585867,0.63129705,0.5172528
97,0.6661451,0.630945,0.5560905
98,0.635186,0.56022817,0.59241915
99,0.5691138,0.59405255,0.530175
100,0.6305479,0.55788743,0.511132
101,0.5450603,0.6353068,0.56561595
102,0.59870315,0.46132,0.6493245
103,0.6182036,0.6182036,0.4610716
104,0.5141742,0.5527101,0.5678875
105,0.40407696,0.5207214,0.5128787
106,0.50926465,0.50341296,0.62370455
107,0.5724414,0.5758172,0.5255676
108,0.41507658,0.6366226,0.45802018
109,0.5353289,0.44835284,0.46888095
110,0.47228032,0.42945248,0.39675644
111,0.5555095,0.54373384,0.42118168
112,0.541068,0.51452655,0.4871343
113,0.19147176,0.41277596,0.3622566
114,0.56849766,0.4831293,0.4917007
115,0.44735056,0.52430487,0.576125
116,0.4817343,0.5536221,0.3623285
117,0.41060674,0.5095201,0.32359022
118,0.40797672,0.1610799,0.37140504
119,0.25160062,0.40814844,0.58610016
120,0.36885497,0.35050485,0.38572937
121,0.38112798,0.44498757,0.33229432
122,0.409003,0.42556655,0.34951532
123,0.4160411,0.33210415,0.40263128
124,0.48163533,0.33165285,0.34018466
125,0.31933573,0.41571352,0.38725376
126,0.33245996,0.47178006,0.3760281
127,0.5362052,0.4553911,0.3134795
128,0.47474805,0.3268799,0.25116098
129,0.3283212,0.38916346,0.2040687
130,0.3269931,0.45864993,0.274026
131,0.47721902,0.4204144,0.22686592
132,0.2933474,0.43137455,0.21814662
133,0.35718337,0.3741766,0.40299642
134,0.29268652,0.3322144,0.34938276
135,0.38425887,0.40962183,0.44834077
136,0.19069663,0.30112058,0.43736345
137,0.40129453,0.2687606,0.2632078
138,0.28343043,0.41590488,0.2608975
139,0.44918504,0.40231696,0.2721784
140,0.345048,0.32462236,0.24008399
141,0.29720062,0.25450134,0.40812367
142,0.32277408,0.27784365,0.4415045
143,0.45638487,0.27734658,0.31372413
144,0.3264095,0.24675992,0.345669
145,0.17197715,0.1296515,0.2600877
146,0.20668189,0.4378725,0.3261017
147,0.34884813,0.3720885,0.33229366
148,0.20753123,0.32041952,0.43648648
149,0.29955518,0.31724527,0.29955518
150,0.49342138,0.22878909,0.36976725
151,0.35023805,0.27594718,0.2984478
152,0.381565,0.2420188,0.2755365
153,0.22427276,0.2282672,0.37096998
154,0.2637673,0.44814923,0.44814923
155,0.34578797,0.19515179,0.2578612
156,0.43438905,0.22546156,0.3766655
157,0.31967267,0.25265282,0.27661535
158,0.4322828,0.29375052,0.16717613
159,0.21332285,0.3808191,0.3580997
160,0.103791974,0.2739784,0.41786548
161,0.14273104,0.3040732,0.33154628
162,0.20386474,0.4797923,0.22937046
163,0.20549421,0.2740776,0.2850991
164,0.21954559,0.13024391,0.23825271
165,0.2548799,0.325622,0.29722533
166,0.20488028,0.18117383,0.19465084
167,0.16451845,0.15601857,0.28015763
168,0.17120057,0.24964876,0.30158827
169,0.24388441,0.3553434,0.45921057
170,0.17806612,0.24152033,0.06068291
171,0.09691718,0.2007508,0.10524864
172,0.371799,0.036311004,0.050830655
173,0.16563505,0.1489674,0.1328397
174,0.1966799,0.15950209,0.1276532
175,0.18293515,0.08641314,0.13480072
176,0.14827253,0.12562548,0.34499604
177,0.08266644,0.18434355,0.09304991
178,0.5351114,0.22881618,0.058220483
179,0.24902731,0.19346076,0.12913485
180,0.34321955,0.17476958,0.057128765
181,0.21866275,0.14321497,0.33895078
182,0.19710298,0.15992698,0.15315329
183,0.07350571,0.12166414,0.17715248
184,0.18637815,0.33164322,0.20152387
185,0.1477224,0.22794706,0.16442728
186,0.22882211,0.09218243,0.21966887
187,0.30793998,0.20979653,0.247702
188,0.12723058,0.3261823,0.32278413
189,0.23494022,0.28384566,0.20111287
190,0.19445734,0.24594386,0.19153604
191,0.1929937,0.20365177,0.14298359
192,0.33623126,0.13598132,0.03782576
193,0.51931757,0.2961546,0.12991728
194,0.18113756,0.24226327,0.33420697
195,0.38275072,0.26235026,0.27598748
196,0.32250303,0.12539364,0.2182111
197,0.119065136,0.16376896,0.23949742
198,0.21212465,0.18866539,0.12677
199,0.28452227,0.21231267,0.12013307
200,0.1556011,0.133113,0.18678382
201,0.16089463,0.3777798,0.1567894
202,0.36975732,0.11004851,0.13794301
203,0.30307394,0.117832534,0.18687183
204,0.2809157,0.16430745,0.1711545
205,0.15168984,0.39553192,0.20788448
206,0.18951243,0.13100949,0.10084665
207,0.23241308,0.26695907,0.2437037
208,0.16228049,0.17903969,0.08759607
209,0.14411582,0.13385503,0.29989773
210,0.19920133,0.1715337,0.18635362
211,0.17790188,0.27800584,0.29567096
212,0.20497313,0.14346868,0.15361701
213,0.24381708,0.2097415,0.17432693
214,0.13519882,0.238935,0.17180303
215,0.35818592,0.20537066,0.283564
216,0.21935263,0.20771873,0.21208154
217,0.29610106,0.328163,0.11290018
218,0.20685491,0.26176387,0.18287641
219,0.12871365,0.19234346,0.20406179
220,0.13454762,0.14270303,0.12558167
221,0.19679217,0.24545144,0.27138203
222,0.22657321,0.22623187,0.25775483
223,0.18831891,0.20304878,0.17079252
224,0.16408709,0.27146778,0.1539144
225,0.19917373,0.25054228,0.28538972
226,0.23693258,0.21676116,0.21340157
227,0.29748568,0.2362587,0.19568893
228,0.17817643,0.2591461,0.25176722
229,0.19326843,0.18777265,0.22469614
230,0.21233833,0.22343944,0.25885767
231,0.1690659,0.24436231,0.21408764
232,0.2459523,0.29587594,0.18151633
233,0.22345895,0.21904269,0.23445089
234,0.25733557,0.2883779,0.38476706
235,0.21532583,0.24053903,0.18510132
236,0.2529034,0.11657334,0.31373343
237,0.29527712,0.29918772,0.21914868
238,0.28230846,0.2522549,0.2882844
239,0.31567404,0.2762665,0.2741038
240,0.19024812,0.25077954,0.26453143
241,0.27997208,0.17364207,0.21954525
242,0.24170089,0.27574307,0.23549914
243,0.2697858,0.26860386,0.20313904
244,0.29572847,0.26480544,0.26107267
245,0.28824958,0.2977725,0.24346027
246,0.27555138,0.25711843,0.26909357
247,0.2631005,0.29092085,0.1878658
248,0.26031193,0.273613,0.2538726
249,0.27650866,0.24256353,0.26648298
250,0.3077907,0.27370194,0.25569934
251,0.31651962,0.3024819,0.2769427
252,0.27301878,0.24262424,0.22993276
253,0.23603591,0.20210326,0.20681325
254,0.3018191,0.3275361,0.29275405
255,0.28605112,0.3020044,0.2956413
256,0.27704674,0.30302504,0.24943359
257,0.25564444,0.27521256,0.24579632
258,0.2633073,0.26514626,0.26347724
259,0.39842218,0.31789532,0.27023384
260,0.17369652,0.23848861,0.26286432
261,0.2861455,0.28463235,0.30936885
262,0.29179007,0.2671737,0.24014196
263,0.24672829,0.30049932,0.28657788
264,0.2645499,0.31038204,0.26067093
265,0.30873823,0.22596775,0.26218957
266,0.2819732,0.29679316,0.29945102
267,0.29978275,0.28482172,0.34122092
268,0.35021082,0.30943248,0.2973081
269,0.28808084,0.28008544,0.2663996
270,0.28941554,0.25753507,0.28764817
271,0.29927647,0.29840288,0.30861917
272,0.27459568,0.32798842,0.32450238
273,0.30693957,0.3105056,0.2395865
274,0.29912326,0.33408487,0.29912326
275,0.30603564,0.27445924,0.28634772
276,0.3142208,0.34918922,0.31227595
277,0.3210599,0.31751218,0.3083148
278,0.3780317,0.31238884,0.24393056
279,0.3335557,0.29487908,0.34378135
280,0.2307482,0.32151306,0.26786423
281,0.30030152,0.30030152,0.26016337
282,0.28605923,0.3347511,0.28028354
283,0.23266889,0.31620583,0.33684608
284,0.3114081,0.32129583,0.3432661
285,0.33346993,0.27916482,0.35214463
286,0.35031718,0.2867129,0.311237
287,0.3098792,0.31236857,0.28904718
288,0.3161338,0.32823518,0.33661294
289,0.28134492,0.3218524,0.32396856
290,0.33128867,0.3014654,0.3075472
291,0.28192836,0.32031232,0.3102921
292,0.29280847,0.29318786,0.2746285
293,0.2951277,0.32350314,0.31833535
294,0.34131452,0.30072507,0.3084489
295,0.08385878,0.25777447,0.32193366
296,0.28955984,0.3237268,0.31228736
297,0.32122412,0.3128925,0.35556725
298,0.32308006,0.31161937,0.34390974
299,0.28717083,0.24502695,0.34730077
300,0.2988247,0.37741083,0.30759862
301,0.24370353,0.3103302,0.41637188
302,0.34542102,0.3548562,0.24544339
303,0.2793818,0.31353003,0.27482027
304,0.27149284,0.24672058,0.2791975
305,0.3221667,0.4097789,0.32857436
306,0.33574033,0.31247807,0.2983167
307,0.30161065,0.27207354,0.24204427
308,0.26687756,0.29724714,0.28869542
309,0.28774282,0.30916256,0.32444403
310,0.33730787,0.3119619,0.250742
311,0.22847295,0.46333674,0.21276014
312,0.46472552,0.31302974,0.2359703
313,0.24964477,0.20386975,0.37564227
314,0.33602086,0.32987234,0.3626003
315,0.2988321,0.4091275,0.24906684
316,0.2836322,0.3202406,0.35650134
317,0.3337479,0.34445408,0.28189275
318,0.52354556,0.33158916,0.3294318
319,0.35209477,0.27500725,0.3712945
320,0.32405877,0.26221702,0.27603522
321,0.31679434,0.3436023,0.32627997
322,0.21386495,0.33255324,0.3969206
323,0.29484266,0.2480348,0.41058433
324,0.2970532,0.32532415,0.3618218
325,0.34419113,0.34113848,0.32066914
326,0.36226153,0.37046587,0.34303585
327,0.31053555,0.28467265,0.3015621
328,0.30172986,0.2338298,0.26071233
329,0.30059978,0.25898656,0.27404508
330,0.34172204,0.41668347,0.29183424
331,0.34833068,0.2688823,0.27972552
332,0.33762854,0.23415762,0.2875306
333,0.27760017,0.48946503,0.28270268
334,0.3344554,0.59098434,0.33033374
335,0.3615171,0.20010996,0.3242747
336,0.4268961,0.28140968,0.31534088
337,0.23019496,0.33237812,0.318785
338,0.29778096,0.29859567,0.32931334
339,0.16330391,0.28303453,0.25519153
340,0.33571413,0.39243203,0.44295555
341,0.37524357,0.292846,0.340214
342,0.32201108,0.32201108,0.3080319
343,0.2089653,0.29900402,0.34159485
344,0.3542705,0.39634538,0.29162174
345,0.30695036,0.2806059,0.32221934
346,0.34413624,0.2652299,0.42417964
347,0.27412325,0.30283007,0.2850106
348,0.4343206,0.2554882,0.32844493
349,0.3085457,0.32112795,0.28079033
350,0.29765317,0.27282917,0.4359292
351,0.5394518,0.5394518,0.37431136
352,0.36011928,0.2601326,0.29923445
353,0.3586727,0.31414837,0.31273115
354,0.30079454,0.32927036,0.36758497
355,0.28647667,0.259921,0.27984044
356,0.34469426,0.19266087,0.247378
357,0.21840706,0.32870388,0.27947158
358,0.3454118,0.375037,0.3243142
359,0.40831876,0.39420718,0.28701574
