,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.23614122,0.41442046,0.6254009
1,0.42102703,0.2870041,0.57040393
2,0.44848365,0.49735612,0.5783967
3,0.49105987,0.3307032,0.31595966
4,0.39138255,0.43126386,0.79066664
5,0.45503044,0.33986166,0.51453614
6,0.404763,0.28140235,0.53315014
7,0.2739484,0.37194428,0.30658934
8,0.57109195,0.4818516,0.45723048
9,0.3403641,0.42164174,0.49170327
10,0.29834387,0.480689,0.40661788
11,0.35529932,0.22949499,0.32332975
12,0.5611661,0.6789342,0.42983496
13,0.6691061,0.6568185,0.43180683
14,0.72142285,0.36035252,0.6571503
15,0.6492592,0.6642544,0.3482896
16,0.27592534,0.6108649,0.41206193
17,0.14697783,0.5504449,0.29769614
18,0.6502029,0.42211038,0.2010277
19,0.39391497,0.3722289,0.28478983
20,0.42395025,0.6671635,0.43005306
21,0.24870302,0.30259815,0.43218186
22,0.27108082,0.5358278,0.26524436
23,0.16193949,0.3428154,0.3660989
24,0.25308758,0.11696665,0.31416902
25,0.24633035,0.15203756,0.54121435
26,0.2733343,0.27516118,0.28966913
27,0.55317146,0.3284842,0.19137141
28,0.3320638,0.79238087,0.5376044
29,0.31513572,0.28306118,0.16375563
30,0.28168246,0.22072892,0.29542252
31,0.31285968,0.2918129,0.35865313
32,0.27591318,0.5155107,0.23535949
33,0.31619266,0.23412566,0.26630753
34,0.27383354,0.30146158,0.21334876
35,0.34214705,0.20616172,0.20524907
36,0.36625636,0.18146288,0.34714857
37,0.27942964,0.20851585,0.3407811
38,0.23004551,0.2908268,0.3323091
39,0.18542711,0.27215788,0.35397306
40,0.3809865,0.297696,0.36261776
41,0.38088375,0.32136732,0.28245175
42,0.3934475,0.3016933,0.39408806
43,0.38351542,0.28950408,0.26185274
44,0.3090593,0.21892664,0.33529216
45,0.2982509,0.2119311,0.2982509
46,0.24166287,0.30195495,0.29451212
47,0.22470114,0.23264219,0.2994674
48,0.29819432,0.2632618,0.24255726
49,0.28254813,0.32735974,0.24564455
50,0.2737001,0.36890548,0.19770223
51,0.31598437,0.23530053,0.32720545
52,0.28275183,0.37581336,0.25384247
53,0.28690326,0.22533655,0.31300443
54,0.18265572,0.19471027,0.2920138
55,0.2452995,0.26165473,0.39810953
56,0.21888883,0.362863,0.23079163
57,0.43089616,0.36640045,0.32992172
58,0.35179973,0.20972455,0.22634271
59,0.31880906,0.2666615,0.22272757
60,0.25463846,0.26085344,0.29282308
61,0.3105547,0.32878882,0.3177408
62,0.3055519,0.24815884,0.23494038
63,0.23636922,0.28574106,0.2872751
64,0.3561959,0.3566917,0.30212063
65,0.46524632,0.23361146,0.31136718
66,0.5390179,0.29780325,0.46314716
67,0.31834742,0.29928628,0.21622926
68,0.28764707,0.33581612,0.31772166
69,0.3568628,0.29764467,0.36646292
70,0.30448827,0.41304466,0.3095755
71,0.3310396,0.3221801,0.2894588
72,0.22649159,0.3459726,0.3514124
73,0.33357978,0.4113326,0.32825094
74,0.3438891,0.3588654,0.34551165
75,0.4148895,0.3518699,0.2579182
76,0.3417207,0.3210453,0.34633258
77,0.28447536,0.34027013,0.38727537
78,0.32975388,0.3632933,0.32013565
79,0.38033563,0.41317758,0.3382787
80,0.35558698,0.3754713,0.44369817
81,0.34105593,0.4198566,0.39615571
82,0.38481975,0.42723522,0.38481975
83,0.39710882,0.36787108,0.3488732
84,0.38268006,0.44160515,0.49978036
85,0.40434653,0.4486696,0.31352702
86,0.44112995,0.38032553,0.52555096
87,0.43808103,0.39783904,0.4337225
88,0.5076269,0.48780406,0.40628266
89,0.38729674,0.39836165,0.51690465
90,0.40907195,0.34100497,0.4533221
91,0.5903638,0.48847038,0.6301114
92,0.47004753,0.38275957,0.45256394
93,0.42890894,0.5895029,0.5218794
94,0.41546896,0.52937627,0.5830167
95,0.42655522,0.53664786,0.6413585
96,0.6158241,0.5131142,0.66145927
97,0.47765195,0.52477336,0.58555734
98,0.49792236,0.60357624,0.6119579
99,0.6179593,0.5826175,0.6737346
100,0.54709125,0.6121797,0.6990169
101,0.6066028,0.52759975,0.59679407
102,0.59084177,0.7102289,0.44709712
103,0.541738,0.541738,0.72020817
104,0.6590507,0.63985014,0.64741313
105,0.74878186,0.6427212,0.65555066
106,0.6686186,0.69429487,0.53403664
107,0.6177064,0.6241244,0.6811696
108,0.7563227,0.47582415,0.73049176
109,0.67700386,0.7570375,0.742
110,0.72401613,0.7563755,0.77778757
111,0.6397638,0.6389572,0.7636698
112,0.62973845,0.69041413,0.70279205
113,0.8038912,0.76575583,0.7651143
114,0.62511086,0.7067951,0.6835965
115,0.74666774,0.69733524,0.626799
116,0.6856068,0.6219215,0.78547984
117,0.75675815,0.7083268,0.7895307
118,0.7589971,0.7938583,0.8141639
119,0.84140164,0.7618268,0.5995402
120,0.8319913,0.79227084,0.77732337
121,0.7693067,0.73170084,0.792303
122,0.7527463,0.74726135,0.78998053
123,0.7672702,0.7839404,0.75510657
124,0.70447314,0.76922685,0.7805739
125,0.78583527,0.7731721,0.77719843
126,0.7880551,0.7383734,0.76916844
127,0.68336105,0.730479,0.7896606
128,0.7257726,0.77705455,0.8105903
129,0.85146403,0.77657354,0.8457582
130,0.7815985,0.72336435,0.8016733
131,0.6939732,0.71699166,0.8024638
132,0.80434483,0.7042676,0.80442494
133,0.77644277,0.7580195,0.75195885
134,0.79087365,0.7841682,0.78672737
135,0.7643542,0.7548157,0.72710407
136,0.8088789,0.7885397,0.7595168
137,0.7382668,0.79941237,0.7846277
138,0.78888696,0.757259,0.7938979
139,0.72613204,0.72709966,0.795334
140,0.80419004,0.79601747,0.757627
141,0.7638872,0.7819684,0.7612426
142,0.78579956,0.77521986,0.74753946
143,0.74130577,0.76404107,0.75863457
144,0.7838856,0.78601617,0.7596098
145,0.7907941,0.7899797,0.78977686
146,0.780715,0.7195895,0.8020454
147,0.7793142,0.7731248,0.77801836
148,0.78678644,0.7674076,0.75635576
149,0.80350244,0.76183164,0.80350244
150,0.7049795,0.79653275,0.75146896
