,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.7330122,0.87804323,0.8436375
1,0.7897757,0.8440026,0.86017233
2,0.8615529,0.83116674,0.62249684
3,0.81380045,0.8966994,0.8481864
4,0.8944098,0.84193,0.69808716
5,0.7975698,0.8868272,0.57579935
6,0.8297461,0.83543867,0.57732344
7,0.90500534,0.890477,0.82168037
8,0.8088835,0.730407,0.8334652
9,0.80943835,0.8962367,0.8047443
10,0.8620797,0.73633564,0.87458813
11,0.8622654,0.8127317,0.8752929
12,0.8398059,0.85056436,0.9038815
13,0.74586564,0.84704155,0.78181726
14,0.78022414,0.78363734,0.8094003
15,0.7519052,0.6237908,0.81306523
16,0.8566299,0.848815,0.8959561
17,0.76025516,0.839404,0.774327
18,0.8544137,0.8417142,0.9178701
19,0.88341266,0.7325718,0.71159077
20,0.87609196,0.8213998,0.6943097
21,0.8128563,0.8146783,0.93906534
22,0.87122124,0.8071515,0.71671164
23,0.8614705,0.86419076,0.8395654
24,0.7669712,0.89212245,0.71972954
25,0.5109852,0.8051006,0.85617507
26,0.7749477,0.6105744,0.7713861
27,0.6374578,0.91751575,0.8872915
28,0.7594418,0.684715,0.7403875
29,0.71675223,0.63358593,0.68695307
30,0.7454919,0.7549619,0.7630483
31,0.74815977,0.79860985,0.5517486
32,0.7981655,0.80718523,0.727347
33,0.67853373,0.78073585,0.8640727
34,0.802104,0.8233704,0.7360553
35,0.65849864,0.8211152,0.7383053
36,0.74467665,0.76957095,0.761789
37,0.7639467,0.83862317,0.75636804
38,0.84126633,0.7952079,0.8374556
39,0.7968719,0.7629905,0.7563287
40,0.7151792,0.83933514,0.6855426
41,0.71847254,0.8251872,0.7738528
42,0.7946088,0.7190293,0.70622444
43,0.79386103,0.76260173,0.71940553
44,0.75482845,0.8243712,0.7613875
45,0.8003764,0.6912365,0.8003764
46,0.7028632,0.7803814,0.7214506
47,0.78090495,0.7548485,0.7706166
48,0.74091387,0.71865916,0.7334765
49,0.7342124,0.6795116,0.77050614
50,0.7021417,0.7135734,0.778135
51,0.6946461,0.7354639,0.69131136
52,0.7051791,0.72753,0.7150972
53,0.6722815,0.7752779,0.7380006
54,0.7447064,0.70500016,0.72799385
55,0.7488218,0.72429997,0.6389192
56,0.70217234,0.710105,0.72371995
57,0.67960405,0.6888319,0.6522648
58,0.6685633,0.7371287,0.7198419
59,0.68433917,0.7165895,0.7326667
60,0.7154141,0.70390433,0.7270593
61,0.695407,0.6728047,0.6957954
62,0.7000859,0.72538483,0.7693309
63,0.71529114,0.69650984,0.6938624
64,0.6461729,0.65518904,0.68737704
65,0.64190584,0.73727536,0.6855165
66,0.59860617,0.6720107,0.59323144
67,0.66310334,0.6930816,0.7349926
68,0.70967877,0.67619306,0.6901368
69,0.64370227,0.70403665,0.6691159
70,0.6789363,0.66543806,0.68916816
71,0.6966517,0.6790444,0.6910757
72,0.7217294,0.6754559,0.6644811
73,0.6564834,0.6155963,0.6617033
74,0.6688631,0.6652102,0.6835549
75,0.6143015,0.64731985,0.7104471
76,0.6845013,0.6623316,0.65982276
77,0.7209858,0.68694544,0.6461735
78,0.6669245,0.6352425,0.68609124
79,0.63928163,0.6021717,0.6468767
80,0.64879966,0.6297726,0.6130117
81,0.6459419,0.6340165,0.647226
82,0.63386244,0.62440646,0.63386244
83,0.61491793,0.6215313,0.6602073
84,0.6576501,0.61059976,0.56509244
85,0.6229396,0.6071931,0.69080496
86,0.610182,0.6205492,0.5625512
87,0.5879053,0.6500785,0.5973761
88,0.558061,0.5775735,0.6275206
89,0.6249438,0.62641054,0.5685038
90,0.6157194,0.6680128,0.5833568
91,0.5290133,0.5833081,0.4811994
92,0.59013593,0.619768,0.59376645
93,0.630331,0.5441327,0.56636727
94,0.61622775,0.54961723,0.5198059
95,0.60467225,0.57073575,0.4945696
96,0.5206614,0.56075984,0.4506926
97,0.5861985,0.56778854,0.50054145
98,0.5628728,0.4938764,0.5285814
99,0.51592755,0.5310698,0.491648
100,0.5637175,0.4935456,0.44994444
101,0.46791536,0.56706095,0.4986386
102,0.5392997,0.41803375,0.58649266
103,0.5522231,0.5522231,0.431017
104,0.45756245,0.48537177,0.5057304
105,0.40086198,0.45762908,0.46675843
106,0.46265125,0.4485255,0.55406624
107,0.5136585,0.5290953,0.50560915
108,0.37301645,0.57288,0.41609588
109,0.47723302,0.4109156,0.41816625
110,0.41333485,0.394624,0.36616686
111,0.49545807,0.49249923,0.3874682
112,0.48135114,0.4820951,0.43126956
113,0.18492201,0.38704294,0.34540942
