,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.13461557,0.30117074,0.5293903
1,0.28360468,0.20734172,0.47176412
2,0.35613045,0.38735333,0.49248222
3,0.34251252,0.25310582,0.1791372
4,0.28389403,0.28817165,0.7242623
5,0.31472507,0.26204526,0.3991122
6,0.27187335,0.20918077,0.42435077
7,0.21764165,0.24523361,0.21569292
8,0.4170051,0.38323212,0.37709793
9,0.2373156,0.35668474,0.34970474
10,0.2253668,0.36349347,0.29097068
11,0.23759878,0.11711121,0.21136002
12,0.52739686,0.5756929,0.3657361
13,0.59404874,0.55457443,0.31853735
14,0.62994426,0.2651127,0.62176675
15,0.5562926,0.6188777,0.2044292
16,0.18765327,0.5166248,0.36715594
17,0.048325226,0.5127681,0.23657827
18,0.5736622,0.27987555,0.10583155
19,0.31204394,0.21344842,0.20382906
20,0.29878828,0.65386754,0.27963695
21,0.14659593,0.21003816,0.3672763
22,0.1602266,0.5286056,0.11615823
23,0.08686365,0.22806998,0.27633247
24,0.18460679,0.017445331,0.18901393
25,0.092706926,0.06068079,0.40511638
26,0.15775803,0.1429274,0.19152305
27,0.4026575,0.25669608,0.101931825
28,0.23375556,0.69263065,0.45403913
29,0.15542082,0.1550684,0.059953928
30,0.20105498,0.12373049,0.15122145
31,0.21379794,0.15246388,0.21621917
32,0.18316022,0.41912407,0.09455167
33,0.16166772,0.1413217,0.20298934
34,0.18976535,0.22972803,0.13428971
35,0.22030182,0.14912036,0.13755924
36,0.23337343,0.10284933,0.24615033
37,0.18235202,0.16436501,0.2603319
38,0.16055302,0.194832,0.25704023
39,0.094786756,0.17583963,0.26299012
40,0.2755559,0.2278366,0.26573437
41,0.2854695,0.25777316,0.19587922
42,0.32490286,0.1996836,0.2981839
43,0.27425033,0.20219453,0.17026441
44,0.21460088,0.17173077,0.23454696
45,0.23481518,0.13350865,0.23481518
46,0.11665512,0.21506514,0.17700487
47,0.1177457,0.15239531,0.23996818
48,0.19944285,0.169175,0.17429014
49,0.18161455,0.22182728,0.15217373
50,0.17032845,0.26612684,0.117161766
51,0.20347539,0.1441534,0.21855727
52,0.2053654,0.28835475,0.16455357
53,0.18156111,0.14093019,0.2261034
54,0.089418694,0.13077164,0.19930243
55,0.15520036,0.17356716,0.28539652
56,0.12770315,0.24680935,0.14970653
57,0.32581052,0.27362022,0.22728592
58,0.24230276,0.14051262,0.14364542
59,0.2091982,0.17326799,0.14875017
60,0.16924013,0.17707004,0.19508965
61,0.21530227,0.220439,0.20241201
62,0.20975824,0.16815999,0.17129135
63,0.15388218,0.19172187,0.19098556
64,0.24904907,0.23911284,0.20896505
65,0.3648611,0.14959592,0.20800218
66,0.4467956,0.19838111,0.34716684
67,0.20505102,0.21414962,0.13711205
68,0.19450122,0.23935975,0.21665871
69,0.24596933,0.21142754,0.2585556
70,0.19666445,0.307467,0.20756657
71,0.2122499,0.21966666,0.19031699
72,0.13971236,0.24259882,0.2475884
73,0.22974421,0.29934084,0.22685245
74,0.24146523,0.2456347,0.23794737
75,0.3071059,0.23731893,0.16709808
76,0.24821125,0.22240256,0.23888159
77,0.19693047,0.23181608,0.27621555
78,0.22689417,0.25496596,0.21653113
79,0.27262035,0.2987392,0.23055306
80,0.25271162,0.26288188,0.3383888
81,0.23417354,0.31764287,0.29100242
82,0.2707147,0.32499754,0.2707147
83,0.28289214,0.25349897,0.24042597
