,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.2132865,0.41496852,0.6009336
1,0.38329098,0.26291922,0.5503303
2,0.41678634,0.46116382,0.5473571
3,0.47709844,0.29355073,0.2903236
4,0.3757869,0.4062504,0.77980375
5,0.43321535,0.31707177,0.48557323
6,0.3788342,0.27448732,0.5028103
7,0.25139582,0.35667488,0.29405087
8,0.5455321,0.45045304,0.439006
9,0.31155807,0.39387363,0.48811728
10,0.28289,0.44077688,0.38687283
11,0.3427949,0.21053943,0.3053277
12,0.5415441,0.6614318,0.40433127
13,0.6588262,0.63971746,0.40487385
14,0.70240504,0.33749467,0.650005
15,0.6384091,0.6329552,0.32707933
16,0.2606856,0.60134345,0.39740515
17,0.1270736,0.5125585,0.27353922
18,0.637399,0.39412606,0.18588486
19,0.38326472,0.35687122,0.25767365
20,0.40910485,0.654265,0.3829782
21,0.2215026,0.28540987,0.42499906
22,0.25254723,0.5152131,0.24427837
23,0.13140064,0.32372987,0.35509887
24,0.24314217,0.086960934,0.2832704
25,0.22218859,0.12671286,0.51681644
26,0.24874257,0.26319277,0.2731315
27,0.5277348,0.31025213,0.17537533
28,0.30539387,0.77599525,0.50924766
29,0.28028518,0.27097106,0.15207581
30,0.26575908,0.20403363,0.27284595
31,0.27643836,0.2554255,0.33894148
32,0.26318312,0.46968293,0.22415102
33,0.2882795,0.21233743,0.24049133
34,0.2558556,0.28751212,0.19783746
35,0.3179989,0.18875195,0.19042896
36,0.33570403,0.14592044,0.32481784
37,0.2536155,0.20851837,0.30865642
38,0.20379835,0.259379,0.3101094
39,0.17638227,0.25604227,0.3274493
40,0.34900218,0.2734229,0.34126854
41,0.34990978,0.30034637,0.25883195
42,0.3656392,0.28192022,0.36136773
43,0.35282558,0.25797758,0.2384934
44,0.2792035,0.20907165,0.30289906
45,0.28019232,0.19249967,0.28019232
46,0.21696925,0.27777,0.26312274
47,0.2035708,0.20863558,0.28189623
48,0.27282798,0.237391,0.22253446
49,0.25803438,0.29477173,0.21674281
50,0.24706146,0.33369887,0.17953059
51,0.28347543,0.21382995,0.29437193
52,0.2593583,0.34668386,0.22689955
53,0.25623715,0.20583665,0.2829534
54,0.16561769,0.17756747,0.26556486
55,0.22409536,0.23659982,0.3611954
56,0.1950113,0.3308343,0.209259
57,0.3996764,0.3335754,0.29797176
58,0.31721044,0.19069518,0.20202735
59,0.28186312,0.23811732,0.2003616
60,0.22684403,0.2362774,0.26300147
61,0.27962708,0.29799718,0.28555936
62,0.27377093,0.22096035,0.21291992
63,0.21381845,0.25654024,0.25743258
64,0.3183792,0.3197777,0.272374
65,0.4390312,0.20987757,0.2781243
66,0.5102652,0.26593852,0.42712268
67,0.2851881,0.26948142,0.1953329
68,0.25774541,0.30287385,0.2859441
69,0.32104552,0.269073,0.3326661
70,0.27353156,0.38608998,0.2776264
71,0.30060408,0.28938648,0.25928742
72,0.2038133,0.3120718,0.31735113
73,0.3009771,0.38246083,0.29449984
74,0.3107098,0.3215821,0.3096322
75,0.37938535,0.3157734,0.22950667
76,0.3103175,0.28794652,0.31169677
