,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.17646438,0.3792874,0.5750046
1,0.33534363,0.24139982,0.5178963
2,0.40720737,0.4469612,0.50797755
3,0.4282947,0.29406735,0.25534585
4,0.34043416,0.37679067,0.7626754
5,0.3806749,0.32145858,0.42480963
6,0.3404554,0.26364374,0.44544
7,0.25155184,0.32876465,0.2801747
8,0.49908206,0.41024798,0.41319755
9,0.29672197,0.40294677,0.43398345
10,0.28973308,0.39932346,0.3499753
11,0.31496134,0.16747689,0.2851569
12,0.54754424,0.6305787,0.41375655
13,0.63966286,0.6131096,0.38462785
14,0.6939529,0.3301129,0.6479524
15,0.61281955,0.62225616,0.27853203
16,0.25229648,0.5738524,0.40810776
17,0.11140307,0.53493106,0.26736534
18,0.6231564,0.35035336,0.16404462
19,0.36001226,0.3038393,0.26580882
20,0.36938196,0.6744085,0.3603979
21,0.20814076,0.27274895,0.42140245
22,0.21933372,0.5328082,0.18948601
23,0.13584983,0.29136017,0.34161308
24,0.22055875,0.07452821,0.24171561
25,0.15954581,0.1217158,0.4890836
26,0.22024561,0.20986408,0.23740032
27,0.4658114,0.3143044,0.1655762
28,0.26535502,0.74740523,0.4790345
29,0.2338041,0.21026696,0.1114868
30,0.23013854,0.18100768,0.21979828
31,0.2619363,0.21851586,0.27444905
32,0.24078123,0.4590233,0.16325568
33,0.2268142,0.18043499,0.24064477
34,0.22990471,0.26798424,0.16991596
35,0.2663698,0.1793461,0.16647911
36,0.28134432,0.14347567,0.27915284
37,0.21870649,0.20375548,0.2870098
38,0.19493952,0.2299416,0.28732803
39,0.14771913,0.21873935,0.29319954
40,0.30384493,0.2637618,0.29717672
41,0.311063,0.2836352,0.22909597
42,0.34653863,0.2400621,0.3233722
43,0.31976274,0.23505723,0.2027512
44,0.24512231,0.20651582,0.26477912
45,0.26019022,0.1665401,0.26019022
46,0.1662538,0.24718243,0.2162865
47,0.16250792,0.18358961,0.26228246
48,0.23510434,0.20283532,0.20256151
49,0.2177048,0.25122502,0.18412893
50,0.20720641,0.29352403,0.15518071
51,0.23965615,0.1814376,0.25063232
52,0.23361115,0.31369618,0.19521949
53,0.21358377,0.17857906,0.25201476
54,0.13266566,0.15936987,0.23223639
55,0.1924706,0.20656857,0.31079897
56,0.16264386,0.2794762,0.18152125
57,0.35036528,0.29784253,0.25529715
58,0.27236217,0.17259206,0.17495821
59,0.23810855,0.20419262,0.17877167
60,0.19859184,0.20955619,0.22679159
61,0.24526963,0.24966313,0.23718105
62,0.23823579,0.19570543,0.19689424
63,0.18740806,0.22316244,0.22032732
64,0.2747689,0.2714279,0.23761347
65,0.38649926,0.18183386,0.23692127
66,0.464123,0.22660895,0.36930558
67,0.23642546,0.24120668,0.16999182
68,0.22523293,0.26484263,0.24471804
69,0.27439508,0.24111176,0.28562692
70,0.22740611,0.33413687,0.2377055
71,0.25028896,0.24789697,0.22151592
72,0.17365997,0.27036864,0.27632737
73,0.25754356,0.3255894,0.25501832
74,0.26963392,0.27422056,0.2658177
75,0.33099663,0.2669678,0.19761509
76,0.27416366,0.25063094,0.2675657
77,0.22726814,0.26192278,0.30334094
78,0.25522608,0.28086552,0.24544123
79,0.2982942,0.32333016,0.25913543
80,0.27716383,0.28950563,0.3599128
81,0.26198652,0.33988792,0.3160841
82,0.29723096,0.34902376,0.29723096
83,0.30819207,0.28131768,0.27087858
84,0.30443183,0.3551237,0.41158807
85,0.32909307,0.3697704,0.24239285
86,0.35455444,0.29539794,0.44033113
87,0.34299302,0.3168505,0.34445184
88,0.41362843,0.39702344,0.3203657
89,0.30116564,0.3141111,0.43382895
90,0.314928,0.2568438,0.36200842
91,0.50861096,0.39877412,0.5565174
92,0.38456893,0.2910124,0.36230284
93,0.34656546,0.5154146,0.43761554
94,0.32533354,0.44216827,0.50099194
95,0.33894414,0.4597112,0.56907755
96,0.5433837,0.42958304,0.5861627
97,0.3889746,0.44028863,0.5032873
98,0.40632918,0.5243006,0.5340222
99,0.55096066,0.5006706,0.61379665
100,0.4659342,0.5302426,0.63395786
101,0.51480484,0.44253314,0.508635
102,0.51447463,0.65743124,0.35668737
103,0.45376402,0.45376402,0.6772775
104,0.58847255,0.5626625,0.5855414
105,0.72580034,0.55974877,0.59141546
106,0.6014589,0.6338535,0.44469315
107,0.54022616,0.548922,0.63456804
108,0.7142102,0.38377652,0.684293
109,0.6174307,0.72352594,0.69939315
110,0.6660122,0.7201662,0.7568744
111,0.56788003,0.56396526,0.7312628
112,0.5533173,0.6402209,0.6403445
113,0.81251365,0.7387395,0.7383027
114,0.55221057,0.6456502,0.6304979
115,0.697208,0.6443139,0.5608985
116,0.6165833,0.54852813,0.75818694
117,0.7154748,0.66087234,0.77431005
118,0.7649012,0.8405301,0.7947721
119,0.8463602,0.7236246,0.5248613
120,0.8327882,0.7714098,0.75512034
121,0.7601691,0.6776639,0.7737443
122,0.7203583,0.70079994,0.76792896
123,0.7407926,0.76699066,0.7543131
124,0.65606165,0.7700971,0.76567423
125,0.7948144,0.7509851,0.7619
126,0.7901007,0.7018605,0.7560183
127,0.63845634,0.6921579,0.78343475
128,0.6844869,0.76863617,0.8311219
129,0.854047,0.7451165,0.8873329
130,0.7814688,0.7032038,0.8001826
131,0.6542885,0.69549733,0.83073336
132,0.8161503,0.6912601,0.8178166
133,0.76413834,0.74453,0.76353127
134,0.81186557,0.7738444,0.7873602
135,0.75147706,0.73826367,0.68910044
136,0.8241814,0.80540556,0.7597671
137,0.7133425,0.818133,0.7878783
138,0.80973977,0.7345688,0.7986421
139,0.6950343,0.7000891,0.8101648
140,0.7822823,0.7973963,0.7842769
141,0.7772254,0.7945969,0.7543121
142,0.78462005,0.78487664,0.7301809
143,0.71342874,0.7689068,0.7573389
144,0.77989775,0.80444217,0.7586661
145,0.8224884,0.842509,0.7993772
146,0.8058224,0.6945711,0.8039818
147,0.7952902,0.7542158,0.7684919
148,0.8139207,0.7685713,0.7346451
149,0.8160607,0.7581188,0.8160607
150,0.6919812,0.8179867,0.7457385
151,0.7832186,0.824877,0.7987925
152,0.7798006,0.8480209,0.7949156
153,0.80336833,0.7901007,0.75275624
154,0.7878918,0.6998299,0.6998299
155,0.7605191,0.81527174,0.7849435
156,0.70005184,0.84829557,0.77577984
157,0.7493958,0.82941926,0.7826546
158,0.69898844,0.762444,0.81263864
159,0.8175594,0.78897995,0.78124607
160,0.83280087,0.7988981,0.7193125
161,0.8283992,0.77359295,0.7955385
162,0.88308257,0.7051955,0.82737386
163,0.8135347,0.82146776,0.76974386
164,0.850229,0.80751806,0.81533444
165,0.81840366,0.79132384,0.78867483
166,0.79752505,0.82282615,0.8272346
167,0.83999723,0.8055753,0.807946
168,0.8210909,0.79686004,0.79188925
169,0.83587426,0.7811138,0.68328446
170,0.80512506,0.8066492,0.9012299
171,0.87659204,0.82667905,0.8140924
172,0.7631138,0.89411664,0.91648436
173,0.8169435,0.83459777,0.824052
174,0.82371444,0.95196193,0.9192705
175,0.82881135,0.8552256,0.9042512
176,0.8208054,0.8277966,0.79034024
177,0.90655756,0.8134732,0.9046732
178,0.6536623,0.8062158,0.8275926
179,0.88292325,0.81912506,0.88457566
180,0.9106271,0.85469085,0.90999573
181,0.95093656,0.89824456,0.78248966
182,0.8109131,0.80677587,0.84808785
183,0.93385977,0.96077645,0.91354215
184,0.92319626,0.79479337,0.80752355
185,0.92743456,0.988925,0.94096005
186,0.8471586,0.94792485,0.78977746
187,0.85744876,0.82850236,0.98843735
188,0.9141025,0.8323522,0.88012695
189,0.9889782,0.9657533,0.8757277
190,0.91337,0.8075001,0.8540096
191,0.88581604,0.9288684,0.96967643
192,0.92914194,0.83580405,0.87808865
193,0.8350892,0.9078188,0.87769765
194,0.90998757,0.9903127,0.97006583
195,0.8871956,0.8889663,0.9970355
196,0.8039143,0.93682593,0.8877203
197,0.96914,0.8179947,0.90296644
198,0.9445494,0.9712211,0.9645242
199,0.80533063,0.97080094,0.91941583
200,0.97059834,0.9727729,0.88097554
201,0.9553105,0.76462245,0.83977526
202,0.94252574,0.9027094,0.95170045
203,0.9323052,0.95166844,0.96237636
204,0.99721026,0.82229537,0.8430569
205,0.9239104,0.95788,0.97058743
206,0.9613973,0.9709071,0.9103461
207,0.9868491,0.99008167,0.99205995
208,0.97381616,0.9750068,0.87226045
209,0.9733896,0.9399236,0.9736064
210,0.9779253,0.95957106,0.9842155
211,0.9817804,0.98830974,0.9152887
212,0.98221767,0.9724605,0.9813647
213,0.9905152,0.9853841,0.9665445
214,0.96722186,0.99351144,0.9859697
215,0.9820584,0.91199154,0.979237
216,0.9906552,0.91740257,0.9920891
217,0.96833146,0.96870303,0.964577
218,0.9895333,0.97929674,0.9763349
219,0.9176759,0.988747,0.9837537
220,0.9586448,0.9544673,0.8853586
221,0.9827792,0.98987883,0.9897745
222,0.9923142,0.9927687,0.9837327
223,0.9912118,0.94046575,0.93715733
224,0.9802798,0.98054695,0.9362205
225,0.99086785,0.98248976,0.8276511
226,0.9961437,0.98991084,0.9896705
227,0.9706124,0.9948217,0.9831699
228,0.99028647,0.9940373,0.9877195
229,0.9642919,0.98047966,0.98904073
230,0.98154896,0.96482617,0.98795116
231,0.9513038,0.9905992,0.9878278
232,0.9772096,0.9667196,0.9897912
233,0.99064505,0.9747723,0.96843827
234,0.98403484,0.974771,0.92000294
235,0.99089134,0.99351394,0.9364853
236,0.9888602,0.92538947,0.9507082
237,0.9783236,0.9709702,0.9913869
238,0.97512376,0.98259753,0.9775034
239,0.97493154,0.9839395,0.9902324
240,0.9873864,0.98620796,0.97497
241,0.9800532,0.96697235,0.9877604
242,0.98245645,0.9848501,0.9913885
243,0.97661394,0.9777452,0.9887259
244,0.96920675,0.9823123,0.9591817
245,0.98076326,0.9776414,0.9786203
246,0.96234226,0.98904055,0.97432613
247,0.9906365,0.9736609,0.9870335
248,0.9852848,0.97046274,0.9827451
249,0.98485893,0.98079425,0.9892798
250,0.94921315,0.9918201,0.94504386
251,0.95083994,0.9449094,0.95937985
252,0.96613026,0.9515104,0.98434675
253,0.9794083,0.9798503,0.98678076
254,0.9511466,0.9431355,0.9661242
255,0.9487571,0.9492569,0.96904343
256,0.96830046,0.96230906,0.98509574
257,0.97990894,0.9677468,0.9762953
258,0.9822996,0.99652964,0.9758567
259,0.9251682,0.95081335,0.9713326
260,0.96481293,0.97998226,0.9676489
261,0.95772713,0.96990764,0.9620579
262,0.9646987,0.97818404,0.9946115
263,0.9729544,0.97982204,0.96619576
264,0.9674697,0.96021813,0.99019456
265,0.96694416,0.9832793,0.9762241
266,0.9862516,0.95811003,0.9701606
267,0.9751742,0.98211694,0.97408265
268,0.9520928,0.93654156,0.96073806
269,0.98308975,0.969207,0.9675284
270,0.9608688,0.9797904,0.9689108
271,0.96721226,0.9688855,0.9740692
272,0.98905116,0.95300543,0.954314
273,0.954227,0.97031814,0.97956866
274,0.95287824,0.94309825,0.95287824
275,0.93575376,0.9711018,0.97606206
276,0.9514597,0.97731274,0.94201493
277,0.9482785,0.9825253,0.9613718
278,0.96145236,0.9597098,0.98737395
279,0.9453856,0.9760508,0.93348855
280,0.98225546,0.948483,0.968756
281,0.9553271,0.9553271,0.9875009
282,0.9595366,0.9506421,0.95525724
283,0.9907465,0.95690143,0.9563855
284,0.9485785,0.935771,0.9297581
285,0.9530449,0.95247495,0.96582234
286,0.9294514,0.9604876,0.9759983
287,0.942257,0.93513876,0.96160233
288,0.9433053,0.9429586,0.96862245
289,0.97029454,0.94979995,0.96497864
290,0.9437314,0.9660882,0.9361306
291,0.96189564,0.9669227,0.95135486
292,0.96061563,0.98842746,0.98915136
293,0.94996023,0.9584425,0.9759724
294,0.9786538,0.97528183,0.95322037
295,0.94187164,0.9735755,0.9435822
296,0.96848994,0.9662861,0.97631425
297,0.95320094,0.98497725,0.9356867
298,0.9624589,0.949738,0.953356
299,0.9902076,0.994052,0.95820135
300,0.9513997,0.92131734,0.97895193
301,0.9909994,0.95582986,0.9269636
302,0.9390221,0.9336552,0.98322934
303,0.9606244,0.9590842,0.9866518
304,0.9785512,0.9911798,0.9828861
305,0.94989437,0.9435054,0.9547245
306,0.9598229,0.9611,0.98169035
307,0.97190684,0.97546184,0.9890065
308,0.97695506,0.95449543,0.95855683
309,0.96749616,0.9667234,0.9557455
310,0.94695026,0.97135246,0.99313575
311,0.99595654,0.90334046,0.98389536
312,0.9264883,0.95423657,0.9854567
313,0.94893414,0.9634027,0.9413685
314,0.9512166,0.95430255,0.9663022
315,0.9643152,0.9221766,0.9909299
316,0.9701573,0.95892066,0.9563281
317,0.94980735,0.97469085,0.9832155
318,0.8630102,0.9487751,0.9641402
319,0.9498839,0.9930973,0.935264
320,0.9811618,0.99197793,0.9902498
321,0.9750577,0.9657736,0.9499761
322,0.98680216,0.9599505,0.9366528
323,0.9506179,0.9958628,0.95934385
