,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.34051028,0.16733159,0.5875375
1,0.44590998,0.3815839,0.5275815
2,0.33355725,0.42506617,0.72650176
3,0.22868834,0.3325788,0.24011707
4,0.35108408,0.22677948,0.5871835
5,0.38039404,0.24124819,0.6187715
6,0.3099283,0.19285923,0.6207933
7,0.29153755,0.15374792,0.1718482
8,0.4654835,0.5851337,0.47312498
9,0.38508913,0.3865605,0.25095275
10,0.20038487,0.566591,0.36576602
11,0.1984614,0.3051177,0.17050432
12,0.6029837,0.53735256,0.36927956
13,0.5146619,0.5011134,0.20185836
14,0.58471876,0.3321518,0.62622607
15,0.4582958,0.7851595,0.22108574
16,0.097748436,0.4429969,0.48453516
17,0.17495511,0.60404897,0.22076657
18,0.49227107,0.3763179,0.1907742
19,0.32319757,0.15509774,0.15004085
20,0.29591593,0.70862824,0.2604465
21,0.28039715,0.28812742,0.3337519
22,0.25937298,0.6798515,0.16783327
23,0.18961835,0.30025885,0.37852186
24,0.22602336,0.15331197,0.34937224
25,0.16342351,0.09339981,0.31761017
26,0.21095923,0.18864514,0.38974577
27,0.45345756,0.34693208,0.07736999
28,0.43830848,0.5395417,0.6322092
29,0.16135992,0.27072522,0.20146379
30,0.32558024,0.11941588,0.32242525
31,0.24238715,0.18625498,0.2328566
32,0.101797216,0.51918095,0.22894081
33,0.3597455,0.29849407,0.3954626
34,0.32275042,0.3749173,0.21937141
35,0.4568698,0.2386383,0.25642374
36,0.33805767,0.20752238,0.4072642
37,0.38686877,0.18328306,0.4829605
38,0.3576837,0.39300743,0.41227487
39,0.2671269,0.33003807,0.4471886
40,0.5171667,0.41918248,0.39571056
41,0.46054283,0.4021248,0.38109186
42,0.43831426,0.3455796,0.52880174
43,0.3865085,0.3393677,0.34548843
44,0.4156112,0.28587934,0.4283217
45,0.34896076,0.24120761,0.34896076
46,0.3456781,0.4088359,0.4396303
47,0.3148479,0.34768027,0.3609866
48,0.3734961,0.3661256,0.30844107
49,0.3828402,0.44553894,0.3528005
50,0.38348737,0.51752245,0.29614633
51,0.43095618,0.31932548,0.4487606
52,0.3763109,0.53161305,0.34960207
53,0.3950157,0.30740553,0.45475203
54,0.23282418,0.26373938,0.41775557
55,0.3260847,0.35765395,0.52891725
56,0.3340601,0.48814878,0.31721142
57,0.5571075,0.5142125,0.4703726
58,0.47092757,0.2934444,0.3315664
59,0.4747779,0.40674466,0.324154
60,0.4121128,0.3586175,0.40082046
61,0.43325144,0.4486212,0.42618713
62,0.43489274,0.3827151,0.3760875
63,0.3177625,0.38283557,0.41882613
64,0.50950897,0.4749104,0.42181927
65,0.6076034,0.3401755,0.43900135
66,0.67642057,0.43694273,0.5984501
67,0.4276162,0.44062164,0.30969363
68,0.42779985,0.48025674,0.4445542
69,0.49343336,0.42013595,0.499945
70,0.44293877,0.55995256,0.4346302
71,0.45968843,0.46557838,0.41660067
72,0.3224049,0.47473383,0.48978484
73,0.466152,0.5362632,0.46124595
74,0.47541022,0.4842379,0.4778655
75,0.5587466,0.46662256,0.38194227
76,0.46242133,0.47292018,0.47503424
77,0.3949261,0.47318116,0.5169439
78,0.45230457,0.5125884,0.45613158
79,0.514006,0.54131573,0.45505214
80,0.49061823,0.5150225,0.5935616
81,0.47254416,0.57373655,0.55023104
82,0.5205837,0.56134236,0.5205837
83,0.5316017,0.50159746,0.47218972
84,0.52570087,0.5728726,0.6453365
85,0.5595973,0.59874016,0.43458745
86,0.57398444,0.5162955,0.6554076
87,0.5802946,0.5489896,0.56261224
88,0.63834226,0.6234386,0.5463346
89,0.5289893,0.5388913,0.66666347
90,0.53681594,0.47203714,0.59479195
91,0.7221456,0.627631,0.8082647
92,0.60472554,0.5144237,0.5927268
93,0.57312787,0.7565247,0.6508369
94,0.54537165,0.6796447,0.74390376
95,0.56652707,0.69938755,0.7849801
96,0.7603323,0.66757566,0.8134265
97,0.6059734,0.67558813,0.7560281
98,0.6275404,0.769176,0.75633997
99,0.80753905,0.7204914,0.8364101
100,0.7028053,0.75948113,0.8534719
101,0.7580465,0.6656114,0.73990136
102,0.7546598,0.89568967,0.5759913
103,0.673477,0.673477,0.90119845
104,0.81811213,0.79414165,0.804283
