,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.8953561,0.5794993,0.85185593
1,0.8977866,0.847833,0.8049461
2,0.57048446,0.6668501,0.9543633
3,0.5890728,0.6582065,0.63880086
4,0.7099458,0.5177194,0.56700504
5,0.68343705,0.6522019,0.9548735
6,0.6836032,0.42875504,0.94550234
7,0.6681052,0.51856935,0.42993227
8,0.7279885,0.949291,0.69133294
9,0.6721199,0.59765816,0.5988027
10,0.4689488,0.9206279,0.71529937
11,0.5416421,0.7929638,0.49872172
12,0.76759017,0.7640609,0.5338415
13,0.57731664,0.7140026,0.4518379
14,0.6519538,0.61259234,0.70431846
15,0.5548543,0.8775165,0.6266521
16,0.49746233,0.7384377,0.59068805
17,0.59393615,0.73483944,0.4864425
18,0.75834566,0.7248107,0.630218
19,0.6139978,0.48964202,0.26059496
20,0.65299624,0.72355866,0.48381692
21,0.7154234,0.7095032,0.6812222
22,0.727432,0.7953631,0.54584056
23,0.5745491,0.6650287,0.67957735
24,0.5032151,0.6381184,0.77724206
25,0.56011516,0.40544346,0.57952946
26,0.5168732,0.5847691,0.8088795
27,0.76627856,0.6919883,0.49284658
28,0.8888911,0.5611112,0.94772154
29,0.42916048,0.60483676,0.6416998
30,0.790814,0.40392736,0.74175996
31,0.44104373,0.56078607,0.5116528
32,0.5296165,0.7710813,0.6547459
33,0.7581371,0.8067987,0.7377576
34,0.75713676,0.76053375,0.6752248
35,0.82566607,0.67385787,0.7543749
36,0.80662364,0.60008544,0.89171386
37,0.86899966,0.5843787,0.91817653
38,0.8060065,0.83499014,0.8071451
39,0.7460217,0.790786,0.8944908
40,0.9523097,0.7984198,0.7494907
41,0.9140921,0.77612853,0.88739955
42,0.7778104,0.7721289,0.95405203
43,0.77104014,0.7209619,0.85901344
44,0.9056814,0.6897014,0.8973847
45,0.7664058,0.75506204,0.7664058
46,0.86346525,0.890835,0.9334862
47,0.8521594,0.8692349,0.7694716
48,0.8631938,0.9053046,0.8244668
49,0.9025173,0.9438152,0.88651305
50,0.9068184,0.95804757,0.8371481
51,0.9288501,0.8354878,0.9516085
52,0.8661393,0.95651925,0.89473426
53,0.92461765,0.85086286,0.92525494
54,0.7828625,0.7819229,0.9060353
55,0.8315603,0.888562,0.9691903
56,0.87927085,0.9565129,0.8652791
57,0.9600618,0.9572821,0.9474818
58,0.9600478,0.8109107,0.866482
59,0.94903624,0.91305393,0.84465545
60,0.8898793,0.8672598,0.9080977
61,0.93270034,0.9521426,0.9435623
62,0.9450998,0.8813621,0.8461222
