,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.26480177,0.21900919,0.57329404
1,0.37698945,0.31398818,0.5197903
2,0.32993558,0.3871775,0.66211677
3,0.25285298,0.27882695,0.19959278
4,0.33178523,0.21820886,0.65073276
5,0.3570394,0.22000052,0.5575385
6,0.2776345,0.19404998,0.56684834
7,0.25259945,0.16785161,0.17328756
8,0.44458747,0.525881,0.4482838
9,0.31385288,0.35636923,0.2908023
10,0.18321905,0.49611256,0.3401641
11,0.1937274,0.24224648,0.16502453
12,0.5811322,0.5590234,0.3494348
13,0.555151,0.5252514,0.22070812
14,0.59341484,0.27900234,0.6444403
15,0.49021792,0.73972964,0.21028572
16,0.10536701,0.47198346,0.43904677
17,0.105240874,0.55290794,0.21353553
18,0.5231985,0.33565655,0.14869392
19,0.32328612,0.16441403,0.14128348
20,0.2912833,0.7065942,0.22649817
21,0.20230813,0.24062,0.34095633
22,0.20881486,0.6368676,0.14730328
23,0.12942822,0.27452382,0.33331454
24,0.214618,0.085855484,0.27613372
25,0.12604912,0.05907799,0.33179027
26,0.18195714,0.16900434,0.31756857
27,0.4401864,0.28978777,0.067507066
28,0.36660996,0.60555285,0.57790583
29,0.1420038,0.23572056,0.14639463
30,0.28499585,0.10943104,0.26359114
31,0.22020796,0.1581329,0.23251016
32,0.11528095,0.4608876,0.18509942
33,0.2842275,0.23824993,0.3059286
34,0.26525816,0.32092962,0.18263572
35,0.3746071,0.20372029,0.21168122
36,0.29393387,0.13410185,0.35826045
37,0.3138003,0.17239769,0.39760152
38,0.2709904,0.31764963,0.3560607
39,0.20140263,0.2794596,0.3780845
40,0.43707785,0.3386554,0.3534872
41,0.39695922,0.3472108,0.3130112
42,0.39415818,0.2945934,0.44688028
43,0.33427814,0.28033212,0.281869
44,0.3411927,0.23736568,0.35749462
45,0.30603725,0.19769298,0.30603725
46,0.264193,0.33910486,0.34760034
47,0.24418366,0.27584532,0.3168837
48,0.30944973,0.29269773,0.25425205
49,0.3118845,0.3652849,0.27745068
50,0.30793887,0.43113717,0.22937962
51,0.3476387,0.25588953,0.36662996
52,0.31136647,0.44971642,0.2785909
53,0.31684878,0.24338847,0.37403443
54,0.17407025,0.2119156,0.33984202
55,0.2631324,0.28839245,0.44691187
56,0.25709215,0.40791053,0.25293392
57,0.48442492,0.42732146,0.38512176
58,0.38900787,0.23316698,0.26136154
59,0.38191256,0.32405654,0.25760457
60,0.32709396,0.2901386,0.32502615
61,0.35334125,0.37119147,0.3497464
62,0.3514732,0.3045836,0.30291402
63,0.2545273,0.31057966,0.33772272
64,0.41666618,0.39131352,0.34415996
65,0.5395365,0.27065185,0.3570188
66,0.61241984,0.3511141,0.5200093
67,0.3474534,0.3588484,0.24387823
68,0.34458086,0.39485493,0.36498606
69,0.40453044,0.34313846,0.41813472
70,0.3597954,0.4893349,0.35209835
71,0.37470955,0.37956414,0.33545622
72,0.2534129,0.39152834,0.40322968
73,0.38139027,0.46545923,0.3772124
74,0.39261046,0.39836994,0.390885
75,0.4744082,0.38408065,0.30361423
76,0.38391683,0.38481063,0.39000776
77,0.32175422,0.38792956,0.43961188
78,0.36954948,0.4228315,0.3720968
79,0.42816287,0.46194413,0.37193406
80,0.40795285,0.4288773,0.5145239
81,0.38675365,0.49572864,0.46356693
82,0.4322045,0.4830046,0.4322045
83,0.44463277,0.41614965,0.38963667
84,0.44771558,0.49866056,0.5717562
85,0.47985193,0.52229196,0.3535396
86,0.4961622,0.4313554,0.5931061
87,0.49258995,0.4639415,0.48502758
88,0.5632397,0.5505455,0.46161005
89,0.44181973,0.45484626,0.59673434
90,0.45580435,0.38597077,0.5132934
91,0.66280705,0.5521154,0.7462873
92,0.53262496,0.42919073,0.5148494
93,0.49292266,0.686859,0.58038056
94,0.46736738,0.6112597,0.6764652
95,0.48578593,0.63140637,0.7340584
96,0.70038176,0.592643,0.7596364
97,0.5299369,0.6076767,0.6870518
98,0.55700684,0.70838785,0.69998354
99,0.7438271,0.6591727,0.7903687
100,0.63316464,0.69998336,0.8064181
101,0.6942525,0.59848243,0.6733679
102,0.688191,0.8491997,0.5015984
103,0.605811,0.605811,0.8636827
104,0.764988,0.7355171,0.74612504
105,0.909766,0.7264716,0.7749359
106,0.7804992,0.8222487,0.59425485
107,0.7085075,0.7275816,0.81620175
108,0.89761895,0.5365675,0.8483797
109,0.7743001,0.8871054,0.874593
110,0.82479435,0.8902031,0.91802645
111,0.74224067,0.7377236,0.8926819
112,0.72194797,0.8129373,0.80742323
113,0.9820426,0.90978956,0.9273802
114,0.7156261,0.81394386,0.83053917
115,0.85595584,0.8146543,0.72676593
116,0.7930097,0.7174185,0.9346324
117,0.88878566,0.83812094,0.9494249
118,0.94381773,0.98096526,0.94192576
119,0.9862193,0.8954609,0.6851246
