,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.23127787,0.36861688,0.6069049
1,0.37701416,0.29288808,0.5677661
2,0.44268608,0.46415463,0.59770477
3,0.42162016,0.32233095,0.28411314
4,0.39782777,0.36729458,0.7938818
5,0.4359974,0.27555355,0.525939
6,0.37222242,0.2945649,0.5481468
7,0.27047533,0.31067112,0.29516622
8,0.52570635,0.49694395,0.4848241
9,0.3237396,0.4189427,0.46371466
10,0.26306167,0.47977328,0.41016376
11,0.30585313,0.25083354,0.2780091
12,0.5801665,0.65262103,0.42207086
13,0.66869974,0.6260486,0.395477
14,0.6757003,0.31820893,0.67195135
15,0.59275967,0.67865425,0.3276658
16,0.21492356,0.5683103,0.4392614
17,0.12461282,0.54589665,0.3139868
18,0.61876696,0.40476787,0.20213635
19,0.3983676,0.32676095,0.2621583
20,0.38589048,0.70510316,0.36042327
21,0.2026934,0.25040355,0.40635744
22,0.24541654,0.58628863,0.24589226
23,0.16118626,0.33557016,0.355097
24,0.2799437,0.097351626,0.28424534
25,0.20234397,0.119736105,0.48498407
26,0.247631,0.24155915,0.28576475
27,0.53348184,0.28706917,0.15052728
28,0.34694055,0.7747111,0.5421882
29,0.26919252,0.30929446,0.16449487
30,0.30851683,0.2089455,0.2871261
31,0.31103072,0.26170012,0.34511337
32,0.23790301,0.49465817,0.23659816
33,0.298688,0.24347617,0.25534883
34,0.26862565,0.31744203,0.22435425
35,0.34416962,0.22854804,0.21690096
36,0.34822166,0.16752501,0.35862848
37,0.29204017,0.21846376,0.34087342
38,0.22952299,0.29477933,0.35149896
39,0.18658307,0.2971175,0.36545876
40,0.39445803,0.30405045,0.38893488
41,0.38710093,0.33784953,0.29125485
42,0.42335382,0.31893152,0.39700106
43,0.35440513,0.3002444,0.26569852
44,0.31331804,0.23181769,0.3449582
45,0.32111046,0.21483862,0.32111046
46,0.24008024,0.31020916,0.29510295
47,0.23287277,0.23781711,0.32359472
48,0.29892635,0.2590963,0.24287148
49,0.2888024,0.32418945,0.24613985
50,0.27406144,0.37433168,0.20334855
51,0.31021422,0.24510019,0.32427594
52,0.27798498,0.3842045,0.24809234
53,0.27860922,0.22662255,0.32162026
54,0.17572254,0.1988491,0.29744506
55,0.2543272,0.2595021,0.4032706
56,0.21232097,0.3732364,0.22503096
57,0.44434744,0.361482,0.3244687
58,0.34673667,0.21034546,0.2272717
59,0.3175042,0.2678249,0.22410816
60,0.25659886,0.25733906,0.2955208
61,0.3068111,0.32793972,0.3213294
62,0.29755464,0.2480125,0.24781717
63,0.23341316,0.27966118,0.2853053
64,0.34834543,0.3515297,0.29811797
65,0.47814292,0.23837109,0.31106755
66,0.55293137,0.29100654,0.46582034
67,0.31054446,0.29723912,0.21538869
68,0.28895026,0.3341498,0.31987557
69,0.3448886,0.29591537,0.36533946
70,0.3046579,0.43505496,0.30298975
71,0.3337741,0.32054073,0.28619444
72,0.2216002,0.3417042,0.34621444
73,0.32372555,0.4136013,0.32132465
74,0.34017646,0.3533012,0.33868518
75,0.41068664,0.34257293,0.2563205
76,0.33515605,0.3175314,0.33777347
77,0.2823209,0.3378825,0.39011776
78,0.32069463,0.3540979,0.31958947
79,0.37142524,0.40711161,0.32445484
80,0.34808537,0.36765453,0.4452456
81,0.33079076,0.42646015,0.3930667
82,0.37678158,0.4190622,0.37678158
83,0.38901752,0.3591856,0.3426894
84,0.38716382,0.4417867,0.50356025
85,0.4027696,0.44722524,0.30485955
86,0.43981236,0.3708315,0.53723407
87,0.43000335,0.39791167,0.42870682
88,0.5062964,0.49115655,0.4001564
89,0.38018632,0.3928159,0.52610475
90,0.406536,0.33655223,0.44972938
91,0.6024544,0.49295953,0.6537764
92,0.47107232,0.37610942,0.45314533
93,0.4275192,0.60167426,0.51922435
94,0.41536787,0.54037315,0.5974176
95,0.4239631,0.5521727,0.6635754
96,0.6281313,0.51742977,0.6833803
97,0.47433951,0.54185575,0.59973747
98,0.50101644,0.6234232,0.6338961
99,0.6435945,0.59516686,0.70662284
100,0.5587337,0.6274272,0.72918093
101,0.62408286,0.5359252,0.6067538
102,0.60597426,0.7491057,0.44420597
103,0.5473743,0.5473743,0.76302487
104,0.6809695,0.66125315,0.6624897
105,0.7944207,0.6599003,0.6761559
106,0.6945624,0.7277494,0.53758705
107,0.64001995,0.64347833,0.7085799
108,0.7998309,0.47261518,0.7619708
109,0.6979985,0.79980254,0.77806705
110,0.75249416,0.79027593,0.8214225
111,0.6622278,0.6659949,0.80209047
112,0.64243907,0.7211243,0.73139197
113,0.8681682,0.81050164,0.8116145
114,0.64278245,0.7384756,0.71403885
115,0.7818455,0.7278613,0.6476849
116,0.7123679,0.637762,0.83632463
117,0.7907663,0.74973434,0.8370418
118,0.81226367,0.8666366,0.85542864
119,0.8970818,0.80664337,0.61513495
