,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.16353272,0.33963156,0.5606553
1,0.3211287,0.23195066,0.5038437
2,0.38497055,0.41946536,0.51631993
3,0.38631183,0.27646586,0.2171776
4,0.31754532,0.32832393,0.7502268
5,0.35516635,0.28887436,0.42977795
6,0.30878183,0.23483938,0.45416272
7,0.23884094,0.28467578,0.2453927
8,0.45934445,0.41211787,0.40336663
9,0.26497376,0.3782799,0.39319062
10,0.25067076,0.39505112,0.3254466
11,0.27432817,0.14926709,0.24573793
12,0.5436982,0.60957474,0.38826802
13,0.6217676,0.58863264,0.35377413
14,0.6585081,0.29103327,0.6400569
15,0.58704627,0.6353661,0.24548794
16,0.21746378,0.54991543,0.38343439
17,0.0747511,0.5265245,0.257594
18,0.60165846,0.31983572,0.13511387
19,0.34013972,0.2578423,0.2273561
20,0.33746368,0.66473556,0.31790912
21,0.17352729,0.23788053,0.39238343
22,0.1920193,0.53582036,0.15747511
23,0.10849191,0.2625467,0.30283663
24,0.20717648,0.046196666,0.22154011
25,0.1311794,0.08782035,0.44497135
26,0.1909006,0.17937559,0.21969984
27,0.44312838,0.27900222,0.13082151
28,0.26181158,0.72552747,0.47933054
29,0.19812039,0.18914701,0.088501155
30,0.22587189,0.15290429,0.19055773
31,0.24197471,0.19123925,0.25540015
32,0.21390249,0.4460659,0.13335516
33,0.20044793,0.16856402,0.22128429
34,0.21486153,0.2528204,0.15843476
35,0.25183064,0.16922128,0.15911977
36,0.26982185,0.12324954,0.27604273
37,0.21002358,0.18292491,0.28353056
38,0.18083647,0.22222418,0.2809058
39,0.1215392,0.20391382,0.2888774
40,0.3048801,0.2482583,0.29325163
41,0.31284386,0.27858296,0.22191535
42,0.34665242,0.22866814,0.3250638
43,0.30540776,0.22688636,0.19667947
44,0.24177659,0.1890526,0.26330042
45,0.25618172,0.15714179,0.25618172
46,0.14988613,0.24095947,0.20849355
47,0.14812975,0.17660217,0.2599256
48,0.22750194,0.19626279,0.19598703
49,0.21037182,0.25083905,0.17912474
50,0.19922918,0.29444197,0.14192045
51,0.23389003,0.17070188,0.24838348
52,0.22840972,0.31378773,0.19056463
53,0.21050711,0.16647714,0.25146344
54,0.11635289,0.15132365,0.22592115
55,0.18158512,0.19944927,0.31578818
56,0.15383005,0.2785188,0.17409039
57,0.354426,0.29954478,0.2553584
58,0.27213326,0.16230397,0.16825248
59,0.23854458,0.19979367,0.17145386
60,0.1936285,0.20162292,0.22284447
61,0.24225564,0.25026444,0.2340479
62,0.2367946,0.19164217,0.19171943
63,0.17844039,0.21866505,0.2179841
64,0.27767622,0.2704439,0.23535673
65,0.39332524,0.17458694,0.23657463
66,0.47291717,0.22573006,0.3779891
67,0.23562612,0.2386656,0.16111203
68,0.22082211,0.2662282,0.24484698
69,0.27561158,0.23644024,0.2881549
70,0.22629428,0.33688265,0.23588829
71,0.24433988,0.2478706,0.21791728
72,0.16523224,0.2711524,0.27588797
73,0.25806773,0.33005533,0.25469437
74,0.26969486,0.2761363,0.26721165
75,0.3360593,0.267959,0.1931553
76,0.2745748,0.2494927,0.26806563
77,0.22241244,0.26151243,0.3065274
78,0.25509003,0.2839745,0.24513733
79,0.30169985,0.32935122,0.25975558
80,0.2809341,0.29298958,0.36715993
81,0.26299316,0.34596825,0.3196152
82,0.3009525,0.35307693,0.3009525
83,0.31319362,0.28388762,0.27002868
84,0.30779317,0.3626414,0.4223016
85,0.33376583,0.37624925,0.2407038
86,0.361043,0.29923946,0.4493734
87,0.35210815,0.320283,0.35049066
88,0.42193595,0.4068399,0.32558936
89,0.30472338,0.3180124,0.4418746
90,0.31904587,0.25899494,0.37082416
91,0.52209216,0.4066456,0.5743789
92,0.3928484,0.29384324,0.37019765
93,0.35006127,0.53068084,0.44707122
94,0.3309913,0.45357656,0.51570064
95,0.3452703,0.47116834,0.5851295
96,0.5561997,0.44148922,0.6071207
97,0.39644602,0.4520015,0.5179672
98,0.4166242,0.5408662,0.5493106
99,0.56658256,0.51437455,0.63172126
100,0.47844282,0.54672813,0.6562366
101,0.53247464,0.4526435,0.524234
102,0.52859896,0.6792909,0.3642394
103,0.4646087,0.4646087,0.699421
104,0.60827655,0.5797939,0.60170186
105,0.74879897,0.57801527,0.6080413
106,0.6197527,0.65468216,0.455488
107,0.5561091,0.5632677,0.6503983
108,0.73908114,0.39337078,0.7046166
109,0.6365634,0.74704164,0.7208006
110,0.6906736,0.7419727,0.78263587
111,0.5842603,0.58039725,0.7530438
112,0.57126236,0.6559805,0.6609928
113,0.842149,0.7615965,0.7623519
114,0.5668986,0.66433656,0.6472411
115,0.72050536,0.6646281,0.57341677
116,0.6368397,0.5641558,0.78377444
117,0.7399473,0.6811233,0.8019449
118,0.78371525,0.86725014,0.81966525
119,0.8732957,0.7435945,0.5391896
120,0.8551133,0.79403526,0.7801777
121,0.78189546,0.7018023,0.801569
122,0.74010944,0.7249981,0.7955304
123,0.76547617,0.78839403,0.77396095
124,0.67538744,0.79310113,0.79135966
125,0.8161472,0.77394617,0.78507197
126,0.81445307,0.7263434,0.7768261
127,0.65404093,0.7126787,0.8096167
128,0.7055488,0.791437,0.85518205
129,0.87505627,0.7699812,0.9088574
130,0.8040712,0.71674615,0.8265931
131,0.66990083,0.7092046,0.8524868
132,0.8402613,0.7031355,0.8438348
133,0.7858757,0.76229304,0.7812093
134,0.82899314,0.79442626,0.8108756
135,0.7702099,0.7586334,0.706827
136,0.84838647,0.82939726,0.780069
137,0.7303926,0.84263146,0.809511
138,0.83059347,0.7562074,0.8207159
139,0.70937043,0.7157734,0.8315897
140,0.8083509,0.8195845,0.8003236
141,0.7947952,0.8174467,0.77477443
142,0.8069627,0.8073608,0.7477224
143,0.73439384,0.7863659,0.7767109
144,0.79937756,0.8250968,0.7766649
145,0.8455762,0.862735,0.8225919
146,0.82778615,0.70945334,0.8300283
147,0.81831974,0.77500397,0.7889249
148,0.8341735,0.7891993,0.75368965
149,0.8415497,0.77782047,0.8415497
150,0.704666,0.84140944,0.7627529
151,0.8002211,0.8508574,0.8190923
152,0.80150884,0.8713806,0.81399214
153,0.823207,0.8074704,0.7726834
154,0.80501777,0.7145282,0.7145282
155,0.77812815,0.83575433,0.8021322
156,0.71550596,0.8719651,0.7933344
157,0.76472443,0.85434073,0.8050505
158,0.717322,0.7834713,0.83196646
159,0.83728963,0.80611336,0.80286294
160,0.85778755,0.81499565,0.735535
161,0.8513608,0.7947283,0.81327575
162,0.9043448,0.7210256,0.84777033
163,0.83371335,0.8425641,0.7858724
164,0.8683119,0.8237974,0.8350927
165,0.8381023,0.81848663,0.81252515
166,0.8167598,0.8441605,0.8478646
167,0.8626002,0.8236238,0.828487
168,0.8428773,0.81756496,0.81272143
169,0.8601638,0.79927987,0.6999009
170,0.82510084,0.82627314,0.92111176
171,0.8961911,0.8492663,0.83361846
172,0.7817479,0.9150518,0.9315916
173,0.8337201,0.8565834,0.8453436
174,0.8444329,0.96394956,0.9333657
175,0.8520724,0.8744506,0.92138386
176,0.84065354,0.84993035,0.8141305
177,0.9253444,0.83495915,0.9218052
178,0.6650137,0.826414,0.8499817
179,0.8980661,0.8404338,0.90456164
180,0.92796,0.87859553,0.92590946
181,0.9647079,0.9136815,0.80309224
182,0.8311357,0.82594013,0.8710828
183,0.9497202,0.9693941,0.93237
184,0.9390456,0.8188224,0.8314529
185,0.9454451,0.9959361,0.9564748
186,0.8637391,0.9623838,0.81643593
187,0.87772095,0.85029,0.99477905
188,0.9262492,0.8519923,0.8952125
189,0.9877494,0.96937203,0.89421546
190,0.9278121,0.8282573,0.87535846
191,0.90300524,0.9456492,0.9799318
192,0.94135016,0.86005527,0.8940475
193,0.8431427,0.9201749,0.8970104
194,0.92631763,0.9934513,0.974441
195,0.8957819,0.9033205,0.99616843
196,0.82999724,0.95046556,0.9087439
197,0.98005575,0.8363242,0.9184345
198,0.9539007,0.97833455,0.9752161
199,0.8289999,0.9764893,0.9353568
200,0.98079264,0.9817743,0.8991268
201,0.96371114,0.77901405,0.8609408
202,0.94628406,0.9220163,0.9652896
203,0.94755894,0.9654813,0.97311336
204,0.99360216,0.8426247,0.86307716
205,0.9364515,0.95935106,0.9816517
206,0.9700452,0.9798296,0.9232938
207,0.99075735,0.9898928,0.99219936
208,0.98479295,0.9813404,0.88567454
209,0.9835096,0.9534236,0.9772036
210,0.98626035,0.9719717,0.9881161
211,0.9888566,0.9889286,0.9312342
212,0.99046654,0.98121315,0.9857454
213,0.9910367,0.99323523,0.97448176
214,0.9798544,0.9943569,0.99178076
215,0.9807976,0.92943513,0.9759541
216,0.9948655,0.9317365,0.99506557
217,0.97019523,0.9762325,0.9731864
218,0.9940858,0.9714916,0.9824899
219,0.93510383,0.99382347,0.9870722
220,0.97065395,0.96563894,0.90192544
221,0.9870227,0.99041945,0.98939276
222,0.99417216,0.9931957,0.98184586
223,0.99387074,0.95049506,0.95018506
224,0.98492754,0.97686404,0.95027894
225,0.99092114,0.98766667,0.8456635
226,0.99863726,0.9942434,0.9936017
227,0.9806037,0.9970321,0.9904189
228,0.9943277,0.9938507,0.99023205
229,0.9752803,0.9859294,0.9944434
230,0.98509485,0.96907395,0.98437417
231,0.9622233,0.99092877,0.9906883
232,0.9832261,0.95837253,0.9943739
233,0.9916863,0.9828813,0.9778558
234,0.979638,0.9695418,0.92738503
235,0.9910474,0.9949149,0.94638616
236,0.98835176,0.93758947,0.96069324
237,0.97319597,0.9653692,0.99295306
238,0.96915644,0.9791283,0.983836
239,0.96795154,0.97954226,0.9876624
240,0.992622,0.9826646,0.97794294
241,0.9752725,0.9753776,0.99287724
242,0.9804672,0.98717695,0.99534804
243,0.9731213,0.9839088,0.99121207
244,0.9640497,0.98293513,0.9525969
245,0.9785668,0.9720882,0.97547644
246,0.9717165,0.9902497,0.981242
247,0.991443,0.9693844,0.99242485
248,0.98171294,0.9666774,0.97995794
249,0.9798696,0.9783891,0.9856252
250,0.943594,0.98586684,0.9522847
251,0.94183314,0.936892,0.95110434
252,0.959205,0.9646032,0.9844976
253,0.97622406,0.9835338,0.99373865
254,0.9380123,0.93064773,0.96044606
255,0.93990946,0.9423013,0.95841014
256,0.9587817,0.95868677,0.9854816
257,0.9789382,0.96208584,0.97362995
258,0.9779479,0.9942097,0.97118485
259,0.93013346,0.94457966,0.965502
260,0.9737321,0.97751015,0.96379787
261,0.95030993,0.966832,0.95451903
262,0.9577064,0.9792813,0.99459314
263,0.97054553,0.974898,0.9601413
264,0.96425354,0.9483053,0.99234337
265,0.9576237,0.9868306,0.97118145
266,0.984145,0.952285,0.9665046
267,0.97218186,0.9765416,0.9708976
268,0.9420031,0.92666423,0.95149976
269,0.9793841,0.9637711,0.96488476
270,0.95353436,0.9766724,0.9629543
271,0.955326,0.96441966,0.9623513
272,0.9869911,0.9422401,0.9442594
273,0.9427443,0.97033006,0.97970116
274,0.94336694,0.93115586,0.94336694
275,0.92403525,0.9647436,0.9708471
276,0.9421296,0.969931,0.93154776
277,0.93601054,0.97280407,0.95504814
278,0.9541447,0.9470779,0.9869815
279,0.9337791,0.9667529,0.9184244
280,0.98215264,0.9402987,0.965141
281,0.95303047,0.95303047,0.9827113
282,0.94998664,0.93575287,0.9455629
283,0.99408275,0.9478187,0.9422655
284,0.93753064,0.9266142,0.9172338
285,0.93896246,0.95192176,0.95337063
286,0.91382176,0.9530861,0.9727677
287,0.9322392,0.92415655,0.95210016
288,0.93024045,0.93315035,0.9604802
289,0.96542704,0.9402995,0.9571431
290,0.93210524,0.9583365,0.9237077
291,0.953692,0.9601913,0.9423392
292,0.9548839,0.9841096,0.9867664
293,0.94008553,0.945614,0.97908366
294,0.9691361,0.9727059,0.943696
295,0.95021254,0.96774834,0.9332541
296,0.9583925,0.9580478,0.970022
297,0.94491124,0.98559344,0.91925555
298,0.9536281,0.9409965,0.94645405
299,0.98631173,0.99065363,0.95084524
300,0.94013554,0.9027184,0.9697027
301,0.9905801,0.9449094,0.9173131
302,0.92169476,0.91855484,0.9758815
303,0.9653319,0.94977194,0.98559546
304,0.9717552,0.99179345,0.9764695
305,0.93794787,0.9252171,0.942332
306,0.94983715,0.9509737,0.97438705
307,0.96437293,0.96911716,0.9885944
308,0.9740807,0.9456009,0.94834155
309,0.9581495,0.95971537,0.9431061
310,0.9359948,0.9658573,0.9905554
311,0.99803853,0.89140105,0.9913756
312,0.92116684,0.9473224,0.9848742
313,0.9543676,0.96990794,0.9273272
314,0.93983173,0.94205993,0.9626293
315,0.9548151,0.90241057,0.9962453
316,0.9703284,0.94701374,0.9582901
317,0.94038755,0.96360016,0.9830253
318,0.8437871,0.9357953,0.97136253
319,0.9368011,0.9914038,0.9227153
320,0.9713217,0.9910293,0.98739785
321,0.9635713,0.95458245,0.94172925
322,0.98197055,0.9519928,0.93006337
323,0.9623473,0.99599284,0.9542734
324,0.9737206,0.9249913,0.9371769
325,0.9697934,0.9327203,0.9425565
326,0.94382155,0.9379093,0.9637274
327,0.9669987,0.9643193,0.9790192
328,0.9824711,0.9920059,0.9819252
329,0.9779443,0.93445987,0.9762538
330,0.9664817,0.9002583,0.9797754
331,0.9513654,0.9668709,0.9501474
332,0.8718462,0.9901595,0.9533939
333,0.97889966,0.9236907,0.9805975
334,0.9519288,0.8785991,0.950029
335,0.94154966,0.9887737,0.9423055
336,0.9048169,0.9487935,0.96386284
337,0.98015434,0.94546723,0.95310956
338,0.9740444,0.9635004,0.95312554
339,0.98222095,0.9842081,0.96518975
340,0.9498401,0.9255928,0.9199846
341,0.9322239,0.9746232,0.948393
342,0.958709,0.958709,0.9644548
343,0.9752309,0.9680343,0.96755165
344,0.9694813,0.94193465,0.95159155
345,0.9899508,0.96665984,0.96430886
346,0.92950773,0.96423805,0.9089054
347,0.9656796,0.94797903,0.9783507
348,0.9406665,0.9908523,0.9595264
349,0.98394364,0.9510055,0.9726354
350,0.9877603,0.9777858,0.9234807
351,0.8706719,0.8706719,0.95009124
352,0.95922124,0.985356,0.9651611
353,0.958576,0.9523944,0.95281744
354,0.9585293,0.94882745,0.97789425
355,0.9834761,0.9698951,0.97185403
356,0.93835455,0.97291625,0.98330134
357,0.99514294,0.9590935,0.98956853
358,0.94802105,0.93493026,0.96126336
359,0.8927774,0.95429903,0.97731763
