,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.14339942,0.26878056,0.5321315
1,0.30929288,0.20460102,0.48173037
2,0.34935695,0.37739933,0.54880095
3,0.3266377,0.2341988,0.19131728
4,0.29137588,0.2785388,0.71687865
5,0.34375617,0.19365348,0.46527606
6,0.27705,0.18465117,0.48550093
7,0.18195675,0.21546328,0.18944752
8,0.45345235,0.42129326,0.395401
9,0.25455555,0.33426923,0.34885955
10,0.17047068,0.41124058,0.30560505
11,0.20699595,0.14391862,0.18776514
12,0.50639707,0.57592106,0.33776128
13,0.5840861,0.5447184,0.29221165
14,0.62234396,0.2591607,0.60328406
15,0.54588443,0.63585943,0.2199474
16,0.13065256,0.48087916,0.36050907
17,0.0479207,0.4923534,0.2187805
18,0.54129046,0.30473888,0.09222882
19,0.30280203,0.2303039,0.19004212
20,0.28961563,0.64112455,0.2939312
21,0.13716723,0.1832404,0.31835634
22,0.15907823,0.5264691,0.1552748
23,0.06934401,0.23446958,0.27756792
24,0.19084042,0.010654591,0.21365562
25,0.14269629,0.04753063,0.3993725
26,0.16891044,0.16219705,0.21060672
27,0.4548904,0.22078833,0.06399108
28,0.25689995,0.69879484,0.47802353
29,0.18853301,0.2076153,0.07641316
30,0.21057719,0.12352778,0.19575696
31,0.23269056,0.16852137,0.2603715
32,0.13699917,0.42811388,0.13596267
33,0.22405851,0.14408748,0.19340204
34,0.18993028,0.2277019,0.1321783
35,0.27538028,0.13280334,0.12667732
36,0.26832253,0.08827797,0.26887706
37,0.20242418,0.124364704,0.27146402
38,0.15577434,0.2170461,0.26173645
39,0.09415551,0.19578037,0.28156546
40,0.31527516,0.2314736,0.2988343
41,0.3073234,0.25394988,0.19757304
42,0.33186355,0.22784483,0.3243453
43,0.27864307,0.21366231,0.18011667
44,0.22868815,0.14144762,0.25558162
45,0.22358745,0.12742642,0.22358745
46,0.15307699,0.22437295,0.21678554
47,0.1349551,0.15053238,0.23294565
48,0.21634202,0.17561385,0.15961255
49,0.1993379,0.24702229,0.16324823
50,0.19015504,0.30266938,0.10985399
51,0.23141961,0.15063263,0.24635825
52,0.20453858,0.31273448,0.16475089
53,0.20176622,0.13419527,0.24029665
54,0.09035183,0.11296326,0.21182828
55,0.16063231,0.17402749,0.3284478
56,0.13053827,0.2912933,0.14334024
57,0.37295288,0.29462323,0.25446752
58,0.27217573,0.12306903,0.14027406
59,0.24736276,0.1905449,0.13889813
60,0.18694785,0.17695028,0.20823482
61,0.22896326,0.25144818,0.23765256
62,0.22337292,0.17484067,0.16519265
63,0.14912194,0.19832416,0.21094051
64,0.28395438,0.27898958,0.222139
65,0.41369668,0.15090147,0.2328542
66,0.49697775,0.2204932,0.40517792
67,0.2356225,0.22525594,0.12798697
68,0.2113456,0.26223558,0.24113214
69,0.27930892,0.21798529,0.29407036
70,0.22889464,0.36028844,0.2279266
71,0.25043407,0.24795894,0.20990965
72,0.13727613,0.267402,0.27553907
73,0.25576514,0.3456545,0.25154173
74,0.26801336,0.2798476,0.2673661
75,0.34865123,0.27263725,0.17565677
76,0.26495498,0.24827911,0.26741037
77,0.20244588,0.2625021,0.3182888
78,0.24954045,0.2914736,0.24369122
79,0.30559826,0.3446297,0.2554385
80,0.28229025,0.30329582,0.38550028
81,0.2641847,0.36243364,0.33008242
82,0.3109066,0.36133033,0.3109066
83,0.3240762,0.2944623,0.26871926
84,0.31768268,0.37926584,0.44919166
85,0.34334552,0.3925028,0.23213983
86,0.3762521,0.3077702,0.47951356
87,0.3742912,0.3330942,0.36754176
88,0.454581,0.43398088,0.33762357
89,0.31623003,0.32934982,0.475855
90,0.34055325,0.2633387,0.39310852
91,0.55698836,0.43602514,0.6203069
92,0.41305688,0.31015238,0.39424014
93,0.36653584,0.5614059,0.47150573
94,0.34913605,0.48980406,0.5547265
95,0.36184174,0.50097644,0.6256871
96,0.5908576,0.4661716,0.65091026
97,0.41693243,0.48382664,0.5613269
98,0.44388548,0.5833766,0.58800364
99,0.60890555,0.54800683,0.67414623
100,0.50892943,0.5882766,0.6985302
101,0.58434194,0.4812822,0.5662107
102,0.565007,0.72713983,0.3854176
103,0.4974404,0.4974404,0.74172634
104,0.65025496,0.62402993,0.63151574
105,0.78786945,0.6247332,0.6513089
106,0.665472,0.7026477,0.48596165
107,0.5957016,0.60990876,0.6901843
108,0.7892063,0.41917786,0.7443882
109,0.66825825,0.78361994,0.7660394
110,0.7306706,0.78434616,0.8161429
111,0.6265499,0.6245066,0.7915568
112,0.6095205,0.69598925,0.70375544
