,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.18130597,0.33467457,0.5618441
1,0.34382206,0.23088308,0.50539917
2,0.36385843,0.41691312,0.53718394
3,0.3926598,0.25388205,0.2179497
4,0.31747454,0.32691532,0.7417046
5,0.37206325,0.27708414,0.4661427
6,0.31787142,0.21912083,0.48561144
7,0.21739058,0.27705917,0.23121068
8,0.4746254,0.42857787,0.39775148
9,0.26739347,0.34877685,0.40722227
10,0.23142168,0.41423365,0.3276659
11,0.27330574,0.15837331,0.23387569
12,0.52561206,0.60901505,0.35940906
13,0.6160051,0.5881755,0.34839654
14,0.6531453,0.2863865,0.62636095
15,0.583601,0.64572674,0.2546047
16,0.20007236,0.5511121,0.35296118
17,0.06798287,0.4950125,0.23625802
18,0.5930563,0.33565086,0.12444263
19,0.3294103,0.27212277,0.20110159
20,0.34293854,0.6347647,0.32471853
21,0.17714809,0.24005087,0.36886072
22,0.19302571,0.5068222,0.16762845
23,0.08505149,0.2704462,0.29643083
24,0.19516028,0.035412293,0.2443843
25,0.16209917,0.06515434,0.43948698
26,0.19095486,0.20844375,0.23249605
27,0.47657287,0.26509714,0.10926334
28,0.2771525,0.7285504,0.48962936
29,0.21285573,0.21547669,0.10698903
30,0.22625656,0.14322644,0.21339239
31,0.22554372,0.19796951,0.280106
32,0.20658411,0.43903783,0.15111384
33,0.2359952,0.17757948,0.20760992
34,0.21346344,0.24927087,0.1587593
35,0.28165904,0.1525095,0.1562648
36,0.28466067,0.10786998,0.28859407
37,0.22177427,0.16051775,0.29020864
38,0.1688638,0.22802956,0.27694622
39,0.12993984,0.21198761,0.29381025
40,0.3246935,0.23858754,0.30885336
41,0.3257443,0.2705319,0.23154438
42,0.3358209,0.24224144,0.3443112
43,0.3169757,0.23110501,0.20817831
44,0.25513443,0.17800058,0.27698576
45,0.2509704,0.15945458,0.2509704
46,0.17907825,0.24894102,0.23275243
47,0.1640406,0.1828369,0.25440574
48,0.23864435,0.21068403,0.19503638
49,0.22548865,0.27372637,0.18739042
50,0.21810219,0.31331956,0.14645132
51,0.26132378,0.18273823,0.27148384
52,0.23584867,0.3266724,0.20355695
53,0.23261723,0.17377083,0.26261368
54,0.124528125,0.15036649,0.24227774
55,0.19361028,0.21226189,0.34414372
56,0.16881323,0.30035022,0.18050875
57,0.37668553,0.3189677,0.27904275
58,0.2976363,0.167162,0.17820261
59,0.2620839,0.21241297,0.17726377
60,0.20168698,0.21454212,0.24118838
61,0.26096404,0.27429157,0.25710517
62,0.2545329,0.19715579,0.18921746
63,0.18749279,0.23552787,0.2332424
64,0.3045446,0.29925504,0.2523505
65,0.41975293,0.18242739,0.25745547
66,0.50054336,0.24581563,0.41265202
67,0.2610493,0.25189775,0.16820559
68,0.23692231,0.28596023,0.2643026
69,0.3043424,0.2507909,0.31280893
70,0.24870299,0.36152416,0.25619814
71,0.27275664,0.26851678,0.23661326
72,0.17651385,0.2941171,0.30090252
73,0.28195104,0.36283615,0.27674904
74,0.29185212,0.30377275,0.29102486
75,0.36695096,0.2954352,0.20746227
76,0.29170212,0.2713434,0.29358324
77,0.2349441,0.28483406,0.33535084
78,0.278195,0.31221235,0.26592788
79,0.329103,0.36292312,0.28627697
80,0.30453807,0.32319126,0.39783344
81,0.2883984,0.37275606,0.34701246
82,0.3318453,0.38108274,0.3318453
83,0.34546137,0.31491393,0.29654542
84,0.331997,0.39420488,0.4583232
85,0.36088026,0.40546015,0.2601295
86,0.39351165,0.3296188,0.48547074
87,0.38692784,0.34720394,0.38511354
88,0.46061566,0.44251192,0.3562542
89,0.33542824,0.34799993,0.4743736
90,0.35352096,0.28503135,0.4055803
91,0.5557653,0.44074082,0.6077626
92,0.42557555,0.32712612,0.40400776
93,0.3800092,0.5595373,0.47929412
94,0.3634376,0.48920852,0.55089897
95,0.37886098,0.5016634,0.6166657
96,0.58707273,0.4755819,0.6410248
97,0.43145385,0.48633257,0.5547269
98,0.45379224,0.5773973,0.58101
99,0.59617597,0.54889685,0.6565162
100,0.5107357,0.58264446,0.68482584
101,0.57363385,0.48747537,0.56096834
102,0.5597572,0.7059884,0.39886004
103,0.49924964,0.49924964,0.72060704
104,0.64093405,0.6137026,0.62817043
105,0.75919247,0.61539733,0.63874876
106,0.6500378,0.6821277,0.4908942
107,0.58934295,0.589509,0.66600204
108,0.7602359,0.42824945,0.7280728
109,0.66210955,0.7626516,0.73964846
110,0.71478,0.75863886,0.79381144
111,0.61587954,0.613058,0.7708458
112,0.6042034,0.6784067,0.6913295
113,0.8459813,0.77686185,0.7783661
114,0.59767205,0.6875512,0.66735685
115,0.745669,0.6848796,0.60152286
116,0.6704267,0.5970504,0.79739106
117,0.7606657,0.70327693,0.81158674
118,0.7787537,0.850329,0.83059114
119,0.87384796,0.7572853,0.56755394
120,0.85684955,0.80720764,0.79266
121,0.7825076,0.72852224,0.81119215
122,0.7546394,0.747151,0.80744296
123,0.77695054,0.7962055,0.7734566
124,0.69506276,0.7928124,0.7988886
125,0.8109355,0.78643984,0.79313904
126,0.8127888,0.7429933,0.7828342
127,0.6686197,0.73019624,0.81334245
128,0.72194195,0.7955781,0.8519988
129,0.8779796,0.7851282,0.89476204
130,0.802622,0.7216411,0.832071
131,0.68146634,0.7119321,0.84364444
132,0.8365193,0.7036854,0.8417712
133,0.79068404,0.7655309,0.77501017
134,0.82029706,0.7976103,0.8090374
135,0.77228624,0.7625915,0.72269684
136,0.84574944,0.8221363,0.77696687
137,0.7391558,0.8349626,0.8093188
138,0.8206816,0.7656727,0.816846
139,0.7212254,0.7204325,0.826282
140,0.82173795,0.8187614,0.7876068
141,0.7861843,0.81044436,0.77545804
142,0.80870074,0.8013784,0.75195193
143,0.7483161,0.78207976,0.7765198
144,0.7981824,0.81706256,0.7727678
145,0.834643,0.84175295,0.81739545
146,0.8163654,0.7132178,0.8307934
147,0.81031793,0.7809115,0.79354215
148,0.82306623,0.78644,0.7570659
149,0.8367345,0.7743575,0.8367345
150,0.6991064,0.83614635,0.76435417
151,0.792799,0.8384379,0.81364787
152,0.80331105,0.8682724,0.8060139
153,0.81418496,0.8007491,0.77438164
154,0.79743236,0.71350217,0.71350217
155,0.7744548,0.82453907,0.7927471
156,0.72835106,0.864749,0.78528565
157,0.76385075,0.8517477,0.7935707
158,0.7281489,0.7884339,0.8132181
159,0.8218327,0.7993918,0.79980606
160,0.8364224,0.7990089,0.7403479
161,0.83433783,0.7988227,0.80351365
162,0.8953578,0.7276897,0.833766
163,0.8230409,0.8292592,0.7856472
164,0.8554141,0.79897004,0.82900447
165,0.8285953,0.8205412,0.81717056
166,0.80447066,0.8292076,0.83598435
167,0.8498807,0.80258805,0.8171649
168,0.82429594,0.8183216,0.80822647
169,0.8572276,0.7962611,0.7012027
170,0.81436306,0.81665975,0.89797276
171,0.8770528,0.8324711,0.8174588
172,0.7829217,0.89267325,0.91102123
173,0.8193518,0.8397327,0.8262862
174,0.83216834,0.95124066,0.91621906
175,0.8406677,0.85965455,0.9037996
176,0.82328457,0.83863366,0.8099102
177,0.9029082,0.822404,0.9010944
178,0.663125,0.815166,0.8324676
179,0.87797636,0.82697064,0.8985776
180,0.91523415,0.8677744,0.90841895
181,0.9555618,0.8973472,0.80225307
182,0.8193416,0.8057834,0.85519284
183,0.93212116,0.96100795,0.9198174
184,0.9271604,0.8110275,0.8203832
185,0.933134,0.98759633,0.95496315
186,0.8598357,0.94714516,0.8166583
187,0.86403126,0.8474092,0.9931903
188,0.8989718,0.84393317,0.8903291
189,0.99508345,0.9559354,0.880308
190,0.91497344,0.8168812,0.8658754
191,0.8856911,0.9349725,0.97023475
192,0.9312129,0.8449748,0.8697839
193,0.8476336,0.9029662,0.8805325
194,0.9186212,0.9939182,0.9618609
195,0.881677,0.8886437,0.98439753
196,0.82833284,0.9411371,0.8997624
197,0.9665696,0.81834924,0.9093291
198,0.9323272,0.9620741,0.9714294
199,0.8265221,0.96102315,0.9152751
200,0.9744785,0.9719301,0.8855916
201,0.9446599,0.7758005,0.8581393
202,0.9518222,0.90547276,0.94939864
203,0.93554217,0.95849246,0.9666592
204,0.98841107,0.8272371,0.8549901
205,0.9246397,0.9596157,0.9724253
206,0.96391195,0.97659,0.90716565
207,0.98416454,0.99499506,0.99624413
208,0.9797499,0.9789847,0.8682785
209,0.9767412,0.94245607,0.9752508
210,0.9765018,0.97616476,0.98926765
211,0.9778555,0.9919342,0.93338984
212,0.98520094,0.9735254,0.98234904
213,0.99679315,0.98687065,0.97598946
214,0.96846724,0.99673617,0.9972101
215,0.97969925,0.9301725,0.98627216
216,0.9932125,0.92603433,0.9979105
217,0.9687778,0.9791826,0.9679573
218,0.99090225,0.9826542,0.97201324
219,0.9239319,0.9962353,0.9916064
220,0.9616231,0.94833004,0.8689275
221,0.99166715,0.99735975,0.9894758
222,0.99700665,0.992815,0.9920462
223,0.9958733,0.9518043,0.9387613
224,0.981852,0.98854935,0.9424532
225,0.9922475,0.9727192,0.82854724
226,0.9886835,0.9975781,0.9989039
227,0.9737897,0.9844166,0.98216707
