,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.80880386,0.6824884,0.79819876
1,0.85280156,0.91401446,0.8460382
2,0.7574175,0.74402714,0.7904623
3,0.6329749,0.8110474,0.77631176
4,0.851727,0.64972514,0.71217227
5,0.77003795,0.65580887,0.8389181
6,0.817638,0.7184306,0.87884086
7,0.8291086,0.67368686,0.6311811
8,0.7146505,0.877328,0.89409304
9,0.832772,0.76132816,0.7345367
10,0.60770214,0.8874505,0.83614165
11,0.66320705,0.8518668,0.63146627
12,0.8524769,0.795785,0.77063036
13,0.64987355,0.72359025,0.67322505
14,0.6604223,0.7752147,0.75923616
15,0.686751,0.7835406,0.7304599
16,0.6475045,0.7110127,0.7204882
17,0.6733537,0.7734334,0.8310247
18,0.7987891,0.80550927,0.82267815
19,0.84406626,0.62360823,0.4900874
20,0.74032974,0.7486548,0.59167117
21,0.7735159,0.6980746,0.74612606
22,0.85612136,0.86149675,0.63581485
23,0.71697587,0.79124874,0.77144736
24,0.8535531,0.7561826,0.84134007
25,0.6239785,0.5648525,0.6742285
26,0.6629155,0.6439652,0.84995097
27,0.8187318,0.74828684,0.6095952
28,0.9268401,0.6818024,0.8438171
29,0.59528774,0.8432841,0.782224
30,0.92059547,0.6643991,0.7808123
31,0.66585034,0.751057,0.5079874
32,0.65641093,0.8344406,0.7044132
33,0.8006416,0.8950559,0.8086478
34,0.90844667,0.9318896,0.927215
35,0.8305325,0.8916826,0.83958167
36,0.9373143,0.74891686,0.91171736
37,0.9013101,0.8425431,0.87575394
38,0.87391734,0.915203,0.956763
39,0.8238752,0.90838814,0.90162647
40,0.87824386,0.9247381,0.9511814
41,0.93736696,0.92079854,0.88797635
42,0.96452945,0.94736356,0.871742
43,0.82008904,0.9142517,0.84724665
44,0.90636617,0.88134533,0.92514575
45,0.941966,0.8143579,0.941966
46,0.829394,0.8907697,0.8346273
47,0.8835865,0.8127144,0.93938994
48,0.87976474,0.8137153,0.84245616
49,0.8512282,0.81699437,0.87557113
50,0.8057652,0.8594001,0.81263846
51,0.8561352,0.8505617,0.82716125
52,0.8225057,0.8385899,0.81381017
53,0.7922501,0.86737984,0.82501245
54,0.87799996,0.77263886,0.82406145
55,0.86804754,0.8229662,0.80589163
56,0.7501676,0.864701,0.8002935
57,0.85932434,0.8114036,0.74872744
58,0.82487637,0.80083114,0.7817611
59,0.7953554,0.77528846,0.79285425
60,0.74888873,0.80334353,0.858451
61,0.80791765,0.8036182,0.84415144
62,0.79855067,0.77856654,0.7876737
63,0.8175281,0.8193573,0.77752244
64,0.77248013,0.8349517,0.79305667
65,0.8146541,0.8056876,0.80021137
66,0.8301809,0.7590183,0.80837375
67,0.810446,0.7670204,0.7981943
68,0.7923959,0.7758978,0.80336404
69,0.7839849,0.80362576,0.81245184
70,0.76782876,0.80136144,0.79983693
71,0.830783,0.7752498,0.78796726
72,0.79067755,0.8056824,0.7963773
73,0.7732846,0.7845821,0.77754605
74,0.7930734,0.82887125,0.82662797
75,0.7777346,0.81680405,0.7818247
76,0.8170037,0.7494674,0.796898
77,0.8227793,0.8152372,0.80739087
78,0.805156,0.76221097,0.79090565
79,0.7904222,0.78359264,0.79620695
80,0.77069503,0.7756844,0.77615654
81,0.7805021,0.76993304,0.7863195
82,0.80270904,0.79631895,0.80270904
83,0.7851085,0.7762019,0.8018169
84,0.78192407,0.79452956,0.76561815
85,0.74197245,0.7631977,0.8067651
86,0.7966281,0.77197814,0.7761559
87,0.7895119,0.7978958,0.7874531
88,0.7995392,0.79263127,0.79849315
89,0.7773691,0.78090256,0.747659
90,0.8046982,0.80660224,0.7779986
91,0.7786039,0.786454,0.6960405
92,0.77593565,0.78744364,0.7853241
93,0.79263914,0.7508071,0.79187024
94,0.7956754,0.7547199,0.7371236
95,0.77985066,0.7505691,0.7418303
96,0.76631063,0.75870377,0.7121379
97,0.8057866,0.77192396,0.70385855
98,0.78403103,0.7151947,0.7672952
99,0.71126497,0.76774293,0.71309346
100,0.770305,0.7423647,0.704753
101,0.7319593,0.77994055,0.7503248
102,0.7565382,0.64074135,0.77968115
103,0.785105,0.785105,0.64304864
104,0.698395,0.73846436,0.74538726
105,0.58314914,0.73158675,0.6798012
106,0.69354194,0.6850165,0.7872955
107,0.7516023,0.7452294,0.69142
108,0.6260338,0.76963854,0.6752623
109,0.73401946,0.6640029,0.6768798
110,0.7031297,0.6431363,0.6140283
111,0.731861,0.7199888,0.64263546
112,0.7210203,0.69860876,0.6989444
113,0.40232247,0.6177588,0.554258
114,0.7474103,0.7048374,0.6600302
115,0.6829653,0.7153403,0.7457112
116,0.6856951,0.7231162,0.58115923
117,0.62922734,0.69484633,0.53556544
118,0.5668232,0.33807027,0.58069026
119,0.43845013,0.6331012,0.75585145
120,0.5763933,0.5808738,0.59814686
121,0.5772449,0.68194324,0.55728096
122,0.6046212,0.64799464,0.5728896
123,0.62988967,0.54990757,0.571798
124,0.6692172,0.49894944,0.55445087
125,0.50701004,0.6325745,0.6004823
126,0.5303411,0.6722814,0.56499195
127,0.7228737,0.63934153,0.51626754
128,0.6681144,0.5186351,0.46178266
129,0.53048635,0.63487935,0.36504206
130,0.51282907,0.62715286,0.47964394
131,0.6455527,0.5759032,0.42258522
132,0.4933423,0.56422234,0.4285781
133,0.5570969,0.560361,0.55526966
134,0.4720218,0.5492957,0.54815435
135,0.57665306,0.5956355,0.63433933
136,0.3975653,0.4775735,0.60577166
137,0.58136684,0.46970326,0.4552586
138,0.46250403,0.60994995,0.46074682
139,0.62064993,0.5933246,0.4651705
140,0.55533034,0.53941417,0.39512825
141,0.46522993,0.43587828,0.6070124
142,0.5116438,0.4535528,0.6157809
143,0.6373124,0.4465854,0.47636944
144,0.52691406,0.42898887,0.52335286
145,0.35978964,0.30776408,0.45368597
146,0.3877257,0.62543607,0.5279246
147,0.52855843,0.57455975,0.52842206
148,0.38643306,0.4899577,0.6419871
149,0.5056895,0.49775913,0.5056895
150,0.6349565,0.4148703,0.5228968
151,0.5361015,0.4672162,0.47766218
152,0.5737577,0.43896836,0.4457782
153,0.40084958,0.40600848,0.5402101
154,0.4286522,0.59680194,0.59680194
155,0.49862528,0.37998092,0.41531974
156,0.61645615,0.4306121,0.55999756
157,0.48656848,0.47154146,0.43774563
158,0.60216856,0.47736505,0.33988336
159,0.39465812,0.548206,0.55235946
160,0.29548708,0.44304177,0.5658221
161,0.3339434,0.49019155,0.48537034
162,0.38321075,0.6583189,0.42421117
163,0.39400035,0.44110602,0.46293896
164,0.4023184,0.3020029,0.43559462
165,0.43243644,0.5256876,0.50888634
166,0.3738459,0.3745754,0.37376535
167,0.35874158,0.32226482,0.4761212
168,0.35213646,0.4318226,0.47902045
169,0.44831026,0.5301747,0.6282813
170,0.37279195,0.42768028,0.24890059
171,0.2918723,0.36027938,0.30429393
172,0.54865134,0.22973502,0.23768577
173,0.35660842,0.344084,0.31727484
174,0.37437648,0.3281759,0.30125472
175,0.3693065,0.28881025,0.31971687
176,0.32892382,0.32573104,0.52579695
177,0.26811364,0.36410838,0.27348867
178,0.63302916,0.4198472,0.2767269
179,0.3865229,0.3881171,0.33809885
180,0.49827576,0.37210196,0.25927466
181,0.38000342,0.32671002,0.5108059
182,0.39085257,0.33213505,0.342203
183,0.2563579,0.2951028,0.3524063
184,0.3581218,0.52778757,0.39547864
185,0.33263636,0.372325,0.35026276
186,0.4184153,0.27071542,0.42042437
187,0.47558808,0.39958128,0.39616537
188,0.2861488,0.4898012,0.49346617
189,0.36205292,0.40349323,0.37615862
190,0.36001116,0.4408442,0.39346856
191,0.36257097,0.37746876,0.3100303
192,0.47754845,0.33944002,0.22752005
193,0.64462924,0.42284638,0.31894448
194,0.37028682,0.3747823,0.43069035
195,0.48531938,0.4236632,0.38492203
196,0.53013945,0.3072721,0.40366176
197,0.27067897,0.35619092,0.4214755
198,0.34137034,0.3303407,0.31045732
199,0.4774949,0.3586165,0.29738742
200,0.32666823,0.29576227,0.36596653
201,0.32657108,0.5602236,0.3637016
202,0.49295643,0.29812026,0.30268103
203,0.4438304,0.308881,0.3567709
204,0.38468722,0.35553238,0.37429696
205,0.32465705,0.49496987,0.37474388
206,0.34954098,0.31419116,0.2852946
207,0.3713955,0.404374,0.3879544
208,0.33870822,0.35770872,0.2822368
209,0.3138719,0.3066043,0.42058146
210,0.34175625,0.36015272,0.34666243
211,0.31520224,0.409169,0.46043423
212,0.3575829,0.3104645,0.31036043
213,0.3760066,0.36248493,0.3625553
214,0.30067837,0.38302338,0.34065738
215,0.46094376,0.40063944,0.39652476
216,0.35394186,0.38968122,0.3562071
217,0.4338862,0.4658391,0.3010754
218,0.35822314,0.38189682,0.34306762
219,0.31354967,0.35606194,0.37280187
220,0.316185,0.30236784,0.28245574
221,0.36112267,0.38399565,0.37858805
222,0.3764368,0.34909734,0.3852903
223,0.34087703,0.37749994,0.34543636
224,0.31743824,0.39770773,0.3355991
225,0.3353859,0.38227904,0.47394374
226,0.36941946,0.3720177,0.35965103
227,0.44373778,0.354973,0.34554398
228,0.3121818,0.39124182,0.38929048
229,0.3767106,0.34878585,0.37295142
230,0.37463874,0.41068566,0.37943614
231,0.34782246,0.37717286,0.34551194
232,0.3971557,0.38759932,0.3306238
233,0.36192614,0.3716131,0.3843809
234,0.38766834,0.41114032,0.4809089
235,0.35633403,0.37788802,0.353484
236,0.38117874,0.3137625,0.46862406
237,0.4082231,0.40912098,0.3618619
238,0.399875,0.3765571,0.4324039
239,0.4208328,0.37790596,0.37448126
240,0.3502738,0.35475358,0.40392578
241,0.4053295,0.35582995,0.3606706
242,0.3606795,0.41703632,0.36220092
243,0.38883474,0.42386678,0.36234578
244,0.39433876,0.38745603,0.3743143
245,0.4163499,0.4053465,0.37199205
246,0.4408092,0.38895816,0.4231515
247,0.39602917,0.39319044,0.35288885
248,0.3746298,0.39125988,0.3981107
249,0.3847335,0.3753588,0.39245698
250,0.45077747,0.3746168,0.4078039
251,0.4170123,0.40685147,0.37984028
252,0.39048114,0.4060769,0.36857107
253,0.37439516,0.37440315,0.3618729
254,0.38434845,0.41798154,0.37897378
255,0.38576224,0.4079265,0.39663702
256,0.3757129,0.4229934,0.39636293
257,0.38574958,0.3898983,0.36982676
258,0.38827077,0.383009,0.37457955
259,0.52352226,0.42167956,0.37937048
260,0.3324711,0.36956036,0.3753135
261,0.39855605,0.41112033,0.3932008
262,0.39298788,0.40098217,0.3753984
263,0.3962635,0.388153,0.39615798
264,0.3945825,0.3989269,0.39473832
265,0.39637944,0.38430923,0.3776471
266,0.3950699,0.4181331,0.4181378
267,0.42576957,0.38482717,0.43848765
268,0.4327449,0.40740597,0.38417727
269,0.40327823,0.37934557,0.39954647
270,0.40070957,0.38633212,0.3835867
271,0.3823551,0.39714786,0.3906868
272,0.3736935,0.40345305,0.38823766
273,0.4034841,0.4319554,0.38604152
274,0.38602817,0.40221685,0.38602817
275,0.40019518,0.39501038,0.395312
276,0.39646628,0.44644874,0.39707536
277,0.38389948,0.39783502,0.39708838
278,0.46861553,0.401695,0.38210887
279,0.4030181,0.38111532,0.41470382
280,0.38013884,0.42551,0.3895183
281,0.41357717,0.41357717,0.3513642
282,0.3839896,0.39820054,0.37200007
283,0.3657635,0.40850738,0.41285634
284,0.40769842,0.42310816,0.41074646
285,0.3929007,0.4384611,0.43956548
286,0.42043322,0.38869867,0.433697
287,0.39976117,0.40695092,0.38413554
288,0.3870272,0.43087837,0.418907
289,0.40167964,0.41896757,0.4048231
290,0.4081979,0.39784274,0.39964157
291,0.37870798,0.42784673,0.41716254
292,0.3913203,0.40306434,0.39494032
293,0.3978784,0.39302877,0.45163402
294,0.4146034,0.41792044,0.3990352
295,0.26020733,0.38014933,0.42904326
296,0.3875052,0.41484535,0.4306904
297,0.40620175,0.43742505,0.4067854
298,0.4134677,0.43171197,0.45217136
