,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.24641964,0.47549674,0.635479
1,0.4312107,0.2929965,0.5803044
2,0.44910374,0.5039707,0.5454452
3,0.5356349,0.3266633,0.33515912
4,0.40866086,0.45993736,0.79724425
5,0.47339967,0.38539943,0.49116963
6,0.41785944,0.3082534,0.510826
7,0.2956432,0.42417812,0.33714598
8,0.581277,0.46869636,0.45568478
9,0.33802992,0.42113864,0.5324507
10,0.33677247,0.46082023,0.4158352
11,0.40394208,0.23472579,0.36153373
12,0.56047076,0.6965205,0.43947685
13,0.68336433,0.6804533,0.46077186
14,0.7293547,0.36951628,0.6660807
15,0.68103206,0.64192736,0.36949268
16,0.32906583,0.65182966,0.40245718
17,0.15918557,0.5293316,0.30134767
18,0.6748464,0.43327785,0.223059
19,0.41538933,0.4054327,0.29005003
20,0.46331707,0.6479586,0.4313459
21,0.26037925,0.33592927,0.46798593
22,0.29258952,0.50433,0.28651413
23,0.16019458,0.36271805,0.37720683
24,0.26105216,0.13622509,0.31659374
25,0.25672528,0.1767433,0.56571496
26,0.29248357,0.30267525,0.3010051
27,0.5503299,0.3500371,0.23272303
28,0.32674107,0.7993898,0.52547956
29,0.33233988,0.2788305,0.17736004
30,0.28206247,0.24310815,0.30729294
31,0.3057216,0.30729622,0.3695757
32,0.32054123,0.49920166,0.2527353
33,0.31238177,0.24087723,0.2647694
34,0.2854252,0.3100682,0.22414201
35,0.33315694,0.21562104,0.21482682
36,0.37154552,0.17178547,0.3492506
37,0.27743596,0.23960873,0.3338064
38,0.22901902,0.28913665,0.33276647
39,0.20544615,0.27268878,0.3445499
40,0.3685354,0.2918236,0.35262758
41,0.3736294,0.3216221,0.28742063
42,0.37919128,0.30138075,0.38381413
43,0.39324713,0.2808299,0.26459166
44,0.30767545,0.23435044,0.32964402
45,0.3022236,0.22041003,0.3022236
46,0.24410719,0.30433512,0.28921247
47,0.23266879,0.23863916,0.30004716
48,0.29919735,0.269133,0.25292224
49,0.28419748,0.32226318,0.24889208
50,0.27495274,0.35636654,0.2114778
51,0.31251884,0.24002568,0.32262033
52,0.28729698,0.36816624,0.26044095
53,0.2866571,0.23826699,0.30842084
54,0.19887212,0.2063287,0.29174227
55,0.25085178,0.26832238,0.38226214
56,0.2273845,0.3518976,0.24201006
57,0.4111549,0.359178,0.32415113
58,0.34499332,0.22245212,0.23345894
59,0.3077332,0.26606405,0.23128732
60,0.25257516,0.26647022,0.29213005
61,0.30942285,0.32392877,0.31248096
62,0.30555797,0.24955004,0.23830989
63,0.24541324,0.28913507,0.28508723
64,0.34493658,0.34661558,0.3011648
65,0.45196018,0.23923141,0.30579424
66,0.51802486,0.2943113,0.44322756
67,0.31390032,0.29741663,0.22737864
68,0.28498495,0.32904732,0.3121044
69,0.34913412,0.29821494,0.35783428
70,0.29990077,0.3965118,0.3077587
71,0.32521576,0.31562975,0.2876481
72,0.23653512,0.34009665,0.343772
73,0.3290414,0.40185747,0.32272428
74,0.3373882,0.3497559,0.3383906
75,0.40098923,0.34381527,0.2600195
76,0.33824918,0.31423366,0.34009412
77,0.28748992,0.33363387,0.37637427
78,0.3249962,0.3534232,0.31418556
79,0.37061697,0.40080625,0.3338954
80,0.34914744,0.36521035,0.4293372
81,0.33371207,0.40674382,0.38478056
82,0.37189555,0.41807154,0.37189555
83,0.38362658,0.35719413,0.34298742
84,0.37342757,0.42889732,0.48040274
85,0.39462492,0.4362945,0.31253216
86,0.4273284,0.37024835,0.50364614
87,0.41907096,0.38502476,0.4209029
88,0.4855901,0.46901277,0.39377052
89,0.37514046,0.3868556,0.49162427
90,0.3949815,0.33224657,0.43566418
91,0.562212,0.46530235,0.59213763
92,0.45471054,0.3703489,0.4355111
93,0.41586652,0.5602133,0.5016653
94,0.4019637,0.50516057,0.55173033
95,0.41253832,0.5124458,0.607213
