,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.17977278,0.33228704,0.56262654
1,0.3385375,0.23193283,0.50896144
2,0.3703294,0.41523755,0.54213065
3,0.38508976,0.25667173,0.22021313
4,0.32252216,0.32371327,0.7448982
5,0.37320685,0.26722264,0.46775034
6,0.31569192,0.22438157,0.48712352
7,0.21789128,0.27316448,0.23349337
8,0.47739187,0.432305,0.40580752
9,0.2715018,0.35467443,0.4064639
10,0.22891386,0.41745996,0.3329926
11,0.2679744,0.16497791,0.23277645
12,0.52967095,0.6096173,0.36402676
13,0.6189701,0.5876217,0.34510028
14,0.6534634,0.2856467,0.63091105
15,0.5789057,0.6465472,0.2570795
16,0.19302967,0.54436815,0.36531448
17,0.07069586,0.4992431,0.24036719
18,0.5901457,0.3380877,0.1280776
19,0.3335533,0.2719391,0.20789476
20,0.33998775,0.64748234,0.3225123
21,0.17342977,0.23444797,0.3683948
22,0.19164729,0.5189789,0.17313445
23,0.091799974,0.27390516,0.30191767
24,0.2027502,0.03920146,0.2408655
25,0.15994032,0.06956647,0.43959174
26,0.19412644,0.20484836,0.23336025
27,0.4775153,0.26250255,0.10887633
28,0.27823105,0.73090345,0.49133882
29,0.21429303,0.22170572,0.10750879
30,0.22959356,0.14726478,0.21840605
31,0.2350997,0.19947241,0.28168106
32,0.2001364,0.44016096,0.15649973
33,0.23801355,0.17804736,0.20931591
34,0.21322022,0.2525634,0.15953304
35,0.28426856,0.15762545,0.15659998
36,0.28392088,0.10816821,0.29023874
37,0.22429563,0.16269507,0.29024255
38,0.17125414,0.2309262,0.28050762
39,0.13112561,0.21747147,0.29545185
40,0.32684946,0.24280155,0.312074
41,0.32503706,0.27300617,0.23108788
42,0.34083048,0.2455354,0.34302726
43,0.31275377,0.23338975,0.20760287
44,0.25447103,0.17931426,0.27743468
45,0.25225532,0.1590189,0.25225532
46,0.17983267,0.2496287,0.23414065
47,0.16549625,0.18272533,0.2562276
48,0.23882991,0.20835562,0.1931166
49,0.22580838,0.27138615,0.18735678
50,0.21784048,0.31471118,0.14674404
51,0.2591397,0.18344204,0.2699614
52,0.23357224,0.32802224,0.20016596
53,0.22962107,0.17247756,0.26301894
54,0.12316348,0.14918199,0.24186398
55,0.1938829,0.2099562,0.34346056
56,0.16625342,0.30254072,0.17790344
57,0.37885955,0.31620845,0.276759
58,0.29523897,0.16495347,0.17651662
59,0.26222956,0.21285778,0.17568354
60,0.20373954,0.21235025,0.23949678
61,0.25859743,0.2727937,0.25775558
62,0.25138405,0.19745116,0.19120431
63,0.18542044,0.23237205,0.23256053
64,0.302028,0.29791197,0.25000426
65,0.4212589,0.18235567,0.25620046
66,0.5019751,0.24357338,0.41190806
67,0.2582821,0.25078404,0.1661496
68,0.23675756,0.28414664,0.2634326
69,0.30067983,0.2490214,0.31160447
70,0.24853243,0.36633632,0.2537001
71,0.27282175,0.2675956,0.23530099
72,0.1739598,0.29150838,0.29856762
73,0.27858558,0.36178708,0.2744991
74,0.28999928,0.30104575,0.2883487
75,0.36458796,0.2925374,0.20601079
76,0.28874734,0.27019146,0.2904682
77,0.23295985,0.28346545,0.3347577
78,0.274954,0.30942392,0.26496175
79,0.32568002,0.36009395,0.28182298
80,0.3014471,0.32055107,0.3967041
81,0.28544858,0.3730753,0.34556848
82,0.3288439,0.3781261,0.3288439
83,0.34214637,0.31240222,0.29391953
84,0.33207604,0.39236778,0.45712522
85,0.35938975,0.40410748,0.25718376
86,0.39141166,0.32638466,0.48621523
87,0.3840838,0.34685826,0.38255844
88,0.4595741,0.44156137,0.35375875
89,0.3330993,0.34582666,0.47625896
90,0.352349,0.28286833,0.40325594
91,0.5563415,0.44120955,0.61108685
92,0.42402816,0.3252238,0.4031756
93,0.3793106,0.5599566,0.47744322
94,0.36220658,0.49048653,0.5523218
95,0.37675783,0.503422,0.619417
96,0.58828807,0.47422928,0.6427257
97,0.4291796,0.48804376,0.55648005
98,0.4524936,0.579457,0.583448
99,0.6006178,0.54923743,0.66156673
100,0.5114191,0.58383995,0.6881096
101,0.5757939,0.48736924,0.56145406
102,0.56155485,0.7118774,0.39681262
103,0.49929148,0.49929148,0.7269502
104,0.642806,0.6163754,0.6289439
105,0.7669775,0.6166844,0.6417065
106,0.65375644,0.68724966,0.49005917
107,0.5915875,0.59394455,0.6720772
108,0.7671148,0.42647517,0.7323318
109,0.6633961,0.7684162,0.7457735
110,0.7173482,0.7641227,0.7993383
111,0.6188678,0.616631,0.7761562
112,0.6045246,0.68380255,0.69419235
113,0.8566647,0.7834007,0.7864136
114,0.59965736,0.69386315,0.6755991
115,0.7493052,0.6890581,0.6048645
116,0.6737796,0.5981644,0.8059223
117,0.76533306,0.709317,0.8190279
118,0.78996366,0.86326784,0.8361954
119,0.8835188,0.76685363,0.5690701
120,0.8639286,0.8148458,0.79886234
121,0.7913674,0.73169136,0.8192654
122,0.7630311,0.7512874,0.8155148
123,0.78192943,0.8042509,0.77944386
124,0.6999775,0.80314845,0.8051045
125,0.82373357,0.79268366,0.80007446
126,0.8223644,0.74751604,0.7907338
127,0.6730943,0.7359079,0.8220737
128,0.72664917,0.80588883,0.8615856
129,0.88784033,0.7910161,0.90596616
130,0.81393474,0.727966,0.8443723
131,0.6874356,0.7222847,0.85748225
132,0.847626,0.714686,0.8533815
133,0.79913664,0.7727784,0.7825039
134,0.8333874,0.80654055,0.8176688
135,0.78306454,0.7700348,0.7303346
136,0.8596074,0.8352136,0.78701746
137,0.7461178,0.8460282,0.82035106
138,0.8340249,0.771783,0.8321352
139,0.7282064,0.7258264,0.83655304
140,0.8297757,0.8284934,0.8050082
141,0.796836,0.822586,0.7830923
142,0.81972176,0.8123747,0.7603356
143,0.75410473,0.7955916,0.7865586
144,0.8113618,0.8322771,0.7814809
145,0.84918445,0.85955346,0.8306107
146,0.83241445,0.71770215,0.8405019
147,0.82013744,0.79095495,0.80305237
148,0.83763146,0.79777265,0.76536804
149,0.8484638,0.7841457,0.8484638
150,0.7093501,0.8505055,0.7746027
151,0.8046001,0.85120547,0.82612187
152,0.81237906,0.88206285,0.81762826
153,0.8296314,0.8157964,0.78256404
154,0.81392163,0.72082615,0.72082615
155,0.786302,0.8413609,0.8070758
156,0.7378232,0.8786029,0.79459023
157,0.7760057,0.8652962,0.8089836
158,0.73709303,0.79744923,0.82954407
159,0.83560246,0.8102972,0.80995125
160,0.85242695,0.8124405,0.7497107
161,0.85037315,0.8078104,0.81632084
162,0.9062707,0.7373568,0.8476439
163,0.837531,0.8412809,0.7977625
164,0.8740556,0.81833726,0.8458276
165,0.84013903,0.831355,0.8291954
166,0.8184023,0.8454976,0.8522703
167,0.86648977,0.8187544,0.83035153
168,0.8406339,0.83367205,0.81953716
169,0.8675612,0.8088368,0.7103994
170,0.8312184,0.8312373,0.91129524
171,0.8935053,0.8452987,0.83579767
172,0.7938921,0.9062589,0.92461103
173,0.8369759,0.8549684,0.84373295
174,0.8457792,0.96078825,0.9297278
175,0.85631615,0.8776906,0.91751903
176,0.83886546,0.8549075,0.8206174
177,0.91723424,0.83578473,0.9142091
178,0.6743926,0.8282883,0.8511099
179,0.8923949,0.8409279,0.91152793
180,0.9215468,0.8820687,0.92303723
181,0.9646665,0.91291875,0.81415915
182,0.83546907,0.8214728,0.8706694
183,0.9431043,0.9699209,0.9303953
184,0.9383917,0.8219471,0.8363505
185,0.94438255,0.9906429,0.96335125
186,0.8761494,0.9564129,0.8296911
187,0.87710094,0.86205864,0.99407536
188,0.91421115,0.8577506,0.90179574
189,0.9921846,0.96355015,0.895495
190,0.92726433,0.8332446,0.8820695
191,0.90077126,0.94560075,0.9782449
192,0.9403901,0.86123675,0.887437
193,0.85279655,0.91365683,0.8962498
194,0.93258435,0.9947766,0.9649682
195,0.89097553,0.90248036,0.98661745
196,0.83989304,0.9537793,0.91214997
197,0.971712,0.8387089,0.9237058
198,0.9428039,0.9706268,0.9797091
199,0.8399729,0.97117656,0.9294001
200,0.98188,0.9784563,0.9014243
201,0.9566595,0.7891288,0.87269616
202,0.95657253,0.9186284,0.9591449
203,0.94207644,0.9680525,0.9744521
204,0.987184,0.8451254,0.8725703
205,0.9368471,0.96145076,0.98002887
206,0.9734454,0.9839027,0.9220628
207,0.98921114,0.9947394,0.99760896
208,0.9860933,0.9861475,0.88599795
209,0.98295796,0.95301217,0.9799277
210,0.9819532,0.9816127,0.99399185
211,0.9826291,0.9908443,0.9419189
212,0.99055934,0.9812589,0.9880456
213,0.99413,0.9909293,0.9840668
214,0.97549677,0.99805915,0.9989534
215,0.9781217,0.9415621,0.98234814
216,0.9937996,0.9377061,0.9960673
217,0.97490996,0.98233163,0.9762545
218,0.9947925,0.98057,0.9799661
219,0.9357057,0.9987475,0.9956281
220,0.9714484,0.9588672,0.8851115
221,0.9948541,0.99582905,0.9865544
222,0.9981339,0.99316496,0.9886549
