,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.25774586,0.43529773,0.6435484
1,0.44630703,0.30724245,0.5878679
2,0.46409336,0.520314,0.5876525
3,0.51169026,0.34805188,0.33760342
4,0.41167632,0.45230532,0.8026887
5,0.47880453,0.36640567,0.5284165
6,0.42493886,0.30189013,0.54887444
7,0.2970948,0.39707363,0.32823128
8,0.5870109,0.50002176,0.473667
9,0.35806987,0.4363264,0.5122892
10,0.32214716,0.49845678,0.4250238
11,0.38178647,0.24901862,0.34548286
12,0.5770193,0.694693,0.44825864
13,0.6838224,0.6749757,0.45860696
14,0.7314127,0.3755551,0.6690324
15,0.66457695,0.6797347,0.36911193
16,0.30003557,0.63142645,0.41936365
17,0.16251045,0.5606226,0.3158864
18,0.66497904,0.44596353,0.22130321
19,0.41152924,0.393601,0.29803914
20,0.44865304,0.669345,0.45102665
21,0.2667364,0.3240569,0.44730476
22,0.2907112,0.53920966,0.2864138
23,0.17603053,0.36534524,0.3786897
24,0.2671921,0.14012076,0.33467406
25,0.26361567,0.1713137,0.5586856
26,0.2939732,0.29593647,0.30953372
27,0.5697137,0.3446605,0.21113785
28,0.35196826,0.8046529,0.55228245
29,0.3396754,0.29848316,0.18257886
30,0.2967057,0.23995459,0.3180092
31,0.32812965,0.3176874,0.3766733
32,0.29886004,0.53353554,0.25425327
33,0.33513793,0.25478774,0.2805524
34,0.29217252,0.31966475,0.23204157
35,0.35963473,0.22353901,0.22086462
36,0.38750446,0.19531813,0.36540154
37,0.29915118,0.22473745,0.3597919
38,0.24579072,0.31232736,0.35082886
39,0.20487835,0.2886169,0.36942464
40,0.4003642,0.31213444,0.3796179
41,0.40050325,0.33801955,0.30368587
42,0.40872416,0.32076266,0.41386387
43,0.40543196,0.30865222,0.2800579
44,0.33052275,0.23631871,0.3570273
45,0.31629944,0.22893566,0.31629944
46,0.2628163,0.32189122,0.31521454
47,0.24628882,0.2524759,0.3155584
48,0.31650016,0.28394365,0.26082778
49,0.3021289,0.34790102,0.26651463
50,0.29365867,0.3884374,0.21826541
51,0.33821577,0.25485957,0.34832808
52,0.3004113,0.3942411,0.2749692
53,0.3073605,0.24617961,0.33278295
54,0.20237485,0.21181549,0.31229907
55,0.2655473,0.28257176,0.41810971
56,0.23897909,0.38220832,0.24978293
57,0.44565356,0.3860414,0.34923083
58,0.37304956,0.2296583,0.2466243
59,0.33885297,0.2857338,0.24226141
60,0.2717413,0.28082454,0.31476986
61,0.33180043,0.34827188,0.3386517
62,0.32683182,0.26614282,0.25229347
63,0.25614506,0.3074149,0.30619326
64,0.37667447,0.37802148,0.3220715
65,0.4808636,0.25304988,0.33194184
66,0.55373496,0.31730223,0.48099414
67,0.33878052,0.31866696,0.23594321
68,0.307554,0.35559872,0.33754185
69,0.37758002,0.31817874,0.3863558
70,0.32385257,0.42779383,0.3303984
71,0.35206014,0.3416994,0.30927825
72,0.24648091,0.36700198,0.37199304
73,0.3533459,0.42903468,0.3484278
74,0.3639556,0.38084868,0.3667896
75,0.43397593,0.37263727,0.2782246
76,0.36133114,0.34069884,0.36716434
77,0.30417016,0.3612022,0.40626952
78,0.35085338,0.38310772,0.34019938
79,0.40087783,0.43223894,0.36005065
80,0.37462246,0.3952137,0.4609966
81,0.36141762,0.43654194,0.41536507
82,0.405619,0.44564137,0.405619
83,0.41795462,0.38791305,0.3702598
84,0.40038952,0.45947987,0.5160817
85,0.42132908,0.46494693,0.33361316
86,0.46021467,0.4001639,0.5391166
87,0.4580281,0.41713738,0.45262265
88,0.52449024,0.5047312,0.42650348
89,0.40746498,0.4178164,0.52836543
90,0.42815852,0.3617425,0.47149813
91,0.6021462,0.5042999,0.6384153
92,0.4863168,0.40268874,0.4703501
93,0.44668615,0.6014922,0.53684545
94,0.43419805,0.5427382,0.5949825
95,0.44552857,0.5491675,0.6494646
96,0.62639385,0.52932125,0.67037916
97,0.49627322,0.53923756,0.5961075
98,0.51468176,0.6142156,0.6221488
99,0.62663966,0.5948668,0.6778693
100,0.5610535,0.6230033,0.7061324
101,0.6185342,0.5421625,0.6088098
102,0.60217726,0.7132511,0.46457317
103,0.55570185,0.55570185,0.7211938
104,0.66681963,0.64956164,0.6569949
105,0.74515593,0.65206265,0.66153014
106,0.6741257,0.6993784,0.5489469
107,0.6274546,0.6319181,0.6835307
108,0.7560288,0.4929156,0.73281634
109,0.6846082,0.7570397,0.74399656
110,0.7295416,0.7563522,0.77582586
