,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.20748812,0.42574602,0.60066676
1,0.3894278,0.25788066,0.5422219
2,0.41181356,0.46596187,0.5254836
3,0.48977658,0.2947069,0.28723198
4,0.36291376,0.4152898,0.77191114
5,0.42475465,0.34749687,0.4631385
6,0.37651792,0.26605,0.4823672
7,0.2592731,0.37322983,0.29327032
8,0.53836524,0.43464005,0.42031673
9,0.30355865,0.3914516,0.48128632
10,0.2975074,0.42664856,0.37179625
11,0.35572067,0.1890476,0.3159748
12,0.537254,0.6613723,0.40644532
13,0.652041,0.64297616,0.4145065
14,0.7057638,0.34137288,0.6437811
15,0.65289205,0.62617075,0.31825182
16,0.28723556,0.61471766,0.37901855
17,0.12375866,0.5150616,0.26842052
18,0.6458627,0.38363838,0.17887561
19,0.3764491,0.35345268,0.25748378
20,0.41480887,0.6355629,0.3912687
21,0.22889775,0.3003992,0.434845
22,0.25298405,0.4947945,0.23307647
23,0.12609042,0.31486976,0.34458828
24,0.22699408,0.08991499,0.28066722
25,0.21661195,0.13478422,0.5225368
26,0.24774404,0.25964624,0.26451617
27,0.51076907,0.32220167,0.1898995
28,0.2911538,0.76876354,0.4992559
29,0.2796286,0.23792736,0.13899931
30,0.24916145,0.20098734,0.25610358
31,0.26710522,0.25542805,0.32511926
32,0.27844813,0.47037843,0.20304811
33,0.26973867,0.20248047,0.24070974
34,0.2527372,0.2764752,0.18956001
35,0.2979544,0.1809639,0.18406443
36,0.33005837,0.146101,0.3119398
37,0.24004231,0.20738089,0.30433232
38,0.20063068,0.2513147,0.29905835
39,0.16670449,0.23446922,0.31458595
40,0.3333408,0.26466924,0.3194601
41,0.341305,0.29247898,0.2511987
42,0.35073885,0.26370162,0.352876
43,0.3570233,0.24737996,0.23060142
44,0.2720921,0.20483392,0.29251537
45,0.27100253,0.18780932,0.27100253
46,0.20200275,0.26941037,0.25006163
47,0.19051325,0.20372404,0.27168518
48,0.2643718,0.2337835,0.2224448
49,0.24712917,0.28791803,0.21205434
50,0.2378888,0.3223389,0.17400776
51,0.27554223,0.20303687,0.28659803
52,0.25807318,0.33677298,0.22601491
53,0.25175175,0.20171654,0.27491835
54,0.1620133,0.17586216,0.2566313
55,0.21406116,0.23340937,0.34832767
56,0.19240217,0.3143648,0.20912126
57,0.381425,0.3294759,0.29170847
58,0.31024173,0.18981552,0.19875395
59,0.27245986,0.23122804,0.19839093
60,0.21992058,0.23345798,0.2558624
61,0.27535865,0.28906277,0.27332285
62,0.27198532,0.21756461,0.20706248
63,0.21162204,0.25431037,0.25142705
64,0.31265765,0.31044734,0.26837957
65,0.4221991,0.20402905,0.2706205
66,0.49302238,0.26152495,0.41262794
67,0.2787164,0.26574233,0.1933468
68,0.25059447,0.29695082,0.2775757
69,0.31639656,0.2653079,0.32384905
70,0.26390305,0.36319014,0.27329978
71,0.28656563,0.2818293,0.2531998
72,0.20191221,0.30638602,0.310845
73,0.29695472,0.3692028,0.28972158
74,0.30418447,0.31464198,0.30438164
75,0.37056354,0.3095364,0.22529532
76,0.30740774,0.2813965,0.30666098
77,0.25454742,0.298253,0.34247935
78,0.29169142,0.321526,0.27946323
79,0.33875275,0.369236,0.3003957
80,0.3180471,0.3325783,0.40000385
81,0.3008975,0.3764219,0.35329401
82,0.339082,0.38915953,0.339082
83,0.35117516,0.32389545,0.30824748
84,0.34096968,0.39859834,0.45330828
85,0.36582193,0.40875226,0.27929625
86,0.3963097,0.33838624,0.4775658
87,0.3884563,0.35241815,0.3896655
88,0.4573296,0.4401529,0.36175567
89,0.34237757,0.35492983,0.46770242
90,0.3609455,0.29743916,0.40641528
91,0.5420591,0.4367793,0.577794
92,0.4267413,0.33600897,0.40489152
93,0.38498342,0.5426741,0.47776583
94,0.36910918,0.47988448,0.53152776
95,0.38136423,0.48953348,0.5924421
96,0.568649,0.4670409,0.6101854
97,0.4313673,0.47318158,0.5339405
98,0.4499202,0.5542558,0.56214947
99,0.5672001,0.5343085,0.6262277
100,0.498862,0.56207854,0.6475138
101,0.5492103,0.4808502,0.54341424
102,0.5417701,0.6584745,0.4032097
103,0.49210992,0.49210992,0.67410076
104,0.6108618,0.58630055,0.60297674
105,0.7040496,0.59070206,0.6094699
106,0.6190489,0.64257014,0.48502204
107,0.5678095,0.5673747,0.6318103
108,0.7081224,0.42682552,0.68583816
109,0.6330642,0.7145988,0.6931451
