,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.21188962,0.24556243,0.5617323
1,0.3579448,0.2591697,0.5097618
2,0.3612418,0.3976843,0.6294098
3,0.3143495,0.2725973,0.21252133
4,0.31633013,0.27396786,0.6892514
5,0.3596482,0.20190026,0.5365883
6,0.30267322,0.17859654,0.5442468
7,0.201088,0.19588414,0.1791247
8,0.4839078,0.48534122,0.4207729
9,0.2978453,0.35438707,0.33724284
10,0.16759086,0.4780537,0.33833435
11,0.19745812,0.20294257,0.18183924
12,0.53142565,0.58132154,0.34130368
13,0.57334936,0.54545504,0.2628322
14,0.63223636,0.2838303,0.61398464
15,0.5197218,0.6847636,0.23966026
16,0.113318935,0.4790134,0.4053003
17,0.09077344,0.53471065,0.21548639
18,0.5418953,0.33823687,0.123307556
19,0.31084946,0.22092749,0.18451719
20,0.29299676,0.68094134,0.30143815
21,0.18802452,0.21287459,0.33030173
22,0.1926843,0.5848999,0.16720068
23,0.12081949,0.26238626,0.31637028
24,0.20006646,0.05205653,0.26561707
25,0.16546747,0.056691755,0.39574596
26,0.18567283,0.18003093,0.2619378
27,0.48349997,0.26029897,0.06880237
28,0.32075658,0.67579156,0.5406955
29,0.1899283,0.24291834,0.1181543
30,0.25560772,0.118228465,0.24347898
31,0.24851428,0.181329,0.2714202
32,0.12842092,0.4658007,0.17440732
33,0.28325844,0.1983752,0.25448868
34,0.2264666,0.2677773,0.15690903
35,0.34062737,0.16379887,0.17353082
36,0.29708663,0.13717999,0.32408315
37,0.26673967,0.13152173,0.34031147
38,0.21794012,0.26977232,0.30738136
39,0.1462414,0.2487922,0.34452578
40,0.38848028,0.2901188,0.33679965
41,0.36173412,0.29894814,0.25865316
42,0.3702542,0.26733127,0.3960518
43,0.31891635,0.2585692,0.24213539
44,0.29182374,0.17926009,0.31601626
45,0.26282275,0.17161842,0.26282275
46,0.2247532,0.28484356,0.29695338
47,0.19674821,0.21772996,0.27416456
48,0.27501038,0.24256879,0.20819093
49,0.26662213,0.32119286,0.22668883
50,0.26197845,0.379933,0.16945113
51,0.30395702,0.21224426,0.32073614
52,0.2644388,0.38736555,0.22929478
53,0.2744043,0.19083013,0.31467628
54,0.13588291,0.16533364,0.28484625
55,0.21818317,0.23785068,0.4068406
56,0.20264195,0.36595985,0.20344532
57,0.45111355,0.37132147,0.33513936
58,0.3458522,0.17866008,0.20729661
59,0.33176085,0.2674105,0.20203376
60,0.26619995,0.24061215,0.2764403
61,0.30107707,0.3275862,0.3097899
62,0.29667628,0.24663807,0.23472415
63,0.2078391,0.26351812,0.2865861
64,0.36669436,0.35352254,0.2941643
65,0.48993492,0.21749084,0.30941454
66,0.5684471,0.29966357,0.48360756
67,0.30929902,0.30029514,0.19035734
68,0.28846088,0.3409704,0.3171511
69,0.3585998,0.2878613,0.3712072
70,0.3100191,0.44437,0.30239943
71,0.3289601,0.32815728,0.2857037
72,0.20234095,0.34277722,0.35369086
73,0.33339798,0.42394632,0.32855517
74,0.3444084,0.35506687,0.34320998
75,0.42925733,0.34646297,0.24924709
76,0.33527195,0.3303329,0.34394962
77,0.27006754,0.3395015,0.39678195
78,0.32351726,0.3740446,0.32219478
79,0.382941,0.42294106,0.32879457
80,0.35999244,0.38429123,0.46646518
81,0.3418817,0.44466415,0.41164652
82,0.3905025,0.43604964,0.3905025
83,0.4034885,0.3747945,0.3442553
84,0.39771742,0.4560535,0.5291525
85,0.42625213,0.4725986,0.3052536
86,0.45350134,0.38755855,0.55933636
87,0.45388418,0.41390917,0.44519243
88,0.5312297,0.51169163,0.41622555
89,0.39730877,0.4094286,0.5622356
90,0.4198589,0.34208906,0.4731251
91,0.6309045,0.5181074,0.70377207
92,0.49170727,0.39089862,0.47409466
93,0.44714984,0.6399717,0.54567856
94,0.42798698,0.57209826,0.6367033
95,0.4422739,0.5843243,0.70034456
96,0.6640044,0.54608464,0.7246649
97,0.49185207,0.5661374,0.64726067
98,0.52134603,0.66425425,0.6634807
99,0.6928055,0.62438434,0.75033116
100,0.58874094,0.66495085,0.76942503
101,0.6634178,0.5596462,0.6442806
102,0.64468443,0.80567473,0.46315965
103,0.5746001,0.5746001,0.8166828
104,0.72611177,0.7008733,0.70244104
105,0.862563,0.69891274,0.7312915
106,0.7437561,0.77905464,0.5626037
107,0.6724495,0.69351655,0.77170783
108,0.8569783,0.5004815,0.81179935
109,0.7353302,0.8455373,0.83272696
110,0.7939717,0.85157603,0.87390876
