,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.7150437,0.84211475,0.8095771
1,0.76019293,0.78780496,0.8244823
2,0.8081094,0.8482505,0.5490292
3,0.79200155,0.81462157,0.8787745
4,0.9320179,0.9052986,0.71105033
5,0.9231617,0.8337046,0.5353127
6,0.7845933,0.9230478,0.5599345
7,0.8865864,0.89347744,0.93264246
8,0.83842075,0.70255595,0.8613143
9,0.8246277,0.88801366,0.81805193
10,0.92009145,0.68792003,0.87206686
11,0.92152506,0.8187997,0.9563347
12,0.831305,0.82497966,0.91549045
13,0.7780749,0.8567644,0.8561462
14,0.7507991,0.7646335,0.8090023
15,0.76082927,0.5876135,0.82541823
16,0.7905399,0.7842663,0.8975475
17,0.765215,0.7702775,0.76245916
18,0.7500839,0.9074023,0.8990511
19,0.87039876,0.81322914,0.731757
20,0.93969834,0.7294076,0.74233586
21,0.7411231,0.7915908,0.84883374
22,0.843589,0.7172489,0.8318307
23,0.749677,0.9070556,0.8500206
24,0.7499151,0.89652437,0.6621866
25,0.5028474,0.824899,0.8441362
26,0.8119804,0.6156771,0.802577
27,0.61427337,0.82695717,0.8596573
28,0.71066135,0.65509015,0.6673
29,0.8223241,0.66283613,0.6804065
30,0.6718357,0.7910766,0.8293879
31,0.7789308,0.8309348,0.67268157
32,0.72437316,0.7921983,0.8250484
33,0.7139414,0.7178365,0.7620688
34,0.74649304,0.80280674,0.65439934
35,0.69854367,0.73730165,0.63812274
36,0.7040088,0.6315315,0.6883745
37,0.71838534,0.7924765,0.6891872
38,0.75301975,0.7837196,0.7881864
39,0.78261703,0.73229164,0.6899568
40,0.6931444,0.76511675,0.6512009
41,0.66214573,0.76124346,0.7327004
42,0.73736733,0.7037779,0.66693854
43,0.7502062,0.699572,0.64589685
44,0.69955564,0.7512768,0.7185718
45,0.71727854,0.60515696,0.71727854
46,0.6858731,0.75935704,0.706548
47,0.7691497,0.70395344,0.6747261
48,0.6710474,0.67158,0.6454632
49,0.69883555,0.63752204,0.70801175
50,0.6779114,0.68846875,0.76193833
51,0.6579684,0.68342155,0.66570604
52,0.6262442,0.70492727,0.65071434
53,0.62254155,0.7215978,0.7028645
54,0.6621578,0.62218505,0.696281
55,0.71227014,0.67963237,0.6362073
56,0.6536885,0.70792377,0.654786
57,0.6097416,0.6443147,0.629776
58,0.64278066,0.68498427,0.667058
59,0.6525307,0.68469745,0.67137754
60,0.6801515,0.65812063,0.6811315
61,0.6624872,0.62845796,0.6822642
62,0.65910155,0.66618276,0.7147252
63,0.65191734,0.65266776,0.65374386
64,0.61676574,0.63644904,0.64226943
65,0.6174551,0.6872924,0.6522085
66,0.58149034,0.62800854,0.57080203
67,0.6174718,0.66102135,0.67119706
68,0.67780256,0.6463577,0.65475196
69,0.61224085,0.6677954,0.6400201
70,0.65617734,0.6438205,0.65271866
71,0.6979666,0.6544131,0.6524487
72,0.66697514,0.64856726,0.63874716
73,0.61453354,0.5849674,0.63240147
74,0.64524996,0.63679206,0.64293724
75,0.592839,0.61055386,0.6662994
76,0.6330415,0.64561,0.6288761
77,0.6651557,0.6675503,0.61924803
78,0.62408143,0.60503995,0.66098374
79,0.61503226,0.570162,0.6089698
80,0.6044459,0.6010119,0.5884271
81,0.6118188,0.6121679,0.62477803
82,0.6075435,0.59224516,0.6075435
83,0.5984954,0.5946602,0.64633906
84,0.63545096,0.57861805,0.5469372
85,0.59118575,0.57680124,0.64267
86,0.5944577,0.5904099,0.52996725
87,0.56456727,0.63512754,0.57499933
88,0.54262346,0.5539411,0.6011637
89,0.61105335,0.6080021,0.5268538
90,0.5970413,0.6333819,0.5576689
91,0.49135095,0.56188995,0.44813332
92,0.55802566,0.6036003,0.5759225
93,0.60967183,0.5138997,0.52807283
94,0.59414494,0.528374,0.49512705
95,0.582118,0.54333705,0.45289168
96,0.48602802,0.5434093,0.42185754
97,0.57064974,0.5470472,0.47501388
98,0.54149306,0.474998,0.49776357
99,0.48814103,0.49579254,0.43977422
100,0.54092103,0.46217942,0.4201775
101,0.45782113,0.5434538,0.47292256
102,0.50746006,0.38353512,0.55814475
103,0.5234625,0.5234625,0.37612194
104,0.41980872,0.46170294,0.46553326
105,0.3276063,0.4229866,0.42563745
106,0.42109317,0.42010447,0.5285306
107,0.47730348,0.49860692,0.4456959
108,0.33050695,0.5475489,0.35940877
109,0.42878664,0.3498513,0.38118768
110,0.36999875,0.3419148,0.29989168
111,0.46275452,0.45819256,0.324492
112,0.4443849,0.42478588,0.3879936
113,0.12891416,0.32193884,0.2907177
114,0.4725916,0.3985668,0.42645067
115,0.34447193,0.4300995,0.48271993
116,0.38897744,0.4592633,0.2862187
117,0.31907645,0.41800997,0.24417986
118,0.34066084,0.10701429,0.28713304
119,0.194196,0.33701667,0.49046725
120,0.2826165,0.266529,0.29434946
121,0.30444458,0.3419141,0.25202
122,0.3377931,0.33137128,0.2672587
123,0.32251823,0.261534,0.32180795
124,0.39508516,0.2689601,0.26051766
125,0.26235223,0.31969357,0.29699662
126,0.25746906,0.3722056,0.30227855
127,0.44000566,0.37147585,0.24254373
128,0.3826869,0.2626856,0.17632668
129,0.2611606,0.28916535,0.1551061
130,0.26638454,0.38612324,0.21003117
131,0.40341955,0.3707802,0.17192285
132,0.22661906,0.38405293,0.15794767
133,0.28673255,0.30949476,0.32774425
134,0.2444666,0.2623334,0.27328908
135,0.3197932,0.33569953,0.37473014
136,0.14031354,0.24270396,0.3574483
137,0.33675078,0.20096546,0.21264529
138,0.2360119,0.33294564,0.21881981
139,0.3842863,0.33678952,0.21391365
140,0.2672153,0.2504151,0.21268167
141,0.24918996,0.20838222,0.3214215
142,0.2596949,0.22894397,0.3706537
143,0.36925107,0.24202377,0.26639706
144,0.2738369,0.205076,0.28660065
145,0.12917869,0.09488754,0.21101947
146,0.16864075,0.3626709,0.25000808
147,0.27427277,0.30672622,0.2674172
148,0.16784322,0.27004656,0.35888416
149,0.22673954,0.26684567,0.22673954
150,0.43524396,0.18027824,0.3214997
151,0.28266975,0.20665781,0.24707024
152,0.30655792,0.19256525,0.2281205
153,0.18834089,0.19683605,0.30906233
154,0.23165719,0.3854608,0.3854608
155,0.30304086,0.15962887,0.22063673
156,0.3706869,0.16867648,0.3070414
157,0.27797994,0.18949048,0.23722258
158,0.3695843,0.24327014,0.13513733
159,0.16778047,0.31704482,0.29235935
160,0.060677275,0.23021908,0.36378935
161,0.1038306,0.24816912,0.2725029
162,0.15601072,0.4067223,0.17825145
163,0.16282964,0.21465309,0.24163502
164,0.18451901,0.10867232,0.1977489
165,0.20239674,0.2575098,0.2403619
166,0.16879697,0.14407472,0.15158641
167,0.122794054,0.12759973,0.22782303
168,0.13323782,0.2047774,0.24673483
169,0.17817296,0.29663622,0.3994112
170,0.14451674,0.1979199,0.023681158
171,0.06656433,0.14933339,0.0786915
172,0.30747104,-0.0009938286,0.023790104
173,0.13902454,0.10471161,0.09808206
174,0.15329975,0.12642597,0.09636568
175,0.13774474,0.057199255,0.1041083
176,0.11358556,0.08710951,0.26642033
177,0.050893508,0.14415234,0.062575646
178,0.4739932,0.18264045,0.026028443
179,0.21269414,0.14791095,0.093539886
180,0.2763821,0.1292456,0.034005288
181,0.18515567,0.117208615,0.27667883
182,0.15795375,0.12957063,0.113327585
183,0.042283673,0.09701013,0.13827486
184,0.15145011,0.2608266,0.15940326
185,0.11191439,0.19915523,0.13028052
186,0.19538476,0.05998177,0.1724832
187,0.24580848,0.16662706,0.21911961
188,0.10155551,0.26591295,0.27168542
189,0.21868025,0.2573159,0.16309823
190,0.15552871,0.19852,0.1560378
191,0.16032834,0.16415268,0.11744667
192,0.29820684,0.095749795,0.013116101
193,0.4547768,0.25881365,0.096829854
194,0.15082532,0.21927488,0.30009928
195,0.344,0.22324674,0.26223722
196,0.24778517,0.098338485,0.17976041
197,0.08563037,0.13836227,0.20426093
198,0.18686557,0.16400808,0.10285377
199,0.22782467,0.19430546,0.09110905
200,0.12726763,0.10548913,0.14896797
201,0.14586768,0.32997608,0.12029812
202,0.34224358,0.071697354,0.10716749
203,0.25412107,0.09225965,0.15724705
204,0.2695751,0.13183402,0.13604204
205,0.12244699,0.37178916,0.17951354
206,0.16607271,0.10911582,0.08145406
207,0.21062581,0.2497596,0.22990528
208,0.13627926,0.15946685,0.06899855
209,0.11812911,0.104212865,0.27333412
210,0.17188315,0.14249144,0.16902797
211,0.15012825,0.2611075,0.25359172
212,0.17895111,0.12195081,0.13778526
213,0.22492875,0.18433969,0.15893015
214,0.10523389,0.22428499,0.15025306
215,0.34186327,0.17239486,0.2689584
216,0.19222823,0.1802941,0.19028726
217,0.2804314,0.3008141,0.09370566
218,0.18523026,0.25827336,0.16250986
219,0.09221616,0.17350611,0.19126847
220,0.110391326,0.11554047,0.09466837
221,0.17565294,0.22754447,0.24892244
222,0.2085858,0.20751387,0.24339616
223,0.16842154,0.18197936,0.142447
224,0.14428277,0.2607751,0.1279299
225,0.18396129,0.2243124,0.22943875
226,0.21839477,0.1968942,0.19120148
227,0.26696393,0.2129983,0.16914462
228,0.16021764,0.24804513,0.23204017
229,0.16779102,0.16420841,0.19851893
230,0.19533205,0.20993093,0.24644658
231,0.14404765,0.225779,0.18921025
232,0.22477634,0.28880998,0.1619729
233,0.20474826,0.1863333,0.20483151
234,0.24769612,0.2804532,0.35087094
235,0.19881496,0.22205862,0.16266863
236,0.23482111,0.097490765,0.2805059
237,0.28467444,0.29006156,0.19988489
238,0.27434775,0.2406751,0.2580083
239,0.30805328,0.26246768,0.25572628
240,0.17381531,0.23505662,0.24136227
241,0.27162525,0.15245833,0.2037622
242,0.22585703,0.2567554,0.21303162
243,0.2568469,0.24354386,0.18674672
244,0.28305587,0.24395086,0.2550309
245,0.2751468,0.28725517,0.23154752
246,0.24744406,0.23634358,0.24544774
247,0.24812904,0.27711943,0.16701372
248,0.24660644,0.26183963,0.2470408
249,0.26320776,0.23038214,0.255096
250,0.3044077,0.26384416,0.2449844
251,0.31371564,0.29839364,0.27299067
252,0.26790613,0.20286447,0.21290597
253,0.2275681,0.18354003,0.18305342
254,0.30465385,0.3306452,0.27910614
255,0.28301126,0.29580578,0.2958105
256,0.27490276,0.2922158,0.23777682
257,0.23966746,0.26701894,0.23259343
258,0.25312856,0.24957296,0.2525847
259,0.35929835,0.30932367,0.26102683
260,0.15759414,0.22575596,0.2506971
261,0.28192377,0.27314857,0.29924747
262,0.28365725,0.24858099,0.22710942
263,0.23819816,0.28499737,0.2784377
264,0.25441226,0.31131223,0.24123265
265,0.30292034,0.2057212,0.25225064
266,0.26441598,0.2905803,0.28971377
267,0.29134375,0.2723212,0.32434857
268,0.34573928,0.30799568,0.2920129
269,0.27518094,0.26848885,0.2553546
270,0.28459606,0.24614607,0.2768239
271,0.2989444,0.28449425,0.307486
272,0.2548776,0.3240737,0.31681165
273,0.30791035,0.28891662,0.22481592
274,0.2945319,0.33143485,0.2945319
275,0.30868742,0.26910397,0.2762609
276,0.3085481,0.3463197,0.31017965
277,0.31795195,0.31220183,0.29710692
278,0.37208453,0.31587225,0.22998665
279,0.32911956,0.2884162,0.34957537
280,0.21639532,0.31724447,0.25656468
281,0.2855207,0.2855207,0.24491365
282,0.28366202,0.33751673,0.27706698
283,0.21100068,0.31179488,0.3425818
284,0.31228688,0.32003474,0.34262788
285,0.332935,0.2683692,0.35319778
286,0.35716495,0.28093705,0.29843995
287,0.30778655,0.3138598,0.28573605
288,0.3174558,0.3275666,0.33209452
289,0.2722227,0.31979278,0.31322935
290,0.3298328,0.29456756,0.31114224
291,0.2773146,0.31321645,0.30871397
292,0.28181896,0.28246307,0.26278454
293,0.29412392,0.32327282,0.2979396
294,0.33902204,0.2857049,0.30505827
295,0.065130614,0.25061697,0.32329848
