,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.73157436,0.8850117,0.8696043
1,0.80760133,0.8530995,0.90932184
2,0.93216914,0.8715464,0.65591556
3,0.8261614,0.93585944,0.8823512
4,0.9539047,0.86470336,0.77003133
5,0.86827826,0.8509591,0.6119581
6,0.85720605,0.8987615,0.6210144
7,0.9235376,0.91699517,0.8806332
8,0.8380362,0.7756441,0.8973369
9,0.82558274,0.9205034,0.8579289
10,0.8724644,0.7807665,0.93851215
11,0.8938276,0.8706393,0.8934944
12,0.8597999,0.8700111,0.9517636
13,0.80624616,0.87664664,0.85642207
14,0.76998854,0.7374894,0.8251337
15,0.75026995,0.66174823,0.875723
16,0.8513741,0.8524986,0.9260526
17,0.7404441,0.8350027,0.85480917
18,0.83644235,0.9117828,0.95063084
19,0.9189441,0.78157693,0.7560353
20,0.9017641,0.84152824,0.7362907
21,0.7602782,0.7580088,0.92021286
22,0.87050956,0.81134427,0.7876987
23,0.8961487,0.91857576,0.8132761
24,0.8291014,0.8951035,0.71407133
25,0.5363971,0.8272239,0.8833804
26,0.82949036,0.62283176,0.7616302
27,0.6807816,0.85906494,0.8902477
28,0.79562825,0.7634046,0.75423974
29,0.79265684,0.7100054,0.6905875
30,0.7776383,0.82018733,0.8266275
31,0.8508815,0.8698307,0.6542285
32,0.8061062,0.84012747,0.77849144
33,0.7168717,0.80733824,0.8388316
34,0.79168767,0.82893175,0.74939644
35,0.6760773,0.8448662,0.7433234
36,0.7778703,0.7757765,0.79242516
37,0.7966222,0.8424436,0.75989854
38,0.81705457,0.821484,0.8664181
39,0.79435736,0.8077142,0.77340907
40,0.75880307,0.82607335,0.74900997
41,0.74136657,0.84480184,0.7868838
42,0.8419097,0.7544927,0.72929
43,0.8161564,0.8091993,0.73320246
44,0.7745249,0.82025516,0.7998467
45,0.8244644,0.702144,0.8244644
46,0.73530346,0.79249346,0.7514865
47,0.80325437,0.7620199,0.7902397
48,0.7603964,0.7213581,0.7244313
49,0.7547192,0.7011385,0.78220296
50,0.7189199,0.7445824,0.7786288
51,0.7165624,0.7582994,0.71245134
52,0.69584554,0.744827,0.71569896
53,0.6842222,0.7706893,0.76058125
54,0.733771,0.70039636,0.74718785
55,0.7706192,0.72638226,0.68299687
56,0.7006579,0.75112873,0.70989805
57,0.7131083,0.698439,0.66672266
58,0.6905328,0.73078084,0.72559583
59,0.7156187,0.7295781,0.73157895
60,0.7238012,0.70416504,0.75105345
61,0.7069739,0.6955171,0.7284568
62,0.704255,0.728077,0.77575696
63,0.712119,0.7017234,0.7066695
64,0.6690675,0.6855484,0.6967057
65,0.66866016,0.74649405,0.7107119
66,0.62832266,0.6839103,0.63410294
67,0.68285155,0.69970155,0.72978294
68,0.7267751,0.6945419,0.71496886
69,0.6580436,0.7112531,0.69273305
70,0.70123875,0.7092046,0.6999882
71,0.72918683,0.69904095,0.7048583
72,0.71605444,0.69367653,0.6839583
73,0.66596264,0.64081955,0.67537117
74,0.68634385,0.69301385,0.70262545
75,0.6390652,0.668915,0.7196591
76,0.6900477,0.6794842,0.6754037
77,0.7233346,0.70949715,0.6775929
78,0.6802779,0.6525339,0.7082549
79,0.6563265,0.6262306,0.6568552
80,0.66016275,0.65034264,0.6373208
81,0.660892,0.660921,0.667241
82,0.660492,0.6302287,0.660492
83,0.6419147,0.644482,0.6782163
84,0.68090415,0.6345445,0.5942902
85,0.63401467,0.6182795,0.69537014
86,0.6359995,0.6383785,0.5911574
87,0.61991507,0.6762278,0.61980826
88,0.5869972,0.6100607,0.6507107
89,0.648073,0.6469728,0.58876735
90,0.64912945,0.69456136,0.6128465
91,0.5536255,0.61458135,0.5170588
92,0.6100392,0.6482101,0.6245548
93,0.6479495,0.56574774,0.57749504
94,0.64760756,0.58259374,0.552115
95,0.63183886,0.5990703,0.5195327
96,0.5358411,0.5890298,0.4864031
97,0.60976225,0.611676,0.53141594
98,0.59437823,0.53039855,0.5614359
99,0.5474458,0.55766,0.5149656
100,0.5931957,0.524874,0.48978812
101,0.5189886,0.59355426,0.531716
102,0.56571704,0.4539176,0.6095062
103,0.57750005,0.57750005,0.45567766
104,0.48463997,0.5219049,0.516574
105,0.41007134,0.49261504,0.48169103
106,0.48759356,0.4839627,0.5798839
107,0.5469215,0.5590963,0.51178616
108,0.40259376,0.5978399,0.427924
109,0.49068838,0.42562366,0.44095632
110,0.44278952,0.40614492,0.3740593
111,0.5219365,0.52762663,0.39372602
112,0.5035941,0.49116296,0.45619088
113,0.20188254,0.39520073,0.36388144
114,0.5333796,0.4771446,0.48872322
115,0.41689143,0.50077313,0.5414806
116,0.45577317,0.51866364,0.3657121
117,0.38549876,0.4907512,0.31735754
118,0.41260743,0.18545997,0.3634223
119,0.28378776,0.42025378,0.5584504
120,0.36682153,0.3371322,0.36693895
121,0.38332084,0.4278215,0.33073157
122,0.4102933,0.39959136,0.35023022
123,0.39873108,0.3275711,0.3805846
124,0.45824307,0.3419856,0.32283413
125,0.334512,0.39631033,0.37406167
126,0.3381206,0.44545132,0.3693537
127,0.50385344,0.43777457,0.31154928
128,0.4516423,0.34106275,0.24895851
129,0.3450309,0.37154576,0.23631117
130,0.34168577,0.4467017,0.2889932
131,0.4669307,0.43904272,0.24992235
132,0.30748147,0.4463163,0.23502682
133,0.35551345,0.36882716,0.3859098
134,0.30910453,0.33204037,0.34836414
135,0.3900286,0.39932296,0.44163105
136,0.22472511,0.32313597,0.4359499
137,0.39466816,0.28222078,0.27455372
138,0.30307293,0.40212163,0.29489508
139,0.43675584,0.39936888,0.27614456
140,0.34751323,0.32435402,0.28111553
141,0.306778,0.28016335,0.38527825
142,0.333316,0.29377252,0.4390455
143,0.43739086,0.3102115,0.32270902
144,0.3486372,0.27732947,0.349192
145,0.20318109,0.17728567,0.28654096
146,0.24485333,0.42474797,0.3355047
147,0.34112182,0.38294747,0.33615828
148,0.23580825,0.3350916,0.43016577
149,0.31560707,0.33343768,0.31560707
150,0.4938639,0.25942436,0.3794647
151,0.35225388,0.280749,0.31604204
152,0.37675428,0.28602976,0.2913452
153,0.2576322,0.26318017,0.3677776
154,0.3010405,0.44697812,0.44697812
155,0.36448717,0.23448402,0.2956506
156,0.43983623,0.25035805,0.37973586
157,0.33952275,0.27022123,0.31121272
158,0.4427946,0.29552934,0.21200694
159,0.23861988,0.38095155,0.36731818
160,0.14178035,0.2977512,0.4183284
161,0.18334016,0.3086791,0.3387662
162,0.2343804,0.47723177,0.25543535
163,0.23214927,0.28157347,0.3015691
164,0.2730742,0.18971638,0.27237672
165,0.26747024,0.33403984,0.3154541
166,0.24133362,0.2293282,0.2316396
167,0.20271112,0.20262027,0.30238605
168,0.20953225,0.27936345,0.31213883
169,0.25203758,0.35232413,0.47750506
170,0.22085133,0.26792747,0.112218924
171,0.15403551,0.21936837,0.16071583
172,0.38051018,0.088338576,0.114021614
173,0.21814598,0.18472785,0.18056683
174,0.22446749,0.2094563,0.1836205
175,0.21420893,0.14417152,0.18933058
176,0.1896215,0.16742453,0.34545696
177,0.1401886,0.21336518,0.14879964
178,0.5563535,0.25137132,0.11310659
179,0.29196665,0.21771134,0.17795697
180,0.37951472,0.21509074,0.12617704
181,0.27147514,0.20561765,0.3570329
182,0.23918185,0.20779087,0.1947479
183,0.13122444,0.18223077,0.22067142
184,0.23570909,0.34530982,0.24639012
185,0.1961644,0.28429258,0.21303749
186,0.28716722,0.14680794,0.24828832
187,0.3349998,0.24553859,0.3036939
188,0.18952861,0.3528185,0.3591878
189,0.28840083,0.35222507,0.2522632
190,0.23513438,0.29407102,0.24222392
191,0.25087637,0.2511275,0.2019699
192,0.39119443,0.17635344,0.10346815
193,0.5374619,0.3520452,0.1821919
194,0.24066566,0.2918,0.37298587
195,0.42753854,0.32054192,0.33743292
196,0.32961512,0.18770443,0.27299783
197,0.16614148,0.21984549,0.30291378
198,0.26701346,0.24702288,0.18822764
199,0.30813456,0.2770848,0.17899133
200,0.21082006,0.18790996,0.23248307
201,0.23163232,0.4088372,0.20056778
202,0.42254955,0.15917622,0.19144821
203,0.34928626,0.1783542,0.23940405
204,0.3389954,0.21376796,0.23130728
205,0.20630693,0.45798442,0.26689756
206,0.25003725,0.19463815,0.1735801
207,0.28783187,0.32411635,0.30619875
208,0.22614941,0.24269485,0.16027303
209,0.20389448,0.1887305,0.35205987
210,0.25111958,0.22378266,0.2495183
211,0.22921687,0.33812925,0.33239034
212,0.25906003,0.20553683,0.21987444
213,0.2963388,0.26726457,0.24362108
214,0.1893718,0.30057576,0.2292325
215,0.4174096,0.25769904,0.33377784
216,0.27013126,0.2716634,0.26849413
217,0.35992774,0.37809247,0.18183008
218,0.26349664,0.32814345,0.24399582
219,0.17829391,0.2529181,0.27069432
220,0.19844873,0.19949277,0.18128727
221,0.25306788,0.29890785,0.31746385
222,0.28492472,0.28102854,0.31057906
223,0.24522075,0.2623929,0.22703856
224,0.22336815,0.3274176,0.21452002
225,0.2580951,0.31673595,0.31822875
226,0.29774302,0.27414373,0.26639277
227,0.35531923,0.29593945,0.2482569
228,0.23952267,0.32703167,0.30241346
229,0.25130314,0.24578492,0.28691965
230,0.2763929,0.29118893,0.31453013
231,0.22665043,0.2961403,0.26080048
232,0.3018665,0.34914768,0.24034901
233,0.27626967,0.27516714,0.29862478
234,0.31973362,0.34672928,0.43198612
235,0.27131036,0.30139357,0.24489383
236,0.3049737,0.18785019,0.3598176
237,0.35019165,0.3527404,0.2726346
238,0.34065023,0.30772978,0.34663588
239,0.3707928,0.32691446,0.3231727
240,0.25464097,0.30092606,0.3154129
241,0.33878776,0.23799488,0.2814319
242,0.29225212,0.3368565,0.28922987
243,0.32240784,0.3261938,0.2657532
244,0.34364656,0.30970457,0.3174116
245,0.34166688,0.3523655,0.2997914
246,0.33536428,0.30653048,0.32987395
247,0.33498195,0.3392466,0.2495505
248,0.3142511,0.32499042,0.32136798
249,0.34041414,0.2984836,0.33274204
250,0.3782539,0.33058703,0.3310064
251,0.37098792,0.35588735,0.33289492
252,0.33199227,0.29400957,0.2834767
253,0.29909405,0.2637212,0.2621577
254,0.3615487,0.38746196,0.3382096
255,0.34118974,0.35364664,0.35759723
256,0.3359439,0.35455734,0.31098208
