,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.2925633,0.49037278,0.6703531
1,0.479871,0.33520928,0.6189914
2,0.5037814,0.55343485,0.59829545
3,0.57162684,0.38196376,0.3855321
4,0.45197144,0.50493175,0.8196956
5,0.5179765,0.40310216,0.548098
6,0.47188213,0.336246,0.5648399
7,0.32198602,0.4500434,0.36887175
8,0.6322946,0.52126765,0.49583375
9,0.38436162,0.46391737,0.5694557
10,0.3566177,0.52349335,0.46785432
11,0.42772,0.29059517,0.3923726
12,0.5831455,0.7273629,0.47252274
13,0.70789015,0.7088169,0.5007567
14,0.75684047,0.403462,0.67747515
15,0.6874677,0.67097175,0.42561767
16,0.3446444,0.6688105,0.43908155
17,0.20206669,0.56995696,0.343246
18,0.6961451,0.48946434,0.26627052
19,0.4455369,0.4503923,0.33309764
20,0.49363613,0.67505604,0.49500498
21,0.30182445,0.3567549,0.48587337
22,0.33209074,0.53919864,0.33663654
23,0.21796264,0.40677023,0.41083997
24,0.29544333,0.18149039,0.36842793
25,0.30748823,0.21084702,0.6105841
26,0.33398035,0.33855963,0.33490235
27,0.6090108,0.37426195,0.2597723
28,0.38015816,0.83369505,0.5696313
29,0.38847798,0.33796993,0.21817914
30,0.33007613,0.27777925,0.36013788
31,0.36454824,0.364906,0.42185503
32,0.34752032,0.55632615,0.30289185
33,0.37404633,0.29045752,0.30136904
34,0.3197051,0.34370154,0.26284197
35,0.38466144,0.25345194,0.25420707
36,0.42470953,0.23162869,0.39895582
37,0.3296621,0.25418416,0.3794932
38,0.27147317,0.3370545,0.37530926
39,0.23924974,0.32473105,0.3983576
40,0.42511716,0.33386013,0.40527108
41,0.4251156,0.36042085,0.3337297
42,0.43171108,0.34986517,0.43497765
43,0.43787026,0.33590016,0.31307295
44,0.35801432,0.26032576,0.38569257
45,0.34287694,0.2636838,0.34287694
46,0.29968655,0.349203,0.34604272
47,0.28323826,0.28338972,0.33969018
48,0.34877858,0.31580812,0.2897342
49,0.33573082,0.37688246,0.29758313
50,0.32670164,0.41186965,0.25149727
51,0.3673677,0.28922305,0.3774991
52,0.3269483,0.41463763,0.30639777
53,0.33906236,0.2793589,0.35869783
