,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.32160613,0.18282644,0.5793188
1,0.4176486,0.36350188,0.52453625
2,0.33956638,0.3816172,0.7316477
3,0.22488897,0.31388882,0.2115319
4,0.33915848,0.1926012,0.6062644
5,0.34942877,0.20455256,0.63325155
6,0.2938649,0.16028161,0.6385494
7,0.26453373,0.12739177,0.13773265
8,0.44271272,0.58655024,0.45858935
9,0.33719507,0.36469012,0.25952438
10,0.1413107,0.5636544,0.35565913
11,0.15153793,0.28847405,0.13759178
12,0.58553946,0.54836255,0.33005726
13,0.5118532,0.49949807,0.18491122
14,0.5629396,0.28927866,0.619501
15,0.43616766,0.76547307,0.21796137
16,0.080789186,0.44062337,0.43809256
17,0.1413611,0.58205813,0.22890615
18,0.5143206,0.34171274,0.1638961
19,0.31682193,0.14381616,0.11970923
20,0.26659286,0.7090349,0.22985773
21,0.24054854,0.24775583,0.32569256
22,0.2353321,0.6826883,0.15539072
23,0.17244565,0.27338788,0.34229857
24,0.22612746,0.12032896,0.32495713
25,0.16140111,0.05887594,0.30942976
26,0.1770079,0.1736135,0.3532524
27,0.4704592,0.2960905,0.06254728
28,0.42740324,0.5655199,0.6327789
29,0.12889907,0.2687284,0.17851683
30,0.34028986,0.1008858,0.2893603
31,0.23557888,0.1709697,0.23821385
32,0.1053503,0.5016547,0.20552266
33,0.33026212,0.28940994,0.34794697
34,0.30840027,0.3525894,0.23083392
35,0.42731592,0.2455196,0.26006594
36,0.3502431,0.19845858,0.41846842
37,0.37297592,0.1722484,0.4616977
38,0.33536696,0.37739187,0.3995468
39,0.23194784,0.32644978,0.4456986
40,0.5062992,0.39212567,0.4021059
41,0.46572354,0.38679382,0.3682973
42,0.4477915,0.3475916,0.51074517
43,0.3575166,0.33756673,0.34137106
44,0.40563723,0.25728163,0.42373833
45,0.34882554,0.2477517,0.34882554
46,0.3234041,0.39421347,0.41587362
47,0.30067196,0.33166084,0.36324483
48,0.36698434,0.35396108,0.30615342
49,0.37315056,0.43468812,0.3452566
50,0.36940625,0.5010718,0.27720654
51,0.41355675,0.30880675,0.43613294
52,0.3655696,0.51067793,0.34101683
53,0.3854741,0.29506397,0.43653032
54,0.22849196,0.25913283,0.3959907
55,0.3133007,0.34520236,0.52004683
56,0.31435776,0.48043185,0.30992833
57,0.5637257,0.49128014,0.45179197
58,0.45957956,0.2769035,0.3176845
59,0.4558854,0.38794774,0.30909115
60,0.38766003,0.34230804,0.3878287
61,0.416059,0.4434148,0.42271748
62,0.41841388,0.36516786,0.35302654
63,0.30850136,0.37321135,0.40417394
64,0.4891042,0.46480596,0.4072324
65,0.6071192,0.32760194,0.42680603
66,0.6737989,0.41891652,0.59583956
67,0.42127123,0.41832608,0.2968457
68,0.405441,0.46141958,0.4337113
69,0.47652975,0.40007573,0.49138448
70,0.43101335,0.5609058,0.42052653
71,0.4406752,0.44853052,0.40034682
72,0.30973035,0.46064028,0.4694485
73,0.4508283,0.5372251,0.44523987
74,0.46029446,0.4732612,0.46430978
75,0.5444983,0.4592619,0.36553857
76,0.4496561,0.4492002,0.46063796
77,0.3805651,0.45890427,0.51184845
78,0.43900767,0.4955239,0.44150478
79,0.50014234,0.53748846,0.44414508
80,0.48030314,0.50326455,0.5846471
81,0.45843005,0.56460184,0.53350675
82,0.50672746,0.55078995,0.50672746
83,0.51951224,0.49069473,0.45809954
84,0.51738346,0.57168037,0.6422729
85,0.5464878,0.59014195,0.42168477
86,0.56795776,0.504872,0.6653168
87,0.57224977,0.534961,0.55875486
88,0.63897616,0.6242083,0.5360533
89,0.5153355,0.5268782,0.67264766
90,0.5331824,0.46146423,0.58795816
91,0.73323315,0.62988716,0.8097383
92,0.60505295,0.5058923,0.5896277
93,0.5643688,0.751537,0.6537206
94,0.54296255,0.68258923,0.74613327
95,0.5585947,0.6974211,0.7989146
96,0.7652994,0.659718,0.82271945
97,0.60283995,0.6776067,0.75595707
98,0.63141847,0.77038634,0.7666022
99,0.80363256,0.7290658,0.8482441
100,0.7014142,0.7679456,0.8619696
101,0.7660909,0.6685116,0.7474112
102,0.7545815,0.8986421,0.5760601
103,0.68131953,0.68131953,0.9091105
104,0.82555664,0.8013355,0.80393994
105,0.9495225,0.79463315,0.8321069
106,0.84124947,0.8759047,0.669278
107,0.7747961,0.7988046,0.873873
108,0.9395843,0.61583054,0.89688075
109,0.83098197,0.9276218,0.9186873
110,0.8806732,0.9333833,0.9501345
111,0.8044422,0.80391973,0.9314012
112,0.7887945,0.86679316,0.86193746
113,0.98719335,0.9447275,0.9622284
114,0.78221047,0.8790596,0.8889899
115,0.90201765,0.8707642,0.7895568
116,0.8518515,0.78255194,0.97100663
117,0.9315626,0.8861474,0.9766474
118,0.96868443,0.9664788,0.96539235
119,0.98867035,0.9473932,0.7565201
120,0.96887374,0.96751285,0.9561985
121,0.9677482,0.8917991,0.976321
122,0.9481727,0.918816,0.9721551
123,0.941519,0.9714573,0.9475849
124,0.89137185,0.9802954,0.9626761
125,0.9895696,0.94581664,0.9588761
126,0.98392034,0.9115117,0.9651865
127,0.8572961,0.91928124,0.9827372
128,0.9060493,0.9823771,0.9816154
129,0.98398024,0.94283396,0.96560174
130,0.9876811,0.9166438,0.9940149
131,0.89234763,0.93153864,0.98952335
132,0.9914138,0.9278443,0.9935796
133,0.97191775,0.9531991,0.95003855
134,0.98226327,0.9738576,0.9777998
135,0.9688455,0.9526276,0.9241748
136,0.99482685,0.9916767,0.959503
137,0.93871033,0.99033016,0.9853848
138,0.98532563,0.9463421,0.99408996
139,0.9217414,0.91679215,0.9828114
140,0.9746502,0.9827445,0.9768512
141,0.97015876,0.9877143,0.9499161
142,0.98771244,0.9818387,0.94668585
143,0.9278262,0.97818506,0.9703674
144,0.9872276,0.9917798,0.9626087
145,0.98445714,0.9610418,0.9939505
146,0.98913527,0.90385526,0.9856
147,0.9739122,0.972053,0.9772
148,0.9834049,0.9802175,0.9454446
149,0.9915153,0.9694357,0.9915153
150,0.9186463,0.9911489,0.96326613
151,0.9733733,0.9769504,0.9873493
152,0.9729603,0.99174285,0.9806322
153,0.9870709,0.98034626,0.96356934
154,0.9838154,0.92252785,0.92252785
155,0.97201884,0.9855968,0.9793872
156,0.9336976,0.98884463,0.96371406
157,0.96747464,0.9933707,0.98643756
158,0.9373665,0.97119635,0.9742803
159,0.98134786,0.9725582,0.9797854
160,0.9586364,0.975536,0.94726616
161,0.9736931,0.97720313,0.977534
162,0.97757363,0.93045646,0.9859244
163,0.9862426,0.978765,0.9753041
164,0.9719712,0.9545412,0.9904467
165,0.98073816,0.9879863,0.99140453
166,0.9795167,0.9834148,0.9793107
167,0.9767464,0.9663252,0.9886157
168,0.97661155,0.9887866,0.9856524
169,0.9895671,0.9775294,0.92108727
170,0.98512506,0.98926157,0.90298015
171,0.9494509,0.9684963,0.9666123
172,0.97338134,0.9016662,0.89205235
173,0.971174,0.9753921,0.96922326
174,0.98019373,0.9121509,0.92581064
175,0.98142374,0.952923,0.95222086
176,0.97280896,0.9768284,0.9798215
177,0.9114338,0.9807495,0.9375606
178,0.879434,0.98467445,0.94900507
179,0.966999,0.9826336,0.9725934
180,0.9442775,0.98286074,0.9131457
181,0.94535434,0.9566266,0.9818337
182,0.98855484,0.9703698,0.97235006
183,0.90058285,0.87009466,0.9620481
184,0.960962,0.98509043,0.9930106
