,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.63779217,0.39052892,0.7700508
1,0.71269375,0.6445262,0.69796824
2,0.45407957,0.5637629,0.9163382
3,0.41882655,0.4991236,0.45874202
4,0.55324787,0.3774,0.63079154
5,0.55903786,0.4672669,0.8700939
6,0.5214703,0.3056845,0.8694391
7,0.49720177,0.33580294,0.29101324
8,0.63065803,0.82811755,0.6184931
9,0.5748491,0.51570404,0.44503513
10,0.33418968,0.80421096,0.55904365
11,0.3769033,0.5568285,0.32915056
12,0.74496174,0.70244455,0.46400672
13,0.5778253,0.64695925,0.32669738
14,0.6694131,0.5221029,0.7205059
15,0.54328084,0.9163159,0.4213086
16,0.30363223,0.6274692,0.55331784
17,0.41287407,0.7117284,0.3650403
18,0.68254834,0.56881964,0.4070122
19,0.48802415,0.33830896,0.18911144
20,0.48886335,0.76735187,0.3923847
21,0.53731084,0.5459359,0.51361686
22,0.5120698,0.8021085,0.36502755
23,0.3672444,0.48783183,0.5737403
24,0.37338358,0.39868107,0.609166
25,0.39330694,0.24775808,0.45992294
26,0.35483956,0.41179723,0.6538597
27,0.66994405,0.55011094,0.2752276
28,0.6996743,0.5942089,0.8613652
29,0.28568628,0.47011197,0.44577506
30,0.5686241,0.26293126,0.564084
31,0.32981375,0.37607893,0.37832624
32,0.3149493,0.69332284,0.45603865
33,0.60086095,0.56491965,0.60239804
34,0.5923206,0.6155066,0.49331576
35,0.7024821,0.47262174,0.49686858
36,0.62438726,0.42096317,0.6806819
37,0.6508073,0.38414666,0.7437574
38,0.6259598,0.6645813,0.64333314
39,0.5390546,0.56936646,0.7015216
40,0.7765796,0.6555738,0.6139761
41,0.7349356,0.609667,0.65928537
42,0.6385619,0.61671734,0.78060484
43,0.5879375,0.5729587,0.6077037
44,0.69640535,0.4992778,0.70098746
45,0.5806503,0.48655528,0.5806503
46,0.63232386,0.6761919,0.7176144
47,0.60955274,0.6112346,0.58623415
48,0.63142836,0.65119994,0.5742848
49,0.6580172,0.7171319,0.6434799
50,0.6557925,0.7719753,0.5734123
51,0.7135168,0.5798279,0.72804743
52,0.63035727,0.7806127,0.63574976
53,0.6751334,0.59668505,0.7069611
54,0.53910977,0.50897104,0.67466265
55,0.5883109,0.63520545,0.7796121
56,0.608286,0.7572235,0.5973266
57,0.81023645,0.7668941,0.7264617
58,0.74757004,0.5496307,0.59847504
59,0.73313475,0.66808,0.5814981
60,0.65138483,0.6179523,0.6760162
61,0.7040086,0.72464496,0.71282905
62,0.71646005,0.6337639,0.6063365
63,0.5902462,0.6671119,0.68122524
64,0.767853,0.7511845,0.68586975
65,0.85804117,0.6044076,0.70630485
66,0.89530414,0.69918156,0.84715337
67,0.71072984,0.6902589,0.5816459
68,0.6816047,0.73473054,0.7074497
69,0.76607525,0.6795231,0.7729718
70,0.713629,0.8018034,0.7136764
71,0.7344605,0.72533536,0.6814713
72,0.6004311,0.74653697,0.74974436
73,0.73572767,0.8044921,0.7251045
74,0.7383885,0.7655715,0.7571685
75,0.8083796,0.7467206,0.6485462
76,0.7283953,0.721115,0.7486962
77,0.66206366,0.74845296,0.78099316
78,0.7260498,0.77539325,0.72119385
79,0.78094727,0.8091232,0.73947185
80,0.75934315,0.7835396,0.8419469
81,0.7406101,0.8178837,0.80799925
82,0.7848403,0.82461864,0.7848403
83,0.79558265,0.76918185,0.74618727
84,0.7833157,0.83567786,0.8832625
85,0.80738825,0.8469183,0.7136017
86,0.8339747,0.7833703,0.8924649
87,0.8395921,0.80596584,0.82905227
88,0.8892429,0.8726478,0.8146817
89,0.79222345,0.8009629,0.8938462
90,0.806771,0.74613905,0.8448288
91,0.937822,0.87182975,0.96671253
92,0.85750425,0.78502595,0.846413
93,0.83348495,0.94949245,0.8965026
94,0.810646,0.9018911,0.94343114
95,0.824613,0.90750176,0.9656699
96,0.9581773,0.89129835,0.97320116
97,0.86479324,0.89340204,0.94440293
98,0.87658006,0.94976866,0.9514697
99,0.9679981,0.9352861,0.979901
100,0.9197208,0.9538207,0.98223394
101,0.9474914,0.9003484,0.9431108
102,0.95076036,0.9853241,0.8379218
103,0.9088412,0.9088412,0.9878157
104,0.97581077,0.9673586,0.9751378
105,0.98136085,0.9618795,0.98097533
106,0.9795598,0.9893215,0.90231824
107,0.95426464,0.96323496,0.9912121
108,0.99020445,0.8685522,0.99190146
109,0.9797419,0.98964363,0.994844
110,0.9821781,0.9934381,0.9800029
111,0.9708875,0.96014476,0.9901157
112,0.9648198,0.9890534,0.9848982
113,0.8878044,0.9886792,0.9780878
114,0.9614187,0.98138154,0.98872507
115,0.9865792,0.9894935,0.9649849
116,0.9812278,0.9616181,0.9740328
117,0.99230313,0.98857945,0.96349645
118,0.96549606,0.8137933,0.97000015
119,0.899533,0.9793581,0.9464675
120,0.9464896,0.9759824,0.9834567
121,0.975419,0.9830375,0.9627523
122,0.9889872,0.99254817,0.9670405
123,0.98385966,0.9683918,0.9732247
124,0.99732417,0.9545899,0.9614443
125,0.93507177,0.98517454,0.9810447
126,0.95513856,0.9889633,0.9797324
127,0.9878194,0.9972145,0.9524985
128,0.99652755,0.96157736,0.9050731
129,0.9254708,0.98190755,0.82389313
130,0.95131993,0.9844003,0.9289258
131,0.9890921,0.96728545,0.8797001
132,0.9242649,0.96618503,0.89969224
133,0.97167,0.9702318,0.961283
134,0.9051072,0.96281743,0.9580235
135,0.9749839,0.9829805,0.9951828
136,0.8803162,0.9178843,0.97441465
137,0.9824592,0.91490835,0.9254533
138,0.89737624,0.98930275,0.9031898
139,0.98878706,0.96713406,0.9142167
140,0.9679823,0.95166165,0.87303376
141,0.9226251,0.90622854,0.976954
142,0.9536426,0.91813606,0.9864223
143,0.9934239,0.91618264,0.9421322
144,0.94569826,0.89372873,0.9535575
145,0.84897256,0.77938354,0.91231346
146,0.86895096,0.97281104,0.94402385
147,0.93904567,0.9742766,0.96600616
148,0.86631197,0.9435809,0.98348033
149,0.9250396,0.94193316,0.9250396
150,0.9734939,0.880922,0.9573615
151,0.95036143,0.8802644,0.9221514
152,0.9662021,0.8788244,0.9121799
153,0.8780827,0.8838453,0.9668873
154,0.89283603,0.9751932,0.9751932
155,0.9398039,0.85235906,0.89783293
156,0.98668724,0.86776257,0.9540218
157,0.94200736,0.8956527,0.8987833
158,0.98454404,0.9407278,0.82873005
159,0.86876637,0.9492751,0.95622605
160,0.77250594,0.8950813,0.97528416
161,0.8096095,0.9472523,0.9278109
162,0.844711,0.9915188,0.87465906
163,0.87388587,0.89077216,0.9318924
164,0.8191332,0.778675,0.8776243
165,0.89267594,0.9423157,0.9383696
166,0.87170625,0.83859587,0.84061277
167,0.8168696,0.8190009,0.90930146
168,0.8263125,0.90159005,0.93326503
169,0.90686244,0.94802,0.97294235
170,0.85623616,0.89365864,0.67638576
171,0.74689585,0.8392224,0.7919654
172,0.96871877,0.6700231,0.6621977
173,0.8183903,0.8196116,0.7981081
174,0.8553536,0.7323442,0.7296083
175,0.8387156,0.75597835,0.7653871
176,0.8210549,0.81534487,0.9512919
177,0.68962955,0.8582148,0.7367339
178,0.95350164,0.8900435,0.74108326
179,0.8313801,0.8621739,0.8073281
180,0.8679099,0.83227414,0.6878371
181,0.7990592,0.77407426,0.9476715
182,0.86688954,0.82599646,0.8060654
183,0.68531543,0.6773052,0.80529827
184,0.804478,0.9419399,0.8711384
185,0.7656496,0.71114963,0.80256134
186,0.8575068,0.6889336,0.9022254
187,0.894025,0.8740707,0.7242707
188,0.68019545,0.9042136,0.901185
189,0.6881254,0.7646587,0.82739043
190,0.8046702,0.88768715,0.83736
191,0.813889,0.7910299,0.7113063
192,0.8561272,0.80342597,0.6356005
193,0.94634473,0.851654,0.7773759
194,0.80782324,0.70431525,0.7928614
195,0.8922479,0.85167295,0.6938651
196,0.9401139,0.7217304,0.8542234
197,0.6698125,0.7968134,0.8207605
198,0.7718888,0.70597136,0.7080787
199,0.9226828,0.70024306,0.7177237
200,0.707713,0.68258774,0.802291
201,0.70601547,0.95077974,0.84605896
202,0.85982084,0.74625415,0.7236034
203,0.831881,0.7387727,0.7709458
204,0.689651,0.81821436,0.82672215
205,0.77633935,0.8204996,0.7631017
206,0.76271284,0.7087986,0.7292473
207,0.7017722,0.7178562,0.7174515
208,0.7306423,0.7177827,0.72838175
209,0.71597224,0.759485,0.7991621
210,0.7494997,0.78946555,0.7043106
211,0.68256533,0.7267447,0.879259
212,0.7210271,0.69933826,0.6870181
213,0.7020673,0.74138546,0.74914694
214,0.70810705,0.71865845,0.71703136
215,0.73783267,0.8412298,0.68658406
216,0.69255984,0.8340174,0.7060642
