,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.7200371,0.44833353,0.8009784
1,0.7833911,0.71211463,0.72871417
2,0.47994837,0.59728223,0.94725
3,0.4759572,0.54141164,0.52107245
4,0.6034608,0.42274526,0.6200775
5,0.60558116,0.52698183,0.92879856
6,0.5836275,0.33503595,0.9268566
7,0.54729044,0.3875332,0.32496098
8,0.6657156,0.88152,0.64512813
9,0.62017024,0.53960097,0.500056
10,0.36881745,0.85922503,0.6080083
11,0.42888722,0.62666893,0.37349424
12,0.75981003,0.7296399,0.47810364
13,0.5767826,0.67068094,0.36580017
14,0.6700388,0.56890434,0.71709406
15,0.549708,0.92434245,0.4810842
16,0.3624533,0.6663727,0.5516266
17,0.48081252,0.71810704,0.4046323
18,0.71750575,0.6205579,0.46941465
19,0.52529323,0.39579836,0.19735458
20,0.5401945,0.7464852,0.4333498
21,0.60863787,0.6123006,0.55047935
22,0.5834619,0.8042631,0.4231632
23,0.41617528,0.5367606,0.6162912
24,0.41076067,0.46728826,0.68360126
25,0.46667996,0.2893546,0.49395117
26,0.39363247,0.48000452,0.72109866
27,0.72633755,0.59695154,0.3308057
28,0.76931274,0.5909996,0.90676874
29,0.32698834,0.5318148,0.5194934
30,0.6352098,0.30483,0.6297745
31,0.3499965,0.43423048,0.42394313
32,0.3806808,0.7309542,0.523043
33,0.67019695,0.6409561,0.6501096
34,0.6640553,0.67501295,0.5722746
35,0.7661639,0.5337613,0.56399745
36,0.7052059,0.48594224,0.7522833
37,0.7211695,0.43559122,0.80699885
38,0.6938958,0.73415595,0.70000106
39,0.61394197,0.6344771,0.7674846
40,0.84135455,0.7113085,0.6735663
41,0.8067353,0.65965205,0.7342356
42,0.687093,0.6911943,0.8433156
43,0.6419212,0.63730395,0.680017
44,0.7713423,0.55362254,0.7743172
45,0.64199865,0.5566791,0.64199865
46,0.7137687,0.7454318,0.7911855
47,0.69269323,0.68162113,0.6444102
48,0.70099443,0.7292192,0.6461096
49,0.7329641,0.79033697,0.7221279
50,0.729698,0.83437204,0.64905655
51,0.79075074,0.65262604,0.8026559
52,0.69671977,0.8384809,0.7150458
53,0.7524244,0.6767181,0.7708747
54,0.626836,0.57652396,0.74260706
55,0.66134375,0.711009,0.84449506
56,0.6841104,0.8270018,0.6738983
57,0.8716281,0.82991624,0.79310656
58,0.8212077,0.61996406,0.6718041
59,0.799828,0.7358121,0.6511099
60,0.7099484,0.68773675,0.75155157
61,0.7756515,0.7983126,0.7901683
62,0.79095215,0.6976165,0.66306007
63,0.6651671,0.74479175,0.7498465
64,0.8341748,0.82470965,0.7558093
65,0.9140645,0.6757679,0.7776777
66,0.9390406,0.76830673,0.90743256
67,0.7885475,0.7531148,0.6566208
68,0.7472083,0.79995006,0.77697134
69,0.83777463,0.7469576,0.8430364
70,0.78471345,0.8574617,0.78807753
71,0.80827725,0.79251266,0.7518026
72,0.67733854,0.8180904,0.81707406
73,0.8066905,0.871532,0.7938047
74,0.8065789,0.84090203,0.8309496
75,0.870166,0.8220352,0.72005343
76,0.7972188,0.78409094,0.8210623
77,0.73302096,0.82077724,0.8481832
78,0.7988568,0.8425493,0.7907094
79,0.85002345,0.8773938,0.8160956
80,0.8287187,0.8527381,0.9003305
81,0.81097955,0.87489873,0.8709077
82,0.8538481,0.8881973,0.8538481
83,0.8642179,0.83883196,0.8187603
84,0.8464802,0.8998636,0.936788
85,0.8656102,0.90338737,0.7878243
86,0.89794636,0.85215783,0.9442649
87,0.9043402,0.8683606,0.8954827
88,0.9474288,0.93071914,0.8821118
89,0.85929066,0.8666884,0.94082505
90,0.8761042,0.8194649,0.90552276
91,0.97948986,0.9277665,0.98533785
92,0.91682523,0.8555988,0.9069718
93,0.89558154,0.9819855,0.9510561
94,0.87757397,0.94761115,0.9790809
95,0.88840157,0.94688123,0.99166834
96,0.99077904,0.9391954,0.99317163
97,0.92686677,0.93865526,0.97598207
98,0.9348316,0.97771,0.98455256
99,0.9852318,0.97715575,0.9899683
100,0.962568,0.98700833,0.9895553
101,0.9807676,0.9511489,0.98160684
102,0.9835898,0.97626805,0.90199685
103,0.95955914,0.95955914,0.97538805
104,0.99377126,0.9920899,0.9966827
105,0.9486008,0.9905166,0.9937853
106,0.9925357,0.98997,0.95536286
107,0.9856415,0.98431164,0.98849326
108,0.96796423,0.9282226,0.98729634
109,0.9962569,0.97239095,0.97891754
110,0.9842113,0.97193646,0.94899625
111,0.99400926,0.9834186,0.97080505
112,0.99280244,0.99237967,0.9940167
113,0.80948347,0.9625504,0.9397042
114,0.9908246,0.9835033,0.97848904
115,0.9813938,0.9929353,0.9904091
116,0.9927961,0.99023443,0.93484247
117,0.9730765,0.9859193,0.9148292
118,0.91169405,0.7135535,0.9305645
119,0.82679045,0.95260555,0.9812273
120,0.8979068,0.937213,0.95044327
121,0.9311204,0.9817103,0.91629636
122,0.9596729,0.97952086,0.92552584
123,0.95790666,0.92155254,0.92966855
124,0.99128747,0.89485526,0.9145293
125,0.8657109,0.95729476,0.9450368
126,0.89823294,0.9760988,0.9365037
127,0.9918433,0.980672,0.89454985
128,0.9865729,0.9073463,0.8328693
129,0.864753,0.95827603,0.72927743
130,0.8896215,0.95883393,0.86278
131,0.97648925,0.9302245,0.79510677
132,0.85583717,0.9254407,0.82153624
133,0.92382586,0.92620087,0.90989023
134,0.8279293,0.9125147,0.90364945
135,0.92811644,0.9438121,0.97499317
136,0.79760355,0.8434091,0.9306864
137,0.9479607,0.8416625,0.8540317
138,0.8160588,0.9584793,0.8257604
139,0.96301866,0.9382197,0.8404043
140,0.9245788,0.89434236,0.783025
141,0.8510603,0.8275954,0.93653685
142,0.89351684,0.84361917,0.951798
143,0.971615,0.84351146,0.8782381
144,0.88375604,0.80962455,0.8981367
145,0.7538736,0.67051464,0.8353314
146,0.77729106,0.9498073,0.88606316
147,0.87458134,0.929822,0.9139481
148,0.77590805,0.8781311,0.951126
149,0.85819703,0.88139814,0.85819703
150,0.9380106,0.79654443,0.9018944
151,0.88989913,0.7982446,0.8485376
152,0.91600996,0.8004363,0.8352507
153,0.78960425,0.80049324,0.91606635
154,0.809763,0.9410647,0.9410647
155,0.87510395,0.75790197,0.8176944
156,0.95995516,0.7829852,0.89957315
157,0.88019526,0.8194609,0.81494725
158,0.9551444,0.87850255,0.7278254
159,0.7781727,0.88862145,0.9000079
160,0.66280055,0.8133647,0.93095684
161,0.7063162,0.8869636,0.85570645
162,0.7546964,0.9658096,0.7877485
163,0.7843241,0.80781865,0.8647769
164,0.724862,0.66908187,0.79251534
165,0.8114741,0.88096106,0.87507004
166,0.78215235,0.74314183,0.7463022
167,0.71742666,0.71610504,0.8323189
168,0.7244821,0.82464904,0.86313283
169,0.831449,0.88353246,0.9443241
170,0.7633654,0.80963033,0.5637217
171,0.63714856,0.74313724,0.6869918
172,0.91766936,0.5560552,0.5514822
173,0.7204611,0.7195156,0.69194144
174,0.76286554,0.6371387,0.6255353
175,0.74248385,0.64890474,0.66089576
176,0.71983266,0.71528524,0.8919019
177,0.57768023,0.76537746,0.6275348
