,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.69077826,0.43300715,0.7942115
1,0.7510913,0.69070846,0.72025025
2,0.47812116,0.5911343,0.9357364
3,0.45749226,0.53431267,0.50079626
4,0.5878158,0.41218328,0.6332256
5,0.5839179,0.51637167,0.9023185
6,0.5650397,0.33143526,0.89988625
7,0.5339147,0.37183285,0.3190511
8,0.65643257,0.8601086,0.637504
9,0.6118285,0.5445932,0.4845374
10,0.36794814,0.83721715,0.59366226
11,0.41321084,0.60105765,0.36141333
12,0.76554364,0.7258585,0.483662
13,0.5849718,0.6686382,0.35443398
14,0.68544286,0.5644845,0.7300384
15,0.5498549,0.9244962,0.4592942
16,0.34713393,0.6591355,0.5683312
17,0.46482453,0.7306386,0.3947782
18,0.7178769,0.6018217,0.45221183
19,0.5160891,0.3751821,0.20514975
20,0.52142787,0.77598876,0.4228585
21,0.5927629,0.5975052,0.5505332
22,0.5599442,0.82071984,0.39546394
23,0.41043454,0.5217541,0.615043
24,0.39917162,0.4450864,0.65601754
25,0.43317777,0.27723485,0.489546
26,0.3779402,0.45325002,0.69731086
27,0.7056473,0.5947577,0.31634516
28,0.742648,0.600527,0.8928331
29,0.3045424,0.50791234,0.4938311
30,0.61232096,0.28998053,0.6027405
31,0.34325722,0.40897122,0.39837083
32,0.3610068,0.7225377,0.4945795
33,0.6408285,0.61542493,0.6423167
34,0.6410862,0.65967643,0.5466446
35,0.74033076,0.5178189,0.54292905
36,0.6694959,0.47222775,0.7238064
37,0.6958813,0.4266485,0.7859784
38,0.67658424,0.7075014,0.6819983
39,0.5927029,0.61395836,0.7449708
40,0.8133978,0.6995561,0.65061164
41,0.7782532,0.64506084,0.7090055
42,0.6731666,0.66446173,0.81769866
43,0.62056184,0.61671543,0.65348005
44,0.743138,0.5447069,0.7452449
45,0.62402666,0.53388256,0.62402666
46,0.68180925,0.7210637,0.76015264
47,0.66257656,0.6578136,0.6275338
48,0.6747361,0.70046765,0.62369585
49,0.70477766,0.75948,0.69197875
50,0.70148146,0.8074048,0.62520057
51,0.759594,0.62816924,0.7715335
52,0.67424333,0.8160106,0.6859442
53,0.7206103,0.6510067,0.74641937
54,0.59708244,0.55634606,0.71817875
55,0.63690317,0.6845939,0.81398463
56,0.6566695,0.79591453,0.6475509
57,0.8456826,0.80395335,0.7642711
58,0.78978115,0.59919393,0.64650226
59,0.7694778,0.70928913,0.62870485
60,0.6874853,0.66431993,0.722886
61,0.74819654,0.76614434,0.7573353
62,0.7612335,0.6742225,0.6456721
63,0.640388,0.7159679,0.72190523
64,0.8038001,0.7922562,0.7286256
65,0.8880572,0.651105,0.74761504
66,0.919414,0.73909444,0.8765402
67,0.754497,0.729605,0.6320064
68,0.72222996,0.7724519,0.7477872
69,0.8056224,0.72309935,0.8117686
70,0.7536324,0.8328691,0.75753796
71,0.7772598,0.76352507,0.7236747
72,0.6504444,0.7878602,0.78870255
73,0.7759499,0.84026057,0.7648742
74,0.777787,0.80735123,0.7987001
75,0.84120405,0.78830093,0.6931448
76,0.7695009,0.7577425,0.7897309
77,0.707418,0.789682,0.8175312
78,0.76843005,0.81150156,0.7610685
79,0.8188868,0.84451205,0.78321314
80,0.79743975,0.82034785,0.87207097
81,0.7800021,0.84784985,0.84223175
82,0.8216408,0.8598545,0.8216408
83,0.8317486,0.806441,0.7881257
84,0.8178871,0.8690691,0.90946424
85,0.8393661,0.8769752,0.7573323
86,0.86771715,0.82022023,0.92027915
87,0.87117517,0.83986294,0.86362267
88,0.91821826,0.9013476,0.8505804
89,0.8279176,0.8361824,0.9192402
90,0.8422088,0.78620046,0.8747514
91,0.9596335,0.9009344,0.9749884
92,0.88845026,0.8217995,0.8767107
93,0.86741304,0.96609724,0.9254122
94,0.8452499,0.9237864,0.9607713
95,0.8577735,0.92802876,0.980038
96,0.97687954,0.9148754,0.9817371
97,0.89727056,0.91618687,0.9589235
98,0.90561527,0.9617195,0.9683748
99,0.97698236,0.9570461,0.98675776
100,0.9413792,0.96936613,0.9854366
101,0.96039635,0.9265905,0.9610622
102,0.967524,0.9814477,0.8702753
103,0.93486464,0.93486464,0.9840329
104,0.98424864,0.9794225,0.9887866
105,0.97024333,0.97461087,0.98801565
106,0.9864234,0.98927015,0.9293132
107,0.97034454,0.97407174,0.9943817
108,0.9796695,0.8984836,0.993303
109,0.9906324,0.9853094,0.9890037
110,0.98400056,0.9862902,0.9694068
111,0.982754,0.9724235,0.98522896
112,0.9785371,0.9951026,0.9902663
113,0.85161424,0.980152,0.96156627
