,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.7877099,0.7006632,0.8136826
1,0.83797115,0.91335636,0.8671886
2,0.8291149,0.77856493,0.78394866
3,0.63377595,0.8711533,0.7988814
4,0.88968295,0.6871746,0.7367389
5,0.80193555,0.66769236,0.8025456
6,0.8142618,0.7793062,0.84121716
7,0.879511,0.7031171,0.7093519
8,0.72824675,0.87959975,0.9301993
9,0.84287727,0.83498937,0.7397203
10,0.65152454,0.8899525,0.87111306
11,0.69123054,0.88275605,0.696905
12,0.88168484,0.81206834,0.8414043
13,0.6994199,0.75701046,0.7319028
14,0.66013545,0.7561593,0.7892385
15,0.6682651,0.77644545,0.77016646
16,0.6625055,0.7067119,0.80196035
17,0.68218005,0.81009436,0.87249744
18,0.7947569,0.8396197,0.86802185
19,0.87387717,0.64702654,0.58709145
20,0.7645124,0.80137986,0.62269884
21,0.761427,0.6828663,0.76834077
22,0.8612192,0.9004119,0.68690675
23,0.79040635,0.8388003,0.77375793
24,0.8778994,0.8113655,0.8042042
25,0.59070915,0.63309795,0.7083399
26,0.70022804,0.61543214,0.83361834
27,0.78662455,0.7593673,0.6702563
28,0.9130339,0.7026805,0.83656585
29,0.6558093,0.83174765,0.7684877
30,0.9055511,0.71238035,0.79358065
31,0.7470478,0.79006577,0.5648424
32,0.66609144,0.8643166,0.73298544
33,0.78911936,0.8825145,0.8312558
34,0.8818317,0.9115977,0.9008068
35,0.8076221,0.90168834,0.82325345
36,0.91363895,0.7766407,0.89691526
37,0.8948574,0.83933073,0.8648375
38,0.87963235,0.92323494,0.95856524
39,0.8138688,0.9012318,0.89050287
40,0.87292755,0.91746783,0.93913096
41,0.910214,0.9192916,0.87287515
42,0.97701246,0.9249971,0.84975123
43,0.80992305,0.9217429,0.8260309
44,0.8900552,0.86706,0.9161533
45,0.9307284,0.7924314,0.9307284
46,0.8124938,0.8850165,0.8277491
47,0.87900597,0.8079719,0.9215434
48,0.85901105,0.7938182,0.81800365
49,0.8366786,0.7974942,0.8711431
50,0.7902445,0.8505588,0.81400394
51,0.8301103,0.8369999,0.8092137
52,0.7911245,0.82946527,0.79294395
53,0.7698608,0.8464275,0.82353127
54,0.8448065,0.7566369,0.8117789
55,0.8594235,0.80301267,0.79343104
56,0.734812,0.8571646,0.7758692
57,0.8458955,0.78915185,0.7316328
58,0.8022381,0.787965,0.77152276
59,0.7910528,0.7726849,0.78110737
60,0.7510163,0.78171116,0.8448801
61,0.7895841,0.7859639,0.83265746
62,0.7805911,0.77424717,0.79386705
63,0.79311186,0.7954886,0.76790917
64,0.75714254,0.8128555,0.7742661
65,0.79087615,0.7979291,0.79001814
66,0.79544455,0.7453215,0.7819255
67,0.7871661,0.7561673,0.7805182
68,0.78455174,0.7643788,0.793023
69,0.7579205,0.7862031,0.79523
70,0.76045585,0.7988234,0.7815807
71,0.8154702,0.7655104,0.7734495
72,0.77123356,0.78694516,0.7760733
73,0.7499401,0.7557957,0.7591274
74,0.7748421,0.8094373,0.8073692
75,0.7517713,0.79098433,0.7716247
76,0.79142505,0.7384793,0.7737207
77,0.8011936,0.8005409,0.7874448
78,0.78180486,0.74170005,0.78077865
79,0.7649052,0.7530573,0.7674556
80,0.7487029,0.75226873,0.75025403
81,0.758043,0.7528369,0.76576763
82,0.7782838,0.7582915,0.7782838
83,0.76022786,0.75225824,0.77840656
84,0.76640105,0.7641026,0.7328421
