,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.26814413,0.2298789,0.59016705
1,0.39836615,0.31552222,0.53505677
2,0.36280218,0.4055005,0.6838706
3,0.2864135,0.3034976,0.20713067
4,0.33445498,0.23937719,0.6717222
5,0.3637139,0.22701797,0.58135355
6,0.30029318,0.18002634,0.5904834
7,0.24941814,0.17872225,0.17035906
8,0.46366283,0.5419826,0.44688597
9,0.30473706,0.36515796,0.3063029
10,0.17132272,0.5211086,0.35092112
11,0.19160058,0.24095587,0.1726009
12,0.5759056,0.5823747,0.34969887
13,0.56742877,0.54497004,0.24476595
14,0.60800624,0.2732383,0.63967794
15,0.5012587,0.74601185,0.23391727
16,0.116774574,0.4902706,0.42306936
17,0.09833635,0.57145905,0.23071189
18,0.54655385,0.344742,0.14547631
19,0.32550836,0.18011402,0.15367752
20,0.29762772,0.7054031,0.2642219
21,0.20388171,0.23134723,0.34718058
22,0.21263051,0.6358477,0.15747982
23,0.1445623,0.2752091,0.31546256
24,0.21293114,0.085356,0.28964153
25,0.14840709,0.060993068,0.36234403
26,0.1892537,0.17402016,0.30120972
27,0.46993014,0.280526,0.07750009
28,0.37653536,0.64064944,0.5943845
29,0.16648537,0.23852633,0.13738151
30,0.29868367,0.1116279,0.25844595
31,0.2486007,0.1837791,0.26190668
32,0.13688105,0.49015838,0.18074723
33,0.29077086,0.2454339,0.29788864
34,0.26207215,0.30635718,0.1862041
35,0.37039122,0.20595366,0.22225842
36,0.319584,0.1605381,0.37582543
37,0.318947,0.1560177,0.40418264
38,0.26944095,0.32051587,0.3571389
39,0.18010867,0.28159916,0.39487454
40,0.45089749,0.33205035,0.36492914
41,0.41731504,0.35003048,0.3182767
42,0.4129283,0.2956728,0.46146983
43,0.3539768,0.2952964,0.2965208
44,0.35291043,0.2203075,0.3745204
45,0.31275362,0.2134664,0.31275362
46,0.26685858,0.34316924,0.35557052
47,0.24457172,0.28257495,0.32380435
48,0.3238694,0.30441126,0.26354203
49,0.32274327,0.3861829,0.28935644
50,0.31927288,0.44623652,0.22618386
51,0.3614617,0.2627273,0.384298
52,0.32242736,0.45617446,0.29367295
53,0.33721545,0.2452247,0.38572788
54,0.17504576,0.22041464,0.34730977
55,0.26722094,0.2984513,0.4728297
56,0.26591,0.4253592,0.2637463
57,0.5093743,0.44234645,0.403909
58,0.4095774,0.2355096,0.27157915
59,0.4013212,0.3349908,0.26491684
60,0.3341709,0.29852104,0.33888075
61,0.36709768,0.39320037,0.36867544
62,0.36693576,0.3145222,0.30442524
63,0.26358053,0.32578605,0.3534917
64,0.43809304,0.41300538,0.36013076
65,0.5550417,0.27953514,0.3769843
66,0.6277932,0.36918634,0.5470776
67,0.37162316,0.36959052,0.25118268
68,0.3549244,0.41247788,0.38467038
69,0.4262142,0.35257056,0.43903914
70,0.37795377,0.5061737,0.3695404
71,0.38685486,0.3975257,0.35075748
72,0.2632446,0.41108102,0.4202142
73,0.40169644,0.48791882,0.39613166
74,0.41125414,0.42144218,0.41174072
75,0.4969643,0.40918028,0.31665444
76,0.40201876,0.3997162,0.4109002
77,0.33335102,0.40626976,0.4618167
78,0.3900925,0.44476703,0.3906605
79,0.45152667,0.48893997,0.39522558
80,0.43090245,0.4526466,0.5352154
81,0.4091592,0.51430875,0.48149213
82,0.45765415,0.5017244,0.45765415
83,0.47140995,0.4408882,0.40898192
84,0.46618456,0.5227023,0.59546494
85,0.49722877,0.5406572,0.3715049
86,0.5197538,0.45581642,0.61768204
87,0.52227324,0.48228475,0.5100942
88,0.5890418,0.5757686,0.484812
89,0.4652518,0.4770825,0.6213084
90,0.48191974,0.41043648,0.54016864
91,0.6875025,0.5792646,0.7655104
92,0.5569918,0.45501277,0.5398326
93,0.51193434,0.7060775,0.6056792
94,0.49308404,0.6346818,0.6993164
95,0.5097996,0.6502046,0.75513446
96,0.71891046,0.61471254,0.78360844
97,0.5544048,0.6307096,0.70946383
98,0.5843687,0.72726816,0.72147524
99,0.7561664,0.6836953,0.80589795
100,0.6540115,0.7239482,0.82715845
101,0.7213956,0.62129474,0.70242393
102,0.7071083,0.8624942,0.5277071
103,0.63302773,0.63302773,0.87348664
104,0.78563863,0.7578012,0.76147604
105,0.9166845,0.7532293,0.7891215
106,0.799629,0.83650213,0.6220858
107,0.7304426,0.75003433,0.827829
108,0.90783846,0.5660851,0.8616219
109,0.79222155,0.8962747,0.8828828
110,0.8477595,0.9001622,0.9239349
111,0.7601532,0.7609597,0.90071076
112,0.7462704,0.8241968,0.82589084
113,0.9753258,0.9145735,0.9326811
114,0.736968,0.8376384,0.8418712
115,0.87151104,0.8310654,0.7423876
116,0.8133449,0.73871523,0.94383836
117,0.9006735,0.84819454,0.95318365
118,0.9344214,0.962217,0.9499263
119,0.98803174,0.91143906,0.709812
120,0.958545,0.9403511,0.928729
121,0.93478435,0.860269,0.95217705
122,0.91215146,0.88661176,0.9477786
123,0.912938,0.9419557,0.91616666
124,0.8498633,0.9513287,0.9374029
125,0.9617443,0.9170036,0.9297297
126,0.9576578,0.87962985,0.9333498
127,0.81252867,0.8824102,0.9585695
128,0.8688852,0.95268136,0.9672752
129,0.9789815,0.9141573,0.9764489
130,0.9588518,0.87583977,0.97352684
131,0.8471913,0.88822496,0.97247726
132,0.9714957,0.8825358,0.97663707
133,0.9412842,0.91926605,0.9183197
134,0.95868033,0.9435174,0.9512313
135,0.9321861,0.91744626,0.8833125
136,0.97991973,0.96888506,0.9258237
137,0.9004976,0.9701307,0.96017313
138,0.96327364,0.9133464,0.9696843
139,0.88091516,0.8781433,0.96186924
140,0.9551311,0.95641696,0.9480002
141,0.9406045,0.96424365,0.91600525
142,0.96009845,0.9565537,0.9091751
143,0.893794,0.94758207,0.9396025
144,0.95564884,0.9677033,0.9295269
145,0.9693304,0.95445406,0.9698128
146,0.9670833,0.86432236,0.9654772
147,0.9483445,0.93861485,0.9463879
148,0.96400374,0.949504,0.90811265
149,0.9709947,0.9376481,0.9709947
150,0.87179565,0.9740358,0.92931104
151,0.9397466,0.96095145,0.9619507
152,0.944853,0.985873,0.9553122
153,0.9641882,0.9548031,0.93168265
154,0.95584726,0.8807311,0.8807311
155,0.9398784,0.9662306,0.9516272
156,0.89237434,0.9794707,0.9314508
157,0.9317097,0.97724193,0.95859647
158,0.89777046,0.9436936,0.9552212
159,0.9606269,0.9428294,0.95042187
160,0.9516604,0.94781774,0.9087634
161,0.961579,0.9505376,0.9491148
162,0.984583,0.88767314,0.966565
163,0.9649562,0.95974237,0.9438824
164,0.9654627,0.93592507,0.9691349
165,0.9615638,0.96536183,0.9664066
166,0.9563295,0.9666431,0.96442354
167,0.9678014,0.9463535,0.96318996
168,0.9600421,0.96572876,0.95907384
169,0.9772486,0.9458735,0.8768997
170,0.96264493,0.96467257,0.9327686
171,0.9588931,0.9561814,0.9510584
172,0.9395802,0.9304411,0.9293854
173,0.953593,0.9630131,0.9556084
174,0.96446586,0.95603335,0.95383215
