,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.21722127,0.4543058,0.612121
1,0.39597175,0.27034998,0.55552375
2,0.42567217,0.4788247,0.5192971
3,0.50965655,0.3060127,0.3057531
4,0.38248435,0.43429545,0.785683
5,0.44119105,0.36856014,0.45854488
6,0.38948536,0.29262802,0.4794579
7,0.279569,0.40019608,0.3188513
8,0.5493704,0.43802714,0.43520248
9,0.3151154,0.40735188,0.5045436
10,0.3235373,0.42670178,0.38793308
11,0.3821399,0.20395727,0.33979058
12,0.5507448,0.67525274,0.42619595
13,0.6683813,0.65904725,0.4354536
14,0.7162198,0.35454106,0.6586803
15,0.669037,0.6248798,0.3354171
16,0.31237164,0.63369733,0.39500508
17,0.1394736,0.5201332,0.28446355
18,0.6609308,0.39851472,0.20098242
19,0.39703748,0.37376675,0.27380058
20,0.43700686,0.6449522,0.39850402
21,0.23934956,0.31771615,0.45722067
22,0.26953378,0.49990472,0.25136396
23,0.13916104,0.3331892,0.36212665
24,0.24464159,0.108325474,0.2862361
25,0.22264291,0.15555015,0.53986627
26,0.26431575,0.27317098,0.27797538
27,0.51504207,0.33862776,0.21356463
28,0.29810026,0.779512,0.5016492
29,0.2935792,0.24862872,0.15255249
30,0.26023644,0.22154428,0.2708216
31,0.2781687,0.27011624,0.33473974
32,0.30033803,0.47469798,0.22077373
33,0.27513924,0.21414183,0.25115237
34,0.26687565,0.29301184,0.20406093
35,0.3027283,0.19787358,0.19589077
36,0.3388688,0.15270855,0.32029727
37,0.24890113,0.23217663,0.3094901
38,0.21156527,0.26099578,0.31179264
39,0.18452276,0.24688588,0.3204824
40,0.3365669,0.27537277,0.32666153
41,0.34583756,0.30425975,0.26149383
42,0.3595145,0.274897,0.35497707
43,0.36548564,0.25477117,0.23797475
44,0.27892327,0.22287923,0.29879567
45,0.283982,0.19798578,0.283982
46,0.20950197,0.2790681,0.2546653
47,0.20258099,0.21325742,0.283068
48,0.2718348,0.24119435,0.2333136
49,0.2550243,0.29003757,0.22037856
50,0.24420634,0.32426786,0.18785377
