,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.2159113,0.41736344,0.6036791
1,0.3889189,0.2650866,0.5471173
2,0.4104576,0.46575162,0.53658664
3,0.47310635,0.29380876,0.28074288
4,0.3678494,0.40073988,0.776383
5,0.42614216,0.34399405,0.47365177
6,0.37175035,0.2721602,0.49392995
7,0.26427114,0.3617311,0.29300514
8,0.5304051,0.44727045,0.42918977
9,0.30477822,0.39054358,0.4781119
10,0.29598004,0.43456477,0.37501344
11,0.34955323,0.19739409,0.30666655
12,0.54918087,0.6591131,0.4068968
13,0.65701133,0.6421245,0.41323227
14,0.6979444,0.33295688,0.6537271
15,0.64099985,0.64439124,0.3157958
16,0.27690664,0.6124562,0.38173276
17,0.117085904,0.5154391,0.27325165
18,0.6432474,0.3873304,0.17964822
19,0.3788902,0.3442737,0.2505018
20,0.41142434,0.6457669,0.3802091
21,0.2229434,0.29637983,0.42940193
22,0.24748665,0.5067179,0.22893324
23,0.12565887,0.32149717,0.34195355
24,0.23124611,0.09022082,0.28088808
25,0.20815869,0.12682395,0.509612
26,0.24554104,0.25918734,0.26928273
27,0.51258904,0.3157491,0.18024793
28,0.30178693,0.7695352,0.5075918
29,0.27452883,0.24539822,0.14428376
30,0.25538072,0.1982156,0.26117754
31,0.26610786,0.25540242,0.3248037
32,0.27373213,0.47011283,0.20313759
33,0.2714844,0.21154724,0.2393373
34,0.25305367,0.28387395,0.1947098
35,0.30497307,0.18847452,0.18874452
36,0.32811752,0.14120376,0.31938526
37,0.24997437,0.20915869,0.31266034
38,0.20130165,0.25907767,0.30730823
39,0.17231071,0.2433145,0.3188898
40,0.34449172,0.2671434,0.32977694
41,0.34931505,0.29893726,0.26188233
42,0.35825294,0.2722445,0.36311668
43,0.35807955,0.256358,0.23736791
44,0.28207943,0.21278207,0.30311856
45,0.28016883,0.19259287,0.28016883
46,0.21088868,0.27833557,0.25923356
47,0.19979882,0.21305962,0.2800538
48,0.2695169,0.24148263,0.2277429
49,0.25540423,0.29697686,0.21911182
50,0.24674685,0.33276853,0.182756
51,0.28614923,0.21310648,0.29606098
52,0.2636935,0.3470788,0.23392567
53,0.2592512,0.20964272,0.28575712
54,0.16488664,0.18220036,0.26787698
55,0.22429532,0.24251583,0.35998112
56,0.19996741,0.32356226,0.21419142
57,0.39027157,0.3384874,0.30031312
58,0.31993985,0.19905183,0.20815574
59,0.2822734,0.23934081,0.20734979
60,0.2271033,0.2427111,0.26723462
61,0.28566834,0.29758656,0.2831995
62,0.28045133,0.22440055,0.21633194
63,0.21924758,0.26366177,0.2587926
64,0.32235363,0.3205109,0.27711385
65,0.43306354,0.21280418,0.2805548
66,0.50611734,0.26925734,0.4233308
67,0.28590584,0.27525213,0.20102437
68,0.2610463,0.30658773,0.28720418
69,0.32480934,0.27582142,0.33333045
70,0.27271593,0.37542844,0.28165895
71,0.29735667,0.2906961,0.26187068
72,0.2090426,0.31616563,0.3210835
73,0.30436662,0.37951657,0.29873285
74,0.3135071,0.32474154,0.3132175
75,0.38107944,0.31748354,0.23465158
76,0.31491056,0.29165518,0.31547713
77,0.26268783,0.3078204,0.35320544
78,0.3007913,0.3304129,0.28883806
79,0.34786284,0.37859067,0.30904552
80,0.32523328,0.3414823,0.41039312
81,0.30935997,0.38685155,0.36352804
82,0.34896693,0.39774182,0.34896693
83,0.3615046,0.3332184,0.31860474
84,0.35053062,0.40847638,0.4651746
85,0.37568036,0.41819775,0.28612825
86,0.4074058,0.34739563,0.49010044
87,0.39859247,0.3634657,0.39975074
88,0.4681545,0.4514755,0.37219986
89,0.35241398,0.36475682,0.47791082
90,0.37029928,0.3064171,0.41653562
91,0.55409706,0.44817877,0.593884
92,0.43669656,0.34524456,0.41569602
93,0.3950465,0.55552626,0.48660603
94,0.3791915,0.4920488,0.5458067
95,0.3924094,0.50284415,0.6067044
96,0.5816033,0.47991338,0.62608886
97,0.4425339,0.48814934,0.5477168
98,0.4616324,0.56971633,0.5758184
99,0.58410895,0.5471234,0.6409105
100,0.51207954,0.57581836,0.66531897
101,0.5646818,0.49277434,0.55582696
102,0.55530757,0.67841524,0.41241816
103,0.5029327,0.5029327,0.6932394
104,0.62622315,0.6020163,0.61744297
105,0.7229172,0.6043992,0.6238487
106,0.63384587,0.66036165,0.49572796
107,0.5821288,0.579203,0.6456079
108,0.72743547,0.43687975,0.70311403
109,0.6479218,0.7332214,0.7111713
110,0.6908075,0.7266615,0.7579216
111,0.60556495,0.6011629,0.7402408
112,0.5942511,0.65989417,0.6722646
113,0.7900358,0.74416304,0.73870075
114,0.5897592,0.6648242,0.6423679
115,0.7193943,0.6648431,0.59365004
116,0.65202177,0.5881637,0.7565174
117,0.7288153,0.6809628,0.7673513
118,0.7383221,0.79136044,0.79440445
119,0.82755566,0.7223653,0.5626088
120,0.8199364,0.7677131,0.7562403
121,0.7428468,0.7023892,0.76694053
122,0.7200519,0.7174687,0.7650465
123,0.7423023,0.7535881,0.7360974
124,0.6714624,0.74807966,0.75544727
125,0.7619152,0.7528964,0.75573355
126,0.76744866,0.715021,0.74378335
127,0.65195036,0.7020188,0.7666089
128,0.6968163,0.7506919,0.8006948
129,0.8375383,0.7514633,0.8464608
130,0.7562578,0.6916609,0.7828468
131,0.6569775,0.67804396,0.7887889
132,0.7865006,0.669906,0.7864649
133,0.74833757,0.7260766,0.73614174
134,0.76990914,0.75416785,0.76470965
135,0.7326902,0.72539055,0.6928866
136,0.79082537,0.77127475,0.74074256
137,0.7034153,0.78300244,0.7582502
138,0.76744616,0.73055065,0.76490974
139,0.69064605,0.68651956,0.7751014
140,0.7824683,0.7730723,0.7340943
141,0.7374944,0.7565782,0.7390071
142,0.7627258,0.7495571,0.7175979
143,0.7177302,0.73255795,0.7300253
144,0.7517395,0.76325417,0.7296674
145,0.7755246,0.783134,0.7641407
146,0.7595442,0.6831091,0.78468126
147,0.7643757,0.7400849,0.7505115
148,0.7679279,0.7395205,0.72261465
149,0.7873519,0.7280971,0.7873519
150,0.66925,0.7806334,0.721726
151,0.74964476,0.7855496,0.7625921
152,0.7610762,0.81952345,0.75444615
153,0.7589367,0.7480144,0.73337394
154,0.745485,0.68105847,0.68105847
155,0.72902006,0.76698375,0.74084604
156,0.69663465,0.81138957,0.7427913
157,0.7191974,0.7988551,0.7402764
158,0.6948077,0.7407623,0.7532473
159,0.76560354,0.7565297,0.7550702
160,0.7728965,0.747476,0.70280176
161,0.7721993,0.7516493,0.75726205
162,0.845953,0.6979372,0.7780206
163,0.7667496,0.77715045,0.73839676
164,0.8042312,0.73758143,0.7750044
165,0.77562773,0.7728178,0.7673417
166,0.7474103,0.769729,0.7787417
167,0.79135776,0.7420607,0.76538545
168,0.76384,0.7674288,0.75940824
169,0.80674905,0.75252116,0.6685687
170,0.75694317,0.7629882,0.84684587
171,0.8217915,0.7748368,0.75563484
172,0.7423725,0.8400756,0.86620706
173,0.7599737,0.7791211,0.7639446
174,0.7745401,0.9160829,0.8712731
175,0.7818774,0.8035255,0.8536074
176,0.762817,0.7775964,0.7663878
177,0.8541337,0.7645791,0.8501918
178,0.64026386,0.76059926,0.76866716
179,0.83406216,0.7693211,0.84571135
180,0.8861926,0.8112397,0.86036277
181,0.9228452,0.8498085,0.7579322
182,0.76228166,0.74530524,0.7959565
183,0.8891975,0.9347694,0.87378156
184,0.88431495,0.7637024,0.7630689
185,0.8891668,0.9728665,0.9180283
186,0.81341106,0.9089367,0.7610597
187,0.8215225,0.7930924,0.98258513
188,0.8550947,0.80075127,0.8538374
189,0.99929196,0.93838507,0.8305762
190,0.8725996,0.7635866,0.8122112
191,0.83675474,0.89356124,0.94231796
192,0.9025687,0.7836311,0.8220883
193,0.8379567,0.86991066,0.82599
194,0.8765822,0.99010336,0.94810355
195,0.8557461,0.8494411,0.9808599
196,0.78105944,0.90389186,0.8548804
197,0.94137436,0.7597401,0.8691226
198,0.89822775,0.93568516,0.94494003
199,0.77637076,0.93901676,0.87027115
200,0.94903076,0.94783807,0.8360156
201,0.9128357,0.7347139,0.80134135
202,0.9414644,0.85417944,0.9133297
203,0.90528536,0.9231799,0.9352648
204,0.9908618,0.76661956,0.80168664
205,0.88344353,0.96118134,0.9448405
206,0.9351955,0.9507372,0.85936916
207,0.9726977,0.99204737,0.99093634
208,0.9524172,0.95710975,0.81443566
209,0.94812334,0.903274,0.96274096
210,0.9520685,0.9464652,0.97694063
211,0.9604566,0.9882249,0.9026563
212,0.96682787,0.95060545,0.9676489
213,0.9982189,0.9662312,0.95190537
214,0.9383508,0.9900689,0.9838252
215,0.9848869,0.89086,0.9984192
216,0.9863969,0.8869983,0.99172884
217,0.9549527,0.9691123,0.9378068
218,0.9777109,0.99425745,0.9511056
219,0.8772994,0.98205376,0.9801837
220,0.928299,0.91861993,0.8172127
221,0.98172134,0.99766713,0.9911948
222,0.9886594,0.9913967,0.9996694
223,0.9869051,0.9209632,0.90049016
224,0.9697286,0.9986368,0.9034617
225,0.9903449,0.95663226,0.7775885
226,0.9784695,0.9873005,0.9909788
227,0.95523477,0.9765486,0.9641425
228,0.9628987,0.98294806,0.9951179
229,0.9447009,0.96675086,0.97688323
230,0.96409464,0.96396786,0.9991611
231,0.92756945,0.9980792,0.9901828
232,0.96529585,0.9922792,0.9818981
233,0.99721676,0.95597196,0.944242
234,0.9947189,0.9963672,0.8972208
235,0.99586505,0.9917278,0.9030931
236,0.9984849,0.89073706,0.9526862
237,0.9978939,0.9950724,0.99597496
238,0.9964868,0.99877745,0.9776362
239,0.9954777,0.9970296,0.99434024
240,0.97541875,0.99686587,0.99614984
241,0.9975318,0.9513152,0.9756456
242,0.9990859,0.9894931,0.9744279
243,0.9974606,0.97518164,0.98512393
244,0.9946058,0.9980703,0.9914019
245,0.99607205,0.9971511,0.994879
246,0.9654984,0.9966265,0.96451074
247,0.97487265,0.9959318,0.9754604
248,0.99932593,0.99653417,0.9811648
249,0.99245584,0.9985432,0.99579054
250,0.97995514,0.9962925,0.9060237
251,0.98485976,0.9834263,0.9899158
252,0.9927759,0.9406859,0.99901783
253,0.99227947,0.9729835,0.97405994
254,0.9811552,0.97886354,0.99119973
255,0.98496675,0.9860583,0.9894373
256,0.9917894,0.991144,0.99421984
257,0.9992634,0.99504393,0.99700105
258,0.99859977,0.99049145,0.99756306
259,0.92827576,0.9850403,0.99623525
260,0.92709976,0.99310327,0.99516314
261,0.98970723,0.9957903,0.98984027
262,0.9933294,0.9969691,0.99232125
263,0.99356633,0.9937626,0.9942313
264,0.9952797,0.9852644,0.9879976
