,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.23801279,0.46977964,0.6298407
1,0.43694767,0.2844472,0.5713339
2,0.44629505,0.5030879,0.5410432
3,0.5445662,0.32636237,0.33760193
4,0.39702892,0.46873266,0.78526306
5,0.46954995,0.3821259,0.48802483
6,0.42011443,0.29068717,0.50669515
7,0.2856269,0.42594877,0.32723683
8,0.58663684,0.45986876,0.44284275
9,0.3357536,0.41650358,0.52433014
10,0.32807562,0.45932832,0.407415
11,0.40089217,0.2231026,0.36268443
12,0.54397583,0.69321626,0.43252987
13,0.6701246,0.67470545,0.45668393
14,0.7312964,0.37455842,0.6478928
15,0.6871329,0.62891656,0.36683613
16,0.33036834,0.6454039,0.39121485
17,0.1614445,0.5291811,0.29262254
18,0.6694689,0.42743674,0.2143651
19,0.4046847,0.40790823,0.29121855
20,0.4597005,0.6294716,0.44536307
21,0.26523358,0.33481926,0.4615304
22,0.29420754,0.48921502,0.28727967
23,0.15647644,0.35046527,0.3716492
24,0.2505035,0.13288876,0.31984463
25,0.2681209,0.17944181,0.57198256
26,0.29156998,0.30011904,0.29462096
27,0.54994243,0.3501685,0.23339942
28,0.3181122,0.79266423,0.51988065
29,0.33792812,0.26899803,0.16897385
30,0.27326202,0.23993462,0.30056992
31,0.30613238,0.30733612,0.369546
32,0.31691864,0.5037337,0.24779984
33,0.314019,0.23027503,0.26484618
34,0.28276354,0.29782897,0.21582867
35,0.32948092,0.20274471,0.20679045
36,0.37652194,0.17744233,0.3421649
37,0.26822072,0.22620405,0.32882184
38,0.2274202,0.2836656,0.32272294
39,0.19381644,0.2604278,0.34175384
40,0.36223578,0.28790632,0.34327626
41,0.3696637,0.31323248,0.2763385
42,0.3715387,0.292194,0.37892783
43,0.39391378,0.2735813,0.25851804
44,0.30039567,0.21916328,0.32245344
45,0.28996632,0.21381073,0.28996632
46,0.23701178,0.2956495,0.2843675
47,0.2222956,0.22896995,0.2891493
48,0.29526985,0.26292607,0.24600029
49,0.27687022,0.31850833,0.24379045
