,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.22936562,0.41875836,0.6169128
1,0.41500023,0.2776189,0.5606368
2,0.42200726,0.47977734,0.55973995
3,0.4842936,0.30487224,0.2987973
4,0.38060614,0.41393673,0.78241843
5,0.44818506,0.34178308,0.501129
6,0.38720247,0.27450305,0.5222706
7,0.27070946,0.3698923,0.2977066
8,0.55051774,0.46947083,0.4445965
9,0.3200745,0.39713165,0.48611704
10,0.29407603,0.4609415,0.38936964
11,0.3565942,0.21417914,0.31538358
12,0.5538052,0.6703793,0.41333818
13,0.66208655,0.6506325,0.4237466
14,0.70347166,0.3426919,0.65424937
15,0.65188,0.6594283,0.33189088
16,0.2782682,0.61480856,0.38496083
17,0.12748572,0.5236313,0.28290758
18,0.64451873,0.40684304,0.18763417
19,0.38686195,0.36068463,0.25733218
20,0.4235044,0.64281005,0.4015568
21,0.23262848,0.30101022,0.4259259
22,0.2613324,0.5105816,0.25266308
23,0.13119265,0.3327908,0.34801307
24,0.24196666,0.10295492,0.30147386
25,0.23400873,0.13795583,0.5213472
26,0.2615591,0.27332658,0.28553084
27,0.535875,0.31694683,0.18385983
28,0.3206005,0.77855355,0.52520233
29,0.29967275,0.26542696,0.15656884
30,0.26861972,0.21080649,0.28345722
31,0.28480205,0.27679822,0.34777093
32,0.27579743,0.4906444,0.22350939
33,0.2986392,0.22352396,0.24895824
34,0.2667409,0.29353753,0.20600723
35,0.32941744,0.19490784,0.19608258
36,0.3555234,0.15176184,0.3376341
37,0.26684055,0.2071143,0.32937947
38,0.21329877,0.2799746,0.32134542
39,0.17975341,0.25653562,0.3369631
40,0.36846527,0.2795461,0.3494237
41,0.37048382,0.31047094,0.27439487
42,0.37402058,0.2908117,0.3842117
43,0.375217,0.27236697,0.25166398
44,0.29981017,0.21275744,0.32359028
45,0.28905225,0.20175336,0.28905225
46,0.23063363,0.2933341,0.28235877
47,0.21526808,0.22398594,0.28944027
48,0.28673846,0.25592163,0.23614155
49,0.2719736,0.31764913,0.23638469
50,0.2634551,0.35635555,0.19116326
51,0.30668432,0.22469415,0.31731212
52,0.27547356,0.36615965,0.24732709
53,0.27817458,0.21912146,0.3025207
54,0.17683488,0.18749711,0.28236872
55,0.2360841,0.2546873,0.38566977
56,0.21200597,0.34910345,0.22473232
57,0.4145617,0.35822386,0.32069182
58,0.34227848,0.20452133,0.21866482
59,0.30631274,0.256273,0.21566105
60,0.24315451,0.25368568,0.2837528
