,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.23044607,0.46030954,0.623111
1,0.42625406,0.27761933,0.5643515
2,0.43509272,0.49189982,0.5361457
3,0.529701,0.31557545,0.3229927
4,0.38794735,0.45244628,0.7814727
5,0.45858082,0.3746063,0.48132503
6,0.40650743,0.2837304,0.5008567
7,0.28028902,0.41328567,0.31759372
8,0.57211006,0.45399162,0.436651
9,0.3248339,0.40705305,0.51257414
10,0.3198278,0.45026624,0.39669436
11,0.39001173,0.2132454,0.35047445
12,0.5425963,0.68528455,0.42438152
13,0.6653595,0.66711015,0.44586468
14,0.72198004,0.3627793,0.6476205
15,0.67971665,0.6297803,0.35307238
16,0.3208613,0.63917696,0.38384512
17,0.14865285,0.522696,0.28547373
18,0.6633863,0.41519463,0.20376703
19,0.39755845,0.3926178,0.27887663
20,0.44938952,0.62791026,0.42802027
21,0.25333098,0.32618967,0.45432854
22,0.2826928,0.4877125,0.273382
23,0.14475693,0.3411705,0.36140114
24,0.24370205,0.12184931,0.30866528
25,0.2538376,0.16770388,0.55704176
26,0.28035724,0.2899021,0.2871363
27,0.5381443,0.3410172,0.22248867
28,0.31085497,0.7853926,0.51456994
29,0.32276636,0.2581087,0.16021033
30,0.26594508,0.22963981,0.28890064
31,0.29418957,0.29418066,0.35801876
32,0.30791056,0.49309978,0.23518744
33,0.3007461,0.22253057,0.2563973
34,0.27468082,0.29168862,0.20864479
35,0.32028246,0.19683798,0.20034595
36,0.36492518,0.16491194,0.3347911
37,0.26052007,0.22129036,0.3225267
38,0.21884471,0.27588657,0.31635588
39,0.18600589,0.2520207,0.33319554
40,0.35503447,0.27974057,0.33599028
41,0.3626334,0.30737862,0.26995876
42,0.36452204,0.28413433,0.3725833
43,0.3847355,0.26554334,0.251107
44,0.2935103,0.21457724,0.31495467
45,0.2845821,0.20658876,0.2845821
46,0.22752354,0.28909206,0.27566972
47,0.21388268,0.22271591,0.28398433
48,0.28702068,0.25586087,0.24010012
49,0.26904422,0.3111302,0.2362502
50,0.26035985,0.34468928,0.19321172
51,0.29918003,0.221751,0.31062585
52,0.27642578,0.35551545,0.24768122
53,0.27596852,0.22149782,0.29426998
54,0.18557976,0.19160691,0.2755289
55,0.23263694,0.25352237,0.3710484
56,0.2137536,0.33909425,0.22987461
57,0.40067104,0.34976456,0.314199
58,0.33410245,0.20570841,0.21801463
59,0.2971399,0.25339058,0.21585867
60,0.24079667,0.25192025,0.27684262
61,0.29643446,0.3130855,0.29881474
62,0.2948725,0.23795237,0.22242855
63,0.23095573,0.27597478,0.2741674
64,0.33635315,0.33575097,0.289453
65,0.44111666,0.2236351,0.2936973
66,0.5073674,0.2845949,0.43526015
67,0.3045233,0.2852077,0.21225664
68,0.27099898,0.3183148,0.2999565
69,0.34102526,0.28418106,0.34767452
70,0.28829136,0.38193944,0.29694298
71,0.31052595,0.30491453,0.27558434
72,0.2227071,0.3292428,0.33282357
73,0.32059124,0.39147708,0.31257877
74,0.32669264,0.33963674,0.32900625
75,0.3923444,0.33531612,0.24641238
76,0.32899937,0.30279934,0.33061188
77,0.27458325,0.3223717,0.36522394
78,0.31500477,0.3455252,0.30266774
79,0.36240205,0.39322054,0.32513776
80,0.3417229,0.35714623,0.42080912
81,0.32510492,0.39677918,0.37548015
