,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.2727252,0.13533351,0.54129446
1,0.3759245,0.32459745,0.48668933
2,0.31697822,0.38408875,0.6740677
3,0.18619415,0.296507,0.19975252
4,0.311842,0.1932664,0.5816028
5,0.3353345,0.18804008,0.56075245
6,0.26475844,0.17319237,0.5667176
7,0.24874115,0.117405556,0.14910223
8,0.42522812,0.5298793,0.44252038
9,0.34554756,0.36434352,0.21994352
10,0.16603212,0.5128086,0.32720885
11,0.15368408,0.25417593,0.13692324
12,0.56961876,0.5038471,0.34811074
13,0.49717486,0.4674376,0.18000956
14,0.55916923,0.29521438,0.60096794
15,0.4288725,0.7386926,0.18388185
16,0.059613973,0.39620036,0.4623215
17,0.13312471,0.5739954,0.2059914
18,0.45922285,0.32992682,0.14871548
19,0.2930267,0.1262472,0.14958823
20,0.24834217,0.6965866,0.23443884
21,0.22503753,0.2319129,0.29600465
22,0.20617564,0.6571682,0.1354354
23,0.15933438,0.25987723,0.3417853
24,0.20705819,0.10811906,0.2900147
25,0.122684605,0.06758537,0.29157764
26,0.17742737,0.14322382,0.32996002
27,0.41583827,0.296067,0.042897437
28,0.3781049,0.53358346,0.5768371
29,0.13298018,0.23798412,0.15312518
30,0.28105834,0.09908591,0.27133578
31,0.23101118,0.15178877,0.20166431
32,0.063228466,0.4797192,0.18235393
33,0.3050195,0.24354488,0.3431657
34,0.27153793,0.3283853,0.17995206
35,0.3992399,0.20502122,0.20768966
36,0.28810793,0.169601,0.35092905
37,0.3296638,0.15201598,0.4207289
38,0.30387124,0.33956242,0.3643221
39,0.21050303,0.28529704,0.3912849
40,0.45363504,0.3710294,0.35580453
41,0.4026039,0.35504454,0.3194156
42,0.40280187,0.30130717,0.4615325
43,0.32865548,0.29793227,0.28598312
44,0.3528546,0.24208671,0.3687154
45,0.3033482,0.19411701,0.3033482
46,0.28098616,0.34867156,0.37086898
47,0.25436062,0.28544393,0.31684774
48,0.31558427,0.29908735,0.25329483
49,0.3197013,0.37585855,0.29031542
50,0.31835032,0.45189622,0.23624822
51,0.3621155,0.26253894,0.37939864
52,0.3155874,0.46610066,0.2828738
53,0.32527187,0.24660961,0.3891852
54,0.17716202,0.21044558,0.35211736
55,0.26965195,0.293292,0.4605565
56,0.26529595,0.4232941,0.25392434
57,0.49582848,0.44233355,0.3979364
58,0.40100342,0.23528545,0.26771283
59,0.4045199,0.33995157,0.26303786
