,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.38528723,0.19261959,0.6153937
1,0.48902553,0.41737735,0.5518248
2,0.34795815,0.44133392,0.76412785
3,0.25465345,0.3558729,0.26694313
4,0.3736606,0.24434796,0.5836371
5,0.40066162,0.27007082,0.6614814
6,0.3382036,0.19331175,0.6593666
7,0.3128793,0.17271218,0.17583929
8,0.49393773,0.62299097,0.48641866
9,0.4087709,0.39932352,0.27038217
10,0.20874618,0.6061678,0.38989282
11,0.21459211,0.33854562,0.18707629
12,0.61643445,0.56034017,0.37344944
13,0.5162867,0.5199243,0.20648828
14,0.5989758,0.35564423,0.63449657
15,0.4673777,0.80523425,0.24751009
16,0.12062713,0.4673872,0.49147454
17,0.20683101,0.622078,0.22875856
18,0.5176324,0.40060902,0.21494378
19,0.33907348,0.17444636,0.14912216
20,0.31821612,0.71708244,0.27895814
21,0.31915274,0.3234843,0.35789037
22,0.29343215,0.6975085,0.19153833
23,0.21605405,0.32216144,0.40293783
24,0.23678164,0.18643628,0.3885075
25,0.19759315,0.11163729,0.33730042
26,0.22920808,0.21728615,0.42451945
27,0.4847456,0.37654847,0.10301332
28,0.4755602,0.54243135,0.67027557
29,0.1761719,0.2914189,0.23106438
30,0.35726577,0.13008,0.35488752
31,0.2531126,0.2093518,0.2524094
32,0.12572986,0.54488075,0.25773573
33,0.39647567,0.33418947,0.42679396
34,0.35639772,0.40150407,0.24922475
35,0.49268168,0.26475912,0.29001406
36,0.37696216,0.23895384,0.44780973
37,0.4244602,0.20023535,0.52309716
38,0.39636284,0.42957187,0.44078544
39,0.30117032,0.36075583,0.48552942
40,0.5579403,0.45157945,0.42059085
41,0.50003874,0.42867714,0.41987124
42,0.4617828,0.37693444,0.5692014
43,0.4177218,0.36872676,0.3857523
44,0.45656025,0.30865794,0.46728376
45,0.37609175,0.27578887,0.37609175
46,0.38880754,0.4468698,0.48479128
47,0.35528323,0.38787064,0.38836023
48,0.4127039,0.4103681,0.3459168
49,0.42461032,0.4906901,0.39651108
50,0.42679688,0.5599406,0.33465415
51,0.47539672,0.35657167,0.494309
52,0.41612455,0.57197875,0.39389315
53,0.4417172,0.34747976,0.49529913
54,0.27379262,0.2995068,0.45781022
55,0.3619954,0.39949954,0.5720899
56,0.37849596,0.53143615,0.36032408
57,0.6010662,0.55745536,0.51600724
58,0.51646006,0.32965156,0.3728841
59,0.5208015,0.45060894,0.36321354
60,0.4542409,0.3983765,0.44244614
61,0.47670966,0.49562126,0.47173232
62,0.48110032,0.42469496,0.41220257
63,0.35818177,0.42670363,0.46354428
64,0.5559152,0.5206312,0.4654063
65,0.65114635,0.3807685,0.48386952
66,0.71426183,0.48307666,0.64330316
67,0.47531664,0.48262158,0.35064083
68,0.46990034,0.52428687,0.48876375
69,0.5412805,0.46106794,0.5465279
70,0.49012277,0.6030533,0.4809832
71,0.50392735,0.5109342,0.46114957
72,0.36560854,0.5200803,0.53408587
73,0.51334804,0.58375794,0.5067789
74,0.5201698,0.53080344,0.52469164
75,0.6038822,0.51407176,0.42559153
76,0.5065908,0.51695836,0.5217298
77,0.4371151,0.5190641,0.5627634
78,0.49827787,0.5603371,0.5013777
79,0.56055,0.58938414,0.5029846
80,0.5383831,0.5632354,0.63901097
81,0.5195457,0.61844265,0.59614164
82,0.56717765,0.60752714,0.56717765
83,0.5783813,0.54952455,0.51786304
84,0.57131356,0.61953425,0.6897316
85,0.60572547,0.6447205,0.48129806
86,0.6196641,0.56426084,0.6994607
87,0.62753785,0.59423506,0.6101125
88,0.6836998,0.6686462,0.59343994
89,0.5760931,0.58569527,0.71200633
90,0.58465916,0.51934844,0.64097
91,0.76251096,0.6731438,0.8430688
92,0.6510783,0.5627335,0.6390045
93,0.6197028,0.79441416,0.6958401
94,0.5924947,0.7229293,0.7837272
95,0.6130709,0.74013376,0.8208459
96,0.797672,0.70979387,0.8465245
97,0.65134424,0.71666265,0.79599285
98,0.67291284,0.8063641,0.7936056
99,0.84165305,0.7611206,0.8674834
100,0.74384534,0.7980321,0.88101447
101,0.7961907,0.70897424,0.78017306
102,0.7932103,0.919535,0.6236658
103,0.7174095,0.7174095,0.92400676
104,0.85166436,0.8289595,0.8372078
105,0.96213335,0.81817603,0.8648466
106,0.86487895,0.9002546,0.7078207
107,0.8012583,0.83443487,0.9046407
108,0.948457,0.6639831,0.9085689
109,0.8525899,0.93160516,0.9364916
110,0.89150304,0.94946754,0.95328206
111,0.832013,0.82729703,0.9376034
112,0.8207427,0.8874878,0.876923
113,0.9755234,0.9506369,0.9741873
114,0.8102458,0.89052546,0.92200154
115,0.90782744,0.89099866,0.8180532
116,0.86978847,0.8144159,0.9725656
117,0.94449455,0.90001535,0.98099273
118,0.98351467,0.9456565,0.96531606
119,0.9724824,0.95142084,0.7860305
120,0.95675945,0.9687345,0.9615458
121,0.9776666,0.8990062,0.9757843
122,0.9637095,0.93179935,0.9690888
123,0.9498143,0.98347116,0.97277504
124,0.91822374,0.9929473,0.976186
125,0.9942149,0.949891,0.9639818
