,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.26020414,0.42710966,0.6388645
1,0.44151142,0.30666664,0.5834178
2,0.4507688,0.5143507,0.58599716
3,0.49782866,0.33719206,0.3261294
4,0.40792668,0.4377,0.7996889
5,0.4745757,0.3647201,0.52894944
6,0.41666976,0.30160522,0.5499992
7,0.29539892,0.38615087,0.32364827
8,0.5736512,0.5003248,0.4711101
9,0.35292256,0.42597175,0.50729394
10,0.31995547,0.49438035,0.41896728
11,0.37736797,0.2468828,0.33446795
12,0.57921636,0.6866276,0.44071165
13,0.68184084,0.6691812,0.4536656
14,0.7208525,0.3666377,0.67085046
15,0.6546885,0.68744624,0.3597392
16,0.29167998,0.6290365,0.41082188
17,0.15244313,0.55021644,0.3109729
18,0.65931666,0.4420098,0.21567419
19,0.40689683,0.3829333,0.28353724
20,0.44364393,0.6652718,0.43590915
21,0.2601765,0.32165828,0.43910798
22,0.28284103,0.53569114,0.27502117
23,0.16472547,0.36431932,0.3717491
24,0.2625527,0.1323151,0.33149418
25,0.25377905,0.15736273,0.5421844
26,0.2853302,0.29542577,0.31007707
27,0.56487614,0.3380472,0.19881395
28,0.35350877,0.79825795,0.5508242
29,0.3284359,0.29797673,0.18447831
30,0.29394022,0.23161429,0.3151273
31,0.31338057,0.30929875,0.36991873
32,0.29400626,0.52359575,0.24820739
33,0.33095005,0.2563148,0.2739233
34,0.28854984,0.32051736,0.23154327
35,0.35987663,0.22124228,0.21916477
36,0.3792125,0.1837567,0.36363316
37,0.29972208,0.2232715,0.35978433
38,0.23940636,0.31051213,0.3497346
39,0.20710516,0.28791717,0.36500126
40,0.40066078,0.306907,0.38072833
41,0.39983988,0.33618885,0.3067435
42,0.40427148,0.32129815,0.41561338
43,0.40210506,0.30780044,0.27956083
44,0.33211282,0.23952703,0.3577047
45,0.3174081,0.22730489,0.3174081
46,0.26465866,0.32283717,0.31522074
47,0.2479809,0.25394136,0.31578916
48,0.31413114,0.28519183,0.2606041
49,0.30237305,0.34894577,0.26525757
50,0.294627,0.38821638,0.22050337
51,0.34132296,0.25710797,0.34941188
52,0.30035704,0.3950359,0.27664933
53,0.3078816,0.24839154,0.33402836
54,0.20139079,0.21234164,0.31546587
55,0.26850933,0.28518343,0.4193622
56,0.24074362,0.38067153,0.24951562
57,0.44348785,0.38764116,0.35006404
58,0.37456936,0.23357706,0.24898776
59,0.33849123,0.28511238,0.24462809
60,0.26968095,0.2838367,0.3180631
61,0.33454615,0.34834406,0.3386214
62,0.3282402,0.26474333,0.25268728
63,0.25785002,0.31001487,0.3052809
64,0.37780237,0.37901917,0.32344803
65,0.48177466,0.25398758,0.33287132
66,0.55660254,0.3174036,0.4817183
67,0.3383929,0.3201564,0.23776743
68,0.30928612,0.3567974,0.33808607
69,0.37871373,0.32126883,0.386777
70,0.3234884,0.42749593,0.33122748
71,0.35404596,0.34171605,0.309973
72,0.24788623,0.36870527,0.3742318
73,0.3537704,0.4305631,0.34940374
74,0.36497816,0.38241273,0.36750123
75,0.4359311,0.37265065,0.2797676
76,0.3617716,0.34231558,0.368364
77,0.30549145,0.36200884,0.40744483
78,0.35239556,0.3839107,0.3406079
79,0.4021462,0.4332927,0.3617521
80,0.3743339,0.39588314,0.46241578
81,0.362023,0.43725032,0.41681877
82,0.40697432,0.44707176,0.40697432
83,0.4197382,0.3887613,0.37260225
84,0.40053952,0.460723,0.51864046
85,0.42295852,0.4661661,0.333589
86,0.46247754,0.40126207,0.5414406
87,0.45892057,0.41841626,0.45435113
88,0.52594507,0.5065005,0.42823455
89,0.40875202,0.4190942,0.5279314
90,0.42822143,0.36193714,0.47274396
91,0.60417706,0.50493544,0.642414
92,0.48759085,0.40299943,0.4714173
93,0.44774503,0.604313,0.53742117
94,0.43490192,0.5442148,0.59810203
95,0.44767982,0.5516676,0.6525755
96,0.62940735,0.5328061,0.67491496
97,0.4987202,0.54253644,0.5988181
98,0.51687014,0.6185946,0.624657
99,0.6311111,0.5976112,0.6806174
100,0.5638082,0.62605006,0.7115554
101,0.6218013,0.5444592,0.6104646
102,0.6048713,0.71981776,0.46531922
103,0.55650187,0.55650187,0.7274977
104,0.6713298,0.653368,0.66174513
105,0.75070405,0.65500134,0.6653715
106,0.67732674,0.7043732,0.55009806
107,0.6306664,0.63106966,0.6847655
108,0.76222545,0.49348888,0.73875135
109,0.6894103,0.763628,0.7494225
110,0.73457426,0.76156586,0.7837585
111,0.65145427,0.64922243,0.7692279
112,0.64286596,0.6965823,0.71326333
113,0.80148745,0.7700048,0.7676361
114,0.6369852,0.71006316,0.6866253
115,0.75645775,0.7061701,0.6370459
116,0.69576865,0.63512385,0.7869411
117,0.7634311,0.7179653,0.791802
118,0.7562562,0.7864621,0.818748
119,0.83893245,0.75854844,0.6105946
120,0.834195,0.7928494,0.78159964
121,0.76594806,0.74236476,0.79445094
122,0.7522465,0.75475055,0.79319984
123,0.7730277,0.78050756,0.75632995
124,0.7099694,0.764799,0.78390133
125,0.77946657,0.77824354,0.7796225
126,0.7849829,0.74897367,0.7676209
127,0.68800277,0.7353408,0.7888619
128,0.7308364,0.7726802,0.80826616
129,0.8506164,0.77998406,0.83994526
130,0.7754364,0.7216004,0.7977054
131,0.69265777,0.70753443,0.7925525
132,0.79958665,0.69613504,0.7983808
133,0.77456534,0.75379676,0.7515097
134,0.7806309,0.77885145,0.7848097
135,0.75830483,0.75442433,0.72831595
136,0.79712504,0.783029,0.7587446
137,0.73603684,0.7935574,0.77694565
138,0.7809498,0.7601576,0.780554
139,0.7252397,0.7214003,0.78879815
140,0.80688214,0.7919276,0.7402329
141,0.7539169,0.77258414,0.7618308
142,0.78101915,0.7679177,0.74606943
143,0.7482097,0.7498816,0.75176823
144,0.77390504,0.7734124,0.7519507
145,0.7782577,0.77182525,0.7803442
146,0.7660829,0.716388,0.8017064
147,0.7785369,0.7686038,0.7724805
148,0.771543,0.759666,0.7542331
149,0.7992329,0.75235426,0.7992329
150,0.6982764,0.7880735,0.7466098
151,0.76301295,0.79114443,0.77865
152,0.78361666,0.8259817,0.7678314
153,0.76730144,0.7582994,0.75756
154,0.7559138,0.70988643,0.70988643
155,0.7498695,0.7710133,0.74990344
156,0.7294948,0.81482494,0.7620324
157,0.7400849,0.80898786,0.7538984
158,0.7280831,0.7659418,0.75337845
159,0.7695642,0.77155024,0.7779749
160,0.7642492,0.756141,0.7319719
161,0.7711423,0.77465904,0.7635574
162,0.8451766,0.7294084,0.7835099
163,0.77301896,0.7802765,0.75572985
164,0.80083597,0.7310939,0.78355557
165,0.78291225,0.7941986,0.79187334
166,0.75528485,0.77364224,0.77670246
167,0.7889125,0.7414408,0.77905726
168,0.76404166,0.77616924,0.7748556
169,0.8158808,0.7684794,0.7056022
170,0.7627563,0.77231246,0.8245427
171,0.8098966,0.77111804,0.7527975
172,0.7615144,0.81676924,0.84089255
173,0.76227903,0.77621084,0.759568
174,0.77712405,0.8984298,0.85259
175,0.78197813,0.7916664,0.8440487
176,0.761151,0.7754295,0.7767861
177,0.8344522,0.7692874,0.8346845
178,0.66274023,0.7708318,0.759527
179,0.8240445,0.77489805,0.8452222
180,0.88417655,0.81217116,0.84328794
181,0.9153077,0.8390727,0.7714678
182,0.7684842,0.7467582,0.7943224
183,0.8679549,0.9120009,0.86892146
184,0.8770612,0.7806427,0.7710723
185,0.87963855,0.9594581,0.9135102
186,0.81636965,0.887807,0.7794404
187,0.81984144,0.7997465,0.9757297
188,0.83002114,0.80214036,0.85720754
189,0.9898881,0.9221477,0.8253198
190,0.8598972,0.7708897,0.8165132
