,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.17079204,0.3405957,0.55213135
1,0.32378393,0.2224617,0.4989628
2,0.3567267,0.4033666,0.52063847
3,0.38998914,0.24316695,0.21174778
4,0.3156104,0.32097003,0.7405041
5,0.3638455,0.26908588,0.4488593
6,0.30928528,0.22404726,0.46784344
7,0.21189538,0.2756041,0.23304765
8,0.4659023,0.4131808,0.39425573
9,0.2581734,0.34446082,0.41020754
10,0.23084907,0.39476475,0.323901
11,0.27192992,0.15410897,0.23191503
12,0.52033883,0.60380113,0.35544538
13,0.61535066,0.5830808,0.34008694
14,0.6484005,0.2806282,0.6268061
15,0.58044773,0.62761587,0.24958028
16,0.19795363,0.548382,0.35664538
17,0.06544911,0.4830186,0.23148978
18,0.5904521,0.32546115,0.12497273
19,0.33050215,0.26954997,0.19779702
20,0.3392135,0.63668644,0.30562237
21,0.16737181,0.23422442,0.37270707
22,0.18860562,0.5039637,0.162543
23,0.0796667,0.2654411,0.29854974
24,0.19730283,0.027163621,0.22932942
25,0.15048681,0.061041337,0.43424872
26,0.18379116,0.20281109,0.22632578
27,0.46418557,0.26189616,0.10916359
28,0.2651823,0.7238231,0.4759698
29,0.1990825,0.21311304,0.10374452
30,0.2228488,0.14184351,0.20520169
31,0.21553989,0.18400896,0.27186096
32,0.20481329,0.42032,0.15046647
33,0.22283155,0.16968253,0.20046358
34,0.20844191,0.24728793,0.15512428
35,0.26980248,0.15059124,0.15293096
36,0.27109617,0.097312994,0.27919886
37,0.21130091,0.1682282,0.275385
38,0.16147788,0.21487127,0.27027246
39,0.12951839,0.20868157,0.28373748
40,0.3088531,0.2322957,0.30030078
41,0.31078303,0.2645483,0.2216396
42,0.32750437,0.23522387,0.3270941
43,0.30253136,0.21866077,0.1981383
44,0.24100958,0.17866081,0.2618933
45,0.24623522,0.15295282,0.24623522
46,0.16718215,0.23892185,0.21716605
47,0.15591076,0.17298023,0.249804
48,0.2278711,0.19834651,0.18774673
49,0.21475466,0.25630078,0.17468433
50,0.20541117,0.29544234,0.14052524
51,0.243726,0.17432536,0.25417575
52,0.22525433,0.31254482,0.19043557
53,0.21634647,0.16645397,0.24849875
54,0.11875595,0.1448788,0.22974698
55,0.1851779,0.20052719,0.32369077
56,0.15744771,0.28468564,0.17138524
57,0.36075392,0.30110615,0.26151815
58,0.27866694,0.15970275,0.16735917
59,0.24251431,0.19913974,0.16789888
60,0.1894574,0.20289125,0.22632888
61,0.24487056,0.2577496,0.24091564
62,0.23778535,0.18522945,0.18157741
63,0.17771676,0.22063828,0.21856432
64,0.28310755,0.2789133,0.23708162
65,0.40473533,0.1726239,0.24013263
66,0.48346123,0.22890227,0.3910503
67,0.2430146,0.23705542,0.15962546
68,0.22226252,0.2684177,0.24800576
69,0.28367934,0.23662107,0.2942707
70,0.2325951,0.34785992,0.23933077
71,0.256865,0.25132895,0.22128509
72,0.16628985,0.27564275,0.28207752
73,0.26377618,0.34550038,0.2584478
74,0.27400458,0.2829093,0.27134442
75,0.34593967,0.27522862,0.19365984
76,0.27510634,0.2535928,0.27424288
77,0.22242582,0.26667103,0.31705162
78,0.259163,0.29140243,0.24883623
79,0.3081306,0.34180284,0.26577294
80,0.28607222,0.3024854,0.37869108
81,0.26836094,0.35563868,0.32734397
82,0.30945042,0.3620117,0.30945042
83,0.32251593,0.29366502,0.2775223
84,0.31566632,0.37496287,0.4377654
85,0.3433191,0.3873261,0.24384417
86,0.37284917,0.30851972,0.46764922
87,0.3618258,0.3274498,0.36415404
88,0.438196,0.42181364,0.3344506
89,0.3137912,0.32745734,0.45649424
90,0.33278063,0.26519674,0.38325432
91,0.53680325,0.41959375,0.5887221
92,0.40650108,0.30571392,0.38296708
93,0.36101544,0.5399059,0.45884526
94,0.34334615,0.47009003,0.530429
95,0.35776097,0.4842206,0.5995717
96,0.56838393,0.4544605,0.62081397
97,0.40948555,0.46711224,0.5345475
98,0.43268004,0.5587895,0.5637516
99,0.5785675,0.52970326,0.64281374
100,0.49122486,0.56279325,0.66610414
101,0.5511093,0.4686664,0.53878653
102,0.5407153,0.6896717,0.37874794
103,0.47876218,0.47876218,0.7077991
104,0.62243956,0.5937158,0.6095529
105,0.7473589,0.5951316,0.6220124
106,0.6332267,0.6650287,0.46987072
107,0.57183915,0.5697551,0.65031785
108,0.74611044,0.40527767,0.71319056
109,0.6447819,0.75064224,0.7239195
110,0.6953815,0.74302334,0.78195536
111,0.5987101,0.5959268,0.75885993
112,0.58348495,0.66510993,0.6751701
113,0.8401819,0.7667934,0.76594496
114,0.57959664,0.6700028,0.6494822
115,0.73051554,0.6682476,0.5860468
116,0.65297985,0.5782789,0.7849539
117,0.74475545,0.69032246,0.79935455
118,0.77213126,0.85179645,0.8188835
119,0.8676573,0.74379146,0.5491787
120,0.85124844,0.7964628,0.78121847
121,0.77160776,0.71156156,0.7981482
122,0.7417223,0.73004717,0.7952368
123,0.76266044,0.7829323,0.7623479
124,0.67804086,0.7850995,0.7833389
125,0.80397075,0.77634215,0.7822436
126,0.80436033,0.72857434,0.771701
127,0.65388805,0.7161519,0.80195457
128,0.7074023,0.7856533,0.84808946
129,0.87448645,0.7726321,0.89692384
130,0.79435116,0.70810866,0.82773834
131,0.66541773,0.700205,0.84402114
132,0.8318941,0.6933618,0.8358639
133,0.7779435,0.7514715,0.7668488
134,0.81793714,0.785415,0.7990748
135,0.76151925,0.74832094,0.70802116
136,0.8445557,0.81850713,0.7710077
137,0.72310627,0.82964104,0.7998361
138,0.8160091,0.75163347,0.8129546
139,0.70637786,0.7022881,0.81947273
140,0.81100404,0.809906,0.78743595
141,0.7769684,0.8023742,0.7639058
142,0.8012649,0.79144263,0.7402277
143,0.7355487,0.7752535,0.7653724
144,0.7900592,0.8144459,0.76070344
145,0.8341232,0.8494927,0.8103834
146,0.8146969,0.6960228,0.8238155
147,0.8030584,0.7690008,0.78337365
148,0.82309294,0.7769515,0.74324983
149,0.8328763,0.7615189,0.8328763
150,0.687497,0.83542174,0.7537034
151,0.7870223,0.8369829,0.8072115
152,0.7938553,0.86896086,0.7993465
153,0.8122495,0.7982564,0.7625781
154,0.7961509,0.6996641,0.6996641
155,0.76617897,0.8255738,0.7899223
156,0.71614736,0.8661254,0.77583724
157,0.75478536,0.8503348,0.7882204
158,0.7148699,0.77525896,0.8138796
159,0.819721,0.79444486,0.7895883
160,0.8410577,0.79515016,0.72772473
161,0.8360139,0.7873421,0.8023168
162,0.8954872,0.71621615,0.8321492
163,0.82059187,0.8284523,0.7781678
164,0.8638127,0.80447143,0.82982916
165,0.82573736,0.81194323,0.80736715
166,0.8001042,0.8297072,0.8407721
167,0.85447973,0.80268437,0.81143147
168,0.8251091,0.8185497,0.80113614
169,0.85189635,0.7908381,0.6849906
170,0.8133768,0.81348825,0.9086266
171,0.8842799,0.83434176,0.82118654
172,0.77584535,0.9034447,0.9238064
173,0.8221482,0.8421376,0.8301088
174,0.83188283,0.9603516,0.927016
175,0.84319186,0.868651,0.90881675
176,0.824771,0.84183586,0.805709
177,0.912708,0.81975657,0.9073252
178,0.6581445,0.8096486,0.84035903
179,0.8843317,0.8238819,0.8995829
180,0.9147784,0.8690248,0.9177133
181,0.95824,0.90446335,0.79862845
182,0.8178955,0.8047206,0.85701317
183,0.9410704,0.9728907,0.9205591
184,0.93039244,0.8028897,0.81785154
185,0.9372646,0.99163586,0.9554957
186,0.8640801,0.9557886,0.80775315
187,0.8667984,0.846988,0.9935497
188,0.9136513,0.84805644,0.89192677
189,0.9944364,0.96480095,0.8854754
190,0.9224586,0.81658757,0.8671372
191,0.89006925,0.9388304,0.9772498
192,0.9320363,0.8473949,0.88744485
193,0.8435083,0.90677387,0.88617873
194,0.92327,0.99690664,0.9653579
195,0.88299894,0.8940714,0.9881637
196,0.82247144,0.9505601,0.8976741
197,0.97573143,0.82476026,0.91597086
198,0.93826413,0.97165984,0.9783358
199,0.82318074,0.9715136,0.92484325
200,0.9823103,0.9813465,0.893711
201,0.95318156,0.76862866,0.8568322
202,0.95065314,0.91278416,0.9567634
203,0.93722755,0.96249783,0.9706133
204,0.9887024,0.8300013,0.8601707
205,0.9323556,0.9572395,0.9756971
206,0.96980387,0.9824927,0.9143565
207,0.99170256,0.9944329,0.99660164
208,0.98182845,0.98498374,0.8779097
209,0.9803251,0.94838715,0.97857416
210,0.97971255,0.97387457,0.9946093
211,0.9862944,0.98778003,0.93201196
212,0.9896981,0.9809569,0.9893144
213,0.99502367,0.9878515,0.97766715
214,0.9737372,0.99675643,0.99768907
215,0.9754157,0.92921525,0.9848321
216,0.9974625,0.92593634,0.995947
217,0.96969396,0.9753411,0.97389126
218,0.99596745,0.983433,0.9812589
219,0.92946655,0.9961147,0.9925238
220,0.96748203,0.96036214,0.8813109
221,0.99639106,0.996402,0.98960155
222,0.9977831,0.9969387,0.9897593
223,0.9991028,0.9511876,0.94632655
224,0.99015766,0.9862,0.9455036
225,0.9965328,0.9813324,0.83228374
226,0.9921485,0.997903,0.99653614
227,0.9736436,0.9888543,0.9893382
228,0.985419,0.9880724,0.9925341
229,0.97350323,0.9915386,0.994239
230,0.9876198,0.9806551,0.99128276
231,0.9624562,0.9962216,0.99667853
232,0.9833293,0.96862483,0.9966372
233,0.9976215,0.98264486,0.9735438
234,0.99122876,0.9794484,0.9147695
235,0.9977748,0.9980494,0.94423205
236,0.99541014,0.93827045,0.96631354
237,0.98235756,0.97333294,0.998493
238,0.98154414,0.9882865,0.982693
239,0.9760927,0.98264915,0.98930025
240,0.99297476,0.98788667,0.98689187
241,0.98357993,0.9805266,0.9856428
242,0.98847175,0.99261314,0.9911069
243,0.9845822,0.98687804,0.9975634
244,0.9730239,0.9890047,0.9666935
245,0.9835817,0.9797065,0.98780406
246,0.9764301,0.99459845,0.98039144
247,0.9876064,0.9760466,0.9945096
248,0.9884178,0.9778594,0.98655313
249,0.9873373,0.98891324,0.98926574
250,0.96118534,0.98702216,0.9397814
251,0.9548005,0.9519404,0.96263385
252,0.9734232,0.96781516,0.9941752
253,0.9886634,0.9920405,0.99065745
254,0.949368,0.9434481,0.96707726
255,0.9531766,0.9561788,0.9683096
256,0.9669916,0.9678658,0.99248296
257,0.9881696,0.974287,0.9847198
258,0.988259,0.9934651,0.9788914
259,0.9350803,0.9539995,0.9767323
260,0.9619123,0.9887286,0.973358
261,0.9640147,0.9781713,0.963165
262,0.9694577,0.98665375,0.9967683
263,0.9838773,0.9773105,0.97130466
264,0.97644746,0.9583348,0.9944716
265,0.9670483,0.99443656,0.98221695
266,0.9888363,0.9662589,0.9771246
267,0.9761618,0.9842063,0.9734004
268,0.9523898,0.94316345,0.9606584
269,0.9838308,0.97269565,0.97760075
270,0.9665514,0.98540586,0.96978307
271,0.9626972,0.9713876,0.96699405
272,0.98611397,0.9501662,0.9493598
273,0.9573721,0.97904634,0.98974824
274,0.9546247,0.9401583,0.9546247
275,0.9387751,0.97538996,0.9771476
276,0.95153844,0.97106254,0.9426938
277,0.94452375,0.97032094,0.9620029
278,0.95683604,0.9547587,0.9924387
279,0.94231963,0.9740303,0.92866594
280,0.9947851,0.9545916,0.9764632
281,0.9605624,0.9605624,0.9838959
282,0.961752,0.9437254,0.9575533
283,0.994864,0.9577977,0.9465882
284,0.95093435,0.9403405,0.92787224
285,0.94728434,0.9685217,0.9615245
286,0.92503476,0.962735,0.97752666
287,0.94479716,0.93761396,0.96365887
288,0.9384683,0.94836676,0.9641434
289,0.9778868,0.9509956,0.96581006
290,0.94274133,0.96682054,0.9387823
291,0.9606536,0.96971935,0.9560817
292,0.9654451,0.9854451,0.9902039
293,0.9560247,0.95082897,0.97921616
294,0.96887934,0.9805519,0.9533594
295,0.9506773,0.98151636,0.9487676
296,0.96988684,0.96684825,0.97540885
297,0.9550908,0.9860412,0.9259262
298,0.9603691,0.9552353,0.9557803
299,0.98954237,0.9895332,0.958595
300,0.9546716,0.9112003,0.976018
301,0.9955926,0.95789,0.91815025
302,0.93201214,0.924494,0.9828284
303,0.9554071,0.9590372,0.99024045
304,0.9784694,0.9900634,0.9825874
305,0.94677526,0.9274226,0.9468598
306,0.9597038,0.96405107,0.9753695
307,0.97250897,0.9766365,0.99308497
308,0.98774004,0.9580157,0.9590296
309,0.9697228,0.9690207,0.9532738
310,0.9467528,0.9791187,0.9895415
311,0.99635965,0.88161254,0.9887102
312,0.9148809,0.95723295,0.9903805
313,0.9603838,0.96921,0.9386457
314,0.9507609,0.9507661,0.96824646
315,0.96444535,0.9094352,0.9901057
316,0.98247653,0.9540495,0.96579796
317,0.95445794,0.9705876,0.98305434
318,0.8280427,0.94446534,0.9778159
319,0.9425834,0.98999745,0.92999315
320,0.973064,0.99418104,0.9871495
321,0.9668347,0.9504074,0.9479466
322,0.98603976,0.9593129,0.92469853
323,0.9596997,0.9957778,0.93774027
324,0.9778217,0.9390655,0.93999606
325,0.9719635,0.9450568,0.9545473
326,0.951169,0.9431756,0.9708106
327,0.97345924,0.9695955,0.97683734
328,0.9870324,0.99281996,0.9838755
329,0.97661763,0.9162674,0.959049
330,0.9614369,0.8973039,0.9820194
331,0.96128887,0.97771865,0.9633725
332,0.8547115,0.9830403,0.9647714
333,0.9868932,0.90886706,0.9764312
334,0.95667976,0.8686297,0.9585133
335,0.94755083,0.9882701,0.95419466
336,0.87936324,0.9621784,0.97120225
337,0.9724311,0.95110106,0.9600355
338,0.97658134,0.97090405,0.9636228
339,0.98126894,0.9767153,0.9791775
340,0.9597511,0.93116486,0.92045
341,0.93889004,0.97911,0.9556174
342,0.96130735,0.96130735,0.9685308
343,0.9670673,0.97164005,0.9677877
344,0.96433485,0.9366649,0.9617044
345,0.9824519,0.97166836,0.96266127
346,0.9355059,0.97151804,0.91422206
347,0.95354486,0.9528065,0.9766978
348,0.9148581,0.99323905,0.968333
349,0.98510814,0.96004325,0.9822276
350,0.9878934,0.98645735,0.91592187
351,0.83083284,0.83083284,0.9531845
352,0.961745,0.9907897,0.9706951
353,0.9644422,0.96544737,0.9651983
354,0.9639656,0.95966697,0.9721391
355,0.9853811,0.9780187,0.983398
356,0.95269954,0.96388173,0.99119496
357,0.99377745,0.96769327,0.9860488
358,0.9535797,0.9397308,0.9696762
359,0.9035124,0.9591966,0.987865
