,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.36736238,0.53029454,0.7169498
1,0.50415665,0.40307432,0.6737153
2,0.5249191,0.54499626,0.66910255
3,0.5797538,0.41873232,0.38677937
4,0.49907157,0.47528183,0.8193809
5,0.5215593,0.42847678,0.6017734
6,0.48387617,0.3538502,0.6069714
7,0.36710092,0.448759,0.37080908
8,0.63617426,0.5847893,0.53337836
9,0.37901556,0.48186684,0.5878055
10,0.35931587,0.56321794,0.5125065
11,0.42851534,0.36102733,0.394177
12,0.6294063,0.7579061,0.47446486
13,0.7268294,0.7335274,0.4647306
14,0.7541328,0.38493714,0.7307018
15,0.6708624,0.70820415,0.45353425
16,0.35964194,0.7166367,0.4922446
17,0.22418301,0.6018489,0.35351595
18,0.7387108,0.501151,0.31928334
19,0.48931146,0.4271564,0.30053946
20,0.5139525,0.7495536,0.42331672
21,0.3199895,0.38046375,0.5566962
22,0.3701099,0.61965466,0.33827332
23,0.27233925,0.4392774,0.4400251
24,0.32870832,0.21804307,0.3854542
25,0.28893504,0.21492317,0.6026457
26,0.34076944,0.34681916,0.3776953
27,0.6093043,0.41177902,0.29808867
28,0.44589064,0.8230252,0.63710684
29,0.34588477,0.35705766,0.25386348
30,0.40789843,0.2737929,0.38553518
31,0.3649649,0.3549955,0.42788738
32,0.38285106,0.55550665,0.3417515
33,0.38280323,0.35777992,0.3506186
34,0.36117235,0.3945292,0.3022317
35,0.41217437,0.31833753,0.33902282
36,0.44143167,0.26201713,0.4780725
37,0.3954932,0.3119555,0.44067287
38,0.33340704,0.37717476,0.4353584
39,0.2993734,0.39118606,0.46787608
40,0.49197426,0.38417262,0.4385085
41,0.47926363,0.42438376,0.40803725
42,0.48208845,0.38261226,0.49809742
43,0.47058493,0.36770824,0.3910078
44,0.42215818,0.3228647,0.44474438
45,0.41166958,0.3322677,0.41166958
46,0.35602063,0.4190811,0.4118482
47,0.3504074,0.36981028,0.40940428
48,0.41510922,0.39330214,0.36494553
49,0.41288748,0.44836456,0.37008134
50,0.40180203,0.4783055,0.33246553
51,0.4242516,0.36393926,0.44553867
52,0.401331,0.4903617,0.3843684
53,0.41278166,0.3544806,0.44101366
54,0.29444757,0.32921332,0.41901216
55,0.36510858,0.38888833,0.5093487
56,0.35756916,0.4806758,0.36582863
57,0.54683703,0.47834334,0.45424035
58,0.46327135,0.33654228,0.36418092
59,0.43885595,0.40040445,0.3571887
60,0.38662827,0.38153175,0.41419646
61,0.42991048,0.4582128,0.43933642
62,0.42809883,0.3797547,0.37480468
63,0.36204302,0.40622783,0.41690633
64,0.4672824,0.46032873,0.42606622
65,0.58156514,0.37086794,0.43673995
66,0.62712014,0.424882,0.5625721
67,0.43892896,0.42203224,0.35428244
68,0.41340286,0.45800203,0.4457365
69,0.4678883,0.41667268,0.48466143
70,0.4386272,0.54460496,0.43251303
71,0.4502106,0.44763497,0.4163672
72,0.36298412,0.46314818,0.46341294
73,0.45391113,0.53418416,0.44578788
74,0.46128234,0.4676808,0.45874226
75,0.5208959,0.46113467,0.39170864
76,0.45685434,0.44153804,0.46077067
77,0.41104475,0.45848384,0.5066091
78,0.4435808,0.47748205,0.44606906
79,0.48863098,0.52292013,0.4487363
80,0.47752836,0.48959583,0.555079
81,0.4543225,0.5411758,0.50730264
82,0.48989248,0.53027815,0.48989248
83,0.50120103,0.47916195,0.4620957
84,0.5087627,0.55322534,0.6006465
85,0.52503,0.55937624,0.43635836
86,0.5463102,0.49182,0.6312675
87,0.53083646,0.5075704,0.5396457
88,0.591548,0.5880767,0.5109148
89,0.49561352,0.5083042,0.62357974
90,0.51815397,0.46080387,0.55388016
91,0.67217016,0.5878535,0.7066631
92,0.5794356,0.49306303,0.55722404
93,0.5377267,0.66964436,0.60911435
94,0.52844816,0.6304241,0.6673273
95,0.5348773,0.640828,0.71706116
96,0.68316066,0.6081576,0.72452986
97,0.5689052,0.6282408,0.6715237
98,0.59721065,0.68967146,0.6965536
99,0.6966638,0.6691985,0.75057036
100,0.640361,0.68969256,0.75511056
101,0.6778094,0.6270297,0.6706712
102,0.672834,0.76587737,0.55568177
103,0.6308767,0.6308767,0.7823708
104,0.7281025,0.7071241,0.7053123
105,0.79226404,0.7093666,0.7250438
106,0.7389861,0.7511575,0.6234069
107,0.7017396,0.6920738,0.7374105
108,0.7925316,0.5731304,0.7752116
109,0.7342324,0.79801035,0.7689917
110,0.7592573,0.778445,0.8011264
111,0.71463317,0.721942,0.7981796
112,0.69793266,0.75631046,0.7616303
113,0.79270726,0.8070136,0.7955201
114,0.70093757,0.75619453,0.7287663
115,0.7853676,0.75249493,0.706597
116,0.7486793,0.6994441,0.8072759
117,0.78293175,0.77342075,0.79699737
118,0.78438914,0.7733029,0.83022946
119,0.8449417,0.7933224,0.683864
120,0.85062647,0.8075432,0.8029174
121,0.78832954,0.77634454,0.7985726
122,0.78785455,0.77634597,0.8084827
123,0.791861,0.78286725,0.76676357
124,0.74788535,0.788285,0.7692902
125,0.78465956,0.8057289,0.8000836
126,0.79968494,0.7803653,0.78737116
127,0.73611015,0.7749363,0.7865025
128,0.77140534,0.79419786,0.8032861
129,0.86601406,0.80262786,0.8334788
130,0.7913089,0.75189155,0.8169483
131,0.73561877,0.7504577,0.8010611
132,0.8112856,0.7401489,0.7928829
133,0.78199124,0.76031715,0.76490754
134,0.7873818,0.7817156,0.7916591
135,0.7789707,0.76487225,0.76598924
136,0.81095445,0.79845226,0.79803616
137,0.75037247,0.7961992,0.76988155
138,0.77567196,0.7804588,0.7926833
139,0.75091404,0.73283565,0.7790117
140,0.82653105,0.79539055,0.75715864
141,0.7480036,0.7686729,0.76860213
142,0.799323,0.7589696,0.7768286
143,0.78291696,0.76575524,0.7542198
144,0.7886257,0.78141254,0.7561955
145,0.7744362,0.77622813,0.78112245
146,0.7708047,0.731836,0.81827587
147,0.77644336,0.7903205,0.78855693
148,0.7769574,0.7680048,0.7713563
149,0.8163421,0.7540546,0.8163421
150,0.73046225,0.8002725,0.7627038
151,0.7784688,0.7833364,0.78122437
152,0.7949675,0.85110193,0.7660074
153,0.7728421,0.770586,0.7678941
154,0.7758529,0.7381308,0.7381308
155,0.7655092,0.7773688,0.77293557
156,0.77360725,0.82106096,0.77145076
157,0.75770193,0.8157434,0.7596769
158,0.7712396,0.7551851,0.7531609
159,0.76448345,0.7879815,0.7866992
160,0.75180054,0.75903356,0.7524105
161,0.7622917,0.77439505,0.78566086
162,0.83804715,0.7706707,0.7820803
163,0.7691789,0.78216857,0.7672713
164,0.8275378,0.7371841,0.7971606
165,0.78191805,0.8003136,0.7944785
166,0.7549359,0.77847403,0.79371464
167,0.7917076,0.73782706,0.7780595
168,0.7564293,0.8056693,0.77946115
169,0.80841887,0.7770431,0.7396462
170,0.76725787,0.77529955,0.80629814
171,0.8024544,0.7681964,0.75604886
172,0.7945566,0.79864484,0.8327554
173,0.77029085,0.77220654,0.7587604
174,0.77613395,0.89285934,0.85351855
175,0.7840952,0.7992799,0.83154976
176,0.7592965,0.7781593,0.8025287
177,0.81731397,0.76248145,0.8193247
178,0.75115514,0.7625003,0.75890404
179,0.8381233,0.7610759,0.8358701
180,0.8986646,0.8107679,0.83112687
181,0.9092768,0.8431791,0.8099031
182,0.7754696,0.7430946,0.7824977
183,0.84948623,0.9108445,0.85146683
184,0.87138563,0.7904422,0.779329
