,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.17732982,0.2756512,0.53844726
1,0.29519716,0.2322023,0.4894528
2,0.3507153,0.36172882,0.5641595
3,0.30984107,0.25403252,0.17896223
4,0.29873627,0.25255683,0.6855859
5,0.31333697,0.21567369,0.46019197
6,0.2689811,0.18544751,0.46795487
7,0.1987833,0.2005495,0.18166697
8,0.44064912,0.42991027,0.39129287
9,0.25071478,0.34641433,0.33557856
10,0.17927887,0.4086039,0.3138725
11,0.19405326,0.1686288,0.18039164
12,0.52165914,0.5695467,0.3345791
13,0.571987,0.53876066,0.24907926
14,0.619465,0.25360498,0.6201973
15,0.50902677,0.63245136,0.21674459
16,0.13417606,0.49005616,0.4012362
17,0.068662286,0.5146928,0.20557447
18,0.5536943,0.29194131,0.1176254
19,0.30962074,0.19510016,0.177486
20,0.27959374,0.6909637,0.24529673
21,0.15731913,0.20202279,0.36158708
22,0.16894436,0.5747405,0.12834053
23,0.116170526,0.2410614,0.30159426
24,0.18942422,0.033291712,0.20762348
25,0.105089165,0.050041214,0.3845148
26,0.15920231,0.14706911,0.21994986
27,0.42357275,0.25775948,0.08755636
28,0.27230686,0.66382205,0.49586153
29,0.13850553,0.1908183,0.085090205
30,0.23404506,0.1044524,0.1906512
31,0.21908092,0.140795,0.22770946
32,0.14565894,0.41330793,0.13538858
33,0.2073951,0.17059748,0.2282869
34,0.19843683,0.24589746,0.13617268
35,0.268825,0.16190708,0.16592734
36,0.24035215,0.11234403,0.28812814
37,0.22452073,0.15389527,0.29439816
38,0.19135468,0.21991715,0.27817604
39,0.12688333,0.21968721,0.3027021
40,0.32675317,0.25837216,0.28645724
41,0.31026357,0.27630883,0.22741343
42,0.3382432,0.22139971,0.33765998
43,0.27871406,0.21666911,0.21022071
44,0.24664082,0.18029241,0.2653033
45,0.24710178,0.156814,0.24710178
46,0.1698614,0.2490351,0.2356907
47,0.15930477,0.19319838,0.25697646
48,0.23625799,0.20745504,0.19373028
49,0.22722144,0.26704043,0.18878737
50,0.21960874,0.31822956,0.15195654
51,0.24506585,0.18370049,0.26480818
52,0.23690285,0.33784288,0.19719312
53,0.2263311,0.16959825,0.2725841
54,0.11144509,0.15886542,0.2449004
55,0.18793593,0.2071351,0.3376096
56,0.17278068,0.302951,0.18284515
57,0.38920093,0.31661114,0.28099787
58,0.28545138,0.1652709,0.18244821
59,0.26877162,0.22722594,0.18309955
60,0.22926225,0.21082447,0.23180008
61,0.25512636,0.2739861,0.25342533
62,0.24983753,0.21575569,0.21732973
63,0.18423775,0.2241022,0.24238218
64,0.3003824,0.28557423,0.2512346
65,0.42905954,0.19182871,0.25716886
66,0.5011972,0.24988832,0.40476996
67,0.25173038,0.25984728,0.17169714
68,0.24484801,0.28843832,0.2671205
69,0.29363835,0.24935293,0.31046373
70,0.25762302,0.38706055,0.25219113
71,0.26770893,0.27426153,0.23985565
72,0.17735684,0.28648096,0.2945117
73,0.2779092,0.3618844,0.27440563
74,0.28913754,0.2884862,0.28176513
75,0.36010274,0.28173113,0.21291511
76,0.2866963,0.27690277,0.28425068
77,0.23539625,0.2806143,0.33396286
78,0.26821318,0.30881456,0.26891187
79,0.3177661,0.35259557,0.2694469
80,0.30301723,0.31721628,0.39875484
81,0.28158537,0.38309038,0.3463776
82,0.3188866,0.37268546,0.3188866
83,0.33073363,0.30703184,0.2852505
84,0.34074357,0.3887298,0.45462835
85,0.36871657,0.4092893,0.25635043
86,0.38334823,0.3210308,0.49029362
87,0.37145644,0.34772527,0.37388623
88,0.44778478,0.43605497,0.3457674
89,0.3276742,0.34212312,0.4929077
90,0.345283,0.27925414,0.39645314
91,0.55667746,0.44209686,0.6285498
92,0.42393756,0.31843263,0.40001884
93,0.38040948,0.567121,0.47215044
94,0.35800436,0.49777937,0.55929613
95,0.37149116,0.51772976,0.6304766
96,0.5910833,0.47228888,0.64717335
97,0.41579887,0.4940976,0.56904334
98,0.4454122,0.58954644,0.59152824
99,0.6224413,0.55070657,0.6886586
100,0.51586616,0.5873862,0.6975163
101,0.57479566,0.4878364,0.56048197
102,0.5709084,0.7398259,0.39205027
103,0.49776646,0.49776646,0.76229465
104,0.6537826,0.62237793,0.6337172
105,0.816721,0.6176841,0.66245455
106,0.67389095,0.7081971,0.48489517
107,0.60032773,0.61376214,0.70979553
108,0.79605836,0.4221612,0.75259554
109,0.6701113,0.79557985,0.76760644
110,0.72288454,0.7901641,0.8282827
111,0.63149077,0.6334511,0.80313045
112,0.6088685,0.7143239,0.70587915
113,0.90771383,0.8197747,0.83039373
114,0.609394,0.7190207,0.7149312
115,0.7606403,0.7098532,0.6228267
116,0.6874433,0.6075622,0.8448362
117,0.78711784,0.73681784,0.857415
118,0.85646945,0.931861,0.86196464
119,0.928257,0.81083953,0.58076406
120,0.89803827,0.8520166,0.8326408
121,0.8458304,0.743216,0.85561335
122,0.8092079,0.7694674,0.8518325
123,0.8101078,0.8483306,0.82651955
124,0.72862107,0.8682958,0.83563673
125,0.88920295,0.82530874,0.8396889
126,0.87885785,0.76901996,0.84067136
127,0.7013787,0.7708756,0.8677925
128,0.7563147,0.8657632,0.9137714
129,0.928016,0.8178616,0.9599066
130,0.87767744,0.7771694,0.9028121
131,0.7320149,0.7909079,0.9313934
132,0.90816504,0.78905886,0.91313154
133,0.8471835,0.8222817,0.8397144
134,0.9055962,0.856193,0.8685972
135,0.8419197,0.8150744,0.7730741
136,0.93164,0.9052569,0.84735143
137,0.79280466,0.90900946,0.88091666
138,0.90215266,0.8103636,0.9052315
139,0.77264494,0.7702315,0.89499223
140,0.8654104,0.88074,0.90041524
141,0.86531514,0.8913834,0.8262132
142,0.8812172,0.8760244,0.8127165
143,0.7894574,0.8751351,0.8497049
144,0.87804604,0.9112093,0.84172404
145,0.9268545,0.94916105,0.89915645
146,0.9164457,0.7585384,0.8917895
147,0.87511253,0.8446251,0.859938
148,0.91891277,0.86443335,0.80919445
149,0.9100081,0.84686387,0.9100081
150,0.77358145,0.9242195,0.8379792
151,0.87380165,0.9109803,0.8934474
152,0.8609296,0.94604224,0.88829565
