,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.25226268,0.1264828,0.52388304
1,0.3563344,0.30201858,0.47012335
2,0.2978173,0.35860455,0.6632559
3,0.18328379,0.2739911,0.18390661
4,0.2927095,0.1819962,0.5674877
5,0.31703308,0.1614718,0.54992276
6,0.25126404,0.14849198,0.5519864
7,0.2194672,0.10162569,0.12691264
8,0.41914386,0.50863415,0.4220897
9,0.32532656,0.34330216,0.2107527
10,0.13945068,0.4933984,0.31073138
11,0.1343994,0.23540026,0.120738715
12,0.54314893,0.49318278,0.32239914
13,0.4811804,0.45283988,0.15224415
14,0.55316925,0.28304908,0.5831722
15,0.42392784,0.71174973,0.17014185
16,0.041375335,0.38283047,0.44844568
17,0.12157607,0.5541338,0.1806796
18,0.44818294,0.3078899,0.12971525
19,0.27629483,0.116802074,0.13216794
20,0.23137553,0.68283767,0.2159884
21,0.21071628,0.21462204,0.2849877
22,0.19414508,0.64071584,0.12223389
23,0.13991018,0.23671606,0.33181146
24,0.19164233,0.082476914,0.27419493
25,0.11857609,0.048634175,0.28270128
26,0.15896837,0.13186619,0.31282747
27,0.40643084,0.28201222,0.02826166
28,0.35715032,0.5229085,0.56084174
29,0.11319783,0.2269972,0.137903
30,0.2674909,0.08142438,0.25238022
31,0.21117608,0.12628534,0.19246301
32,0.046203405,0.45702782,0.172908
33,0.2931025,0.2217779,0.3271737
34,0.256033,0.3079415,0.16130574
35,0.38484445,0.18226394,0.1932394
36,0.27381638,0.15423448,0.33515236
37,0.3082025,0.13563105,0.39817306
38,0.28668427,0.31487575,0.34250677
39,0.1932469,0.26880485,0.37732646
40,0.43321803,0.35407704,0.33790803
41,0.38253087,0.33547541,0.29603204
42,0.3823534,0.2822034,0.44046527
43,0.30947927,0.2733881,0.2691935
44,0.3294303,0.22011188,0.3445689
45,0.28193194,0.17775963,0.28193194
46,0.2623562,0.3274133,0.35101098
47,0.23340645,0.26361486,0.29786706
48,0.29929218,0.27919134,0.23471576
49,0.30129325,0.3561002,0.26899087
50,0.2991081,0.43063164,0.21441346
51,0.33956948,0.24181378,0.35862365
52,0.29851833,0.4457738,0.26182434
53,0.30675438,0.22546178,0.36677563
54,0.16090482,0.19267991,0.33008105
55,0.24790196,0.2715235,0.440194
56,0.24631645,0.4052126,0.23660672
57,0.48270628,0.4222798,0.37999406
58,0.38001502,0.21291657,0.24604161
59,0.3840106,0.32075566,0.24153875
60,0.33031684,0.2750176,0.31132835
61,0.34204027,0.36153668,0.3408242
62,0.3417548,0.30069363,0.29624438
63,0.23734337,0.29397053,0.33310145
64,0.41522473,0.38563538,0.33377245
65,0.52829653,0.2581328,0.34928074
66,0.6007502,0.34695795,0.51388985
67,0.33939847,0.3523313,0.22699453
68,0.33936527,0.3891354,0.3567705
69,0.39961913,0.33157197,0.41065505
70,0.35484982,0.48457485,0.34358588
71,0.37007686,0.3760566,0.32876456
72,0.23792665,0.38236955,0.3975277
73,0.37512273,0.45187494,0.37077898
74,0.38558257,0.3906728,0.38486406
75,0.46838307,0.37709284,0.29345834
76,0.37450123,0.38189635,0.38267955
77,0.30942386,0.38181323,0.43023935
78,0.36055252,0.41961053,0.36640963
79,0.42116836,0.4525593,0.36135107
80,0.40083116,0.42354348,0.50697
81,0.3812039,0.48915565,0.45918187
82,0.42744756,0.47348064,0.42744756
83,0.4380487,0.41070965,0.37982115
84,0.44033393,0.4869754,0.5613963
85,0.47225004,0.514051,0.34524146
86,0.48522693,0.42457235,0.58052105
87,0.4887346,0.45949247,0.47433868
88,0.55657977,0.54014355,0.45431563
89,0.43679205,0.44835317,0.59459245
90,0.44995558,0.38034597,0.5068321
91,0.65216666,0.54722965,0.7423128
92,0.5216536,0.4245341,0.50712377
93,0.4868814,0.68126273,0.57211894
94,0.45858154,0.6036251,0.67013013
95,0.4769233,0.6235543,0.723565
96,0.69272655,0.5827363,0.74904865
97,0.51924175,0.59737945,0.68405086
98,0.54481494,0.69828284,0.68974423
99,0.740458,0.6479969,0.783171
100,0.62452984,0.69029444,0.79452986
101,0.68764687,0.58725256,0.6681533
102,0.6825287,0.84392977,0.49111387
103,0.5980306,0.5980306,0.85458815
104,0.7548618,0.7283677,0.7372135
105,0.9095839,0.71757126,0.770494
106,0.7746734,0.81744003,0.5856204
107,0.6979609,0.73604524,0.8244387
108,0.8903938,0.53145015,0.8371303
109,0.76111287,0.8733851,0.87200165
110,0.8141429,0.8897079,0.9054618
111,0.73362964,0.73081195,0.8813474
112,0.7148701,0.80802494,0.7936934
113,0.976714,0.8987663,0.9271741
114,0.7078942,0.8165112,0.8456821
115,0.839988,0.8089236,0.71993685
116,0.7823707,0.70895064,0.9328425
117,0.88252205,0.82512,0.9462311
118,0.9520768,0.97423524,0.9255681
119,0.96809095,0.9048184,0.6793052
120,0.9338736,0.931743,0.91450816
121,0.9395609,0.82529855,0.9417975
122,0.9111718,0.86473066,0.9318487
123,0.89525926,0.9488805,0.9275072
124,0.84041786,0.9657166,0.93729174
125,0.9825707,0.90117157,0.92041683
126,0.9613938,0.85497975,0.9403055
127,0.8013578,0.87359935,0.9637562
128,0.8544264,0.9606364,0.9692696
129,0.9576937,0.89084756,0.9660059
130,0.9739911,0.8893138,0.9746345
131,0.853824,0.91393024,0.98940927
132,0.9770906,0.9156739,0.98588413
133,0.9494565,0.93744326,0.93796396
134,0.9879908,0.9536632,0.95651156
135,0.9484391,0.9279348,0.8840537
136,0.9893161,0.98335385,0.9307107
137,0.9164589,0.97951543,0.9847213
138,0.9909719,0.91015136,0.9931211
139,0.8962783,0.8934582,0.9831811
140,0.93554884,0.9633549,0.9939876
141,0.97743744,0.9902666,0.9223973
142,0.97173816,0.98426545,0.9192092
143,0.8838736,0.9831081,0.970589
144,0.976395,0.9975817,0.9555751
145,0.9952021,0.9788181,0.9916703
146,0.99893796,0.8762278,0.9585279
147,0.9625665,0.94595665,0.9591461
148,0.996893,0.97692245,0.9134671
149,0.9708404,0.9650753,0.9708404
150,0.90436566,0.9899734,0.95781106
151,0.9627592,0.97180957,0.98604155
152,0.9498612,0.97790617,0.9869872
153,0.99864155,0.992753,0.951676
154,0.9935636,0.9043969,0.9043969
155,0.9731982,0.99777985,0.98622936
156,0.90069187,0.9835849,0.9506163
157,0.9672971,0.98142046,0.9926706
158,0.90477586,0.9686329,0.9940941
159,0.9940066,0.9655535,0.96328413
160,0.97615474,0.987558,0.934636
161,0.98902416,0.9692351,0.9765529
162,0.97701144,0.89527035,0.9913445
163,0.9972508,0.98344254,0.9772376
164,0.975025,0.98218447,0.9944023
165,0.98713046,0.9675043,0.9755668
166,0.9928534,0.99342954,0.9870112
167,0.9858719,0.9905677,0.9893626
168,0.99376833,0.9850303,0.98357373
169,0.9793058,0.9739403,0.89184207
170,0.99715173,0.9968327,0.9139874
171,0.962908,0.9813234,0.9861212
172,0.95436454,0.91285527,0.901809
173,0.9885339,0.9882555,0.9867753
174,0.9924124,0.91103715,0.9323515
175,0.9898385,0.9654838,0.96229017
176,0.9919788,0.98844594,0.9582544
177,0.92161405,0.99551773,0.95085835
178,0.84522694,0.9933847,0.96614516
179,0.97613096,0.99473095,0.974241
180,0.91636443,0.9845317,0.9221238
181,0.9368508,0.965348,0.96451616
182,0.99619144,0.99136025,0.98327005
183,0.90521735,0.8634629,0.9634381
184,0.96150017,0.9672361,0.99553096
185,0.9451488,0.8418161,0.9426745
186,0.97430325,0.89547896,0.9880674
187,0.9697148,0.990114,0.8274349
188,0.9117202,0.9658262,0.9630826
189,0.76873857,0.879736,0.9796844
190,0.9595804,0.9853413,0.98882437
191,0.9779683,0.94317234,0.88782513
192,0.9432864,0.986399,0.8936086
193,0.86429703,0.95346606,0.97245747
194,0.96293855,0.8088137,0.8793304
195,0.94214267,0.9654536,0.8160522
