,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.2262898,0.32797137,0.595039
1,0.3691745,0.28872684,0.55190825
2,0.4344882,0.45883483,0.60404557
3,0.39080513,0.32558677,0.25851917
4,0.3749661,0.34146634,0.7786581
5,0.40960562,0.2672188,0.5265651
6,0.3578627,0.27023014,0.5493066
7,0.26260883,0.27641812,0.27048352
8,0.49835628,0.4963732,0.46938643
9,0.31120697,0.4124603,0.42698285
10,0.24471691,0.48128217,0.390834
11,0.27562085,0.23394427,0.2501828
12,0.57846797,0.632549,0.41062707
13,0.65070325,0.60585624,0.37985283
14,0.6593301,0.30313116,0.6598549
15,0.56471366,0.69143164,0.30307016
16,0.19283482,0.5485046,0.4262513
17,0.106751524,0.5573375,0.30988312
18,0.6051494,0.38517585,0.18211976
19,0.37614232,0.2903361,0.2479438
20,0.3569692,0.70293134,0.35244483
21,0.19539149,0.2335202,0.38617894
22,0.22602677,0.5938548,0.2117243
23,0.159746,0.31491017,0.33099154
24,0.26100343,0.08272231,0.27846938
25,0.1809095,0.097370625,0.459257
26,0.22557777,0.2173902,0.26856923
27,0.5179088,0.27519035,0.12691326
28,0.3458998,0.7577648,0.5435534
29,0.24508138,0.28880575,0.14789708
30,0.30194408,0.18405786,0.26098353
31,0.3013463,0.24610555,0.3232331
32,0.22107555,0.50037354,0.20354481
33,0.281375,0.23944394,0.25242263
34,0.25618905,0.30450737,0.214809
35,0.33225954,0.22128698,0.21310756
36,0.33478248,0.17568086,0.35186198
37,0.2881042,0.19785464,0.34517452
38,0.22674112,0.28919095,0.34549123
39,0.16783312,0.2854369,0.36510143
40,0.39474392,0.29898834,0.38364914
41,0.38966104,0.33473957,0.29030678
42,0.4256183,0.30730858,0.40228343
43,0.35023525,0.30308405,0.26451996
44,0.31497264,0.2240904,0.3470147
45,0.3195801,0.21252973,0.3195801
46,0.23086505,0.30707842,0.29134718
47,0.22323109,0.23806325,0.32259965
48,0.29513434,0.2592567,0.24237779
49,0.28547102,0.3289385,0.24490735
50,0.2723526,0.37730604,0.19703357
51,0.31258637,0.24229169,0.32701686
52,0.2792246,0.38503912,0.25120625
53,0.28179303,0.222085,0.32549992
54,0.1647585,0.19853441,0.29878196
55,0.25094688,0.26074097,0.41039988
56,0.2122824,0.37116393,0.22383001
57,0.44755152,0.3681846,0.3292503
58,0.3516654,0.2106753,0.2293762
59,0.32215,0.2679695,0.22592254
60,0.25570852,0.25926858,0.2992673
61,0.31152597,0.33032444,0.3207199
62,0.3022222,0.24913377,0.24812087
63,0.23329309,0.2835331,0.28710493
64,0.35638875,0.35564622,0.302523
65,0.47700223,0.23796907,0.31594712
66,0.5565185,0.29548562,0.47139817
67,0.3138667,0.30165976,0.21497883
68,0.29179993,0.3403313,0.32402098
69,0.35113,0.30003983,0.36908355
70,0.3056292,0.43319964,0.3066545
71,0.33233342,0.3243362,0.28883222
72,0.22116835,0.3475856,0.35214338
73,0.32868844,0.41489917,0.32686839
74,0.34507176,0.3597885,0.34439144
75,0.4180517,0.3476791,0.25943395
76,0.34033215,0.32283586,0.3434991
77,0.28429398,0.34143397,0.39344496
78,0.32728735,0.36071023,0.32342985
79,0.37900558,0.41297135,0.3317348
80,0.35332164,0.37328464,0.44952944
81,0.33727273,0.42891788,0.3980337
82,0.38504082,0.42335197,0.38504082
83,0.3980381,0.36532554,0.34797454
84,0.38863453,0.44586346,0.509523
85,0.40692288,0.45052734,0.30785993
86,0.44579908,0.3775936,0.541513
87,0.43978676,0.402477,0.43390232
88,0.51172006,0.49615255,0.40710336
89,0.38691437,0.39849216,0.5305173
90,0.4096298,0.34226143,0.45709038
91,0.6094974,0.49946195,0.6643664
92,0.47567225,0.38078427,0.45809692
93,0.43062693,0.61162245,0.5256045
94,0.41946745,0.54463136,0.606554
95,0.43030524,0.55776507,0.67167807
96,0.6363314,0.5258663,0.69624555
97,0.4810503,0.5485975,0.6084596
98,0.507184,0.63039213,0.6402128
99,0.65213203,0.6029577,0.71435326
100,0.5656848,0.6358905,0.7436565
101,0.6333839,0.54067206,0.6171652
102,0.61376154,0.76424396,0.44805396
103,0.5538046,0.5538046,0.7762023
104,0.6923835,0.67200756,0.67478645
105,0.8135683,0.6699376,0.6850542
106,0.70446736,0.7398991,0.5446058
107,0.64752555,0.65379643,0.72212696
108,0.8144856,0.48113844,0.7759898
109,0.71083146,0.8147201,0.7929734
110,0.77122575,0.8085714,0.84056836
111,0.6695677,0.67522025,0.8167829
112,0.65475446,0.7303737,0.7426331
113,0.8882439,0.8244021,0.8294987
114,0.65186185,0.75291574,0.72740155
115,0.79657155,0.7426739,0.65399754
116,0.722769,0.6480756,0.855453
117,0.8081225,0.76069754,0.85849744
118,0.82996655,0.88759696,0.87430185
119,0.91556656,0.8236669,0.6249405
120,0.8994452,0.8538482,0.8384675
121,0.8335519,0.7825086,0.86423683
122,0.80994284,0.7964172,0.8634055
123,0.8285826,0.8434638,0.8115696
124,0.7445427,0.8392688,0.84360075
125,0.8642073,0.8339143,0.83986104
126,0.861857,0.7953458,0.8286709
127,0.71823925,0.7796839,0.8603289
128,0.7721381,0.8469241,0.89056855
129,0.9236654,0.834225,0.9223294
130,0.85476816,0.76981324,0.8834188
131,0.7320586,0.76939434,0.8909581
132,0.88865864,0.7561488,0.8880209
133,0.84003,0.812114,0.81285006
134,0.8705278,0.8461018,0.8580546
135,0.82569355,0.8113763,0.7762362
136,0.89375937,0.8758606,0.82958883
137,0.7866858,0.88219464,0.854624
138,0.8740929,0.8142775,0.876499
139,0.77102685,0.77107,0.8701052
140,0.8693437,0.86683553,0.8374609
141,0.8291494,0.86134017,0.81778914
142,0.85845256,0.84940535,0.8060212
143,0.7976933,0.83469087,0.82135135
144,0.8565933,0.86882347,0.81841797
145,0.8796754,0.8828131,0.8708956
146,0.8667301,0.76070684,0.8828762
147,0.85404223,0.83859134,0.8403182
148,0.8685668,0.8358289,0.8138866
149,0.8904209,0.82517326,0.8904209
150,0.75545186,0.88816226,0.8152045
151,0.83669305,0.88527113,0.865117
152,0.854523,0.92110264,0.85113996
153,0.864091,0.85078585,0.8206495
154,0.85127145,0.7635506,0.7635506
155,0.8276008,0.8758664,0.8421647
156,0.78541374,0.9133444,0.83421946
157,0.8124317,0.9057007,0.84850997
158,0.7870966,0.8324185,0.86030155
159,0.86522615,0.84798115,0.85526264
160,0.8787785,0.8457184,0.7907883
161,0.8823995,0.84474266,0.8455827
162,0.92812485,0.7859412,0.882519
163,0.86776125,0.87038994,0.8304391
164,0.90973926,0.8482968,0.88551366
165,0.87182313,0.87630975,0.87523115
166,0.85015076,0.88489276,0.8849502
167,0.89834106,0.8473545,0.870233
168,0.87190557,0.86910313,0.85469705
169,0.8950864,0.8416375,0.7671374
170,0.8644366,0.8650018,0.92000216
171,0.91337436,0.8705792,0.86674875
172,0.83307,0.91346294,0.92684764
173,0.87480456,0.884748,0.8740026
174,0.8766837,0.96311736,0.9389021
175,0.88821745,0.89917505,0.9349642
176,0.8679294,0.8847959,0.8535743
177,0.9266686,0.8656667,0.9241792
178,0.7235001,0.8604817,0.8819022
179,0.90855956,0.87073874,0.9355092
180,0.9397995,0.91472155,0.9342
181,0.97092515,0.9301661,0.8537288
182,0.8706839,0.8529073,0.90008163
183,0.9437602,0.96181536,0.94485235
184,0.95142853,0.8644574,0.87501407
185,0.95547736,0.9827507,0.96894866
186,0.9116302,0.95386815,0.8687458
187,0.9040048,0.8956891,0.98769104
188,0.9224035,0.89208615,0.92978334
189,0.96371615,0.9641315,0.9214392
190,0.9373062,0.8760146,0.91803557
191,0.92391205,0.9621218,0.9708262
192,0.9593918,0.89419484,0.89430165
193,0.87707144,0.9288806,0.91798025
194,0.95089847,0.9737173,0.957092
195,0.9064967,0.92597026,0.9686247
196,0.8811961,0.9569884,0.938744
197,0.95300895,0.87597716,0.9531489
198,0.9415766,0.96453613,0.9732807
199,0.88089466,0.968224,0.9384441
200,0.97576237,0.9654651,0.9245603
201,0.95972824,0.83823705,0.9051406
202,0.9615803,0.9332037,0.95673513
203,0.9595335,0.9689169,0.97696644
204,0.96353966,0.88192415,0.9081091
205,0.94407666,0.9578192,0.9838537
206,0.9719269,0.9785006,0.93520975
207,0.9762665,0.9821037,0.9844244
208,0.98574144,0.9856362,0.9082175
209,0.9778512,0.9539595,0.9717399
210,0.9721416,0.98385245,0.9801041
211,0.96374685,0.97924745,0.9582058
212,0.98069793,0.970029,0.9697024
213,0.9707754,0.98492676,0.9861594
214,0.9674864,0.9847114,0.9843909
215,0.96709234,0.960706,0.95251536
216,0.97324616,0.95671487,0.97775567
217,0.974412,0.981603,0.97481024
218,0.981991,0.9536442,0.9737458
219,0.9464152,0.9876068,0.98690957
220,0.9727895,0.95258105,0.899813
221,0.98133695,0.9752599,0.960911
222,0.98539627,0.9660752,0.96170205
223,0.9783523,0.966264,0.95951265
224,0.96642923,0.95964575,0.9612159
225,0.9659529,0.97569495,0.884816
