,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.26455,0.44887266,0.648306
1,0.4502495,0.3146715,0.5926019
2,0.459985,0.5247669,0.58017564
3,0.51599115,0.34527925,0.34093663
4,0.42013362,0.45454136,0.8098612
5,0.4878761,0.38184172,0.52453494
6,0.4261848,0.31798548,0.5479376
7,0.31123313,0.40931565,0.34129667
8,0.58278745,0.5014292,0.48086685
9,0.36084253,0.4372355,0.52211934
10,0.33898038,0.49404213,0.4282248
11,0.39894006,0.25367993,0.35438997
12,0.58829314,0.6984072,0.45601436
13,0.6927323,0.681888,0.4702382
14,0.729998,0.3783055,0.68040144
15,0.6738631,0.68658173,0.37051082
16,0.31375325,0.64425045,0.4194384
17,0.16364889,0.555494,0.3220979
18,0.6710003,0.45133358,0.22957647
19,0.4212552,0.39853925,0.29521957
20,0.46173254,0.66728354,0.4439954
21,0.26833963,0.33573663,0.45547235
22,0.29652938,0.53594524,0.28952143
23,0.17031768,0.37441352,0.38277772
24,0.27408847,0.14537588,0.33622682
25,0.26064962,0.17505094,0.5567839
26,0.29831326,0.30448136,0.3201543
27,0.5666403,0.35102075,0.21772572
28,0.35645744,0.8054957,0.55230105
29,0.34071,0.30099443,0.1913356
30,0.29957733,0.24761781,0.32396793
31,0.3213801,0.32057613,0.37670407
32,0.31050175,0.5293213,0.2594754
33,0.33386314,0.26129532,0.28245756
34,0.30033678,0.33099583,0.2408633
35,0.36234415,0.23092231,0.2253855
36,0.38902327,0.18784334,0.36827666
37,0.30347773,0.24013953,0.3632972
38,0.2476984,0.31790736,0.35801163
39,0.21691573,0.29240796,0.36861044
40,0.40188378,0.3144256,0.38369867
41,0.40337992,0.3441922,0.31145373
42,0.40967613,0.32758316,0.4167366
43,0.4098038,0.310924,0.28283712
44,0.33572903,0.2493957,0.36090723
45,0.32454714,0.23231332,0.32454714
46,0.26684627,0.32837653,0.31695983
47,0.25345802,0.25805914,0.32209808
48,0.3186097,0.28888318,0.26737332
49,0.3057733,0.34937286,0.27057883
50,0.29666108,0.38894966,0.2273653
51,0.34183627,0.26021317,0.3503965
52,0.30454087,0.3976574,0.28014478
53,0.30900013,0.2548399,0.33616272
54,0.21006238,0.21761914,0.31720728
55,0.2725235,0.28871667,0.41717714
56,0.24379343,0.3820787,0.25504968
57,0.4412122,0.38858074,0.34983653
58,0.37476873,0.23855619,0.25211966
59,0.33775663,0.28773168,0.24858087
60,0.2724865,0.28660187,0.31974697
61,0.3359787,0.3486455,0.33974007
62,0.3305762,0.26842773,0.25737134
63,0.26215112,0.31247053,0.30726397
64,0.3765616,0.3783493,0.32496655
65,0.48112005,0.25775033,0.33314443
66,0.5539068,0.31814522,0.47849995
67,0.33896604,0.32188597,0.2424745
68,0.31046495,0.3571287,0.33859056
69,0.37820184,0.32328898,0.38687354
70,0.323947,0.42491385,0.3328159
71,0.35439047,0.34216502,0.31115702
72,0.25200534,0.36916286,0.37385258
