,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.867072,0.5530951,0.84408444
1,0.88269114,0.8255021,0.78970766
2,0.5492668,0.65071744,0.96065134
3,0.56984013,0.6361006,0.6140976
4,0.6852099,0.49718907,0.57321656
5,0.664216,0.62993205,0.95887107
6,0.6658925,0.39899486,0.95048577
7,0.6434911,0.4896364,0.40020928
8,0.71549815,0.94067156,0.67778385
9,0.6602144,0.58331066,0.575906
10,0.44211757,0.91414094,0.6914328
11,0.5151396,0.75930876,0.47033095
12,0.76486725,0.75944155,0.51627016
13,0.5712795,0.704883,0.42858523
14,0.65614223,0.60662776,0.7039796
15,0.55541575,0.88966507,0.59537274
16,0.47182682,0.72687894,0.5758914
17,0.57331455,0.7349148,0.46734956
18,0.7556655,0.69994575,0.5956448
19,0.5931749,0.46719483,0.23900661
20,0.6284808,0.72506505,0.47255057
21,0.7007219,0.6945073,0.6574789
22,0.7036083,0.7988469,0.51714826
23,0.5419259,0.6342084,0.6661227
24,0.48122424,0.60271436,0.76514053
25,0.5469445,0.37736523,0.5615498
26,0.48753753,0.5649664,0.7945484
27,0.76197934,0.6767305,0.46012515
28,0.8702954,0.5635504,0.9470329
29,0.40169847,0.58749825,0.6183975
30,0.76582986,0.3785196,0.7162683
31,0.41657943,0.5316807,0.4919043
32,0.5017296,0.7671433,0.6258798
33,0.7427632,0.7778504,0.7247952
34,0.7445758,0.74465144,0.6591458
35,0.81720096,0.64726144,0.72350377
36,0.7944719,0.58351016,0.87096685
37,0.84398013,0.5551247,0.9036783
38,0.7905664,0.8187841,0.78847194
39,0.72101545,0.761669,0.8778681
40,0.93649614,0.78579855,0.7371806
41,0.9017484,0.75667155,0.86255145
42,0.7636607,0.7590183,0.9400805
43,0.75002676,0.7068495,0.83133185
44,0.885841,0.66364884,0.878771
45,0.74548024,0.7230071,0.74548024
46,0.8379679,0.8678942,0.9110158
47,0.82427216,0.83807164,0.749601
48,0.8384826,0.87877864,0.79775864
49,0.8756629,0.92244774,0.8614815
50,0.87859726,0.940474,0.8044514
51,0.9087314,0.8039391,0.93040913
52,0.84185356,0.9398356,0.8681176
53,0.90015244,0.8225655,0.9010298
54,0.75928193,0.7484728,0.87926483
55,0.8023128,0.8609016,0.95256406
56,0.8483743,0.93766516,0.8366558
57,0.95159036,0.94122446,0.9259898
58,0.9415794,0.7790156,0.83476985
59,0.92705816,0.88510126,0.8129663
60,0.8607447,0.83885926,0.8837211
61,0.9095325,0.9310633,0.9204904
62,0.9238791,0.85261315,0.81459326
63,0.82291186,0.8878225,0.8965009
64,0.9502413,0.94086534,0.89786804
65,0.98551035,0.8359167,0.91532916
66,0.9839546,0.9101895,0.9844412
67,0.92461115,0.892713,0.82053113
68,0.888386,0.9278795,0.9139684
69,0.95492435,0.8848837,0.9572769
70,0.923435,0.9535837,0.9237136
71,0.9267567,0.9257195,0.8970622
72,0.8408585,0.9410991,0.93708545
73,0.9362666,0.9733621,0.92643934
74,0.93362135,0.95223445,0.94754887
75,0.96920425,0.94417727,0.8738724
76,0.9241964,0.91644,0.9445348
77,0.8774331,0.9429169,0.9591199
78,0.9284611,0.957832,0.9247638
79,0.96135885,0.977104,0.9416629
80,0.95050424,0.9648294,0.9845542
81,0.93880546,0.9705859,0.97072464
82,0.9618854,0.97878194,0.9618854
83,0.9687404,0.9562931,0.94122183
84,0.9580035,0.98619604,0.99608475
85,0.9668283,0.98570067,0.92327374
86,0.98444736,0.9641606,0.9933864
87,0.9856243,0.9684674,0.98520714
88,0.9945195,0.9951126,0.9773926
89,0.96691304,0.97080773,0.9906875
90,0.97543395,0.9441592,0.98681235
91,0.98942804,0.99272275,0.9655633
92,0.99227816,0.9663443,0.9884952
93,0.9833625,0.9892178,0.9972625
94,0.9766267,0.9943983,0.9879968
95,0.98069453,0.9902986,0.971907
96,0.9770113,0.99322236,0.9609619
97,0.9925327,0.9883699,0.9825141
98,0.99620503,0.9810887,0.9828031
99,0.96741754,0.9919153,0.9523367
100,0.9965064,0.98451936,0.9392027
101,0.9741025,0.9978812,0.98704207
102,0.9895494,0.9094456,0.9880035
103,0.9970429,0.9970429,0.90474564
104,0.9623202,0.9701665,0.964673
105,0.8505232,0.96876585,0.9586344
106,0.9563831,0.9338651,0.9978988
107,0.978677,0.97184134,0.93554413
108,0.86984766,0.99528474,0.9110286
109,0.95338863,0.8785802,0.8852679
110,0.91330093,0.8696121,0.8317743
111,0.9721384,0.96751523,0.86988854
112,0.9758589,0.94115597,0.9399134
113,0.62745076,0.8590253,0.82553023
114,0.97814816,0.9254101,0.915696
115,0.8970993,0.9386087,0.9747927
116,0.9472775,0.97855407,0.8120742
117,0.8728076,0.9256244,0.77538514
118,0.7846261,0.5106799,0.8025936
119,0.66359305,0.8525157,0.98419356
120,0.75771165,0.8066963,0.83282894
121,0.8086848,0.90840435,0.7787569
122,0.85957104,0.8882311,0.7974869
123,0.85115,0.783601,0.8050132
124,0.92320615,0.75722116,0.7719149
125,0.7076049,0.8463732,0.8250732
126,0.7555411,0.891726,0.81267333
127,0.9384521,0.8978768,0.7436247
128,0.91038567,0.77336764,0.65703815
129,0.71055174,0.8480877,0.5358784
130,0.7446713,0.867114,0.7050181
131,0.9078908,0.8349544,0.61306596
132,0.6949502,0.82990485,0.6431967
133,0.7907366,0.8004393,0.77931595
134,0.65745205,0.771636,0.7611298
135,0.8028521,0.8256771,0.89007306
136,0.6193167,0.68300253,0.81603444
137,0.83951706,0.67391676,0.6881386
138,0.6400394,0.8507886,0.6567856
139,0.8681843,0.8367149,0.66704226
